Wavenumber,Intensity
1220.7031,0.089080
1222.5668,0.089756
1224.4305,0.090360
1226.2941,0.090996
1228.1578,0.091574
1230.0215,0.092095
1231.8852,0.092672
1233.7488,0.093257
1235.6125,0.093714
1237.4762,0.093946
1239.3398,0.094012
1241.2035,0.093968
1243.0672,0.093721
1244.9308,0.093330
1246.7945,0.092712
1248.6582,0.091916
1250.5218,0.091137
1252.3855,0.090340
1254.2492,0.089500
1256.1129,0.088656
1257.9765,0.087951
1259.8402,0.087324
1261.7039,0.086620
1263.5675,0.086002
1265.4312,0.085551
1267.2949,0.084986
1269.1585,0.084474
1271.0222,0.084249
1272.8859,0.083927
1274.7495,0.083444
1276.6132,0.082953
1278.4769,0.082549
1280.3405,0.082323
1282.2042,0.082181
1284.0679,0.081905
1285.9316,0.081673
1287.7952,0.081628
1289.6589,0.081707
1291.5226,0.081892
1293.3862,0.082274
1295.2499,0.082772
1297.1136,0.083546
1298.9772,0.084458
1300.8409,0.085452
1302.7046,0.086645
1304.5682,0.087672
1306.4319,0.088686
1308.2956,0.089676
1310.1592,0.090669
1312.0229,0.091852
1313.8866,0.092783
1315.7503,0.093442
1317.6139,0.094214
1319.4776,0.094665
1321.3413,0.094639
1323.2049,0.094655
1325.0686,0.094651
1326.9323,0.094576
1328.7959,0.094421
1330.6596,0.094063
1332.5233,0.093379
1334.3869,0.092476
1336.2506,0.091983
1338.1143,0.092104
1339.9780,0.092375
1341.8416,0.092151
1343.7053,0.091931
1345.5690,0.092086
1347.4326,0.092297
1349.2963,0.092415
1351.1600,0.092527
1353.0236,0.092828
1354.8873,0.093139
1356.7510,0.093183
1358.6146,0.093198
1360.4783,0.093965
1362.3420,0.095503
1364.2056,0.096205
1366.0693,0.096809
1367.9330,0.098607
1369.7967,0.100619
1371.6603,0.102723
1373.5240,0.105926
1375.3877,0.108494
1377.2513,0.109692
1379.1150,0.110965
1380.9787,0.111707
1382.8423,0.112040
1384.7060,0.112692
1386.5697,0.114361
1388.4333,0.115204
1390.2970,0.114875
1392.1607,0.115473
1394.0244,0.117941
1395.8880,0.120350
1397.7517,0.122043
1399.6154,0.123987
1401.4790,0.124558
1403.3427,0.125929
1405.2064,0.127756
1407.0700,0.127877
1408.9337,0.127378
1410.7974,0.126728
1412.6610,0.124753
1414.5247,0.122275
1416.3884,0.120560
1418.2520,0.120147
1420.1157,0.117692
1421.9794,0.114053
1423.8431,0.111876
1425.7067,0.109495
1427.5704,0.107961
1429.4341,0.107833
1431.2977,0.107128
1433.1614,0.106305
1435.0251,0.107938
1436.8887,0.110988
1438.7524,0.110342
1440.6161,0.109639
1442.4797,0.109950
1444.3434,0.110120
1446.2071,0.110673
1448.0707,0.111271
1449.9344,0.110152
1451.7981,0.108503
1453.6618,0.107332
1455.5254,0.108907
1457.3891,0.111004
1459.2528,0.106998
1461.1164,0.102894
1462.9801,0.101242
1464.8438,0.100749
1466.7074,0.098210
1468.5711,0.095430
1470.4348,0.094472
1472.2984,0.095032
1474.1621,0.093160
1476.0258,0.090478
1477.8895,0.088059
1479.7531,0.086709
1481.6168,0.086235
1483.4805,0.085571
1485.3441,0.085834
1487.2078,0.088121
1489.0715,0.091377
1490.9351,0.093045
1492.7988,0.093009
1494.6625,0.095448
1496.5261,0.100818
1498.3898,0.104399
1500.2535,0.104978
1502.1171,0.104977
1503.9808,0.107393
1505.8445,0.117525
1507.7082,0.127411
1509.5718,0.127330
1511.4355,0.128930
1513.2992,0.132850
1515.1628,0.137810
1517.0265,0.142950
1518.8902,0.145635
1520.7538,0.151238
1522.6175,0.156251
1524.4812,0.158337
1526.3448,0.162297
1528.2085,0.165317
1530.0722,0.167258
1531.9359,0.171890
1533.7995,0.177871
1535.6632,0.177690
1537.5269,0.179165
1539.3905,0.190193
1541.2542,0.198588
1543.1179,0.197725
1544.9815,0.196974
1546.8452,0.195362
1548.7089,0.194962
1550.5725,0.194260
1552.4362,0.191760
1554.2999,0.188898
1556.1635,0.187077
1558.0272,0.192358
1559.8909,0.192264
1561.7546,0.181556
1563.6182,0.175274
1565.4819,0.170986
1567.3456,0.168064
1569.2092,0.166477
1571.0729,0.161879
1572.9366,0.157189
1574.8002,0.156830
1576.6639,0.157601
1578.5276,0.154063
1580.3912,0.151175
1582.2549,0.150410
1584.1186,0.150381
1585.9822,0.150728
1587.8459,0.151708
1589.7096,0.153329
1591.5733,0.155531
1593.4369,0.158672
1595.3006,0.162177
1597.1643,0.165592
1599.0279,0.169620
1600.8916,0.174707
1602.7553,0.180387
1604.6189,0.186249
1606.4826,0.192711
1608.3463,0.200193
1610.2099,0.207205
1612.0736,0.213111
1613.9373,0.219642
1615.8010,0.231045
1617.6646,0.241498
1619.5283,0.243786
1621.3920,0.248530
1623.2556,0.258182
1625.1193,0.264030
1626.9830,0.267710
1628.8466,0.271029
1630.7103,0.271198
1632.5740,0.270893
1634.4376,0.275408
1636.3013,0.279488
1638.1650,0.274055
1640.0286,0.267508
1641.8923,0.261978
1643.7560,0.257693
1645.6197,0.255959
1647.4833,0.251200
1649.3470,0.242536
1651.2107,0.239084
1653.0743,0.240143
1654.9380,0.229772
1656.8017,0.218678
1658.6653,0.209741
1660.5290,0.202489
1662.3927,0.195646
1664.2563,0.186846
1666.1200,0.178492
1667.9837,0.172250
1669.8474,0.165722
1671.7110,0.157528
1673.5747,0.150548
1675.4384,0.143821
1677.3020,0.135843
1679.1657,0.128857
1681.0294,0.122559
1682.8930,0.118362
1684.7567,0.112106
1686.6204,0.104259
1688.4840,0.098101
1690.3477,0.092134
1692.2114,0.086459
1694.0750,0.081947
1695.9387,0.077495
1697.8024,0.073292
1699.6661,0.070440
1701.5297,0.066491
1703.3934,0.063635
1705.2571,0.061541
1707.1207,0.059331
1708.9844,0.056742
1710.8481,0.054000
1712.7117,0.051420
1714.5754,0.048936
1716.4391,0.046220
1718.3027,0.042334
1720.1664,0.038331
1722.0301,0.035408
1723.8937,0.032753
1725.7574,0.030587
1727.6211,0.028721
1729.4848,0.027184
1731.3484,0.025769
1733.2121,0.024259
1735.0758,0.022295
1736.9394,0.021197
1738.8031,0.020172
1740.6668,0.019080
1742.5304,0.018329
1744.3941,0.017459
1746.2578,0.016617
1748.1214,0.016110
1749.9851,0.015639
1751.8488,0.014684
1753.7125,0.013579
1755.5761,0.013132
1757.4398,0.012792
1759.3035,0.012383
1761.1671,0.011866
1763.0308,0.011395
1764.8945,0.011108
1766.7581,0.011058
1768.6218,0.011103
1770.4855,0.011204
1772.3491,0.010494
1774.2128,0.009627
1776.0765,0.009283
1777.9401,0.008999
1779.8038,0.008659
1781.6675,0.008344
1783.5312,0.008085
1785.3948,0.007629
1787.2585,0.007243
1789.1222,0.007178
1790.9858,0.007313
1792.8495,0.007143
1794.7132,0.006704
1796.5768,0.006363
1798.4405,0.006268
1800.3042,0.006059
1802.1678,0.005554
1804.0315,0.005198
1805.8952,0.005218
1807.7589,0.005409
1809.6225,0.005183
1811.4862,0.004818
1813.3499,0.004634
1815.2135,0.004511
1817.0772,0.004293
1818.9409,0.004339
1820.8045,0.004716
1822.6682,0.004941
1824.5319,0.004733
1826.3955,0.004531
1828.2592,0.004448
1830.1229,0.004012
1831.9865,0.003575
1833.8502,0.003773
1835.7139,0.004011
1837.5776,0.003639
1839.4412,0.003410
1841.3049,0.003859
1843.1686,0.003940
1845.0322,0.003805
1846.8959,0.003757
1848.7596,0.003652
1850.6232,0.003614
1852.4869,0.003611
1854.3506,0.003324
1856.2142,0.003314
1858.0779,0.003674
1859.9416,0.003894
1861.8052,0.003576
1863.6689,0.003510
1865.5326,0.003528
1867.3963,0.003396
1869.2599,0.003327
1871.1236,0.003405
1872.9873,0.002994
1874.8509,0.002764
1876.7146,0.003029
1878.5783,0.003183
1880.4419,0.003092
1882.3056,0.003414
1884.1693,0.003310
1886.0329,0.003185
1887.8966,0.003297
1889.7603,0.003358
1891.6240,0.003427
1893.4876,0.003590
1895.3513,0.003386
1897.2150,0.003199
1899.0786,0.003260
1900.9423,0.003150
1902.8060,0.002991
1904.6696,0.003256
1906.5333,0.003768
1908.3970,0.004097
1910.2606,0.003670
1912.1243,0.003808
1913.9880,0.003933
1915.8516,0.003948
1917.7153,0.003809
1919.5790,0.003811
1921.4427,0.003970
1923.3063,0.003932
1925.1700,0.003833
1927.0337,0.004468
1928.8973,0.004688
1930.7610,0.003786
1932.6247,0.003188
1934.4883,0.003715
1936.3520,0.003826
1938.2157,0.003798
1940.0793,0.003933
1941.9430,0.004749
1943.8067,0.005028
1945.6704,0.004705
1947.5340,0.004657
1949.3977,0.004764
1951.2614,0.004689
1953.1250,0.005077
1954.9887,0.005612
1956.8524,0.005970
1958.7160,0.005255
1960.5797,0.004733
1962.4434,0.005980
1964.3070,0.007667
1966.1707,0.006561
1968.0344,0.005351
1969.8980,0.005816
1971.7617,0.006580
1973.6254,0.006636
1975.4891,0.007207
1977.3527,0.007686
1979.2164,0.008331
1981.0801,0.008130
1982.9437,0.007971
1984.8074,0.008199
1986.6711,0.008888
1988.5347,0.008469
1990.3984,0.008215
1992.2621,0.008672
1994.1257,0.008870
1995.9894,0.008440
1997.8531,0.009304
1999.7167,0.009396
2001.5804,0.008443
2003.4441,0.008036
2005.3078,0.007783
2007.1714,0.008732
2009.0351,0.009692
2010.8988,0.010364
2012.7624,0.011762
2014.6261,0.011530
2016.4898,0.010762
2018.3534,0.010351
2020.2171,0.011323
2022.0808,0.012459
2023.9444,0.011709
2025.8081,0.010842
2027.6718,0.011889
2029.5355,0.012411
2031.3991,0.012475
2033.2628,0.012260
2035.1265,0.012626
2036.9901,0.013422
2038.8538,0.015033
2040.7175,0.015594
2042.5811,0.015793
2044.4448,0.015995
2046.3085,0.017351
2048.1721,0.018717
2050.0358,0.019491
2051.8995,0.019906
2053.7631,0.020298
2055.6268,0.020678
2057.4905,0.020906
2059.3542,0.020989
2061.2178,0.021111
2063.0815,0.021588
2064.9452,0.022332
2066.8088,0.021799
2068.6725,0.021090
2070.5362,0.020446
2072.3998,0.019847
2074.2635,0.019323
2076.1272,0.018810
2077.9908,0.017691
2079.8545,0.017077
2081.7182,0.016675
2083.5819,0.015953
2085.4455,0.015121
2087.3092,0.014479
2089.1729,0.013909
2091.0365,0.014178
2092.9002,0.014130
2094.7639,0.013821
2096.6275,0.013197
2098.4912,0.012536
2100.3549,0.012631
2102.2185,0.012950
2104.0822,0.012796
2105.9459,0.012933
2107.8095,0.012719
2109.6732,0.012888
2111.5369,0.012909
2113.4006,0.013278
2115.2642,0.013015
2117.1279,0.012385
2118.9916,0.012417
2120.8552,0.012885
2122.7189,0.012192
2124.5826,0.011347
2126.4462,0.010950
2128.3099,0.011248
2130.1736,0.011505
2132.0372,0.011376
2133.9009,0.010652
2135.7646,0.010823
2137.6282,0.011639
2139.4919,0.012833
2141.3556,0.012607
2143.2193,0.011684
2145.0829,0.011381
2146.9466,0.011652
2148.8103,0.011461
2150.6739,0.010814
2152.5376,0.011016
2154.4013,0.012227
2156.2649,0.011728
2158.1286,0.012778
2159.9923,0.015611
2161.8559,0.016236
2163.7196,0.015197
2165.5833,0.014398
2167.4470,0.012977
2169.3106,0.011658
2171.1743,0.012524
2173.0380,0.014173
2174.9016,0.013161
2176.7653,0.012151
2178.6290,0.012871
2180.4926,0.013850
2182.3563,0.013059
2184.2200,0.011906
2186.0836,0.011823
2187.9473,0.012521
2189.8110,0.012616
2191.6746,0.013400
2193.5383,0.013276
2195.4020,0.012560
2197.2657,0.011280
2199.1293,0.011247
2200.9930,0.011121
2202.8567,0.010968
2204.7203,0.010435
2206.5840,0.011059
2208.4477,0.011405
2210.3113,0.011175
2212.1750,0.011182
2214.0387,0.011393
2215.9023,0.011478
2217.7660,0.011260
2219.6297,0.010737
2221.4934,0.011122
2223.3570,0.010966
2225.2207,0.010207
2227.0844,0.009927
2228.9480,0.010155
2230.8117,0.009833
2232.6754,0.009409
2234.5390,0.009392
2236.4027,0.009421
2238.2664,0.009099
2240.1300,0.009621
2241.9937,0.009126
2243.8574,0.008308
2245.7210,0.008504
2247.5847,0.008867
2249.4484,0.008413
2251.3121,0.008889
2253.1757,0.008740
2255.0394,0.008406
2256.9031,0.008183
2258.7667,0.008197
2260.6304,0.008197
2262.4941,0.007843
2264.3577,0.007574
2266.2214,0.007920
2268.0851,0.008221
2269.9487,0.008589
2271.8124,0.008531
2273.6761,0.008206
2275.5397,0.007727
2277.4034,0.007391
2279.2671,0.007857
2281.1308,0.008240
2282.9944,0.007843
2284.8581,0.007838
2286.7218,0.007681
2288.5854,0.007102
2290.4491,0.006949
2292.3128,0.007042
2294.1764,0.006882
2296.0401,0.006419
2297.9038,0.005868
2299.7674,0.005986
2301.6311,0.006078
2303.4948,0.005886
2305.3585,0.005702
2307.2221,0.005913
2309.0858,0.005651
2310.9495,0.005264
2312.8131,0.005595
2314.6768,0.006263
2316.5405,0.006317
2318.4041,0.006173
2320.2678,0.006043
2322.1315,0.006474
2323.9951,0.006573
2325.8588,0.005478
2327.7225,0.004415
2329.5861,0.004108
2331.4498,0.004066
2333.3135,0.004083
2335.1772,0.004018
2337.0408,0.004266
2338.9045,0.004531
2340.7682,0.004622
2342.6318,0.004600
2344.4955,0.004569
2346.3592,0.004128
2348.2228,0.003770
2350.0865,0.003287
2351.9502,0.003211
2353.8138,0.003663
2355.6775,0.004323
2357.5412,0.005038
2359.4049,0.005176
2361.2685,0.004445
2363.1322,0.004494
2364.9959,0.004670
2366.8595,0.004388
2368.7232,0.003585
2370.5869,0.003386
2372.4505,0.003424
2374.3142,0.003708
2376.1779,0.003546
2378.0415,0.003399
2379.9052,0.003262
2381.7689,0.003107
2383.6325,0.003026
2385.4962,0.003042
2387.3599,0.003020
2389.2236,0.003009
2391.0872,0.002978
2392.9509,0.003011
2394.8146,0.003135
2396.6782,0.003466
2398.5419,0.003399
2400.4056,0.003141
2402.2692,0.002860
2404.1329,0.003003
2405.9966,0.003191
2407.8602,0.003137
2409.7239,0.003288
2411.5876,0.003672
2413.4512,0.003600
2415.3149,0.003580
2417.1786,0.003673
2419.0423,0.003638
2420.9059,0.003621
2422.7696,0.003696
2424.6333,0.003520
2426.4969,0.003501
2428.3606,0.003650
2430.2243,0.003646
2432.0879,0.003616
2433.9516,0.003802
2435.8153,0.003790
2437.6789,0.003768
2439.5426,0.004078
2441.4063,0.004256
2443.2700,0.003918
2445.1336,0.003763
2446.9973,0.003872
2448.8610,0.004135
2450.7246,0.004198
2452.5883,0.004246
2454.4520,0.004004
2456.3156,0.003744
2458.1793,0.003755
2460.0430,0.003773
