Wavenumber,Intensity
1174.1114,-0.000855
1175.9751,-0.000873
1177.8388,-0.000879
1179.7024,-0.000869
1181.5661,-0.000889
1183.4298,-0.000943
1185.2934,-0.000953
1187.1571,-0.000976
1189.0208,-0.000996
1190.8844,-0.000996
1192.7481,-0.001013
1194.6118,-0.001018
1196.4754,-0.001007
1198.3391,-0.000997
1200.2028,-0.000985
1202.0665,-0.000991
1203.9301,-0.001025
1205.7938,-0.001056
1207.6575,-0.001055
1209.5211,-0.001049
1211.3848,-0.001063
1213.2485,-0.001034
1215.1121,-0.001018
1216.9758,-0.001051
1218.8395,-0.001075
1220.7031,-0.001123
1222.5668,-0.001158
1224.4305,-0.001146
1226.2941,-0.001123
1228.1578,-0.001105
1230.0215,-0.001084
1231.8852,-0.001115
1233.7488,-0.001158
1235.6125,-0.001144
1237.4762,-0.001146
1239.3398,-0.001169
1241.2035,-0.001162
1243.0672,-0.001174
1244.9308,-0.001201
1246.7945,-0.001230
1248.6582,-0.001257
1250.5218,-0.001249
1252.3855,-0.001280
1254.2492,-0.001305
1256.1129,-0.001300
1257.9765,-0.001278
1259.8402,-0.001297
1261.7039,-0.001332
1263.5675,-0.001315
1265.4312,-0.001312
1267.2949,-0.001315
1269.1585,-0.001309
1271.0222,-0.001356
1272.8859,-0.001365
1274.7495,-0.001313
1276.6132,-0.001292
1278.4769,-0.001306
1280.3405,-0.001335
1282.2042,-0.001331
1284.0679,-0.001306
1285.9316,-0.001278
1287.7952,-0.001283
1289.6589,-0.001301
1291.5226,-0.001282
1293.3862,-0.001221
1295.2499,-0.001192
1297.1136,-0.001223
1298.9772,-0.001219
1300.8409,-0.001204
1302.7046,-0.001214
1304.5682,-0.001217
1306.4319,-0.001225
1308.2956,-0.001195
1310.1592,-0.001100
1312.0229,-0.001115
1313.8866,-0.001141
1315.7503,-0.001095
1317.6139,-0.001145
1319.4776,-0.001214
1321.3413,-0.001199
1323.2049,-0.001170
1325.0686,-0.001128
1326.9323,-0.001087
1328.7959,-0.001123
1330.6596,-0.001131
1332.5233,-0.001026
1334.3869,-0.000906
1336.2506,-0.000919
1338.1143,-0.001109
1339.9780,-0.001303
1341.8416,-0.001111
1343.7053,-0.000940
1345.5690,-0.000934
1347.4326,-0.000976
1349.2963,-0.000990
1351.1600,-0.000964
1353.0236,-0.000975
1354.8873,-0.001008
1356.7510,-0.000955
1358.6146,-0.000788
1360.4783,-0.000758
1362.3420,-0.001098
1364.2056,-0.001148
1366.0693,-0.000901
1367.9330,-0.000964
1369.7967,-0.000929
1371.6603,-0.000741
1373.5240,-0.000951
1375.3877,-0.001150
1377.2513,-0.001039
1379.1150,-0.001013
1380.9787,-0.000896
1382.8423,-0.000712
1384.7060,-0.000658
1386.5697,-0.000987
1388.4333,-0.001115
1390.2970,-0.000764
1392.1607,-0.000517
1394.0244,-0.000760
1395.8880,-0.000994
1397.7517,-0.000970
1399.6154,-0.001123
1401.4790,-0.000832
1403.3427,-0.000751
1405.2064,-0.001009
1407.0700,-0.000875
1408.9337,-0.000690
1410.7974,-0.000781
1412.6610,-0.000777
1414.5247,-0.000530
1416.3884,-0.000430
1418.2520,-0.001077
1420.1157,-0.001421
1421.9794,-0.000963
1423.8431,-0.001015
1425.7067,-0.000947
1427.5704,-0.000732
1429.4341,-0.000918
1431.2977,-0.000955
1433.1614,-0.000500
1435.0251,-0.000601
1436.8887,-0.001505
1438.7524,-0.001299
1440.6161,-0.000865
1442.4797,-0.000776
1444.3434,-0.000665
1446.2071,-0.000699
1448.0707,-0.000989
1449.9344,-0.000896
1451.7981,-0.000562
1453.6618,-0.000189
1455.5254,-0.000484
1457.3891,-0.001979
1459.2528,-0.001701
1461.1164,-0.000748
1462.9801,-0.000539
1464.8438,-0.001132
1466.7074,-0.001052
1468.5711,-0.000434
1470.4348,-0.000350
1472.2984,-0.001128
1474.1621,-0.001482
1476.0258,-0.001356
1477.8895,-0.001112
1479.7531,-0.000929
1481.6168,-0.000968
1483.4805,-0.000747
1485.3441,-0.000484
1487.2078,-0.000613
1489.0715,-0.001295
1490.9351,-0.001588
1492.7988,-0.000790
1494.6625,-0.000505
1496.5261,-0.001052
1498.3898,-0.001281
1500.2535,-0.000964
1502.1171,-0.000332
1503.9808,0.000175
1505.8445,-0.000829
1507.7082,-0.002450
1509.5718,-0.001526
1511.4355,-0.000852
1513.2992,-0.000519
1515.1628,-0.000518
1517.0265,-0.000851
1518.8902,-0.000636
1520.7538,-0.001122
1522.6175,-0.001565
1524.4812,-0.001170
1526.3448,-0.001335
1528.2085,-0.001150
1530.0722,-0.000623
1531.9359,-0.000796
1533.7995,-0.001407
1535.6632,-0.000595
1537.5269,-0.000034
1539.3905,-0.001158
1541.2542,-0.002198
1543.1179,-0.001808
1544.9815,-0.001557
1546.8452,-0.000960
1548.7089,-0.000750
1550.5725,-0.000889
1552.4362,-0.000523
1554.2999,-0.000238
1556.1635,-0.000021
1558.0272,-0.001576
1559.8909,-0.003365
1561.7546,-0.001636
1563.6182,-0.000930
1565.4819,-0.000819
1567.3456,-0.000673
1569.2092,-0.001238
1571.0729,-0.001243
1572.9366,-0.000565
1574.8002,-0.000852
1576.6639,-0.001829
1578.5276,-0.001518
1580.3912,-0.001025
1582.2549,-0.000982
1584.1186,-0.000979
1585.9822,-0.000967
1587.8459,-0.000982
1589.7096,-0.001048
1591.5733,-0.001077
1593.4369,-0.001116
1595.3006,-0.001155
1597.1643,-0.001093
1599.0279,-0.000993
1600.8916,-0.001069
1602.7553,-0.001171
1604.6189,-0.001136
1606.4826,-0.001093
1608.3463,-0.001247
1610.2099,-0.001250
1612.0736,-0.000987
1613.9373,-0.000838
1615.8010,-0.001525
1617.6646,-0.001999
1619.5283,-0.001202
1621.3920,-0.001060
1623.2556,-0.001633
1625.1193,-0.001630
1626.9830,-0.001552
1628.8466,-0.001617
1630.7103,-0.001053
1632.5740,-0.000541
1634.4376,-0.001133
1636.3013,-0.002408
1638.1650,-0.001899
1640.0286,-0.001263
1641.8923,-0.000809
1643.7560,-0.000476
1645.6197,-0.001038
1647.4833,-0.001587
1649.3470,-0.000444
1651.2107,-0.000227
1653.0743,-0.002437
1654.9380,-0.002527
1656.8017,-0.001131
1658.6653,-0.000687
1660.5290,-0.000786
1662.3927,-0.001305
1664.2563,-0.001174
1666.1200,-0.000594
1667.9837,-0.000775
1669.8474,-0.001403
1671.7110,-0.001133
1673.5747,-0.000999
1675.4384,-0.001495
1677.3020,-0.001192
1679.1657,-0.000701
1681.0294,-0.000494
1682.8930,-0.001037
1684.7567,-0.002528
1686.6204,-0.001858
1688.4840,-0.001411
1690.3477,-0.001311
1692.2114,-0.000854
1694.0750,-0.000769
1695.9387,-0.001286
1697.8024,-0.001263
1699.6661,-0.001961
1701.5297,-0.002318
1703.3934,-0.001478
1705.2571,-0.001653
1707.1207,-0.001756
1708.9844,-0.001409
1710.8481,-0.001102
1712.7117,-0.000847
1714.5754,-0.000999
1716.4391,-0.001711
1718.3027,-0.002431
1720.1664,-0.001877
1722.0301,-0.001391
1723.8937,-0.001405
1725.7574,-0.001284
1727.6211,-0.001093
1729.4848,-0.001032
1731.3484,-0.000982
1733.2121,-0.001605
1735.0758,-0.002110
1736.9394,-0.001357
1738.8031,-0.001306
1740.6668,-0.001523
1742.5304,-0.001319
1744.3941,-0.001166
1746.2578,-0.001118
1748.1214,-0.001345
1749.9851,-0.001752
1751.8488,-0.001871
1753.7125,-0.001465
1755.5761,-0.001312
1757.4398,-0.001414
1759.3035,-0.001221
1761.1671,-0.001439
1763.0308,-0.001596
1764.8945,-0.001286
1766.7581,-0.001183
1768.6218,-0.001278
1770.4855,-0.001471
1772.3491,-0.001990
1774.2128,-0.001883
1776.0765,-0.001496
1777.9401,-0.001289
1779.8038,-0.001315
1781.6675,-0.001362
1783.5312,-0.001407
1785.3948,-0.001528
1787.2585,-0.001285
1789.1222,-0.001100
1790.9858,-0.001451
1792.8495,-0.001830
1794.7132,-0.001604
1796.5768,-0.001402
1798.4405,-0.001410
1800.3042,-0.001578
1802.1678,-0.001677
1804.0315,-0.001535
1805.8952,-0.001407
1807.7589,-0.001396
1809.6225,-0.001493
1811.4862,-0.001641
1813.3499,-0.001566
1815.2135,-0.001494
1817.0772,-0.001597
1818.9409,-0.001539
1820.8045,-0.001346
1822.6682,-0.001383
1824.5319,-0.001556
1826.3955,-0.001540
1828.2592,-0.001494
1830.1229,-0.001758
1831.9865,-0.001706
1833.8502,-0.001447
1835.7139,-0.001367
1837.5776,-0.001418
1839.4412,-0.001305
1841.3049,-0.001182
1843.1686,-0.001471
1845.0322,-0.001827
1846.8959,-0.001658
1848.7596,-0.001511
1850.6232,-0.001477
1852.4869,-0.001466
1854.3506,-0.001348
1856.2142,-0.001393
1858.0779,-0.001465
1859.9416,-0.001479
1861.8052,-0.001476
1863.6689,-0.001445
1865.5326,-0.001443
1867.3963,-0.001489
1869.2599,-0.001666
1871.1236,-0.001615
1872.9873,-0.001315
1874.8509,-0.001172
1876.7146,-0.001299
1878.5783,-0.001516
1880.4419,-0.001440
1882.3056,-0.001211
1884.1693,-0.001178
1886.0329,-0.001221
1887.8966,-0.001216
1889.7603,-0.001432
1891.6240,-0.001363
1893.4876,-0.001257
1895.3513,-0.001439
1897.2150,-0.001405
1899.0786,-0.001422
1900.9423,-0.001370
1902.8060,-0.001186
1904.6696,-0.001113
1906.5333,-0.001155
1908.3970,-0.001242
1910.2606,-0.001393
1912.1243,-0.001371
1913.9880,-0.001347
1915.8516,-0.001282
1917.7153,-0.001292
1919.5790,-0.001414
1921.4427,-0.001472
1923.3063,-0.001523
1925.1700,-0.001320
1927.0337,-0.001300
1928.8973,-0.001263
1930.7610,-0.001219
1932.6247,-0.001358
1934.4883,-0.001358
1936.3520,-0.001306
1938.2157,-0.001441
1940.0793,-0.001379
1941.9430,-0.001292
1943.8067,-0.001155
1945.6704,-0.000834
1947.5340,-0.000760
1949.3977,-0.000929
1951.2614,-0.001027
1953.1250,-0.000912
1954.9887,-0.000960
1956.8524,-0.001267
1958.7160,-0.001346
1960.5797,-0.001172
1962.4434,-0.001254
1964.3070,-0.001260
1966.1707,-0.000837
1968.0344,-0.000380
1969.8980,-0.000532
1971.7617,-0.000817
1973.6254,-0.000777
1975.4891,-0.000572
1977.3527,-0.000559
1979.2164,-0.000094
1981.0801,0.000428
1982.9437,-0.000032
1984.8074,0.000131
1986.6711,0.000301
1988.5347,-0.000183
1990.3984,-0.000271
1992.2621,0.000076
1994.1257,-0.000050
1995.9894,-0.000197
1997.8531,-0.000066
1999.7167,-0.000380
2001.5804,-0.000704
2003.4441,-0.000740
2005.3078,-0.000344
2007.1714,0.000019
2009.0351,-0.000075
2010.8988,0.000411
2012.7624,0.000725
2014.6261,0.000584
2016.4898,-0.000016
2018.3534,-0.000581
2020.2171,-0.000139
2022.0808,0.000280
2023.9444,0.000322
2025.8081,0.000463
2027.6718,0.000158
2029.5355,-0.000105
2031.3991,-0.000046
2033.2628,0.000018
2035.1265,0.000183
2036.9901,0.000443
2038.8538,0.000512
2040.7175,0.000463
2042.5811,0.000371
2044.4448,0.000511
2046.3085,0.000664
2048.1721,0.000693
2050.0358,0.000780
2051.8995,0.000806
2053.7631,0.000596
2055.6268,0.000402
2057.4905,0.000040
2059.3542,-0.000134
2061.2178,-0.000035
2063.0815,0.000326
2064.9452,0.000401
2066.8088,0.000173
2068.6725,0.000062
2070.5362,-0.000172
2072.3998,-0.000462
2074.2635,-0.000379
2076.1272,-0.000206
2077.9908,-0.000155
2079.8545,-0.000009
2081.7182,0.000051
2083.5819,-0.000206
2085.4455,-0.000291
2087.3092,-0.000297
2089.1729,-0.000385
2091.0365,-0.000373
2092.9002,-0.000603
2094.7639,-0.000844
2096.6275,-0.000621
2098.4912,-0.000392
2100.3549,-0.000139
2102.2185,-0.000250
2104.0822,-0.000457
2105.9459,-0.000314
2107.8095,-0.000249
2109.6732,-0.000259
2111.5369,-0.000140
2113.4006,-0.000035
2115.2642,-0.000310
2117.1279,-0.000475
2118.9916,-0.000556
2120.8552,-0.000754
2122.7189,-0.000859
2124.5826,-0.001050
2126.4462,-0.001275
2128.3099,-0.001412
2130.1736,-0.001678
2132.0372,-0.001571
2133.9009,-0.001099
2135.7646,-0.000724
2137.6282,-0.000661
2139.4919,-0.000803
2141.3556,-0.000767
2143.2193,-0.001067
2145.0829,-0.001247
2146.9466,-0.000555
2148.8103,-0.000295
2150.6739,-0.000809
2152.5376,-0.001545
2154.4013,-0.001593
2156.2649,-0.000618
2158.1286,0.000621
2159.9923,0.000904
2161.8559,0.000920
2163.7196,0.001397
2165.5833,0.001432
2167.4470,0.000789
2169.3106,0.000743
2171.1743,0.000790
2173.0380,0.000356
2174.9016,0.000045
2176.7653,0.000275
2178.6290,0.000619
2180.4926,0.000296
2182.3563,-0.000013
2184.2200,0.000388
2186.0836,0.000716
2187.9473,0.000704
2189.8110,0.000969
2191.6746,0.001119
2193.5383,0.000889
2195.4020,0.000550
2197.2657,0.000226
2199.1293,-0.000074
2200.9930,-0.000147
2202.8567,-0.000024
2204.7203,0.000157
2206.5840,0.000277
2208.4477,0.000126
2210.3113,-0.000022
2212.1750,0.000065
2214.0387,0.000419
2215.9023,0.000788
2217.7660,0.000444
2219.6297,-0.000079
2221.4934,0.000047
2223.3570,0.000266
2225.2207,0.000142
2227.0844,0.000193
2228.9480,0.000342
2230.8117,0.000105
2232.6754,-0.000131
2234.5390,-0.000143
2236.4027,-0.000009
2238.2664,-0.000179
2240.1300,-0.000148
2241.9937,0.000300
2243.8574,0.000209
2245.7210,-0.000376
2247.5847,-0.000499
2249.4484,-0.000201
2251.3121,0.000129
2253.1757,0.000083
2255.0394,-0.000143
2256.9031,-0.000057
2258.7667,-0.000044
2260.6304,-0.000125
2262.4941,-0.000150
2264.3577,-0.000152
2266.2214,-0.000183
2268.0851,-0.000059
2269.9487,0.000127
2271.8124,0.000102
2273.6761,-0.000040
2275.5397,-0.000259
2277.4034,-0.000124
2279.2671,-0.000002
2281.1308,0.000003
2282.9944,0.000153
2284.8581,0.000281
2286.7218,0.000159
2288.5854,-0.000064
2290.4491,-0.000073
2292.3128,-0.000175
2294.1764,-0.000319
2296.0401,-0.000358
2297.9038,-0.000224
2299.7674,-0.000164
2301.6311,-0.000237
2303.4948,-0.000194
2305.3585,-0.000181
2307.2221,-0.000335
2309.0858,-0.000541
2310.9495,-0.000516
2312.8131,-0.000297
2314.6768,-0.000149
2316.5405,-0.000110
2318.4041,-0.000124
2320.2678,-0.000094
2322.1315,0.000071
2323.9951,0.000167
2325.8588,0.000016
2327.7225,-0.000608
2329.5861,-0.001147
2331.4498,-0.001215
2333.3135,-0.001062
2335.1772,-0.001076
2337.0408,-0.001027
2338.9045,-0.000912
2340.7682,-0.000944
2342.6318,-0.000994
2344.4955,-0.001076
2346.3592,-0.000943
2348.2228,-0.000478
2350.0865,-0.000496
2351.9502,-0.000808
2353.8138,-0.001210
2355.6775,-0.001604
2357.5412,-0.001422
2359.4049,-0.001484
2361.2685,-0.001564
2363.1322,-0.001383
2364.9959,-0.001216
2366.8595,-0.001280
2368.7232,-0.001550
2370.5869,-0.001628
2372.4505,-0.001714
2374.3142,-0.001698
2376.1779,-0.001474
2378.0415,-0.001434
2379.9052,-0.001515
2381.7689,-0.001438
2383.6325,-0.001231
2385.4962,-0.001216
2387.3599,-0.001284
2389.2236,-0.001241
2391.0872,-0.001144
2392.9509,-0.001145
2394.8146,-0.001202
2396.6782,-0.001304
2398.5419,-0.001338
2400.4056,-0.001240
2402.2692,-0.001204
2404.1329,-0.001220
2405.9966,-0.001139
2407.8602,-0.000977
2409.7239,-0.000955
2411.5876,-0.001003
2413.4512,-0.001048
2415.3149,-0.001055
2417.1786,-0.001058
2419.0423,-0.001165
2420.9059,-0.001130
2422.7696,-0.001048
2424.6333,-0.000896
2426.4969,-0.000855
2428.3606,-0.000886
2430.2243,-0.000947
2432.0879,-0.000885
2433.9516,-0.000782
2435.8153,-0.000904
2437.6789,-0.000979
2439.5426,-0.000899
2441.4063,-0.000892
2443.2700,-0.000800
2445.1336,-0.000660
2446.9973,-0.000803
2448.8610,-0.000973
2450.7246,-0.000869
2452.5883,-0.000794
2454.4520,-0.000856
2456.3156,-0.000956
2458.1793,-0.001054
2460.0430,-0.001054
2461.9066,-0.000895
2463.7703,-0.000931
2465.6340,-0.000998
2467.4976,-0.000915
2469.3613,-0.000889
2471.2250,-0.000829
2473.0887,-0.000865
2474.9523,-0.000868
2476.8160,-0.000898
2478.6797,-0.001060
2480.5433,-0.001108
2482.4070,-0.001034
2484.2707,-0.001016
2486.1343,-0.000985
2487.9980,-0.000988
2489.8617,-0.001056
2491.7253,-0.001001
2493.5890,-0.000935
2495.4527,-0.000945
2497.3164,-0.001010
2499.1800,-0.001077
2501.0437,-0.001017
2502.9074,-0.000950
2504.7710,-0.000909
2506.6347,-0.000990
2508.4984,-0.001033
2510.3620,-0.000937
2512.2257,-0.000844
2514.0894,-0.000893
2515.9530,-0.000983
2517.8167,-0.000955
2519.6804,-0.001006
2521.5440,-0.001034
2523.4077,-0.000924
2525.2714,-0.000951
2527.1351,-0.000992
2528.9987,-0.000846
2530.8624,-0.000826
2532.7261,-0.000840
2534.5897,-0.000878
2536.4534,-0.000951
2538.3171,-0.000842
2540.1807,-0.000669
2542.0444,-0.000659
2543.9081,-0.000705
2545.7717,-0.000757
2547.6354,-0.000896
2549.4991,-0.000897
2551.3627,-0.000884
2553.2264,-0.000861
2555.0901,-0.000773
2556.9538,-0.000762
2558.8174,-0.000799
2560.6811,-0.000863
2562.5448,-0.000853
2564.4084,-0.000862
2566.2721,-0.000848
2568.1358,-0.000764
2569.9994,-0.000809
2571.8631,-0.000820
2573.7268,-0.000767
2575.5904,-0.000703
2577.4541,-0.000682
2579.3178,-0.000720
2581.1815,-0.000750
2583.0451,-0.000772
2584.9088,-0.000803
2586.7725,-0.000896
2588.6361,-0.000900
2590.4998,-0.000844
2592.3635,-0.000712
2594.2271,-0.000682
2596.0908,-0.000762
2597.9545,-0.000782
2599.8181,-0.000788
2601.6818,-0.000805
2603.5455,-0.000735
2605.4091,-0.000781
2607.2728,-0.000784
2609.1365,-0.000815
2611.0002,-0.000896
2612.8638,-0.000825
2614.7275,-0.000793
2616.5912,-0.000739
2618.4548,-0.000733
2620.3185,-0.000792
2622.1822,-0.000784
2624.0458,-0.000787
2625.9095,-0.000858
2627.7732,-0.000854
2629.6368,-0.000929
2631.5005,-0.000998
2633.3642,-0.000931
2635.2279,-0.000837
2637.0915,-0.000863
2638.9552,-0.000900
2640.8189,-0.000914
2642.6825,-0.000967
2644.5462,-0.000934
