Wavenumber,Intensity
1220.7031,0.024941
1222.5668,0.024837
1224.4305,0.024775
1226.2941,0.024689
1228.1578,0.024566
1230.0215,0.024450
1231.8852,0.024329
1233.7488,0.024273
1235.6125,0.024182
1237.4762,0.024059
1239.3398,0.023994
1241.2035,0.023992
1243.0672,0.023973
1244.9308,0.023910
1246.7945,0.023810
1248.6582,0.023727
1250.5218,0.023689
1252.3855,0.023667
1254.2492,0.023551
1256.1129,0.023405
1257.9765,0.023295
1259.8402,0.023234
1261.7039,0.023191
1263.5675,0.023092
1265.4312,0.022969
1267.2949,0.022842
1269.1585,0.022790
1271.0222,0.022761
1272.8859,0.022701
1274.7495,0.022593
1276.6132,0.022491
1278.4769,0.022470
1280.3405,0.022483
1282.2042,0.022493
1284.0679,0.022514
1285.9316,0.022572
1287.7952,0.022678
1289.6589,0.022760
1291.5226,0.022746
1293.3862,0.022741
1295.2499,0.022778
1297.1136,0.022864
1298.9772,0.022888
1300.8409,0.022941
1302.7046,0.023007
1304.5682,0.023081
1306.4319,0.023169
1308.2956,0.023243
1310.1592,0.023227
1312.0229,0.023320
1313.8866,0.023454
1315.7503,0.023429
1317.6139,0.023500
1319.4776,0.023664
1321.3413,0.023636
1323.2049,0.023530
1325.0686,0.023504
1326.9323,0.023527
1328.7959,0.023593
1330.6596,0.023669
1332.5233,0.023689
1334.3869,0.023655
1336.2506,0.023803
1338.1143,0.024329
1339.9780,0.024804
1341.8416,0.024651
1343.7053,0.024462
1345.5690,0.024627
1347.4326,0.024738
1349.2963,0.024832
1351.1600,0.024810
1353.0236,0.024712
1354.8873,0.024604
1356.7510,0.024326
1358.6146,0.024023
1360.4783,0.024159
1362.3420,0.024787
1364.2056,0.024863
1366.0693,0.024299
1367.9330,0.024282
1369.7967,0.024328
1371.6603,0.024252
1373.5240,0.024885
1375.3877,0.025471
1377.2513,0.025219
1379.1150,0.025294
1380.9787,0.025299
1382.8423,0.025241
1384.7060,0.025384
1386.5697,0.026247
1388.4333,0.026765
1390.2970,0.026132
1392.1607,0.025988
1394.0244,0.026892
1395.8880,0.027763
1397.7517,0.027795
1399.6154,0.028173
1401.4790,0.027762
1403.3427,0.027720
1405.2064,0.028471
1407.0700,0.028450
1408.9337,0.028213
1410.7974,0.028239
1412.6610,0.027920
1414.5247,0.027353
1416.3884,0.027342
1418.2520,0.028366
1420.1157,0.028823
1421.9794,0.027410
1423.8431,0.026861
1425.7067,0.026431
1427.5704,0.025762
1429.4341,0.025845
1431.2977,0.025411
1433.1614,0.024626
1435.0251,0.024893
1436.8887,0.026514
1438.7524,0.025933
1440.6161,0.024821
1442.4797,0.024554
1444.3434,0.024348
1446.2071,0.024614
1448.0707,0.025268
1449.9344,0.024914
1451.7981,0.023969
1453.6618,0.023628
1455.5254,0.024814
1457.3891,0.028202
1459.2528,0.026938
1461.1164,0.024818
1462.9801,0.024320
1464.8438,0.025302
1466.7074,0.024691
1468.5711,0.023425
1470.4348,0.023251
1472.2984,0.025133
1474.1621,0.025773
1476.0258,0.024963
1477.8895,0.024213
1479.7531,0.023557
1481.6168,0.023494
1483.4805,0.023062
1485.3441,0.022756
1487.2078,0.023631
1489.0715,0.025000
1490.9351,0.025285
1492.7988,0.023810
1494.6625,0.023399
1496.5261,0.025001
1498.3898,0.025684
1500.2535,0.024667
1502.1171,0.023348
1503.9808,0.022963
1505.8445,0.026296
1507.7082,0.030006
1509.5718,0.028027
1511.4355,0.026539
1513.2992,0.026144
1515.1628,0.026189
1517.0265,0.027245
1518.8902,0.027445
1520.7538,0.028759
1522.6175,0.030222
1524.4812,0.029473
1526.3448,0.029819
1528.2085,0.029659
1530.0722,0.029130
1531.9359,0.029552
1533.7995,0.031054
1535.6632,0.029974
1537.5269,0.029136
1539.3905,0.032886
1541.2542,0.036162
1543.1179,0.035309
1544.9815,0.034659
1546.8452,0.033805
1548.7089,0.033446
1550.5725,0.033905
1552.4362,0.033151
1554.2999,0.032894
1556.1635,0.033184
1558.0272,0.037005
1559.8909,0.040829
1561.7546,0.036905
1563.6182,0.034716
1565.4819,0.034681
1567.3456,0.034772
1569.2092,0.035943
1571.0729,0.035970
1572.9366,0.034672
1574.8002,0.035611
1576.6639,0.038237
1578.5276,0.037570
1580.3912,0.036604
1582.2549,0.036849
1584.1186,0.037281
1585.9822,0.037675
1587.8459,0.037956
1589.7096,0.038389
1591.5733,0.038863
1593.4369,0.039490
1595.3006,0.039961
1597.1643,0.040369
1599.0279,0.040756
1600.8916,0.041436
1602.7553,0.042187
1604.6189,0.042958
1606.4826,0.043701
1608.3463,0.044736
1610.2099,0.045407
1612.0736,0.045763
1613.9373,0.046383
1615.8010,0.048969
1617.6646,0.051567
1619.5283,0.051156
1621.3920,0.051402
1623.2556,0.053767
1625.1193,0.054993
1626.9830,0.055468
1628.8466,0.056100
1630.7103,0.055528
1632.5740,0.055095
1634.4376,0.057124
1636.3013,0.060434
1638.1650,0.059220
1640.0286,0.057343
1641.8923,0.056244
1643.7560,0.055661
1645.6197,0.056555
1647.4833,0.057414
1649.3470,0.055163
1651.2107,0.054023
1653.0743,0.058321
1654.9380,0.057324
1656.8017,0.053250
1658.6653,0.051002
1660.5290,0.049871
1662.3927,0.049335
1664.2563,0.047870
1666.1200,0.045749
1667.9837,0.044818
1669.8474,0.044583
1671.7110,0.043007
1673.5747,0.041325
1675.4384,0.040756
1677.3020,0.038567
1679.1657,0.036206
1681.0294,0.034901
1682.8930,0.034840
1684.7567,0.035733
1686.6204,0.032988
1688.4840,0.030553
1690.3477,0.028772
1692.2114,0.026896
1694.0750,0.025426
1695.9387,0.025955
1697.8024,0.025233
1699.6661,0.025119
1701.5297,0.024724
1703.3934,0.022606
1705.2571,0.021889
1707.1207,0.021155
1708.9844,0.019827
1710.8481,0.018560
1712.7117,0.017684
1714.5754,0.017915
1716.4391,0.018939
1718.3027,0.019515
1720.1664,0.017930
1722.0301,0.016531
1723.8937,0.016070
1725.7574,0.015487
1727.6211,0.014757
1729.4848,0.014556
1731.3484,0.014560
1733.2121,0.015318
1735.0758,0.016215
1736.9394,0.014640
1738.8031,0.014057
1740.6668,0.014222
1742.5304,0.013922
1744.3941,0.013561
1746.2578,0.013434
1748.1214,0.013657
1749.9851,0.013974
1751.8488,0.013926
1753.7125,0.013000
1755.5761,0.012467
1757.4398,0.012750
1759.3035,0.012513
1761.1671,0.012592
1763.0308,0.012558
1764.8945,0.011792
1766.7581,0.011343
1768.6218,0.011563
1770.4855,0.011810
1772.3491,0.012809
1774.2128,0.012596
1776.0765,0.011748
1777.9401,0.011293
1779.8038,0.011572
1781.6675,0.011715
1783.5312,0.011398
1785.3948,0.011111
1787.2585,0.010734
1789.1222,0.010481
1790.9858,0.011075
1792.8495,0.011881
1794.7132,0.011448
1796.5768,0.010776
1798.4405,0.010687
1800.3042,0.011074
1802.1678,0.011153
1804.0315,0.010702
1805.8952,0.010343
1807.7589,0.010216
1809.6225,0.010314
1811.4862,0.010415
1813.3499,0.010095
1815.2135,0.009656
1817.0772,0.009620
1818.9409,0.009798
1820.8045,0.009827
1822.6682,0.009709
1824.5319,0.009950
1826.3955,0.010190
1828.2592,0.010246
1830.1229,0.010603
1831.9865,0.010386
1833.8502,0.009956
1835.7139,0.009811
1837.5776,0.009690
1839.4412,0.009520
1841.3049,0.009405
1843.1686,0.009945
1845.0322,0.010725
1846.8959,0.010426
1848.7596,0.010037
1850.6232,0.009822
1852.4869,0.009809
1854.3506,0.009845
1856.2142,0.009816
1858.0779,0.009710
1859.9416,0.009574
1861.8052,0.009397
1863.6689,0.009357
1865.5326,0.009403
1867.3963,0.009814
1869.2599,0.010490
1871.1236,0.010339
1872.9873,0.009795
1874.8509,0.009620
1876.7146,0.009602
1878.5783,0.009466
1880.4419,0.009373
1882.3056,0.009367
1884.1693,0.009262
1886.0329,0.009117
1887.8966,0.009280
1889.7603,0.009869
1891.6240,0.009851
1893.4876,0.009557
1895.3513,0.009628
1897.2150,0.009563
1899.0786,0.009366
1900.9423,0.009138
1902.8060,0.009006
1904.6696,0.009028
1906.5333,0.009095
1908.3970,0.009349
1910.2606,0.009414
1912.1243,0.009146
1913.9880,0.008988
1915.8516,0.009135
1917.7153,0.009592
1919.5790,0.009618
1921.4427,0.009354
1923.3063,0.009296
1925.1700,0.009208
1927.0337,0.009104
1928.8973,0.009076
1930.7610,0.009051
1932.6247,0.008822
1934.4883,0.008706
1936.3520,0.008764
1938.2157,0.008962
1940.0793,0.009038
1941.9430,0.009167
1943.8067,0.009267
1945.6704,0.008885
1947.5340,0.008490
1949.3977,0.008446
1951.2614,0.008504
1953.1250,0.008273
1954.9887,0.008378
1956.8524,0.008700
1958.7160,0.008296
1960.5797,0.008279
1962.4434,0.008660
1964.3070,0.008769
1966.1707,0.009044
1968.0344,0.009266
1969.8980,0.008778
1971.7617,0.008059
1973.6254,0.008230
1975.4891,0.009239
1977.3527,0.010496
1979.2164,0.011772
1981.0801,0.012100
1982.9437,0.011716
1984.8074,0.011548
1986.6711,0.011210
1988.5347,0.010282
1990.3984,0.009990
1992.2621,0.010320
1994.1257,0.010407
1995.9894,0.010158
1997.8531,0.009747
1999.7167,0.009510
2001.5804,0.009153
2003.4441,0.008987
2005.3078,0.009217
2007.1714,0.009562
2009.0351,0.010080
2010.8988,0.010047
2012.7624,0.009877
2014.6261,0.010001
2016.4898,0.009886
2018.3534,0.009504
2020.2171,0.009216
2022.0808,0.009276
2023.9444,0.010176
2025.8081,0.010916
2027.6718,0.010695
2029.5355,0.010476
2031.3991,0.010783
2033.2628,0.011314
2035.1265,0.011597
2036.9901,0.011805
2038.8538,0.012133
2040.7175,0.011969
2042.5811,0.011635
2044.4448,0.011535
2046.3085,0.011799
2048.1721,0.012269
2050.0358,0.012952
2051.8995,0.013108
2053.7631,0.012644
2055.6268,0.012170
2057.4905,0.011562
2059.3542,0.011365
2061.2178,0.011748
2063.0815,0.012025
2064.9452,0.012149
2066.8088,0.012320
2068.6725,0.012531
2070.5362,0.012465
2072.3998,0.012163
2074.2635,0.012088
2076.1272,0.012344
2077.9908,0.012573
2079.8545,0.012316
2081.7182,0.012066
2083.5819,0.012142
2085.4455,0.011920
2087.3092,0.011787
2089.1729,0.011646
2091.0365,0.011217
2092.9002,0.011046
2094.7639,0.011454
2096.6275,0.011838
2098.4912,0.011881
2100.3549,0.012013
2102.2185,0.012051
2104.0822,0.011887
2105.9459,0.011989
2107.8095,0.012188
2109.6732,0.012076
2111.5369,0.011757
2113.4006,0.011670
2115.2642,0.011722
2117.1279,0.011368
2118.9916,0.010839
2120.8552,0.010471
2122.7189,0.010182
2124.5826,0.009963
2126.4462,0.009355
2128.3099,0.008817
2130.1736,0.008689
2132.0372,0.008487
2133.9009,0.008694
2135.7646,0.009517
2137.6282,0.009632
2139.4919,0.009190
2141.3556,0.008949
2143.2193,0.009245
2145.0829,0.009513
2146.9466,0.009206
2148.8103,0.008879
2150.6739,0.008721
2152.5376,0.007894
2154.4013,0.007310
2156.2649,0.007741
2158.1286,0.009336
2159.9923,0.011901
2161.8559,0.013473
2163.7196,0.013377
2165.5833,0.012947
2167.4470,0.012415
2169.3106,0.012042
2171.1743,0.011590
2173.0380,0.011265
2174.9016,0.011083
2176.7653,0.011398
2178.6290,0.011307
2180.4926,0.011183
2182.3563,0.011577
2184.2200,0.011966
2186.0836,0.011818
2187.9473,0.011584
2189.8110,0.011822
2191.6746,0.012015
2193.5383,0.011761
2195.4020,0.011515
2197.2657,0.011372
2199.1293,0.011055
2200.9930,0.010496
2202.8567,0.010761
2204.7203,0.011366
2206.5840,0.011145
2208.4477,0.010670
2210.3113,0.010752
2212.1750,0.010951
2214.0387,0.010961
2215.9023,0.010834
2217.7660,0.010976
2219.6297,0.011123
2221.4934,0.011346
2223.3570,0.011232
2225.2207,0.010849
2227.0844,0.010830
2228.9480,0.010967
2230.8117,0.010829
2232.6754,0.010671
2234.5390,0.010592
2236.4027,0.010704
2238.2664,0.010753
2240.1300,0.010731
2241.9937,0.010902
2243.8574,0.011079
2245.7210,0.011002
2247.5847,0.010796
2249.4484,0.010460
2251.3121,0.010230
2253.1757,0.010562
2255.0394,0.011047
2256.9031,0.011212
2258.7667,0.011359
2260.6304,0.011191
2262.4941,0.010748
2264.3577,0.010548
2266.2214,0.010866
2268.0851,0.010936
2269.9487,0.010928
2271.8124,0.011075
2273.6761,0.010995
2275.5397,0.011102
2277.4034,0.011403
2279.2671,0.011424
2281.1308,0.011525
2282.9944,0.011737
2284.8581,0.011884
2286.7218,0.011802
2288.5854,0.011508
2290.4491,0.011363
2292.3128,0.011165
2294.1764,0.010983
2296.0401,0.010886
2297.9038,0.010781
2299.7674,0.010728
2301.6311,0.010632
2303.4948,0.010563
2305.3585,0.010514
2307.2221,0.010754
2309.0858,0.010985
2310.9495,0.011054
2312.8131,0.011019
2314.6768,0.011210
2316.5405,0.011491
2318.4041,0.011733
2320.2678,0.012114
2322.1315,0.012664
2323.9951,0.012615
2325.8588,0.011841
2327.7225,0.010854
2329.5861,0.010558
2331.4498,0.010531
2333.3135,0.010503
2335.1772,0.010452
2337.0408,0.010640
2338.9045,0.010893
2340.7682,0.011082
2342.6318,0.011190
2344.4955,0.011192
2346.3592,0.010833
2348.2228,0.009998
2350.0865,0.009060
2351.9502,0.008899
2353.8138,0.009451
2355.6775,0.010168
2357.5412,0.010861
2359.4049,0.011097
2361.2685,0.010937
2363.1322,0.010896
2364.9959,0.011014
2366.8595,0.010935
2368.7232,0.011017
2370.5869,0.010844
2372.4505,0.010491
2374.3142,0.010166
2376.1779,0.009772
2378.0415,0.009514
2379.9052,0.009142
2381.7689,0.008654
2383.6325,0.008111
2385.4962,0.007751
2387.3599,0.007705
2389.2236,0.007784
2391.0872,0.007761
2392.9509,0.007732
2394.8146,0.007677
2396.6782,0.007656
2398.5419,0.007683
2400.4056,0.007598
2402.2692,0.007534
2404.1329,0.007508
2405.9966,0.007622
2407.8602,0.007817
2409.7239,0.007887
2411.5876,0.007950
2413.4512,0.007964
2415.3149,0.007952
2417.1786,0.007912
2419.0423,0.007854
2420.9059,0.007715
2422.7696,0.007712
2424.6333,0.007813
2426.4969,0.007950
2428.3606,0.008047
