#Wavenumber	Intensity
1220.7031	0.012849
1222.5668	0.012886
1224.4305	0.012917
1226.2941	0.012942
1228.1578	0.012982
1230.0215	0.012988
1231.8852	0.012958
1233.7488	0.012976
1235.6125	0.012991
1237.4762	0.012995
1239.3398	0.013015
1241.2035	0.012999
1243.0672	0.012974
1244.9308	0.012973
1246.7945	0.012910
1248.6582	0.012860
1250.5218	0.012850
1252.3855	0.012793
1254.2492	0.012761
1256.1129	0.012731
1257.9765	0.012681
1259.8402	0.012659
1261.7039	0.012590
1263.5675	0.012517
1265.4312	0.012440
1267.2949	0.012370
1269.1585	0.012329
1271.0222	0.012291
1272.8859	0.012251
1274.7495	0.012159
1276.6132	0.012077
1278.4769	0.012023
1280.3405	0.011967
1282.2042	0.011891
1284.0679	0.011768
1285.9316	0.011701
1287.7952	0.011669
1289.6589	0.011579
1291.5226	0.011523
1293.3862	0.011507
1295.2499	0.011461
1297.1136	0.011442
1298.9772	0.011444
1300.8409	0.011458
1302.7046	0.011477
1304.5682	0.011541
1306.4319	0.011621
1308.2956	0.011639
1310.1592	0.011570
1312.0229	0.011584
1313.8866	0.011665
1315.7503	0.011682
1317.6139	0.011729
1319.4776	0.011788
1321.3413	0.011727
1323.2049	0.011684
1325.0686	0.011637
1326.9323	0.011544
1328.7959	0.011520
1330.6596	0.011553
1332.5233	0.011580
1334.3869	0.011537
1336.2506	0.011491
1338.1143	0.011634
1339.9780	0.011835
1341.8416	0.011832
1343.7053	0.011765
1345.5690	0.011816
1347.4326	0.011835
1349.2963	0.011841
1351.1600	0.011886
1353.0236	0.011944
1354.8873	0.011959
1356.7510	0.011899
1358.6146	0.011842
1360.4783	0.011878
1362.3420	0.012088
1364.2056	0.012306
1366.0693	0.012310
1367.9330	0.012361
1369.7967	0.012411
1371.6603	0.012426
1373.5240	0.012680
1375.3877	0.013006
1377.2513	0.013031
1379.1150	0.013012
1380.9787	0.013006
1382.8423	0.012932
1384.7060	0.012880
1386.5697	0.013018
1388.4333	0.013163
1390.2970	0.012937
1392.1607	0.012731
1394.0244	0.012903
1395.8880	0.013198
1397.7517	0.013199
1399.6154	0.013286
1401.4790	0.013214
1403.3427	0.013049
1405.2064	0.013204
1407.0700	0.013208
1408.9337	0.013063
1410.7974	0.013020
1412.6610	0.012928
1414.5247	0.012652
1416.3884	0.012462
1418.2520	0.012655
1420.1157	0.012911
1421.9794	0.012526
1423.8431	0.012254
1425.7067	0.012161
1427.5704	0.011934
1429.4341	0.011932
1431.2977	0.011848
1433.1614	0.011595
1435.0251	0.011606
1436.8887	0.012198
1438.7524	0.012329
1440.6161	0.011971
1442.4797	0.011861
1444.3434	0.011788
1446.2071	0.011805
1448.0707	0.012005
1449.9344	0.012069
1451.7981	0.011789
1453.6618	0.011390
1455.5254	0.011388
1457.3891	0.012494
1459.2528	0.012541
1461.1164	0.011783
1462.9801	0.011358
1464.8438	0.011544
1466.7074	0.011557
1468.5711	0.011057
1470.4348	0.010732
1472.2984	0.011004
1474.1621	0.011277
1476.0258	0.011056
1477.8895	0.010795
1479.7531	0.010539
1481.6168	0.010479
1483.4805	0.010347
1485.3441	0.010128
1487.2078	0.010340
1489.0715	0.010895
1490.9351	0.011280
1492.7988	0.011073
1494.6625	0.010841
1496.5261	0.011317
1498.3898	0.011917
1500.2535	0.011914
1502.1171	0.011517
1503.9808	0.011160
1505.8445	0.011939
1507.7082	0.013904
1509.5718	0.013837
1511.4355	0.013465
1513.2992	0.013457
1515.1628	0.013542
1517.0265	0.013960
1518.8902	0.014031
1520.7538	0.014286
1522.6175	0.015142
1524.4812	0.015107
1526.3448	0.015330
1528.2085	0.015613
1530.0722	0.015450
1531.9359	0.015639
1533.7995	0.016391
1535.6632	0.016248
1537.5269	0.015578
1539.3905	0.016260
1541.2542	0.017746
1543.1179	0.018008
1544.9815	0.018025
1546.8452	0.017762
1548.7089	0.017457
1550.5725	0.017561
1552.4362	0.017337
1554.2999	0.016945
1556.1635	0.016655
1558.0272	0.017151
1559.8909	0.019060
1561.7546	0.018459
1563.6182	0.017535
1565.4819	0.017283
1567.3456	0.017263
1569.2092	0.017680
1571.0729	0.018092
1572.9366	0.017577
1574.8002	0.017493
1576.6639	0.018523
1578.5276	0.018842
1580.3912	0.018614
1582.2549	0.018740
1584.1186	0.019004
1585.9822	0.019395
1587.8459	0.019750
1589.7096	0.020139
1591.5733	0.020577
1593.4369	0.020991
1595.3006	0.021536
1597.1643	0.022174
1599.0279	0.022810
1600.8916	0.023454
1602.7553	0.024218
1604.6189	0.024970
1606.4826	0.025676
1608.3463	0.026692
1610.2099	0.027719
1612.0736	0.028402
1613.9373	0.028889
1615.8010	0.030045
1617.6646	0.031901
1619.5283	0.032392
1621.3920	0.032577
1623.2556	0.033549
1625.1193	0.034435
1626.9830	0.034919
1628.8466	0.035551
1630.7103	0.035603
1632.5740	0.035234
1634.4376	0.035460
1636.3013	0.036505
1638.1650	0.036540
1640.0286	0.035830
1641.8923	0.035198
1643.7560	0.034578
1645.6197	0.034388
1647.4833	0.034423
1649.3470	0.033460
1651.2107	0.032173
1653.0743	0.032365
1654.9380	0.032505
1656.8017	0.031068
1658.6653	0.029655
1660.5290	0.028677
1662.3927	0.027893
1664.2563	0.027081
1666.1200	0.025956
1667.9837	0.024975
1669.8474	0.024345
1671.7110	0.023498
1673.5747	0.022414
1675.4384	0.021526
1677.3020	0.020666
1679.1657	0.019493
1681.0294	0.018368
1682.8930	0.017578
1684.7567	0.017432
1686.6204	0.016628
1688.4840	0.015432
1690.3477	0.014510
1692.2114	0.013584
1694.0750	0.012732
1695.9387	0.012274
1697.8024	0.011817
1699.6661	0.011128
1701.5297	0.011129
1703.3934	0.010377
1705.2571	0.009716
1707.1207	0.009434
1708.9844	0.008990
1710.8481	0.008457
1712.7117	0.007986
1714.5754	0.007683
1716.4391	0.007685
1718.3027	0.007735
1720.1664	0.007485
1722.0301	0.006919
1723.8937	0.006634
1725.7574	0.006435
1727.6211	0.006163
1729.4848	0.005870
1731.3484	0.005639
1733.2121	0.005543
1735.0758	0.005928
1736.9394	0.005485
1738.8031	0.004932
1740.6668	0.004894
1742.5304	0.004666
1744.3941	0.004326
1746.2578	0.004049
1748.1214	0.003899
1749.9851	0.003830
1751.8488	0.003706
1753.7125	0.003408
1755.5761	0.003070
1757.4398	0.003101
1759.3035	0.002982
1761.1671	0.002822
1763.0308	0.002847
1764.8945	0.002639
1766.7581	0.002374
1768.6218	0.002396
1770.4855	0.002208
1772.3491	0.002315
1774.2128	0.002548
1776.0765	0.002270
1777.9401	0.002116
1779.8038	0.002103
1781.6675	0.002093
1783.5312	0.001960
1785.3948	0.001956
1787.2585	0.001909
1789.1222	0.001686
1790.9858	0.001654
1792.8495	0.001868
1794.7132	0.001938
1796.5768	0.001758
1798.4405	0.001672
1800.3042	0.001712
1802.1678	0.001752
1804.0315	0.001633
1805.8952	0.001486
1807.7589	0.001412
1809.6225	0.001347
1811.4862	0.001283
1813.3499	0.001190
1815.2135	0.001008
1817.0772	0.000932
1818.9409	0.001048
1820.8045	0.001189
1822.6682	0.001142
1824.5319	0.001160
1826.3955	0.001352
1828.2592	0.001288
1830.1229	0.001324
1831.9865	0.001338
1833.8502	0.001188
1835.7139	0.001115
1837.5776	0.001096
1839.4412	0.000996
1841.3049	0.000886
1843.1686	0.001085
1845.0322	0.001457
1846.8959	0.001334
1848.7596	0.001014
1850.6232	0.000986
1852.4869	0.001108
1854.3506	0.001190
1856.2142	0.001210
1858.0779	0.001146
1859.9416	0.000963
1861.8052	0.000835
1863.6689	0.000777
1865.5326	0.000840
1867.3963	0.001022
1869.2599	0.001360
1871.1236	0.001456
1872.9873	0.001191
1874.8509	0.000973
1876.7146	0.001036
1878.5783	0.001088
1880.4419	0.001088
1882.3056	0.001078
1884.1693	0.001149
1886.0329	0.001030
1887.8966	0.000991
1889.7603	0.001221
1891.6240	0.001333
1893.4876	0.001212
1895.3513	0.001296
1897.2150	0.001359
1899.0786	0.001290
1900.9423	0.001035
1902.8060	0.001094
1904.6696	0.001171
1906.5333	0.001198
1908.3970	0.001285
1910.2606	0.001337
1912.1243	0.001330
1913.9880	0.001424
1915.8516	0.001279
1917.7153	0.001281
1919.5790	0.001428
1921.4427	0.001175
1923.3063	0.001213
1925.1700	0.001423
1927.0337	0.001382
1928.8973	0.001203
1930.7610	0.001165
1932.6247	0.001503
1934.4883	0.001510
1936.3520	0.001119
1938.2157	0.001228
1940.0793	0.001322
1941.9430	0.001292
1943.8067	0.001217
1945.6704	0.001177
1947.5340	0.001458
1949.3977	0.001481
1951.2614	0.001427
1953.1250	0.001307
1954.9887	0.001247
1956.8524	0.001044
1958.7160	0.001031
1960.5797	0.001691
1962.4434	0.002310
1964.3070	0.001962
1966.1707	0.001540
1968.0344	0.001826
1969.8980	0.002151
1971.7617	0.001976
1973.6254	0.002370
1975.4891	0.002547
1977.3527	0.003460
1979.2164	0.004832
1981.0801	0.004593
1982.9437	0.003637
1984.8074	0.003051
1986.6711	0.003344
1988.5347	0.003491
1990.3984	0.002878
1992.2621	0.002640
1994.1257	0.002647
1995.9894	0.002933
1997.8531	0.002926
1999.7167	0.002169
2001.5804	0.002278
2003.4441	0.002781
2005.3078	0.002947
2007.1714	0.002931
2009.0351	0.002856
2010.8988	0.003147
2012.7624	0.003212
2014.6261	0.002837
2016.4898	0.002709
2018.3534	0.002960
2020.2171	0.002829
2022.0808	0.003132
2023.9444	0.003926
2025.8081	0.003831
2027.6718	0.002996
2029.5355	0.002947
2031.3991	0.003908
2033.2628	0.003963
2035.1265	0.003535
2036.9901	0.003932
2038.8538	0.004331
2040.7175	0.004036
2042.5811	0.003889
2044.4448	0.004037
2046.3085	0.004217
2048.1721	0.004685
2050.0358	0.005201
2051.8995	0.004765
2053.7631	0.004089
2055.6268	0.004174
2057.4905	0.004088
2059.3542	0.003842
2061.2178	0.003814
2063.0815	0.003834
2064.9452	0.003903
2066.8088	0.004075
2068.6725	0.004208
2070.5362	0.004205
2072.3998	0.003884
2074.2635	0.004210
2076.1272	0.004719
2077.9908	0.004525
2079.8545	0.004100
2081.7182	0.003908
2083.5819	0.004032
2085.4455	0.004029
2087.3092	0.003819
2089.1729	0.003878
2091.0365	0.003746
2092.9002	0.003735
2094.7639	0.003827
2096.6275	0.003845
2098.4912	0.003943
2100.3549	0.004069
2102.2185	0.003959
2104.0822	0.003809
2105.9459	0.003777
2107.8095	0.004012
2109.6732	0.003906
2111.5369	0.003737
2113.4006	0.003775
2115.2642	0.003680
2117.1279	0.003569
2118.9916	0.003178
2120.8552	0.002696
2122.7189	0.002691
2124.5826	0.002627
2126.4462	0.002378
2128.3099	0.002308
2130.1736	0.002235
2132.0372	0.001812
2133.9009	0.001781
2135.7646	0.002127
2137.6282	0.002098
2139.4919	0.001941
2141.3556	0.002172
2143.2193	0.002262
2145.0829	0.002339
2146.9466	0.002483
2148.8103	0.002237
2150.6739	0.001894
2152.5376	0.001238
2154.4013	0.001024
2156.2649	0.001557
2158.1286	0.003282
2159.9923	0.005490
2161.8559	0.006176
2163.7196	0.005757
2165.5833	0.005420
2167.4470	0.004797
2169.3106	0.004235
2171.1743	0.004203
2173.0380	0.003815
2174.9016	0.003702
2176.7653	0.004010
2178.6290	0.003611
2180.4926	0.003132
2182.3563	0.003639
2184.2200	0.004548
2186.0836	0.004851
2187.9473	0.004381
2189.8110	0.004221
2191.6746	0.004239
2193.5383	0.003476
2195.4020	0.003102
2197.2657	0.003441
2199.1293	0.003523
2200.9930	0.003499
2202.8567	0.003539
2204.7203	0.003791
2206.5840	0.003679
2208.4477	0.003074
2210.3113	0.002925
2212.1750	0.003057
2214.0387	0.003204
2215.9023	0.003323
2217.7660	0.003416
2219.6297	0.003408
2221.4934	0.003507
2223.3570	0.003412
2225.2207	0.003240
2227.0844	0.003150
2228.9480	0.003236
2230.8117	0.003499
2232.6754	0.003382
2234.5390	0.003204
2236.4027	0.003095
2238.2664	0.003298
2240.1300	0.003312
2241.9937	0.003197
2243.8574	0.002994
2245.7210	0.002790
2247.5847	0.002949
2249.4484	0.002821
2251.3121	0.002753
2253.1757	0.002786
2255.0394	0.002783
2256.9031	0.002788
2258.7667	0.002890
2260.6304	0.002811
2262.4941	0.002604
2264.3577	0.002436
2266.2214	0.002711
2268.0851	0.002926
2269.9487	0.002808
2271.8124	0.002794
2273.6761	0.002762
2275.5397	0.002886
2277.4034	0.003065
2279.2671	0.003138
2281.1308	0.003270
2282.9944	0.003296
2284.8581	0.003171
2286.7218	0.002951
2288.5854	0.002871
2290.4491	0.002849
2292.3128	0.002670
2294.1764	0.002555
2296.0401	0.002684
2297.9038	0.002643
2299.7674	0.002466
2301.6311	0.002324
2303.4948	0.002291
2305.3585	0.002318
2307.2221	0.002196
2309.0858	0.002237
2310.9495	0.002394
2312.8131	0.002434
2314.6768	0.002395
2316.5405	0.002482
2318.4041	0.002633
2320.2678	0.002720
2322.1315	0.002905
2323.9951	0.002931
2325.8588	0.002302
2327.7225	0.001533
2329.5861	0.001164
2331.4498	0.001325
2333.3135	0.001571
2335.1772	0.001471
2337.0408	0.001242
2338.9045	0.001268
2340.7682	0.001486
2342.6318	0.001601
2344.4955	0.001624
2346.3592	0.001672
2348.2228	0.001499
2350.0865	0.000901
2351.9502	0.000293
2353.8138	0.000085
2355.6775	0.000137
2357.5412	0.000605
2359.4049	0.001187
2361.2685	0.001165
2363.1322	0.000868
2364.9959	0.000632
2366.8595	0.000841
2368.7232	0.001153
2370.5869	0.001096
2372.4505	0.001009
2374.3142	0.001039
2376.1779	0.001040
2378.0415	0.000903
2379.9052	0.000751
2381.7689	0.000688
2383.6325	0.000637
2385.4962	0.000489
2387.3599	0.000293
2389.2236	0.000202
2391.0872	0.000319
2392.9509	0.000424
2394.8146	0.000359
2396.6782	0.000245
2398.5419	0.000218
2400.4056	0.000277
2402.2692	0.000206
2404.1329	0.000092
2405.9966	0.000124
2407.8602	0.000233
2409.7239	0.000392
2411.5876	0.000491
2413.4512	0.000555
2415.3149	0.000675
2417.1786	0.000577
2419.0423	0.000361
2420.9059	0.000320
2422.7696	0.000454
2424.6333	0.000469
2426.4969	0.000427
2428.3606	0.000455
2430.2243	0.000530
2432.0879	0.000655
2433.9516	0.000524
2435.8153	0.000438
2437.6789	0.000622
2439.5426	0.000626
2441.4063	0.000519
2443.2700	0.000581
2445.1336	0.000619
2446.9973	0.000575
2448.8610	0.000627
2450.7246	0.000735
2452.5883	0.000836
2454.4520	0.000859
2456.3156	0.000728
2458.1793	0.000665
2460.0430	0.000596
2461.9066	0.000530
2463.7703	0.000502
2465.6340	0.000413
2467.4976	0.000418
2469.3613	0.000408
2471.2250	0.000485
2473.0887	0.000596
2474.9523	0.000477
2476.8160	0.000418
2478.6797	0.000556
2480.5433	0.000534
2482.4070	0.000430
2484.2707	0.000325
2486.1343	0.000261
2487.9980	0.000395
2489.8617	0.000530
2491.7253	0.000566
2493.5890	0.000623
2495.4527	0.000643
2497.3164	0.000594
2499.1800	0.000463
2501.0437	0.000355
2502.9074	0.000343
2504.7710	0.000396
2506.6347	0.000481
2508.4984	0.000587
2510.3620	0.000568
2512.2257	0.000484
2514.0894	0.000447
2515.9530	0.000467
2517.8167	0.000523
2519.6804	0.000513
2521.5440	0.000477
2523.4077	0.000539
2525.2714	0.000542
2527.1351	0.000390
2528.9987	0.000382
2530.8624	0.000477
2532.7261	0.000430
2534.5897	0.000490
2536.4534	0.000540
2538.3171	0.000454
2540.1807	0.000466
2542.0444	0.000414
2543.9081	0.000418
2545.7717	0.000426
2547.6354	0.000418
2549.4991	0.000539
2551.3627	0.000599
2553.2264	0.000575
2555.0901	0.000539
2556.9538	0.000528
2558.8174	0.000497
2560.6811	0.000502
2562.5448	0.000614
2564.4084	0.000605
2566.2721	0.000574
2568.1358	0.000596
2569.9994	0.000504
2571.8631	0.000533
2573.7268	0.000686
2575.5904	0.000729
2577.4541	0.000700
2579.3178	0.000533
2581.1815	0.000427
2583.0451	0.000626
2584.9088	0.000792
2586.7725	0.000772
2588.6361	0.000653
2590.4998	0.000589
2592.3635	0.000670
2594.2271	0.000762
2596.0908	0.000743
2597.9545	0.000655
2599.8181	0.000741
2601.6818	0.000950
2603.5455	0.000979
2605.4091	0.000803
2607.2728	0.000768
2609.1365	0.000866
2611.0002	0.000880
2612.8638	0.000915
2614.7275	0.000883
2616.5912	0.000898
2618.4548	0.001009
2620.3185	0.000926
2622.1822	0.000811
2624.0458	0.000877
2625.9095	0.000936
2627.7732	0.000936
2629.6368	0.000952
2631.5005	0.001023
2633.3642	0.001089
2635.2279	0.001124
2637.0915	0.001134
2638.9552	0.001156
2640.8189	0.001198
2642.6825	0.001188
2644.5462	0.001138
2646.4099	0.001056
2648.2735	0.001077
2650.1372	0.001150
2652.0009	0.001148
2653.8645	0.001141
2655.7282	0.001079
2657.5919	0.000968
2659.4555	0.000900
2661.3192	0.000803
2663.1829	0.000623
2665.0466	0.000532
2666.9102	0.000533
2668.7739	0.000465
2670.6376	0.000452
2672.5012	0.000514
2674.3649	0.000540
2676.2286	0.000552
2678.0922	0.000541
2679.9559	0.000492
2681.8196	0.000494
2683.6832	0.000596
2685.5469	0.000635
2687.4106	0.000578
2689.2742	0.000597
2691.1379	0.000631
2693.0016	0.000586
2694.8653	0.000546
2696.7289	0.000575
2698.5926	0.000620
2700.4563	0.000640
2702.3199	0.000663
2704.1836	0.000684
2706.0473	0.000704
2707.9109	0.000732
2709.7746	0.000740
2711.6383	0.000732
2713.5019	0.000746
2715.3656	0.000755
2717.2293	0.000790
2719.0930	0.000789
2720.9566	0.000791
2722.8203	0.000853
2724.6840	0.000907
2726.5476	0.000922
2728.4113	0.000911
2730.2750	0.000957
2732.1386	0.000957
2734.0023	0.000938
2735.8660	0.000981
2737.7296	0.001023
2739.5933	0.001028
2741.4570	0.000982
2743.3206	0.000966
2745.1843	0.000997
2747.0480	0.001044
2748.9117	0.001083
2750.7753	0.001109
2752.6390	0.001168
2754.5027	0.001210
2756.3663	0.001218
2758.2300	0.001195
2760.0937	0.001195
2761.9573	0.001260
2763.8210	0.001300
2765.6847	0.001327
2767.5483	0.001366
2769.4120	0.001387
2771.2757	0.001390
2773.1394	0.001405
2775.0030	0.001428
2776.8667	0.001478
2778.7304	0.001506
2780.5940	0.001500
2782.4577	0.001556
2784.3214	0.001634
2786.1850	0.001679
2788.0487	0.001680
2789.9124	0.001688
2791.7760	0.001736
2793.6397	0.001805
2795.5034	0.001852
2797.3670	0.001849
2799.2307	0.001803
2801.0944	0.001838
2802.9581	0.001938
2804.8217	0.002009
2806.6854	0.002078
2808.5491	0.002093
2810.4127	0.002119
2812.2764	0.002208
2814.1401	0.002200
2816.0037	0.002173
2817.8674	0.002252
2819.7311	0.002314
2821.5947	0.002346
2823.4584	0.002409
2825.3221	0.002445
2827.1857	0.002528
2829.0494	0.002651
2830.9131	0.002672
2832.7768	0.002619
2834.6404	0.002663
2836.5041	0.002815
2838.3678	0.002912
2840.2314	0.002977
