Wavenumber,Intensity
650.4205,0.122506
652.2841,0.120325
654.1478,0.122362
656.0115,0.123323
657.8751,0.125573
659.7388,0.125341
661.6025,0.122504
663.4661,0.121718
665.3298,0.123292
667.1935,0.120637
669.0571,0.118722
670.9208,0.118285
672.7845,0.116639
674.6481,0.116993
676.5118,0.118606
678.3755,0.117351
680.2392,0.115956
682.1028,0.115696
683.9665,0.114745
685.8302,0.113495
687.6938,0.112294
689.5575,0.111798
691.4212,0.110563
693.2848,0.110136
695.1485,0.110218
697.0122,0.109302
698.8758,0.108590
700.7395,0.108494
702.6032,0.107682
704.4669,0.106718
706.3305,0.106240
708.1942,0.105228
710.0579,0.104441
711.9215,0.103267
713.7852,0.101973
715.6489,0.101298
717.5125,0.101289
719.3762,0.100947
721.2399,0.100014
723.1035,0.098640
724.9672,0.097894
726.8309,0.097389
728.6945,0.096359
730.5582,0.095735
732.4219,0.095714
734.2856,0.095059
736.1492,0.094526
738.0129,0.093882
739.8766,0.093550
741.7402,0.093103
743.6039,0.092723
745.4676,0.092568
747.3312,0.092193
749.1949,0.091140
751.0586,0.090430
752.9222,0.090195
754.7859,0.089675
756.6496,0.089319
758.5132,0.089294
760.3769,0.089206
762.2406,0.089326
764.1043,0.089249
765.9679,0.088825
767.8316,0.088357
769.6953,0.088347
771.5589,0.087947
773.4226,0.087650
775.2863,0.087451
777.1499,0.086842
779.0136,0.086128
780.8773,0.085687
782.7409,0.084815
784.6046,0.083991
786.4683,0.082996
788.3320,0.082003
790.1956,0.081411
792.0593,0.080509
793.9230,0.079395
795.7866,0.078689
797.6503,0.078047
799.5140,0.077759
801.3776,0.077610
803.2413,0.077249
805.1050,0.076816
806.9686,0.076411
808.8323,0.075826
810.6960,0.075444
812.5596,0.075054
814.4233,0.074679
816.2870,0.074403
818.1507,0.074124
820.0143,0.073662
821.8780,0.072987
823.7417,0.072082
825.6053,0.071297
827.4690,0.070571
829.3327,0.069792
831.1963,0.069081
833.0600,0.068697
834.9237,0.068487
836.7873,0.068192
838.6510,0.068038
840.5147,0.068084
842.3784,0.067930
844.2420,0.067786
846.1057,0.067667
847.9694,0.067842
849.8330,0.068182
851.6967,0.068445
853.5604,0.068323
855.4240,0.067844
857.2877,0.067176
859.1514,0.066624
861.0150,0.066190
862.8787,0.065672
864.7424,0.065235
866.6060,0.064964
868.4697,0.064807
870.3334,0.064659
872.1971,0.064315
874.0607,0.063971
875.9244,0.063627
877.7881,0.063388
879.6517,0.062851
881.5154,0.062208
883.3791,0.061742
885.2427,0.061288
887.1064,0.060779
888.9701,0.060455
890.8337,0.060334
892.6974,0.060257
894.5611,0.060200
896.4247,0.060238
898.2884,0.059995
900.1521,0.059694
902.0158,0.059576
903.8794,0.059624
905.7431,0.059626
907.6068,0.059580
909.4704,0.059559
911.3341,0.059894
913.1978,0.060458
915.0614,0.061062
916.9251,0.061587
918.7888,0.062167
920.6524,0.062815
922.5161,0.063249
924.3798,0.063537
926.2435,0.063747
928.1071,0.063672
929.9708,0.063203
931.8345,0.062692
933.6981,0.062443
935.5618,0.062415
937.4255,0.062601
939.2891,0.062732
941.1528,0.062829
943.0165,0.063266
944.8801,0.063878
946.7438,0.064338
948.6075,0.064676
950.4711,0.065009
952.3348,0.065294
954.1985,0.065680
956.0622,0.066325
957.9258,0.067292
959.7895,0.068636
961.6532,0.070334
963.5168,0.072142
965.3805,0.073849
967.2442,0.075566
969.1078,0.076903
970.9715,0.077891
972.8352,0.078848
974.6988,0.079946
976.5625,0.081391
978.4262,0.083075
980.2899,0.084815
982.1535,0.086578
984.0172,0.088552
985.8809,0.090593
987.7445,0.092418
989.6082,0.094009
991.4719,0.095411
993.3355,0.096922
995.1992,0.098437
997.0629,0.100152
998.9265,0.101918
1000.7902,0.103666
1002.6539,0.105489
1004.5175,0.107436
1006.3812,0.109620
1008.2449,0.112342
1010.1086,0.115270
1011.9722,0.118242
1013.8359,0.121301
1015.6996,0.124362
1017.5632,0.127268
1019.4269,0.129773
1021.2906,0.131594
1023.1542,0.132962
1025.0179,0.134228
1026.8816,0.135352
1028.7452,0.136351
1030.6089,0.137451
1032.4726,0.138341
1034.3362,0.138870
1036.1999,0.139012
1038.0636,0.138741
1039.9273,0.138043
1041.7909,0.137073
1043.6546,0.135894
1045.5183,0.134769
1047.3819,0.133865
1049.2456,0.133240
1051.1093,0.132792
1052.9729,0.132492
1054.8366,0.132192
1056.7003,0.132040
1058.5639,0.131980
1060.4276,0.131873
1062.2913,0.131609
1064.1550,0.131633
1066.0186,0.131919
1067.8823,0.132342
1069.7460,0.132765
1071.6096,0.133190
1073.4733,0.133302
1075.3370,0.132889
1077.2006,0.131892
1079.0643,0.130151
1080.9280,0.127814
1082.7916,0.125078
1084.6553,0.121982
1086.5190,0.118938
1088.3826,0.116049
1090.2463,0.113321
1092.1100,0.110931
1093.9737,0.109082
1095.8373,0.107629
1097.7010,0.106478
1099.5647,0.105453
1101.4283,0.104588
1103.2920,0.104102
1105.1557,0.103834
1107.0193,0.103496
1108.8830,0.103142
1110.7467,0.102870
1112.6103,0.102743
1114.4740,0.102514
1116.3377,0.102042
1118.2014,0.101346
1120.0650,0.100505
1121.9287,0.099332
1123.7924,0.097818
1125.6560,0.095974
1127.5197,0.094016
1129.3834,0.091918
1131.2470,0.089743
1133.1107,0.087676
1134.9744,0.085802
1136.8380,0.084170
1138.7017,0.082859
1140.5654,0.081843
1142.4290,0.081138
1144.2927,0.080734
1146.1564,0.080422
1148.0201,0.080044
1149.8837,0.079527
1151.7474,0.078808
1153.6111,0.077791
1155.4747,0.076604
1157.3384,0.075444
1159.2021,0.074188
1161.0657,0.072818
1162.9294,0.071446
1164.7931,0.070006
1166.6567,0.068390
1168.5204,0.066683
1170.3841,0.064830
1172.2477,0.062813
1174.1114,0.060778
1175.9751,0.058957
1177.8388,0.057424
1179.7024,0.056132
1181.5661,0.055141
1183.4298,0.054525
1185.2934,0.054217
1187.1571,0.054171
1189.0208,0.054263
1190.8844,0.054468
1192.7481,0.054820
1194.6118,0.055269
1196.4754,0.055881
1198.3391,0.056703
1200.2028,0.057624
1202.0665,0.058516
1203.9301,0.059280
1205.7938,0.059951
1207.6575,0.060513
1209.5211,0.061054
1211.3848,0.061588
1213.2485,0.062121
1215.1121,0.062776
1216.9758,0.063529
1218.8395,0.064394
1220.7031,0.065367
1222.5668,0.066418
1224.4305,0.067480
1226.2941,0.068482
1228.1578,0.069407
1230.0215,0.070255
1231.8852,0.071005
1233.7488,0.071659
1235.6125,0.072179
1237.4762,0.072550
1239.3398,0.072833
1241.2035,0.072918
1243.0672,0.072891
1244.9308,0.072793
1246.7945,0.072508
1248.6582,0.072204
1250.5218,0.071967
1252.3855,0.071681
1254.2492,0.071413
1256.1129,0.071133
1257.9765,0.070796
1259.8402,0.070462
1261.7039,0.070111
1263.5675,0.069805
1265.4312,0.069529
1267.2949,0.069261
1269.1585,0.068996
1271.0222,0.068776
1272.8859,0.068533
1274.7495,0.068260
1276.6132,0.068060
1278.4769,0.068020
1280.3405,0.068032
1282.2042,0.067930
1284.0679,0.067873
1285.9316,0.067919
1287.7952,0.068048
1289.6589,0.068388
1291.5226,0.068818
1293.3862,0.069242
1295.2499,0.069760
1297.1136,0.070258
