Wavenumber,Intensity
650.4205,0.046049
652.2841,0.046899
654.1478,0.047239
656.0115,0.048420
657.8751,0.049152
659.7388,0.047157
661.6025,0.045457
663.4661,0.045732
665.3298,0.046132
667.1935,0.044589
669.0571,0.044032
670.9208,0.044320
672.7845,0.043831
674.6481,0.044476
676.5118,0.044835
678.3755,0.044039
680.2392,0.044011
682.1028,0.043657
683.9665,0.043127
685.8302,0.043283
687.6938,0.042881
689.5575,0.041885
691.4212,0.040807
693.2848,0.040543
695.1485,0.040528
697.0122,0.040295
698.8758,0.040629
700.7395,0.041079
702.6032,0.040737
704.4669,0.040138
706.3305,0.039666
708.1942,0.038371
710.0579,0.037327
711.9215,0.036619
713.7852,0.036114
715.6489,0.035673
717.5125,0.035117
719.3762,0.035046
721.2399,0.034570
723.1035,0.033623
724.9672,0.033050
726.8309,0.032655
728.6945,0.032154
730.5582,0.031379
732.4219,0.030944
734.2856,0.030934
736.1492,0.030891
738.0129,0.031050
739.8766,0.031109
741.7402,0.030877
743.6039,0.030601
745.4676,0.030312
747.3312,0.029872
749.1949,0.029131
751.0586,0.028617
752.9222,0.028461
754.7859,0.028420
756.6496,0.028213
758.5132,0.027462
760.3769,0.026782
762.2406,0.026936
764.1043,0.027060
765.9679,0.026579
767.8316,0.026449
769.6953,0.026027
771.5589,0.025309
773.4226,0.025185
775.2863,0.025105
777.1499,0.024867
779.0136,0.024663
780.8773,0.024315
782.7409,0.023906
784.6046,0.023397
786.4683,0.022790
788.3320,0.022510
790.1956,0.022377
792.0593,0.022118
793.9230,0.021755
795.7866,0.021524
797.6503,0.021370
799.5140,0.021018
801.3776,0.020655
803.2413,0.020380
805.1050,0.020272
806.9686,0.020376
808.8323,0.020350
810.6960,0.020086
812.5596,0.019804
814.4233,0.019531
816.2870,0.019290
818.1507,0.019202
820.0143,0.018876
821.8780,0.018501
823.7417,0.018265
825.6053,0.017830
827.4690,0.017424
829.3327,0.016925
831.1963,0.016567
833.0600,0.016307
834.9237,0.015966
836.7873,0.015859
838.6510,0.015678
840.5147,0.015441
842.3784,0.015142
844.2420,0.014527
846.1057,0.014249
