Wavenumber,Intensity
650.4205,0.279775
652.2841,0.282538
654.1478,0.281744
656.0115,0.280265
657.8751,0.276052
659.7388,0.273224
661.6025,0.274345
663.4661,0.273756
665.3298,0.267253
667.1935,0.268363
669.0571,0.277769
670.9208,0.270649
672.7845,0.262936
674.6481,0.260098
676.5118,0.259301
678.3755,0.257693
680.2392,0.255772
682.1028,0.254388
683.9665,0.252523
685.8302,0.250352
687.6938,0.248197
689.5575,0.247719
691.4212,0.246509
693.2848,0.246381
695.1485,0.244989
697.0122,0.243308
698.8758,0.240973
700.7395,0.238306
702.6032,0.236439
704.4669,0.234171
706.3305,0.229615
708.1942,0.225894
710.0579,0.222885
711.9215,0.220811
713.7852,0.218667
715.6489,0.216450
717.5125,0.214347
719.3762,0.212868
721.2399,0.210796
723.1035,0.208064
724.9672,0.204644
726.8309,0.201974
728.6945,0.200270
730.5582,0.199530
732.4219,0.198493
734.2856,0.197409
736.1492,0.197071
738.0129,0.196668
739.8766,0.195325
741.7402,0.194546
743.6039,0.193444
745.4676,0.191876
747.3312,0.189662
749.1949,0.187713
751.0586,0.185675
752.9222,0.183597
754.7859,0.181507
756.6496,0.179773
758.5132,0.177779
760.3769,0.176139
762.2406,0.175232
764.1043,0.174613
765.9679,0.173311
767.8316,0.171708
769.6953,0.169904
771.5589,0.168210
773.4226,0.166470
775.2863,0.164924
777.1499,0.163745
779.0136,0.162783
780.8773,0.161172
782.7409,0.159592
784.6046,0.158042
786.4683,0.156410
788.3320,0.154557
790.1956,0.153184
792.0593,0.152135
793.9230,0.150906
795.7866,0.149655
797.6503,0.148485
799.5140,0.147503
801.3776,0.146768
803.2413,0.145825
805.1050,0.145158
806.9686,0.144479
808.8323,0.143829
810.6960,0.142997
812.5596,0.142469
814.4233,0.141834
816.2870,0.140852
818.1507,0.139525
820.0143,0.138115
821.8780,0.136345
823.7417,0.134624
825.6053,0.132530
827.4690,0.130689
829.3327,0.129239
831.1963,0.127715
833.0600,0.126437
834.9237,0.125388
836.7873,0.124061
838.6510,0.122588
840.5147,0.121261
842.3784,0.120210
844.2420,0.119011
846.1057,0.118157
847.9694,0.117586
849.8330,0.117079
851.6967,0.116638
853.5604,0.116119
855.4240,0.115770
857.2877,0.115498
859.1514,0.115233
861.0150,0.115474
862.8787,0.115842
864.7424,0.116451
866.6060,0.117555
868.4697,0.119719
870.3334,0.122071
872.1971,0.121788
874.0607,0.119428
875.9244,0.117453
877.7881,0.115708
879.6517,0.114229
881.5154,0.112836
883.3791,0.111323
885.2427,0.110028
887.1064,0.109195
888.9701,0.108503
890.8337,0.108176
892.6974,0.108191
894.5611,0.107894
896.4247,0.107323
898.2884,0.106815
900.1521,0.106200
902.0158,0.105463
903.8794,0.104927
905.7431,0.104946
907.6068,0.105027
909.4704,0.105005
911.3341,0.105260
913.1978,0.106085
915.0614,0.106931
916.9251,0.107712
918.7888,0.108371
920.6524,0.108890
922.5161,0.109543
924.3798,0.110175
926.2435,0.110370
928.1071,0.110463
929.9708,0.110673
931.8345,0.110821
933.6981,0.110894
935.5618,0.111241
937.4255,0.111902
939.2891,0.112813
941.1528,0.113981
943.0165,0.115307
944.8801,0.116404
946.7438,0.117408
948.6075,0.118198
950.4711,0.118565
952.3348,0.118944
954.1985,0.119931
956.0622,0.121499
957.9258,0.123691
959.7895,0.126297
961.6532,0.129448
963.5168,0.132966
965.3805,0.136224
967.2442,0.138615
969.1078,0.140268
970.9715,0.141287
972.8352,0.141979
974.6988,0.143148
976.5625,0.144966
978.4262,0.147224
980.2899,0.150021
982.1535,0.152890
984.0172,0.155468
985.8809,0.157700
987.7445,0.159671
989.6082,0.161636
991.4719,0.163912
993.3355,0.166495
995.1992,0.169266
997.0629,0.171989
998.9265,0.174615
1000.7902,0.177159
1002.6539,0.179687
1004.5175,0.182498
1006.3812,0.186069
1008.2449,0.190415
1010.1086,0.195224
1011.9722,0.200375
1013.8359,0.205722
1015.6996,0.210988
1017.5632,0.215862
1019.4269,0.219925
1021.2906,0.223099
1023.1542,0.225575
