Wavenumber,Intensity
650.4205,0.045869
652.2841,0.047866
654.1478,0.049950
656.0115,0.050077
657.8751,0.047902
659.7388,0.046576
661.6025,0.045268
663.4661,0.044286
665.3298,0.044943
667.1935,0.047434
669.0571,0.048830
670.9208,0.045830
672.7845,0.044273
674.6481,0.044278
676.5118,0.044766
678.3755,0.044544
680.2392,0.043989
682.1028,0.043004
683.9665,0.041919
685.8302,0.041529
687.6938,0.042316
689.5575,0.042757
691.4212,0.041151
693.2848,0.040142
695.1485,0.040598
697.0122,0.040788
698.8758,0.040338
700.7395,0.039999
702.6032,0.039946
704.4669,0.039227
706.3305,0.038678
708.1942,0.038639
710.0579,0.038277
711.9215,0.037058
713.7852,0.036244
715.6489,0.036793
717.5125,0.037024
719.3762,0.036614
721.2399,0.036199
723.1035,0.034961
724.9672,0.033863
726.8309,0.033182
728.6945,0.032689
730.5582,0.033043
732.4219,0.033134
734.2856,0.032954
736.1492,0.032495
738.0129,0.032202
739.8766,0.032656
741.7402,0.032663
743.6039,0.032402
745.4676,0.032493
747.3312,0.032087
749.1949,0.031183
751.0586,0.030753
752.9222,0.031036
754.7859,0.031271
756.6496,0.030832
758.5132,0.030535
760.3769,0.030336
762.2406,0.030293
764.1043,0.030717
765.9679,0.030886
767.8316,0.030882
769.6953,0.030829
771.5589,0.031024
773.4226,0.030979
775.2863,0.030263
777.1499,0.029950
779.0136,0.029995
780.8773,0.029972
782.7409,0.029944
784.6046,0.029537
786.4683,0.028939
788.3320,0.028306
790.1956,0.027849
792.0593,0.027845
793.9230,0.027891
795.7866,0.027721
797.6503,0.027423
799.5140,0.027260
801.3776,0.027451
803.2413,0.027690
805.1050,0.027816
806.9686,0.028071
808.8323,0.028431
810.6960,0.028573
812.5596,0.028432
814.4233,0.028198
816.2870,0.027829
818.1507,0.027544
820.0143,0.027297
821.8780,0.026954
823.7417,0.026615
825.6053,0.026265
827.4690,0.026135
829.3327,0.025950
831.1963,0.026101
833.0600,0.026420
834.9237,0.026197
836.7873,0.025836
838.6510,0.025561
840.5147,0.025348
842.3784,0.025099
844.2420,0.024622
846.1057,0.024287
847.9694,0.024139
849.8330,0.023841
851.6967,0.023630
853.5604,0.023777
855.4240,0.023956
857.2877,0.023832
859.1514,0.023886
861.0150,0.024283
862.8787,0.024232
864.7424,0.024085
866.6060,0.024430
868.4697,0.024741
870.3334,0.024716
872.1971,0.024680
874.0607,0.024787
875.9244,0.024668
877.7881,0.024348
879.6517,0.024106
881.5154,0.023838
883.3791,0.023482
885.2427,0.023236
887.1064,0.023066
888.9701,0.022947
890.8337,0.022828
892.6974,0.022746
894.5611,0.022836
896.4247,0.022827
898.2884,0.022641
900.1521,0.022589
902.0158,0.022536
903.8794,0.022254
905.7431,0.022239
907.6068,0.022431
909.4704,0.022378
911.3341,0.022429
913.1978,0.022622
915.0614,0.022928
916.9251,0.023383
918.7888,0.023636
920.6524,0.023791
922.5161,0.023984
924.3798,0.024391
926.2435,0.024770
928.1071,0.024723
929.9708,0.024601
931.8345,0.024783
933.6981,0.025091
935.5618,0.025437
937.4255,0.025895
939.2891,0.026362
941.1528,0.026879
943.0165,0.027586
944.8801,0.028335
946.7438,0.029011
948.6075,0.029453
950.4711,0.029670
952.3348,0.029810
954.1985,0.030098
956.0622,0.030598
957.9258,0.031296
959.7895,0.032213
961.6532,0.033407
963.5168,0.034820
965.3805,0.036135
967.2442,0.037014
969.1078,0.037658
970.9715,0.038260
972.8352,0.038829
974.6988,0.039538
976.5625,0.040518
978.4262,0.041601
980.2899,0.042628
982.1535,0.043628
984.0172,0.044656
985.8809,0.045614
987.7445,0.046469
989.6082,0.047185
991.4719,0.047948
993.3355,0.048704
995.1992,0.049355
997.0629,0.049933
998.9265,0.050515
1000.7902,0.051145
1002.6539,0.051815
1004.5175,0.052615
1006.3812,0.053666
1008.2449,0.054944
1010.1086,0.056360
1011.9722,0.057954
1013.8359,0.059762
1015.6996,0.061530
1017.5632,0.062990
1019.4269,0.064107
1021.2906,0.064980
1023.1542,0.065617
1025.0179,0.066114
1026.8816,0.066574
1028.7452,0.067121
1030.6089,0.067654
1032.4726,0.068049
1034.3362,0.068291
1036.1999,0.068382
1038.0636,0.068369
1039.9273,0.068257
1041.7909,0.067923
1043.6546,0.067582
1045.5183,0.067246
1047.3819,0.066867
1049.2456,0.066686
1051.1093,0.066848
1052.9729,0.066950
1054.8366,0.066975
