Wavenumber,Intensity
650.4205,0.079600
652.2841,0.077367
654.1478,0.076153
656.0115,0.076003
657.8751,0.074797
659.7388,0.074778
661.6025,0.075348
663.4661,0.074753
665.3298,0.074187
667.1935,0.072982
669.0571,0.074648
670.9208,0.074193
672.7845,0.073193
674.6481,0.071291
676.5118,0.071350
678.3755,0.071664
680.2392,0.070642
682.1028,0.069312
683.9665,0.068716
685.8302,0.069380
687.6938,0.069300
689.5575,0.068152
691.4212,0.068670
693.2848,0.069137
695.1485,0.068547
697.0122,0.067996
698.8758,0.068078
700.7395,0.068137
702.6032,0.067484
704.4669,0.065972
706.3305,0.065186
708.1942,0.064371
710.0579,0.063904
711.9215,0.064022
713.7852,0.063588
715.6489,0.062294
717.5125,0.061889
719.3762,0.062176
721.2399,0.062072
723.1035,0.061117
724.9672,0.059871
726.8309,0.059200
728.6945,0.058803
730.5582,0.058184
732.4219,0.057853
734.2856,0.057894
736.1492,0.057723
738.0129,0.057389
739.8766,0.057389
741.7402,0.057071
743.6039,0.056805
745.4676,0.056668
747.3312,0.056328
749.1949,0.055778
751.0586,0.055931
752.9222,0.055641
754.7859,0.054953
756.6496,0.054885
758.5132,0.054978
760.3769,0.054385
762.2406,0.054031
764.1043,0.054287
765.9679,0.054156
767.8316,0.053465
769.6953,0.053177
771.5589,0.053140
773.4226,0.052733
775.2863,0.052430
777.1499,0.052342
779.0136,0.052387
780.8773,0.052090
782.7409,0.050799
784.6046,0.049812
786.4683,0.049575
788.3320,0.049382
790.1956,0.048520
792.0593,0.047469
793.9230,0.046969
795.7866,0.046350
797.6503,0.045810
799.5140,0.045765
801.3776,0.045565
803.2413,0.044688
805.1050,0.044218
806.9686,0.044255
808.8323,0.044285
810.6960,0.044262
812.5596,0.043710
814.4233,0.043274
816.2870,0.043341
818.1507,0.043241
820.0143,0.042963
821.8780,0.042722
823.7417,0.042344
825.6053,0.041851
827.4690,0.041385
829.3327,0.041009
831.1963,0.040690
833.0600,0.040349
834.9237,0.040053
836.7873,0.040036
838.6510,0.040019
840.5147,0.039755
842.3784,0.039534
844.2420,0.039557
846.1057,0.039692
847.9694,0.040015
849.8330,0.040017
851.6967,0.039954
853.5604,0.040023
855.4240,0.039881
857.2877,0.039531
859.1514,0.038930
861.0150,0.038571
862.8787,0.038392
864.7424,0.038108
866.6060,0.037791
868.4697,0.037538
870.3334,0.037317
872.1971,0.037100
874.0607,0.036997
875.9244,0.036762
877.7881,0.036467
879.6517,0.036135
881.5154,0.035940
883.3791,0.035941
885.2427,0.035833
887.1064,0.035715
888.9701,0.035697
890.8337,0.035741
892.6974,0.036037
894.5611,0.036113
896.4247,0.036055
898.2884,0.036256
900.1521,0.036448
902.0158,0.036446
903.8794,0.036415
905.7431,0.036409
907.6068,0.036464
909.4704,0.036727
911.3341,0.037154
913.1978,0.037588
915.0614,0.038089
916.9251,0.038488
918.7888,0.038706
920.6524,0.039037
922.5161,0.039404
924.3798,0.039570
926.2435,0.039566
928.1071,0.039286
929.9708,0.039150
931.8345,0.038987
933.6981,0.038675
935.5618,0.038411
937.4255,0.038176
939.2891,0.038147
941.1528,0.038408
943.0165,0.038583
944.8801,0.038795
946.7438,0.039033
948.6075,0.039235
950.4711,0.039317
952.3348,0.039323
954.1985,0.039601
956.0622,0.040104
957.9258,0.040623
959.7895,0.041398
961.6532,0.042382
963.5168,0.043457
965.3805,0.044552
967.2442,0.045565
969.1078,0.046386
970.9715,0.047049
972.8352,0.047816
974.6988,0.048768
976.5625,0.049853
978.4262,0.051293
980.2899,0.052946
982.1535,0.054699
984.0172,0.056527
985.8809,0.058277
987.7445,0.060002
989.6082,0.061464
991.4719,0.062628
993.3355,0.063711
995.1992,0.064630
997.0629,0.065506
998.9265,0.066509
1000.7902,0.067557
1002.6539,0.068680
1004.5175,0.069911
1006.3812,0.071251
1008.2449,0.072770
1010.1086,0.074491
1011.9722,0.076339
1013.8359,0.078225
1015.6996,0.080118
1017.5632,0.081690
1019.4269,0.083057
1021.2906,0.084155
1023.1542,0.084872
1025.0179,0.085412
1026.8816,0.085958
1028.7452,0.086439
1030.6089,0.086676
1032.4726,0.086760
1034.3362,0.086795
1036.1999,0.086555
1038.0636,0.086102
1039.9273,0.085390
1041.7909,0.084392
1043.6546,0.083173
1045.5183,0.082077
1047.3819,0.080984
1049.2456,0.080094
1051.1093,0.079494
1052.9729,0.078917
1054.8366,0.078409
1056.7003,0.077881
1058.5639,0.077291
1060.4276,0.076821
1062.2913,0.076432
1064.1550,0.076346
1066.0186,0.076649
1067.8823,0.077155
1069.7460,0.077707
1071.6096,0.078148
1073.4733,0.078381
1075.3370,0.078259
1077.2006,0.077507
1079.0643,0.076221
1080.9280,0.074442
1082.7916,0.072518
1084.6553,0.070399
1086.5190,0.068295
1088.3826,0.066563
1090.2463,0.065160
1092.1100,0.064015
1093.9737,0.063174
1095.8373,0.062533
1097.7010,0.062229
1099.5647,0.062093
1101.4283,0.061956
1103.2920,0.061767
1105.1557,0.061572
1107.0193,0.061425
1108.8830,0.061394
1110.7467,0.061398
1112.6103,0.061306
1114.4740,0.061199
1116.3377,0.060995
1118.2014,0.060642
1120.0650,0.060185
1121.9287,0.059477
1123.7924,0.058589
1125.6560,0.057670
1127.5197,0.056635
1129.3834,0.055578
1131.2470,0.054537
1133.1107,0.053524
1134.9744,0.052865
1136.8380,0.052389
1138.7017,0.052080
1140.5654,0.052069
1142.4290,0.052291
1144.2927,0.052508
1146.1564,0.052698
1148.0201,0.052764
1149.8837,0.052599
1151.7474,0.052164
1153.6111,0.051416
1155.4747,0.050446
1157.3384,0.049409
1159.2021,0.048264
1161.0657,0.047117
1162.9294,0.046061
1164.7931,0.044942
1166.6567,0.043802
1168.5204,0.042685
1170.3841,0.041589
1172.2477,0.040515
1174.1114,0.039389
1175.9751,0.038227
1177.8388,0.037223
1179.7024,0.036463
1181.5661,0.035897
1183.4298,0.035570
1185.2934,0.035422
1187.1571,0.035382
1189.0208,0.035500
1190.8844,0.035698
1192.7481,0.035989
1194.6118,0.036405
1196.4754,0.036911
1198.3391,0.037493
1200.2028,0.037987
1202.0665,0.038476
1203.9301,0.039014
1205.7938,0.039468
1207.6575,0.039751
1209.5211,0.040030
1211.3848,0.040360
1213.2485,0.040705
1215.1121,0.041094
1216.9758,0.041608
1218.8395,0.042164
1220.7031,0.042756
1222.5668,0.043383
1224.4305,0.043982
1226.2941,0.044569
1228.1578,0.045088
1230.0215,0.045501
1231.8852,0.045916
1233.7488,0.046273
1235.6125,0.046518
1237.4762,0.046556
1239.3398,0.046529
1241.2035,0.046447
1243.0672,0.046351
1244.9308,0.046241
1246.7945,0.045985
1248.6582,0.045659
1250.5218,0.045380
1252.3855,0.045145
1254.2492,0.044969
1256.1129,0.044787
1257.9765,0.044467
1259.8402,0.044111
1261.7039,0.043842
1263.5675,0.043582
1265.4312,0.043311
1267.2949,0.043073
