Wavenumber,Intensity
650.4205,0.080556
652.2841,0.079336
654.1478,0.081921
656.0115,0.082008
657.8751,0.080945
659.7388,0.080622
661.6025,0.081268
663.4661,0.079325
665.3298,0.075883
667.1935,0.075328
669.0571,0.079155
670.9208,0.079333
672.7845,0.077909
674.6481,0.076679
676.5118,0.076196
678.3755,0.077220
680.2392,0.077438
682.1028,0.074982
683.9665,0.073437
685.8302,0.073080
687.6938,0.072792
689.5575,0.073318
691.4212,0.072968
693.2848,0.071565
695.1485,0.071736
697.0122,0.072458
698.8758,0.072242
700.7395,0.071954
702.6032,0.071365
704.4669,0.070613
706.3305,0.069777
708.1942,0.068161
710.0579,0.066975
711.9215,0.066565
713.7852,0.065860
715.6489,0.065075
717.5125,0.064957
719.3762,0.065362
721.2399,0.064695
723.1035,0.063310
724.9672,0.062659
726.8309,0.062075
728.6945,0.061689
730.5582,0.061489
732.4219,0.060995
734.2856,0.060118
736.1492,0.059450
738.0129,0.059638
739.8766,0.059590
741.7402,0.058754
743.6039,0.058247
745.4676,0.058003
747.3312,0.057664
749.1949,0.057489
751.0586,0.057168
752.9222,0.056781
754.7859,0.056227
756.6496,0.055400
758.5132,0.054921
760.3769,0.054744
762.2406,0.054686
764.1043,0.054569
765.9679,0.053815
767.8316,0.053195
769.6953,0.053235
771.5589,0.052909
773.4226,0.052305
775.2863,0.052380
777.1499,0.052228
779.0136,0.051735
780.8773,0.051655
782.7409,0.051488
784.6046,0.051036
786.4683,0.050937
788.3320,0.050803
790.1956,0.050212
792.0593,0.049815
793.9230,0.049501
795.7866,0.048683
797.6503,0.047962
799.5140,0.047961
801.3776,0.048291
803.2413,0.048333
805.1050,0.048097
806.9686,0.047570
808.8323,0.046974
810.6960,0.046597
812.5596,0.046508
814.4233,0.046387
816.2870,0.046057
818.1507,0.045777
820.0143,0.045635
821.8780,0.045446
823.7417,0.045390
825.6053,0.045071
827.4690,0.044631
829.3327,0.044316
831.1963,0.043970
833.0600,0.043996
834.9237,0.044018
836.7873,0.043600
838.6510,0.043310
840.5147,0.043191
842.3784,0.043212
844.2420,0.043065
846.1057,0.042711
847.9694,0.042452
849.8330,0.042366
851.6967,0.042497
853.5604,0.042608
855.4240,0.042298
857.2877,0.042099
859.1514,0.042122
861.0150,0.042197
862.8787,0.042219
864.7424,0.042009
866.6060,0.041957
868.4697,0.042097
870.3334,0.042101
872.1971,0.041958
874.0607,0.041809
875.9244,0.041594
877.7881,0.041340
879.6517,0.041000
881.5154,0.040643
883.3791,0.040496
885.2427,0.040209
887.1064,0.040097
888.9701,0.040179
890.8337,0.040138
892.6974,0.040105
894.5611,0.040226
896.4247,0.040326
898.2884,0.040319
900.1521,0.040130
902.0158,0.039982
903.8794,0.040177
905.7431,0.040408
907.6068,0.040621
909.4704,0.040880
911.3341,0.041114
913.1978,0.041522
915.0614,0.042042
916.9251,0.042244
918.7888,0.042318
920.6524,0.042500
922.5161,0.042692
924.3798,0.042970
926.2435,0.043225
928.1071,0.043262
929.9708,0.043276
931.8345,0.043512
933.6981,0.043684
935.5618,0.043654
937.4255,0.043752
939.2891,0.043981
941.1528,0.044058
943.0165,0.044055
944.8801,0.044196
946.7438,0.044261
948.6075,0.044321
950.4711,0.044584
952.3348,0.044861
954.1985,0.045185
956.0622,0.045629
957.9258,0.046231
959.7895,0.046983
961.6532,0.047737
963.5168,0.048594
965.3805,0.049374
967.2442,0.050004
969.1078,0.050551
970.9715,0.050894
972.8352,0.051094
974.6988,0.051345
976.5625,0.051673
978.4262,0.052035
980.2899,0.052552
982.1535,0.053125
984.0172,0.053670
985.8809,0.054192
987.7445,0.054636
989.6082,0.055090
991.4719,0.055732
993.3355,0.056436
995.1992,0.057176
997.0629,0.057946
998.9265,0.058632
1000.7902,0.059307
1002.6539,0.060113
1004.5175,0.061112
1006.3812,0.062192
1008.2449,0.063368
1010.1086,0.064776
1011.9722,0.066209
1013.8359,0.067570
1015.6996,0.068901
1017.5632,0.070119
1019.4269,0.071184
1021.2906,0.072056
1023.1542,0.072788
1025.0179,0.073477
1026.8816,0.074098
1028.7452,0.074586
1030.6089,0.074977
1032.4726,0.075264
1034.3362,0.075419
1036.1999,0.075690
1038.0636,0.075904
1039.9273,0.075828
1041.7909,0.075591
1043.6546,0.075483
1045.5183,0.075388
1047.3819,0.075146
1049.2456,0.074938
1051.1093,0.074896
1052.9729,0.074858
1054.8366,0.074792
1056.7003,0.074734
1058.5639,0.074770
1060.4276,0.074817
1062.2913,0.074704
1064.1550,0.074621
1066.0186,0.074729
1067.8823,0.074805
1069.7460,0.074763
1071.6096,0.074613
1073.4733,0.074284
1075.3370,0.073853
1077.2006,0.073335
1079.0643,0.072481
1080.9280,0.071321
1082.7916,0.070120
1084.6553,0.068870
1086.5190,0.067664
1088.3826,0.066576
1090.2463,0.065671
1092.1100,0.064923
1093.9737,0.064259
1095.8373,0.063661
1097.7010,0.063116
1099.5647,0.062576
1101.4283,0.062122
1103.2920,0.061753
1105.1557,0.061376
1107.0193,0.061153
1108.8830,0.060963
1110.7467,0.060690
1112.6103,0.060390
1114.4740,0.060105
1116.3377,0.059843
1118.2014,0.059566
1120.0650,0.059118
1121.9287,0.058546
1123.7924,0.058019
1125.6560,0.057429
1127.5197,0.056636
1129.3834,0.055659
1131.2470,0.054649
1133.1107,0.053734
1134.9744,0.052965
1136.8380,0.052341
1138.7017,0.051820
1140.5654,0.051404
1142.4290,0.051158
1144.2927,0.051003
1146.1564,0.050826
1148.0201,0.050709
1149.8837,0.050696
1151.7474,0.050675
1153.6111,0.050597
1155.4747,0.050535
1157.3384,0.050305
1159.2021,0.049903
1161.0657,0.049422
1162.9294,0.048900
1164.7931,0.048305
1166.6567,0.047613
1168.5204,0.046818
1170.3841,0.045837
1172.2477,0.044800
1174.1114,0.043588
1175.9751,0.042285
1177.8388,0.041235
1179.7024,0.040470
1181.5661,0.039954
1183.4298,0.039571
1185.2934,0.039298
1187.1571,0.039241
1189.0208,0.039384
1190.8844,0.039499
1192.7481,0.039645
1194.6118,0.039948
1196.4754,0.040413
1198.3391,0.040919
1200.2028,0.041335
1202.0665,0.041779
1203.9301,0.042263
1205.7938,0.042653
1207.6575,0.042927
1209.5211,0.043165
1211.3848,0.043466
1213.2485,0.043850
1215.1121,0.044326
1216.9758,0.044961
1218.8395,0.045758
1220.7031,0.046459
1222.5668,0.047223
1224.4305,0.048051
1226.2941,0.048757
1228.1578,0.049400
1230.0215,0.050065
1231.8852,0.050651
1233.7488,0.051068
1235.6125,0.051417
1237.4762,0.051707
1239.3398,0.051762
1241.2035,0.051609
1243.0672,0.051377
1244.9308,0.051009
1246.7945,0.050703
1248.6582,0.050414
1250.5218,0.049891
1252.3855,0.049298
1254.2492,0.048905
1256.1129,0.048549
1257.9765,0.048255
1259.8402,0.047989
1261.7039,0.047609
1263.5675,0.047180
1265.4312,0.046796
1267.2949,0.046498
1269.1585,0.046295
1271.0222,0.046193
1272.8859,0.046090
1274.7495,0.046024
1276.6132,0.045984
1278.4769,0.045954
1280.3405,0.045993
1282.2042,0.045976
1284.0679,0.045949
1285.9316,0.046111
1287.7952,0.046163
1289.6589,0.046083
1291.5226,0.046186
1293.3862,0.046426
1295.2499,0.046761
1297.1136,0.047116
1298.9772,0.047473
1300.8409,0.047798
1302.7046,0.048113
1304.5682,0.048457
1306.4319,0.048877
1308.2956,0.049159
1310.1592,0.049317
1312.0229,0.049539
1313.8866,0.049591
1315.7503,0.049540
1317.6139,0.049647
1319.4776,0.049679
1321.3413,0.049426
1323.2049,0.049207
1325.0686,0.049113
1326.9323,0.049066
1328.7959,0.049085
1330.6596,0.049058
1332.5233,0.049081
1334.3869,0.049110
1336.2506,0.049287
1338.1143,0.049801
1339.9780,0.050332
1341.8416,0.050202
1343.7053,0.049919
1345.5690,0.049934
1347.4326,0.049896
1349.2963,0.049808
1351.1600,0.049527
1353.0236,0.049308
1354.8873,0.049273
1356.7510,0.049128
1358.6146,0.048962
1360.4783,0.049407
1362.3420,0.050643
1364.2056,0.051445
1366.0693,0.051626
1367.9330,0.052202
1369.7967,0.052634
1371.6603,0.053010
1373.5240,0.054273
1375.3877,0.055482
1377.2513,0.055802
1379.1150,0.056335
1380.9787,0.056619
1382.8423,0.056678
1384.7060,0.056782
1386.5697,0.057760
1388.4333,0.058555
1390.2970,0.057786
1392.1607,0.057293
1394.0244,0.058039
1395.8880,0.058724
1397.7517,0.058665
1399.6154,0.058681
1401.4790,0.057723
1403.3427,0.057272
1405.2064,0.057449
1407.0700,0.056801
1408.9337,0.056117
1410.7974,0.055734
1412.6610,0.055051
1414.5247,0.054102
1416.3884,0.053668
1418.2520,0.054737
1420.1157,0.055297
1421.9794,0.053982
1423.8431,0.053987
1425.7067,0.054167
