Wavenumber,Intensity
650.4205,0.048178
652.2841,0.048053
654.1478,0.047660
656.0115,0.047886
657.8751,0.047524
659.7388,0.046615
661.6025,0.046906
663.4661,0.047049
665.3298,0.046105
667.1935,0.044215
669.0571,0.045569
670.9208,0.046570
672.7845,0.045343
674.6481,0.044408
676.5118,0.045324
678.3755,0.045974
680.2392,0.045345
682.1028,0.044203
683.9665,0.043266
685.8302,0.043672
687.6938,0.044572
689.5575,0.044949
691.4212,0.044238
693.2848,0.042185
695.1485,0.041820
697.0122,0.042923
698.8758,0.042484
700.7395,0.041471
702.6032,0.041271
704.4669,0.041657
706.3305,0.041809
708.1942,0.041625
710.0579,0.041064
711.9215,0.039847
713.7852,0.039320
715.6489,0.039394
717.5125,0.039071
719.3762,0.038762
721.2399,0.038599
723.1035,0.038069
724.9672,0.037325
726.8309,0.036585
728.6945,0.035601
730.5582,0.035012
732.4219,0.034994
734.2856,0.035002
736.1492,0.034734
738.0129,0.034041
739.8766,0.033635
741.7402,0.033860
743.6039,0.033830
745.4676,0.033200
747.3312,0.032950
749.1949,0.033010
751.0586,0.033111
752.9222,0.033162
754.7859,0.033018
756.6496,0.033068
758.5132,0.033036
760.3769,0.032672
762.2406,0.032277
764.1043,0.031967
765.9679,0.031696
767.8316,0.031442
769.6953,0.031056
771.5589,0.030617
773.4226,0.030554
775.2863,0.030378
777.1499,0.029992
779.0136,0.030095
780.8773,0.029956
782.7409,0.029562
784.6046,0.029602
786.4683,0.029382
788.3320,0.028683
790.1956,0.027893
792.0593,0.027167
793.9230,0.026893
795.7866,0.026681
797.6503,0.026402
799.5140,0.026261
801.3776,0.026071
803.2413,0.025933
805.1050,0.026218
806.9686,0.026219
808.8323,0.025663
810.6960,0.025700
812.5596,0.026075
814.4233,0.025932
816.2870,0.025713
818.1507,0.025635
820.0143,0.025341
821.8780,0.025142
823.7417,0.024992
825.6053,0.024435
827.4690,0.024320
829.3327,0.024449
831.1963,0.024237
833.0600,0.024442
834.9237,0.024839
836.7873,0.024787
838.6510,0.024779
840.5147,0.025097
842.3784,0.025356
844.2420,0.025283
846.1057,0.024990
847.9694,0.024934
849.8330,0.025083
851.6967,0.025142
853.5604,0.025182
855.4240,0.025259
857.2877,0.025244
859.1514,0.024895
861.0150,0.024746
862.8787,0.025013
864.7424,0.025101
866.6060,0.024771
868.4697,0.024523
870.3334,0.024417
872.1971,0.024250
874.0607,0.024228
875.9244,0.024236
877.7881,0.024009
879.6517,0.023801
881.5154,0.023856
883.3791,0.024008
885.2427,0.024004
887.1064,0.024066
888.9701,0.024512
890.8337,0.024915
892.6974,0.025130
894.5611,0.025442
896.4247,0.025800
898.2884,0.025981
900.1521,0.025984
902.0158,0.026271
903.8794,0.026634
905.7431,0.026732
907.6068,0.026741
909.4704,0.026977
911.3341,0.027494
913.1978,0.027979
915.0614,0.028389
916.9251,0.028650
918.7888,0.028706
920.6524,0.028824
922.5161,0.028929
924.3798,0.029001
926.2435,0.029120
928.1071,0.029149
929.9708,0.029011
931.8345,0.028902
933.6981,0.028848
935.5618,0.028854
937.4255,0.028860
939.2891,0.028827
941.1528,0.028930
943.0165,0.029272
944.8801,0.029714
946.7438,0.030125
948.6075,0.030603
950.4711,0.031149
952.3348,0.031717
954.1985,0.032467
956.0622,0.033336
957.9258,0.034214
959.7895,0.035109
961.6532,0.036188
963.5168,0.037302
965.3805,0.038275
967.2442,0.039128
969.1078,0.039993
970.9715,0.040939
972.8352,0.041855
974.6988,0.042844
976.5625,0.044104
978.4262,0.045516
980.2899,0.047006
982.1535,0.048528
984.0172,0.050079
985.8809,0.051501
987.7445,0.052768
989.6082,0.053795
991.4719,0.054676
993.3355,0.055459
995.1992,0.056201
997.0629,0.056864
998.9265,0.057379
1000.7902,0.057987
1002.6539,0.058694
1004.5175,0.059283
1006.3812,0.059944
1008.2449,0.060711
1010.1086,0.061455
1011.9722,0.062131
1013.8359,0.062760
1015.6996,0.063306
1017.5632,0.063735
1019.4269,0.063933
1021.2906,0.063951
1023.1542,0.063929
1025.0179,0.063719
1026.8816,0.063402
1028.7452,0.062993
1030.6089,0.062395
1032.4726,0.061879
1034.3362,0.061256
1036.1999,0.060504
1038.0636,0.059750
1039.9273,0.058923
1041.7909,0.057985
1043.6546,0.057077
1045.5183,0.056213
1047.3819,0.055456
1049.2456,0.054817
1051.1093,0.054143
1052.9729,0.053404
1054.8366,0.052683
1056.7003,0.051969
1058.5639,0.051228
1060.4276,0.050562
1062.2913,0.050060
1064.1550,0.049672
1066.0186,0.049672
1067.8823,0.050055
1069.7460,0.050531
1071.6096,0.050878
1073.4733,0.050982
1075.3370,0.050871
1077.2006,0.050306
1079.0643,0.049217
1080.9280,0.047773
1082.7916,0.046321
1084.6553,0.044924
1086.5190,0.043603
1088.3826,0.042601
1090.2463,0.042024
1092.1100,0.041688
1093.9737,0.041486
1095.8373,0.041428
1097.7010,0.041450
1099.5647,0.041369
1101.4283,0.041284
1103.2920,0.041179
1105.1557,0.040910
1107.0193,0.040653
1108.8830,0.040400
1110.7467,0.040065
1112.6103,0.039694
1114.4740,0.039287
1116.3377,0.038697
1118.2014,0.038022
1120.0650,0.037449
1121.9287,0.036830
1123.7924,0.036201
1125.6560,0.035601
1127.5197,0.035056
1129.3834,0.034788
1131.2470,0.034745
1133.1107,0.034842
1134.9744,0.035181
1136.8380,0.035782
1138.7017,0.036534
1140.5654,0.037395
1142.4290,0.038120
1144.2927,0.038634
1146.1564,0.038922
1148.0201,0.038887
1149.8837,0.038608
1151.7474,0.038028
1153.6111,0.037324
1155.4747,0.036488
1157.3384,0.035351
1159.2021,0.034078
1161.0657,0.032948
1162.9294,0.031914
1164.7931,0.030786
1166.6567,0.029762
1168.5204,0.028894
1170.3841,0.028053
1172.2477,0.027148
1174.1114,0.026333
1175.9751,0.025591
1177.8388,0.024962
1179.7024,0.024427
1181.5661,0.024012
1183.4298,0.023772
1185.2934,0.023644
1187.1571,0.023570
1189.0208,0.023731
1190.8844,0.023957
1192.7481,0.024120
1194.6118,0.024436
1196.4754,0.024832
1198.3391,0.025067
1200.2028,0.025256
1202.0665,0.025620
1203.9301,0.025962
1205.7938,0.026088
1207.6575,0.026197
1209.5211,0.026375
1211.3848,0.026648
1213.2485,0.026915
1215.1121,0.027110
1216.9758,0.027483
1218.8395,0.028012
1220.7031,0.028524
1222.5668,0.029019
1224.4305,0.029620
1226.2941,0.030189
1228.1578,0.030572
1230.0215,0.030903
1231.8852,0.031156
1233.7488,0.031464
1235.6125,0.031671
1237.4762,0.031683
1239.3398,0.031587
1241.2035,0.031558
1243.0672,0.031548
1244.9308,0.031379
1246.7945,0.031020
1248.6582,0.030672
1250.5218,0.030417
1252.3855,0.030251
1254.2492,0.030024
1256.1129,0.029735
1257.9765,0.029600
1259.8402,0.029434
1261.7039,0.029134
1263.5675,0.028954
1265.4312,0.028926
1267.2949,0.028767
1269.1585,0.028467
1271.0222,0.028301
1272.8859,0.028155
1274.7495,0.027988
1276.6132,0.027917
1278.4769,0.028076
1280.3405,0.028088
1282.2042,0.027927
1284.0679,0.027858
1285.9316,0.027841
1287.7952,0.027826
1289.6589,0.027781
1291.5226,0.027888
1293.3862,0.028094
1295.2499,0.028297
1297.1136,0.028569
1298.9772,0.028746
1300.8409,0.028920
1302.7046,0.029173
1304.5682,0.029352
1306.4319,0.029483
1308.2956,0.029580
1310.1592,0.029645
1312.0229,0.029755
1313.8866,0.029785
1315.7503,0.029746
1317.6139,0.029738
1319.4776,0.029712
1321.3413,0.029578
1323.2049,0.029408
1325.0686,0.029312
1326.9323,0.029295
1328.7959,0.029260
1330.6596,0.029259
1332.5233,0.029288
1334.3869,0.029373
1336.2506,0.029431
1338.1143,0.029599
1339.9780,0.029972
1341.8416,0.030089
1343.7053,0.029990
1345.5690,0.029989
1347.4326,0.029995
1349.2963,0.030131
1351.1600,0.030333
1353.0236,0.030384
1354.8873,0.030428
1356.7510,0.030402
1358.6146,0.030317
1360.4783,0.030329
1362.3420,0.030778
1364.2056,0.031453
1366.0693,0.031539
1367.9330,0.031609
1369.7967,0.031777
1371.6603,0.031683
1373.5240,0.032052
1375.3877,0.032739
1377.2513,0.032708
1379.1150,0.032545
1380.9787,0.032438
1382.8423,0.032227
1384.7060,0.031959
1386.5697,0.032075
1388.4333,0.032403
