Wavenumber,Intensity
650.4205,0.127324
652.2841,0.126250
654.1478,0.126607
656.0115,0.128300
657.8751,0.127447
659.7388,0.124409
661.6025,0.123713
663.4661,0.124398
665.3298,0.121557
667.1935,0.118693
669.0571,0.123078
670.9208,0.122868
672.7845,0.121337
674.6481,0.120633
676.5118,0.119639
678.3755,0.118494
680.2392,0.117713
682.1028,0.117077
683.9665,0.117949
685.8302,0.118356
687.6938,0.116808
689.5575,0.115886
691.4212,0.115876
693.2848,0.115460
695.1485,0.115153
697.0122,0.115249
698.8758,0.115374
700.7395,0.114583
702.6032,0.112439
704.4669,0.111172
706.3305,0.111258
708.1942,0.109842
710.0579,0.108157
711.9215,0.107111
713.7852,0.105933
715.6489,0.105811
717.5125,0.106212
719.3762,0.106222
721.2399,0.105820
723.1035,0.104224
724.9672,0.102269
726.8309,0.100510
728.6945,0.098732
730.5582,0.097344
732.4219,0.096097
734.2856,0.094787
736.1492,0.093879
738.0129,0.093096
739.8766,0.092205
741.7402,0.092321
743.6039,0.092135
745.4676,0.090878
747.3312,0.089647
749.1949,0.088661
751.0586,0.087609
752.9222,0.086289
754.7859,0.085242
756.6496,0.084590
758.5132,0.083673
760.3769,0.082663
762.2406,0.082190
764.1043,0.081447
765.9679,0.080331
767.8316,0.079230
769.6953,0.078269
771.5589,0.077688
773.4226,0.076914
775.2863,0.076341
777.1499,0.076100
779.0136,0.075540
780.8773,0.074463
782.7409,0.073587
784.6046,0.072973
786.4683,0.072332
788.3320,0.071840
790.1956,0.071508
792.0593,0.070944
793.9230,0.070364
795.7866,0.070160
797.6503,0.069957
799.5140,0.069739
801.3776,0.069572
803.2413,0.069292
805.1050,0.068939
806.9686,0.068848
808.8323,0.069034
810.6960,0.068680
812.5596,0.068242
814.4233,0.067782
816.2870,0.067216
818.1507,0.066740
820.0143,0.066189
821.8780,0.065741
823.7417,0.065723
825.6053,0.065645
827.4690,0.065184
829.3327,0.064689
831.1963,0.064466
833.0600,0.064214
834.9237,0.063735
836.7873,0.063380
838.6510,0.063017
840.5147,0.062570
842.3784,0.062306
844.2420,0.061983
846.1057,0.061628
847.9694,0.061392
849.8330,0.061314
851.6967,0.061332
853.5604,0.061175
855.4240,0.060822
857.2877,0.060480
859.1514,0.060213
861.0150,0.060143
862.8787,0.060159
864.7424,0.060268
866.6060,0.060462
868.4697,0.060670
870.3334,0.060889
872.1971,0.061115
874.0607,0.061301
875.9244,0.061374
877.7881,0.061127
879.6517,0.060896
881.5154,0.060851
883.3791,0.060653
885.2427,0.060510
887.1064,0.060557
888.9701,0.060599
890.8337,0.060639
892.6974,0.060669
894.5611,0.060651
896.4247,0.060660
898.2884,0.060593
900.1521,0.060643
902.0158,0.060904
903.8794,0.061005
905.7431,0.061175
907.6068,0.061583
909.4704,0.062010
911.3341,0.062393
913.1978,0.062725
915.0614,0.062924
916.9251,0.063111
918.7888,0.063360
920.6524,0.063533
922.5161,0.063538
924.3798,0.063424
926.2435,0.063363
928.1071,0.063402
929.9708,0.063340
931.8345,0.063421
933.6981,0.063689
935.5618,0.063782
937.4255,0.063778
939.2891,0.064086
941.1528,0.064457
943.0165,0.064670
944.8801,0.065049
946.7438,0.065628
948.6075,0.066188
950.4711,0.066771
952.3348,0.067304
954.1985,0.067931
956.0622,0.068794
957.9258,0.069851
959.7895,0.070849
961.6532,0.071769
963.5168,0.072705
965.3805,0.073538
967.2442,0.074020
