Wavenumber,Intensity
650.4205,0.114188
652.2841,0.114786
654.1478,0.118549
656.0115,0.115304
657.8751,0.111664
659.7388,0.112397
661.6025,0.111681
663.4661,0.107610
665.3298,0.103782
667.1935,0.104469
669.0571,0.110970
670.9208,0.109766
672.7845,0.107970
674.6481,0.107222
676.5118,0.105520
678.3755,0.103758
680.2392,0.103291
682.1028,0.102383
683.9665,0.101319
685.8302,0.101588
687.6938,0.101071
689.5575,0.099351
691.4212,0.099179
693.2848,0.099846
695.1485,0.099963
697.0122,0.098784
698.8758,0.097393
700.7395,0.097172
702.6032,0.097129
704.4669,0.095964
706.3305,0.094449
708.1942,0.092035
710.0579,0.089253
711.9215,0.088278
713.7852,0.087915
715.6489,0.087411
717.5125,0.087180
719.3762,0.086376
721.2399,0.084957
723.1035,0.084044
724.9672,0.083121
726.8309,0.081712
728.6945,0.081034
730.5582,0.080943
732.4219,0.080425
734.2856,0.080290
736.1492,0.080256
738.0129,0.079467
739.8766,0.078821
741.7402,0.078723
743.6039,0.078849
745.4676,0.078687
747.3312,0.077982
749.1949,0.077068
751.0586,0.076193
752.9222,0.075473
754.7859,0.074882
756.6496,0.074326
758.5132,0.073373
760.3769,0.072724
762.2406,0.072518
764.1043,0.072137
765.9679,0.071766
767.8316,0.071253
769.6953,0.070312
771.5589,0.069478
773.4226,0.069420
775.2863,0.069347
777.1499,0.068619
779.0136,0.068481
780.8773,0.068620
782.7409,0.068154
784.6046,0.067907
786.4683,0.067719
788.3320,0.066903
790.1956,0.066316
792.0593,0.066320
793.9230,0.066148
795.7866,0.065772
797.6503,0.065565
799.5140,0.065404
801.3776,0.065090
803.2413,0.064505
805.1050,0.064363
806.9686,0.064769
808.8323,0.064801
810.6960,0.064549
812.5596,0.064529
814.4233,0.064396
816.2870,0.063938
818.1507,0.063499
820.0143,0.063164
821.8780,0.062538
823.7417,0.062014
825.6053,0.061856
827.4690,0.061456
829.3327,0.060657
831.1963,0.060183
833.0600,0.059932
834.9237,0.059468
836.7873,0.058963
838.6510,0.058608
840.5147,0.058121
842.3784,0.057806
844.2420,0.057724
846.1057,0.057538
847.9694,0.057486
849.8330,0.057725
851.6967,0.057864
853.5604,0.057818
855.4240,0.057819
857.2877,0.057873
859.1514,0.057995
861.0150,0.058113
862.8787,0.058171
864.7424,0.058371
866.6060,0.058661
868.4697,0.058973
870.3334,0.059342
872.1971,0.059637
874.0607,0.059819
875.9244,0.060201
877.7881,0.060343
879.6517,0.060372
881.5154,0.060347
883.3791,0.060159
885.2427,0.060116
887.1064,0.060160
888.9701,0.060095
890.8337,0.060218
892.6974,0.060421
894.5611,0.060546
896.4247,0.060612
898.2884,0.060531
900.1521,0.060583
902.0158,0.060847
903.8794,0.060982
905.7431,0.061127
907.6068,0.061494
909.4704,0.061976
911.3341,0.062546
913.1978,0.063195
915.0614,0.063750
916.9251,0.064305
918.7888,0.064702
920.6524,0.064867
922.5161,0.065004
924.3798,0.065212
926.2435,0.065493
928.1071,0.065762
929.9708,0.065924
931.8345,0.066045
933.6981,0.066329
935.5618,0.066772
937.4255,0.067145
939.2891,0.067463
941.1528,0.067731
943.0165,0.068182
944.8801,0.068937
946.7438,0.069694
948.6075,0.070393
950.4711,0.071156
952.3348,0.071990
954.1985,0.072935
956.0622,0.073841
957.9258,0.074786
959.7895,0.075936
961.6532,0.077277
963.5168,0.078510
965.3805,0.079488
967.2442,0.080227
969.1078,0.080694
970.9715,0.080967
972.8352,0.081300
974.6988,0.081640
976.5625,0.082014
978.4262,0.082702
980.2899,0.083628
982.1535,0.084545
984.0172,0.085568
985.8809,0.086720
987.7445,0.087931
989.6082,0.089240
991.4719,0.090640
993.3355,0.092010
995.1992,0.093341
997.0629,0.094658
998.9265,0.095899
1000.7902,0.097167
1002.6539,0.098579
1004.5175,0.099986
1006.3812,0.101523
1008.2449,0.103365
1010.1086,0.105308
1011.9722,0.107092
1013.8359,0.108756
1015.6996,0.110419
1017.5632,0.112002
1019.4269,0.113389
1021.2906,0.114529
1023.1542,0.115382
1025.0179,0.116175
1026.8816,0.116991
1028.7452,0.117676
1030.6089,0.118253
1032.4726,0.118758
1034.3362,0.119133
1036.1999,0.119617
1038.0636,0.120063
1039.9273,0.120339
1041.7909,0.120411
1043.6546,0.120408
1045.5183,0.120523
1047.3819,0.120727
1049.2456,0.120835
1051.1093,0.120794
1052.9729,0.120630
1054.8366,0.120558
1056.7003,0.120373
1058.5639,0.120027
1060.4276,0.119690
1062.2913,0.119412
1064.1550,0.119160
1066.0186,0.118940
1067.8823,0.118696
1069.7460,0.118452
1071.6096,0.118128
1073.4733,0.117614
1075.3370,0.116838
1077.2006,0.115723
1079.0643,0.114241
1080.9280,0.112534
1082.7916,0.110609
1084.6553,0.108448
1086.5190,0.106236
1088.3826,0.104173
1090.2463,0.102282
1092.1100,0.100558
1093.9737,0.099035
1095.8373,0.097668
1097.7010,0.096555
1099.5647,0.095587
1101.4283,0.094683
1103.2920,0.093814
1105.1557,0.093041
1107.0193,0.092467
1108.8830,0.091891
1110.7467,0.091372
1112.6103,0.090915
1114.4740,0.090318
1116.3377,0.089715
1118.2014,0.089062
1120.0650,0.088228
1121.9287,0.087387
1123.7924,0.086456
1125.6560,0.085459
1127.5197,0.084495
1129.3834,0.083493
1131.2470,0.082285
1133.1107,0.081128
1134.9744,0.080233
1136.8380,0.079462
1138.7017,0.078803
1140.5654,0.078429
1142.4290,0.078356
1144.2927,0.078417
1146.1564,0.078509
1148.0201,0.078644
1149.8837,0.078904
1151.7474,0.079151
1153.6111,0.079236
1155.4747,0.079207
1157.3384,0.078997
1159.2021,0.078742
1161.0657,0.078546
1162.9294,0.078191
1164.7931,0.077655
1166.6567,0.077161
1168.5204,0.076532
1170.3841,0.075698
1172.2477,0.074656
1174.1114,0.073430
1175.9751,0.072159
1177.8388,0.070977
1179.7024,0.070223
1181.5661,0.069981
1183.4298,0.070055
1185.2934,0.070485
1187.1571,0.071256
1189.0208,0.072121
