Wavenumber,Intensity
650.4205,0.085929
652.2841,0.081485
654.1478,0.081211
656.0115,0.082699
657.8751,0.079986
659.7388,0.077692
661.6025,0.079648
663.4661,0.078794
665.3298,0.075686
667.1935,0.077709
669.0571,0.083287
670.9208,0.079965
672.7845,0.078387
674.6481,0.077017
676.5118,0.075535
678.3755,0.074727
680.2392,0.074386
682.1028,0.075427
683.9665,0.075499
685.8302,0.073681
687.6938,0.071805
689.5575,0.070874
691.4212,0.071187
693.2848,0.071871
695.1485,0.072288
697.0122,0.072246
698.8758,0.072044
700.7395,0.071577
702.6032,0.070661
704.4669,0.069870
706.3305,0.069350
708.1942,0.067800
710.0579,0.066377
711.9215,0.066374
713.7852,0.065882
715.6489,0.065235
717.5125,0.065126
719.3762,0.064621
721.2399,0.063419
723.1035,0.062434
724.9672,0.061859
726.8309,0.060865
728.6945,0.059788
730.5582,0.058866
732.4219,0.058334
734.2856,0.057926
736.1492,0.057538
738.0129,0.057399
739.8766,0.057044
741.7402,0.056901
743.6039,0.057100
745.4676,0.056849
747.3312,0.055716
749.1949,0.054786
751.0586,0.054642
752.9222,0.054654
754.7859,0.054311
756.6496,0.053701
758.5132,0.053371
760.3769,0.053301
762.2406,0.053280
764.1043,0.053071
765.9679,0.052642
767.8316,0.052293
769.6953,0.052117
771.5589,0.052095
773.4226,0.052060
775.2863,0.051552
777.1499,0.050754
779.0136,0.050486
780.8773,0.050294
782.7409,0.049898
784.6046,0.049423
786.4683,0.048722
788.3320,0.047983
790.1956,0.047705
792.0593,0.047601
793.9230,0.047316
795.7866,0.046868
797.6503,0.046150
799.5140,0.045817
801.3776,0.046092
803.2413,0.046127
805.1050,0.046260
806.9686,0.046455
808.8323,0.045965
810.6960,0.045298
812.5596,0.045167
814.4233,0.044984
816.2870,0.044467
818.1507,0.043987
820.0143,0.043624
821.8780,0.043128
823.7417,0.042715
825.6053,0.042531
827.4690,0.042370
829.3327,0.042072
831.1963,0.041539
833.0600,0.041040
834.9237,0.040993
836.7873,0.040938
838.6510,0.040559
840.5147,0.040386
842.3784,0.040228
844.2420,0.039937
846.1057,0.039575
847.9694,0.039288
849.8330,0.039255
851.6967,0.039267
853.5604,0.039518
855.4240,0.039777
857.2877,0.039727
859.1514,0.039640
861.0150,0.039927
862.8787,0.040235
864.7424,0.040204
866.6060,0.040196
868.4697,0.040478
870.3334,0.040507
872.1971,0.040310
874.0607,0.040388
875.9244,0.040512
877.7881,0.040526
879.6517,0.040385
881.5154,0.040146
883.3791,0.040189
885.2427,0.040382
887.1064,0.040358
888.9701,0.040320
890.8337,0.040548
892.6974,0.040873
894.5611,0.041011
896.4247,0.040867
898.2884,0.040727
900.1521,0.040726
902.0158,0.040724
903.8794,0.040632
905.7431,0.040596
907.6068,0.040752
909.4704,0.040991
911.3341,0.041091
913.1978,0.041448
915.0614,0.042003
916.9251,0.042337
918.7888,0.042628
920.6524,0.042875
922.5161,0.043006
924.3798,0.043067
926.2435,0.043182
928.1071,0.043457
929.9708,0.043683
931.8345,0.043757
933.6981,0.043839
935.5618,0.044201
937.4255,0.044664
939.2891,0.045050
941.1528,0.045616
943.0165,0.046078
944.8801,0.046267
946.7438,0.046554
948.6075,0.046877
950.4711,0.047109
952.3348,0.047417
954.1985,0.047893
956.0622,0.048566
957.9258,0.049422
959.7895,0.050385
961.6532,0.051493
963.5168,0.052640
965.3805,0.053555
967.2442,0.054205
969.1078,0.054810
970.9715,0.055300
972.8352,0.055725
974.6988,0.056188
976.5625,0.056798
978.4262,0.057602
980.2899,0.058637
982.1535,0.059650
