Wavenumber,Intensity
650.4205,0.020610
652.2841,0.021758
654.1478,0.024711
656.0115,0.026362
657.8751,0.026539
659.7388,0.025719
661.6025,0.024688
663.4661,0.023121
665.3298,0.022055
667.1935,0.020434
669.0571,0.020791
670.9208,0.022752
672.7845,0.022260
674.6481,0.021982
676.5118,0.023317
678.3755,0.022988
680.2392,0.021019
682.1028,0.020559
683.9665,0.020679
685.8302,0.019208
687.6938,0.019096
689.5575,0.020714
691.4212,0.020830
693.2848,0.019865
695.1485,0.019311
697.0122,0.019343
698.8758,0.019459
700.7395,0.019201
702.6032,0.019666
704.4669,0.020205
706.3305,0.019358
708.1942,0.017974
710.0579,0.016877
711.9215,0.016803
713.7852,0.016944
715.6489,0.016350
717.5125,0.016384
719.3762,0.016868
721.2399,0.016204
723.1035,0.015585
724.9672,0.015733
726.8309,0.015952
728.6945,0.015909
730.5582,0.015451
732.4219,0.015073
734.2856,0.015162
736.1492,0.015416
738.0129,0.015584
739.8766,0.015852
741.7402,0.015795
743.6039,0.015294
745.4676,0.015516
747.3312,0.015674
749.1949,0.014789
751.0586,0.014627
752.9222,0.015325
754.7859,0.015494
756.6496,0.014990
758.5132,0.014694
760.3769,0.014706
762.2406,0.014737
764.1043,0.015267
765.9679,0.015532
767.8316,0.014629
769.6953,0.014169
771.5589,0.014755
773.4226,0.014941
775.2863,0.014563
777.1499,0.014184
779.0136,0.014086
780.8773,0.014066
782.7409,0.014160
784.6046,0.013902
786.4683,0.013386
788.3320,0.013594
790.1956,0.013829
792.0593,0.013747
793.9230,0.013666
795.7866,0.013540
797.6503,0.013506
799.5140,0.013472
801.3776,0.013528
803.2413,0.013587
805.1050,0.013667
806.9686,0.013814
808.8323,0.013914
810.6960,0.014153
812.5596,0.014380
814.4233,0.014227
816.2870,0.014058
818.1507,0.014109
820.0143,0.014038
821.8780,0.014044
823.7417,0.013936
825.6053,0.013621
827.4690,0.013687
829.3327,0.013937
831.1963,0.013770
833.0600,0.013438
834.9237,0.013432
836.7873,0.013610
838.6510,0.013864
840.5147,0.014181
842.3784,0.014309
844.2420,0.014199
846.1057,0.014272
847.9694,0.014407
849.8330,0.014374
851.6967,0.014577
853.5604,0.014845
855.4240,0.014777
857.2877,0.014708
859.1514,0.014938
861.0150,0.015194
862.8787,0.015337
864.7424,0.015720
866.6060,0.016078
868.4697,0.016101
870.3334,0.016105
872.1971,0.016264
874.0607,0.016455
875.9244,0.016590
877.7881,0.016514
