Wavenumber,Intensity
650.4205,0.065004
652.2841,0.064935
654.1478,0.062949
656.0115,0.062362
657.8751,0.065010
659.7388,0.064772
661.6025,0.063314
663.4661,0.063218
665.3298,0.062955
667.1935,0.063132
669.0571,0.064183
670.9208,0.063031
672.7845,0.062818
674.6481,0.063141
676.5118,0.062367
678.3755,0.061093
680.2392,0.060740
682.1028,0.061124
683.9665,0.060193
685.8302,0.059133
687.6938,0.059462
689.5575,0.059317
691.4212,0.058605
693.2848,0.057807
695.1485,0.058510
697.0122,0.059095
698.8758,0.057354
700.7395,0.056518
702.6032,0.056658
704.4669,0.056225
706.3305,0.055774
708.1942,0.055471
710.0579,0.055413
711.9215,0.054834
713.7852,0.054165
715.6489,0.053582
717.5125,0.053451
719.3762,0.053755
721.2399,0.053279
723.1035,0.052539
724.9672,0.051679
726.8309,0.050916
728.6945,0.050665
730.5582,0.049939
732.4219,0.049556
734.2856,0.049995
736.1492,0.050345
738.0129,0.050123
739.8766,0.049811
741.7402,0.049338
743.6039,0.048752
745.4676,0.048587
747.3312,0.048562
749.1949,0.048358
751.0586,0.047792
752.9222,0.047700
754.7859,0.047810
756.6496,0.047388
758.5132,0.046863
760.3769,0.046208
762.2406,0.045950
764.1043,0.046084
765.9679,0.045657
767.8316,0.045275
769.6953,0.045417
771.5589,0.045328
773.4226,0.045058
775.2863,0.044769
777.1499,0.044196
779.0136,0.044149
780.8773,0.044195
782.7409,0.043728
784.6046,0.043799
786.4683,0.043945
788.3320,0.043327
790.1956,0.042718
792.0593,0.042650
793.9230,0.042475
795.7866,0.041927
797.6503,0.041601
799.5140,0.041512
801.3776,0.041687
803.2413,0.041633
805.1050,0.040922
806.9686,0.040616
808.8323,0.040709
810.6960,0.040513
812.5596,0.040406
814.4233,0.040536
816.2870,0.040488
818.1507,0.040382
820.0143,0.040590
821.8780,0.040558
823.7417,0.040251
825.6053,0.040115
827.4690,0.039868
829.3327,0.039716
831.1963,0.039863
833.0600,0.039716
834.9237,0.039551
836.7873,0.039697
838.6510,0.039802
840.5147,0.039838
842.3784,0.039820
844.2420,0.039841
846.1057,0.039992
847.9694,0.040070
849.8330,0.040250
851.6967,0.040332
853.5604,0.040382
855.4240,0.040372
857.2877,0.040442
859.1514,0.040626
861.0150,0.040740
862.8787,0.040863
864.7424,0.040956
866.6060,0.040883
868.4697,0.040906
870.3334,0.041036
872.1971,0.040983
874.0607,0.040910
875.9244,0.040809
877.7881,0.040476
879.6517,0.040149
881.5154,0.039834
883.3791,0.039649
885.2427,0.039448
887.1064,0.039148
888.9701,0.038981
890.8337,0.038989
892.6974,0.038835
894.5611,0.038721
896.4247,0.038715
898.2884,0.038639
900.1521,0.038650
902.0158,0.038592
903.8794,0.038474
905.7431,0.038623
907.6068,0.038830
909.4704,0.038979
911.3341,0.039201
913.1978,0.039452
915.0614,0.039670
916.9251,0.039972
918.7888,0.040399
920.6524,0.040789
922.5161,0.041098
924.3798,0.041450
926.2435,0.041656
928.1071,0.041731
929.9708,0.041933
931.8345,0.042134
933.6981,0.042151
935.5618,0.042034
937.4255,0.042008
939.2891,0.042131
941.1528,0.042179
943.0165,0.042114
944.8801,0.041989
946.7438,0.041906
948.6075,0.041749
950.4711,0.041501
952.3348,0.041405
954.1985,0.041527
956.0622,0.041662
957.9258,0.041781
959.7895,0.041996
961.6532,0.042471
963.5168,0.042994
965.3805,0.043481
967.2442,0.044060
969.1078,0.044709
970.9715,0.045220
972.8352,0.045637
974.6988,0.046134
976.5625,0.046570
978.4262,0.046938
980.2899,0.047404
982.1535,0.047851
984.0172,0.048114
985.8809,0.048160
987.7445,0.048139
989.6082,0.048187
991.4719,0.048212
993.3355,0.048117
995.1992,0.048029
997.0629,0.047983
998.9265,0.047859
1000.7902,0.047770
1002.6539,0.047758
1004.5175,0.047858
1006.3812,0.048097
1008.2449,0.048531
1010.1086,0.049102
1011.9722,0.049753
1013.8359,0.050680
1015.6996,0.051707
1017.5632,0.052681
1019.4269,0.053653
1021.2906,0.054579
1023.1542,0.055431
1025.0179,0.056299
1026.8816,0.057187
1028.7452,0.057994
1030.6089,0.058777
1032.4726,0.059574
1034.3362,0.060307
1036.1999,0.060963
1038.0636,0.061620
1039.9273,0.062169
1041.7909,0.062620
1043.6546,0.063065
1045.5183,0.063447
1047.3819,0.063868
1049.2456,0.064300
1051.1093,0.064719
1052.9729,0.065202
1054.8366,0.065645
1056.7003,0.066061
1058.5639,0.066545
1060.4276,0.067099
1062.2913,0.067530
1064.1550,0.067927
1066.0186,0.068379
1067.8823,0.068779
1069.7460,0.069042
1071.6096,0.069151
1073.4733,0.069233
1075.3370,0.069166
1077.2006,0.068774
1079.0643,0.068183
1080.9280,0.067456
1082.7916,0.066544
1084.6553,0.065561
1086.5190,0.064490
1088.3826,0.063400
1090.2463,0.062320
1092.1100,0.061407
1093.9737,0.060732
1095.8373,0.059971
1097.7010,0.059147
1099.5647,0.058339
1101.4283,0.057504
1103.2920,0.056799
1105.1557,0.056246
1107.0193,0.055669
1108.8830,0.055101
1110.7467,0.054541
1112.6103,0.053977
1114.4740,0.053426
1116.3377,0.052858
1118.2014,0.052242
1120.0650,0.051543
1121.9287,0.050870
1123.7924,0.050273
1125.6560,0.049561
1127.5197,0.048792
1129.3834,0.048095
1131.2470,0.047434
1133.1107,0.046652
1134.9744,0.045886
1136.8380,0.045187
1138.7017,0.044503
1140.5654,0.043915
1142.4290,0.043312
1144.2927,0.042759
1146.1564,0.042330
1148.0201,0.041976
1149.8837,0.041597
1151.7474,0.041250
1153.6111,0.041010
1155.4747,0.040631
1157.3384,0.040060
1159.2021,0.039415
1161.0657,0.038709
1162.9294,0.038085
1164.7931,0.037371
1166.6567,0.036495
1168.5204,0.035495
1170.3841,0.034494
1172.2477,0.033481
1174.1114,0.032421
1175.9751,0.031377
1177.8388,0.030332
1179.7024,0.029460
1181.5661,0.028818
1183.4298,0.028258
1185.2934,0.027842
1187.1571,0.027612
1189.0208,0.027398
1190.8844,0.027202
1192.7481,0.027064
1194.6118,0.027004
1196.4754,0.027103
1198.3391,0.027274
1200.2028,0.027398
1202.0665,0.027558
1203.9301,0.027740
1205.7938,0.027837
1207.6575,0.027959
1209.5211,0.028087
1211.3848,0.028244
1213.2485,0.028421
1215.1121,0.028594
1216.9758,0.028834
1218.8395,0.029094
1220.7031,0.029519
1222.5668,0.030056
1224.4305,0.030519
1226.2941,0.030915
1228.1578,0.031330
1230.0215,0.031764
1231.8852,0.032087
1233.7488,0.032368
1235.6125,0.032646
1237.4762,0.032843
1239.3398,0.032926
1241.2035,0.032956
1243.0672,0.032840
1244.9308,0.032715
1246.7945,0.032609
1248.6582,0.032420
1250.5218,0.032108
1252.3855,0.031680
1254.2492,0.031352
1256.1129,0.031132
1257.9765,0.030896
1259.8402,0.030607
1261.7039,0.030369
1263.5675,0.030194
1265.4312,0.030077
1267.2949,0.030028
1269.1585,0.029889
1271.0222,0.029726
1272.8859,0.029586
1274.7495,0.029458
1276.6132,0.029331
1278.4769,0.029203
1280.3405,0.029112
1282.2042,0.029031
1284.0679,0.028897
1285.9316,0.028710
1287.7952,0.028552
1289.6589,0.028558
1291.5226,0.028599
1293.3862,0.028551
1295.2499,0.028436
1297.1136,0.028425
1298.9772,0.028546
1300.8409,0.028731
1302.7046,0.028887
1304.5682,0.028998
1306.4319,0.029201
1308.2956,0.029380
1310.1592,0.029497
1312.0229,0.029606
1313.8866,0.029663
1315.7503,0.029725
1317.6139,0.029769
1319.4776,0.029716
1321.3413,0.029633
1323.2049,0.029445
1325.0686,0.029156
1326.9323,0.029062
1328.7959,0.029149
1330.6596,0.029149
1332.5233,0.028963
1334.3869,0.028874
1336.2506,0.028922
1338.1143,0.028988
1339.9780,0.028983
1341.8416,0.028767
1343.7053,0.028593
1345.5690,0.028633
1347.4326,0.028726
1349.2963,0.028684
1351.1600,0.028592
1353.0236,0.028565
1354.8873,0.028593
1356.7510,0.028433
1358.6146,0.028342
1360.4783,0.028683
1362.3420,0.029175
1364.2056,0.029361
