Wavenumber,Intensity
650.4205,0.015794
652.2841,0.014408
654.1478,0.011324
656.0115,0.013250
657.8751,0.014333
659.7388,0.011383
661.6025,0.009953
663.4661,0.011110
665.3298,0.010926
667.1935,0.009179
669.0571,0.008900
670.9208,0.010646
672.7845,0.011737
674.6481,0.011750
676.5118,0.009907
678.3755,0.008167
680.2392,0.007827
682.1028,0.008878
683.9665,0.009882
685.8302,0.008429
687.6938,0.007945
689.5575,0.008420
691.4212,0.008405
693.2848,0.008253
695.1485,0.007358
697.0122,0.006957
698.8758,0.007155
700.7395,0.007642
702.6032,0.007581
704.4669,0.006988
706.3305,0.006679
708.1942,0.005999
710.0579,0.005624
711.9215,0.005928
713.7852,0.006046
715.6489,0.005746
717.5125,0.005594
719.3762,0.005409
721.2399,0.004915
723.1035,0.005277
724.9672,0.005012
726.8309,0.003641
728.6945,0.003636
730.5582,0.004098
732.4219,0.003776
734.2856,0.003577
736.1492,0.003741
738.0129,0.003953
739.8766,0.004020
741.7402,0.004104
743.6039,0.004562
745.4676,0.004880
747.3312,0.004471
749.1949,0.004229
751.0586,0.004372
752.9222,0.004136
754.7859,0.003890
756.6496,0.003946
758.5132,0.004091
760.3769,0.003968
762.2406,0.004181
764.1043,0.004585
765.9679,0.004292
767.8316,0.004289
769.6953,0.004493
771.5589,0.004382
773.4226,0.004575
775.2863,0.004796
777.1499,0.004535
779.0136,0.004265
780.8773,0.004315
782.7409,0.004156
784.6046,0.003939
786.4683,0.004019
788.3320,0.003968
790.1956,0.003617
792.0593,0.003641
793.9230,0.004199
795.7866,0.004062
797.6503,0.003720
799.5140,0.004053
801.3776,0.004342
803.2413,0.004368
805.1050,0.004535
806.9686,0.004736
808.8323,0.004990
810.6960,0.005333
812.5596,0.005128
814.4233,0.004676
816.2870,0.004595
818.1507,0.004336
820.0143,0.004082
821.8780,0.004011
823.7417,0.003791
825.6053,0.003500
827.4690,0.003686
829.3327,0.003903
831.1963,0.003622
833.0600,0.003385
834.9237,0.003309
836.7873,0.003504
838.6510,0.003596
840.5147,0.003379
842.3784,0.003256
844.2420,0.003219
846.1057,0.003597
847.9694,0.004038
849.8330,0.003924
851.6967,0.003942
853.5604,0.004201
855.4240,0.004229
857.2877,0.004367
859.1514,0.004848
861.0150,0.005308
862.8787,0.005492
864.7424,0.005692
866.6060,0.005958
868.4697,0.006238
870.3334,0.006569
872.1971,0.006715
874.0607,0.006699
875.9244,0.006791
877.7881,0.006770
879.6517,0.006606
881.5154,0.006475
883.3791,0.006546
885.2427,0.006724
887.1064,0.006833
888.9701,0.007062
890.8337,0.007337
892.6974,0.007477
894.5611,0.007491
896.4247,0.007401
898.2884,0.007322
900.1521,0.007361
902.0158,0.007576
903.8794,0.007818
905.7431,0.007900
907.6068,0.008026
909.4704,0.008171
911.3341,0.008348
913.1978,0.008629
915.0614,0.008788
916.9251,0.008924
918.7888,0.009211
920.6524,0.009514
922.5161,0.009627
924.3798,0.009688
926.2435,0.009807
928.1071,0.009904
929.9708,0.010014
931.8345,0.010270
933.6981,0.010547
935.5618,0.010506
937.4255,0.010513
939.2891,0.010747
941.1528,0.010994
943.0165,0.011267
944.8801,0.011625
946.7438,0.011899
948.6075,0.011962
950.4711,0.012005
952.3348,0.012194
954.1985,0.012496
956.0622,0.012814
957.9258,0.013337
959.7895,0.013977
961.6532,0.014546
963.5168,0.015049
965.3805,0.015415
967.2442,0.015589
969.1078,0.015633
970.9715,0.015718
972.8352,0.015901
974.6988,0.016196
976.5625,0.016569
978.4262,0.017006
980.2899,0.017456
982.1535,0.017844
984.0172,0.018229
985.8809,0.018697
987.7445,0.019137
989.6082,0.019524
991.4719,0.019889
993.3355,0.020236
995.1992,0.020538
997.0629,0.020778
998.9265,0.021004
1000.7902,0.021289
1002.6539,0.021625
1004.5175,0.022061
1006.3812,0.022627
1008.2449,0.023333
1010.1086,0.024026
1011.9722,0.024596
1013.8359,0.025199
1015.6996,0.025834
1017.5632,0.026388
1019.4269,0.026730
1021.2906,0.026889
1023.1542,0.027021
1025.0179,0.027186
1026.8816,0.027295
1028.7452,0.027405
1030.6089,0.027531
1032.4726,0.027584
1034.3362,0.027669
1036.1999,0.027612
1038.0636,0.027429
1039.9273,0.027344
1041.7909,0.027121
1043.6546,0.026823
1045.5183,0.026722
1047.3819,0.026652
1049.2456,0.026637
1051.1093,0.026642
1052.9729,0.026584
1054.8366,0.026570
1056.7003,0.026534
1058.5639,0.026483
1060.4276,0.026399
1062.2913,0.026268
1064.1550,0.026197
1066.0186,0.026183
1067.8823,0.026104
1069.7460,0.025954
1071.6096,0.025648
1073.4733,0.025118
1075.3370,0.024589
1077.2006,0.024171
1079.0643,0.023626
1080.9280,0.022892
1082.7916,0.022162
1084.6553,0.021532
1086.5190,0.020898
1088.3826,0.020289
1090.2463,0.019903
1092.1100,0.019541
1093.9737,0.019093
1095.8373,0.018804
1097.7010,0.018598
1099.5647,0.018321
1101.4283,0.018029
1103.2920,0.017922
1105.1557,0.017970
1107.0193,0.017937
1108.8830,0.017884
1110.7467,0.017794
1112.6103,0.017705
1114.4740,0.017713
1116.3377,0.017666
1118.2014,0.017495
1120.0650,0.017241
1121.9287,0.017008
1123.7924,0.016795
1125.6560,0.016627
1127.5197,0.016539
1129.3834,0.016485
1131.2470,0.016344
1133.1107,0.016174
1134.9744,0.016121
1136.8380,0.015996
1138.7017,0.015824
1140.5654,0.015824
1142.4290,0.015978
1144.2927,0.016140
1146.1564,0.016245
1148.0201,0.016396
1149.8837,0.016577
1151.7474,0.016764
1153.6111,0.016910
1155.4747,0.016894
1157.3384,0.016847
1159.2021,0.016791
1161.0657,0.016618
1162.9294,0.016479
1164.7931,0.016327
1166.6567,0.015989
1168.5204,0.015593
1170.3841,0.015235
1172.2477,0.014775
1174.1114,0.014169
1175.9751,0.013682
1177.8388,0.013375
1179.7024,0.013082
1181.5661,0.012867
1183.4298,0.012958
1185.2934,0.013160
1187.1571,0.013242
1189.0208,0.013304
1190.8844,0.013448
1192.7481,0.013759
1194.6118,0.014218
1196.4754,0.014610
1198.3391,0.015009
1200.2028,0.015393
1202.0665,0.015793
1203.9301,0.016158
1205.7938,0.016417
1207.6575,0.016569
1209.5211,0.016685
1211.3848,0.016863
1213.2485,0.017069
1215.1121,0.017342
1216.9758,0.017634
1218.8395,0.017913
1220.7031,0.018125
1222.5668,0.018276
1224.4305,0.018498
1226.2941,0.018713
1228.1578,0.018880
1230.0215,0.018959
1231.8852,0.019067
1233.7488,0.019181
1235.6125,0.019147
1237.4762,0.019077
1239.3398,0.018976
1241.2035,0.018808
1243.0672,0.018692
1244.9308,0.018591
1246.7945,0.018395
1248.6582,0.018126
1250.5218,0.017852
1252.3855,0.017607
1254.2492,0.017443
1256.1129,0.017336
1257.9765,0.017227
1259.8402,0.017111
1261.7039,0.016918
1263.5675,0.016762
1265.4312,0.016707
1267.2949,0.016634
1269.1585,0.016494
1271.0222,0.016361
1272.8859,0.016269
1274.7495,0.016147
1276.6132,0.015929
1278.4769,0.015695
1280.3405,0.015613
1282.2042,0.015611
1284.0679,0.015509
1285.9316,0.015344
1287.7952,0.015268
1289.6589,0.015255
1291.5226,0.015276
1293.3862,0.015315
1295.2499,0.015406
1297.1136,0.015456
1298.9772,0.015510
1300.8409,0.015651
1302.7046,0.015831
1304.5682,0.016030
1306.4319,0.016184
1308.2956,0.016239
1310.1592,0.016237
1312.0229,0.016289
1313.8866,0.016268
1315.7503,0.016078
1317.6139,0.015911
1319.4776,0.015872
1321.3413,0.015817
1323.2049,0.015724
1325.0686,0.015803
1326.9323,0.015813
1328.7959,0.015603
1330.6596,0.015547
1332.5233,0.015761
1334.3869,0.015818
1336.2506,0.015609
1338.1143,0.015602
1339.9780,0.015892
1341.8416,0.016008
1343.7053,0.016091
1345.5690,0.016131
1347.4326,0.015956
1349.2963,0.015831
1351.1600,0.015737
1353.0236,0.015610
1354.8873,0.015609
1356.7510,0.015691
1358.6146,0.015710
1360.4783,0.015895
1362.3420,0.016539
1364.2056,0.017168
1366.0693,0.017297
1367.9330,0.017529
1369.7967,0.017820
1371.6603,0.017957
1373.5240,0.018339
1375.3877,0.018719
1377.2513,0.018756
1379.1150,0.018837
1380.9787,0.018890
1382.8423,0.018659
1384.7060,0.018438
1386.5697,0.018791
1388.4333,0.019222
1390.2970,0.018886
1392.1607,0.018627
1394.0244,0.018919
1395.8880,0.019343
1397.7517,0.019314
1399.6154,0.019380
1401.4790,0.019249
1403.3427,0.019102
1405.2064,0.019256
1407.0700,0.019285
1408.9337,0.019150
1410.7974,0.019149
1412.6610,0.018881
1414.5247,0.018432
1416.3884,0.018077
1418.2520,0.018458
1420.1157,0.019036
1421.9794,0.018616
1423.8431,0.018592
1425.7067,0.018762
1427.5704,0.018665
1429.4341,0.019062
1431.2977,0.019323
1433.1614,0.019068
1435.0251,0.019116
1436.8887,0.020019
1438.7524,0.020223
1440.6161,0.019875
1442.4797,0.019604
1444.3434,0.019276
1446.2071,0.019166
1448.0707,0.019275
1449.9344,0.019036
1451.7981,0.018284
1453.6618,0.017426
1455.5254,0.017066
1457.3891,0.017785
1459.2528,0.017502
1461.1164,0.016495
1462.9801,0.015688
1464.8438,0.015447
1466.7074,0.015252
1468.5711,0.014417
1470.4348,0.013514
1472.2984,0.013390
1474.1621,0.013319
1476.0258,0.012983
1477.8895,0.012792
1479.7531,0.012673
1481.6168,0.012725
1483.4805,0.012799
1485.3441,0.012866
1487.2078,0.013251
1489.0715,0.014208
1490.9351,0.015259
1492.7988,0.015402
1494.6625,0.015541
1496.5261,0.016883
1498.3898,0.018128
1500.2535,0.018503
1502.1171,0.018286
1503.9808,0.018094
1505.8445,0.019538
1507.7082,0.022008
1509.5718,0.021915
1511.4355,0.021858
1513.2992,0.021909
1515.1628,0.021843
1517.0265,0.022027
1518.8902,0.022173
1520.7538,0.022419
1522.6175,0.022859
1524.4812,0.022629
1526.3448,0.022554
1528.2085,0.022491
1530.0722,0.022305
1531.9359,0.022215
1533.7995,0.022335
1535.6632,0.021553
1537.5269,0.020711
1539.3905,0.021270
1541.2542,0.021887
1543.1179,0.021327
1544.9815,0.020616
1546.8452,0.019740
1548.7089,0.019014
1550.5725,0.018512
1552.4362,0.017790
1554.2999,0.016942
1556.1635,0.016080
1558.0272,0.015936
1559.8909,0.016575
1561.7546,0.015524
1563.6182,0.014478
1565.4819,0.013928
1567.3456,0.013601
1569.2092,0.013454
1571.0729,0.013278
1572.9366,0.012558
1574.8002,0.012218
1576.6639,0.012773
1578.5276,0.012660
1580.3912,0.012207
1582.2549,0.012175
1584.1186,0.012114
1585.9822,0.012186
1587.8459,0.012330
1589.7096,0.012250
1591.5733,0.012263
1593.4369,0.012501
1595.3006,0.012659
1597.1643,0.012701
1599.0279,0.012853
1600.8916,0.013003
1602.7553,0.013178
1604.6189,0.013207
1606.4826,0.013246
1608.3463,0.013650
1610.2099,0.013902
1612.0736,0.013970
1613.9373,0.014228
1615.8010,0.014965
1617.6646,0.016016
1619.5283,0.016138
1621.3920,0.016119
1623.2556,0.016506
1625.1193,0.016796
1626.9830,0.017156
1628.8466,0.017940
1630.7103,0.017890
1632.5740,0.017161
1634.4376,0.017371
1636.3013,0.018569
1638.1650,0.018163
