Wavenumber,Intensity
650.4205,0.050440
652.2841,0.049861
654.1478,0.049714
656.0115,0.050525
657.8751,0.050283
659.7388,0.050223
661.6025,0.050228
663.4661,0.049721
665.3298,0.048866
667.1935,0.047865
669.0571,0.048236
670.9208,0.047365
672.7845,0.047500
674.6481,0.047558
676.5118,0.047297
678.3755,0.047125
680.2392,0.045554
682.1028,0.045074
683.9665,0.044780
685.8302,0.043890
687.6938,0.043638
689.5575,0.043281
691.4212,0.042479
693.2848,0.042195
695.1485,0.042655
697.0122,0.042602
698.8758,0.042097
700.7395,0.041351
702.6032,0.040994
704.4669,0.041886
706.3305,0.042160
708.1942,0.040773
710.0579,0.039681
711.9215,0.040155
713.7852,0.040149
715.6489,0.039447
717.5125,0.039102
719.3762,0.038154
721.2399,0.038044
723.1035,0.038457
724.9672,0.037225
726.8309,0.035810
728.6945,0.035669
730.5582,0.035568
732.4219,0.035338
734.2856,0.035152
736.1492,0.034626
738.0129,0.034367
739.8766,0.034490
741.7402,0.034385
743.6039,0.034248
745.4676,0.034141
747.3312,0.033936
749.1949,0.033727
751.0586,0.033387
752.9222,0.033075
754.7859,0.032792
756.6496,0.032364
758.5132,0.032116
760.3769,0.032128
762.2406,0.032264
764.1043,0.031927
765.9679,0.031193
767.8316,0.030856
769.6953,0.030837
771.5589,0.030825
773.4226,0.030832
775.2863,0.030683
777.1499,0.030121
779.0136,0.029557
780.8773,0.029234
782.7409,0.029051
784.6046,0.028766
786.4683,0.028507
788.3320,0.028353
790.1956,0.027885
792.0593,0.027569
793.9230,0.027636
795.7866,0.027361
797.6503,0.027138
799.5140,0.027189
801.3776,0.027151
803.2413,0.027093
805.1050,0.027300
806.9686,0.027474
808.8323,0.027262
810.6960,0.027237
812.5596,0.027309
814.4233,0.027021
816.2870,0.026740
818.1507,0.026742
820.0143,0.026631
821.8780,0.026394
823.7417,0.025927
825.6053,0.025465
827.4690,0.025308
829.3327,0.024850
831.1963,0.024321
833.0600,0.024353
834.9237,0.024532
836.7873,0.024366
838.6510,0.024112
840.5147,0.023949
842.3784,0.023724
844.2420,0.023391
846.1057,0.023360
847.9694,0.023554
849.8330,0.023685
851.6967,0.023867
853.5604,0.024003
855.4240,0.024073
857.2877,0.024073
859.1514,0.024198
861.0150,0.024596
862.8787,0.024872
864.7424,0.024931
866.6060,0.025200
868.4697,0.025473
870.3334,0.025620
872.1971,0.025815
874.0607,0.025797
875.9244,0.025597
877.7881,0.025567
879.6517,0.025561
881.5154,0.025260
883.3791,0.024932
885.2427,0.024851
887.1064,0.024927
888.9701,0.025024
890.8337,0.025057
892.6974,0.025000
894.5611,0.025036
896.4247,0.025240
898.2884,0.025361
900.1521,0.025341
902.0158,0.025362
903.8794,0.025318
905.7431,0.025328
907.6068,0.025576
909.4704,0.026031
911.3341,0.026442
913.1978,0.026819
915.0614,0.027078
916.9251,0.027280
918.7888,0.027551
920.6524,0.027733
922.5161,0.027717
924.3798,0.027710
926.2435,0.027808
928.1071,0.027933
929.9708,0.028135
931.8345,0.028215
933.6981,0.028209
935.5618,0.028547
937.4255,0.029049
939.2891,0.029399
941.1528,0.029667
943.0165,0.029965
944.8801,0.030184
946.7438,0.030315
948.6075,0.030619
950.4711,0.030901
952.3348,0.031012
954.1985,0.031349
956.0622,0.031842
957.9258,0.032393
959.7895,0.033176
961.6532,0.034044
963.5168,0.034766
965.3805,0.035327
967.2442,0.035539
969.1078,0.035531
970.9715,0.035501
972.8352,0.035379
974.6988,0.035285
976.5625,0.035419
978.4262,0.035710
980.2899,0.036105
982.1535,0.036621
984.0172,0.037079
985.8809,0.037351
987.7445,0.037587
989.6082,0.037897
991.4719,0.038343
993.3355,0.038873
995.1992,0.039315
997.0629,0.039761
998.9265,0.040323
1000.7902,0.040749
1002.6539,0.041131
1004.5175,0.041651
1006.3812,0.042284
1008.2449,0.042984
1010.1086,0.043837
1011.9722,0.044834
1013.8359,0.045742
1015.6996,0.046443
1017.5632,0.047039
1019.4269,0.047571
1021.2906,0.047907
1023.1542,0.048097
1025.0179,0.048328
1026.8816,0.048527
1028.7452,0.048580
1030.6089,0.048590
1032.4726,0.048595
1034.3362,0.048496
1036.1999,0.048342
1038.0636,0.048141
1039.9273,0.047865
1041.7909,0.047511
1043.6546,0.047165
1045.5183,0.046861
1047.3819,0.046653
1049.2456,0.046486
1051.1093,0.046437
1052.9729,0.046459
1054.8366,0.046308
1056.7003,0.046159
1058.5639,0.046149
1060.4276,0.046147
1062.2913,0.046054
1064.1550,0.045851
1066.0186,0.045681
1067.8823,0.045620
1069.7460,0.045477
1071.6096,0.045199
1073.4733,0.044761
1075.3370,0.044128
1077.2006,0.043419
1079.0643,0.042596
1080.9280,0.041693
1082.7916,0.040665
1084.6553,0.039556
1086.5190,0.038502
1088.3826,0.037654
1090.2463,0.036919
1092.1100,0.036272
1093.9737,0.035680
1095.8373,0.035261
1097.7010,0.034903
1099.5647,0.034533
1101.4283,0.034219
1103.2920,0.033966
1105.1557,0.033788
1107.0193,0.033654
1108.8830,0.033569
1110.7467,0.033560
1112.6103,0.033519
1114.4740,0.033375
1116.3377,0.033200
1118.2014,0.033039
1120.0650,0.032814
1121.9287,0.032574
1123.7924,0.032350
1125.6560,0.032054
1127.5197,0.031722
1129.3834,0.031337
