Wavenumber,Intensity
650.4205,0.055654
652.2841,0.053576
654.1478,0.055112
656.0115,0.054405
657.8751,0.054659
659.7388,0.055942
661.6025,0.055136
663.4661,0.054050
665.3298,0.052289
667.1935,0.050229
669.0571,0.051090
670.9208,0.052803
672.7845,0.052953
674.6481,0.052593
676.5118,0.052240
678.3755,0.051161
680.2392,0.050865
682.1028,0.050474
683.9665,0.049868
685.8302,0.048857
687.6938,0.050340
689.5575,0.050943
691.4212,0.049738
693.2848,0.048358
695.1485,0.047885
697.0122,0.047671
698.8758,0.047483
700.7395,0.048079
702.6032,0.048137
704.4669,0.046857
706.3305,0.046159
708.1942,0.045367
710.0579,0.044882
711.9215,0.044450
713.7852,0.043655
715.6489,0.043244
717.5125,0.043086
719.3762,0.042915
721.2399,0.041802
723.1035,0.040881
724.9672,0.040584
726.8309,0.039929
728.6945,0.039335
730.5582,0.039137
732.4219,0.039232
734.2856,0.038559
736.1492,0.038686
738.0129,0.039241
739.8766,0.038697
741.7402,0.038021
743.6039,0.038111
745.4676,0.037891
747.3312,0.037440
749.1949,0.037012
751.0586,0.036716
752.9222,0.036610
754.7859,0.036180
756.6496,0.035812
758.5132,0.035786
760.3769,0.035451
762.2406,0.035378
764.1043,0.035367
765.9679,0.034920
767.8316,0.034406
769.6953,0.034198
771.5589,0.034049
773.4226,0.033679
775.2863,0.033720
777.1499,0.033810
779.0136,0.033364
780.8773,0.033159
782.7409,0.033032
784.6046,0.032831
786.4683,0.032399
788.3320,0.032220
790.1956,0.031963
792.0593,0.031256
793.9230,0.030803
795.7866,0.030972
797.6503,0.030867
799.5140,0.030493
801.3776,0.030490
803.2413,0.030456
805.1050,0.030621
806.9686,0.030764
808.8323,0.030614
810.6960,0.030186
812.5596,0.029875
814.4233,0.029721
816.2870,0.029504
818.1507,0.029008
820.0143,0.028665
821.8780,0.028399
823.7417,0.028045
825.6053,0.027595
827.4690,0.027289
829.3327,0.027200
831.1963,0.026886
833.0600,0.026573
834.9237,0.026137
836.7873,0.026137
838.6510,0.026127
840.5147,0.025751
842.3784,0.025517
844.2420,0.025266
846.1057,0.025039
847.9694,0.025075
849.8330,0.024925
851.6967,0.024955
853.5604,0.025129
855.4240,0.024941
857.2877,0.024788
859.1514,0.024938
861.0150,0.025043
862.8787,0.025177
864.7424,0.025437
866.6060,0.025824
868.4697,0.026089
870.3334,0.026078
872.1971,0.026024
874.0607,0.025946
875.9244,0.025853
877.7881,0.025678
879.6517,0.025345
881.5154,0.024987
883.3791,0.024797
885.2427,0.024728
887.1064,0.024844
888.9701,0.024909
890.8337,0.024802
892.6974,0.024866
894.5611,0.025003
896.4247,0.025063
898.2884,0.024989
900.1521,0.024891
902.0158,0.024845
903.8794,0.024929
905.7431,0.025027
907.6068,0.025154
909.4704,0.025324
911.3341,0.025529
913.1978,0.025762
915.0614,0.026027
916.9251,0.026190
918.7888,0.026322
920.6524,0.026370
922.5161,0.026351
924.3798,0.026425
926.2435,0.026465
928.1071,0.026504
929.9708,0.026493
931.8345,0.026492
933.6981,0.026650
935.5618,0.026840
937.4255,0.026999
939.2891,0.027172
941.1528,0.027399
943.0165,0.027667
944.8801,0.027984
946.7438,0.028222
948.6075,0.028251
950.4711,0.028384
952.3348,0.028505
954.1985,0.028623
956.0622,0.028977
957.9258,0.029484
959.7895,0.030127
961.6532,0.030846
963.5168,0.031434
965.3805,0.032013
967.2442,0.032364
969.1078,0.032468
970.9715,0.032567
972.8352,0.032698
974.6988,0.032754
976.5625,0.032907
978.4262,0.033270
980.2899,0.033694
982.1535,0.034109
984.0172,0.034470
985.8809,0.034901
987.7445,0.035453
989.6082,0.036014
991.4719,0.036506
993.3355,0.037024
995.1992,0.037672
997.0629,0.038367
998.9265,0.038848
1000.7902,0.039214
1002.6539,0.039700
1004.5175,0.040428
1006.3812,0.041217
1008.2449,0.042083
1010.1086,0.043066
1011.9722,0.044135
