Wavenumber,Intensity
650.4205,0.104392
652.2841,0.106490
654.1478,0.104330
656.0115,0.101807
657.8751,0.103183
659.7388,0.103179
661.6025,0.102292
663.4661,0.102430
665.3298,0.101883
667.1935,0.099032
669.0571,0.096372
670.9208,0.097844
672.7845,0.099111
674.6481,0.099893
676.5118,0.100033
678.3755,0.099339
680.2392,0.097677
682.1028,0.094537
683.9665,0.093545
685.8302,0.094192
687.6938,0.093493
689.5575,0.092547
691.4212,0.091625
693.2848,0.090151
695.1485,0.089803
697.0122,0.090429
698.8758,0.090665
700.7395,0.090520
702.6032,0.089240
704.4669,0.086897
706.3305,0.086350
708.1942,0.086577
710.0579,0.085349
711.9215,0.083553
713.7852,0.081799
715.6489,0.081052
717.5125,0.081101
719.3762,0.080495
721.2399,0.079077
723.1035,0.078300
724.9672,0.078140
726.8309,0.076904
728.6945,0.075235
730.5582,0.074574
732.4219,0.074278
734.2856,0.073758
736.1492,0.073105
738.0129,0.072339
739.8766,0.072332
741.7402,0.072125
743.6039,0.071450
745.4676,0.071346
747.3312,0.071021
749.1949,0.070183
751.0586,0.069464
752.9222,0.069460
754.7859,0.069433
756.6496,0.068829
758.5132,0.067949
760.3769,0.067484
762.2406,0.067628
764.1043,0.067411
765.9679,0.067017
767.8316,0.066931
769.6953,0.066931
771.5589,0.067227
773.4226,0.067006
775.2863,0.066111
777.1499,0.065663
779.0136,0.065386
780.8773,0.064663
782.7409,0.063572
784.6046,0.062580
786.4683,0.061769
788.3320,0.060989
790.1956,0.060496
792.0593,0.059966
793.9230,0.059744
795.7866,0.059604
797.6503,0.059180
799.5140,0.059322
801.3776,0.059885
803.2413,0.060134
805.1050,0.060153
806.9686,0.059962
808.8323,0.059628
810.6960,0.059420
812.5596,0.059096
814.4233,0.058599
816.2870,0.058121
818.1507,0.057358
820.0143,0.056534
821.8780,0.056030
823.7417,0.055605
825.6053,0.055238
827.4690,0.055205
829.3327,0.054857
831.1963,0.054024
833.0600,0.053166
834.9237,0.052646
836.7873,0.052004
838.6510,0.051117
840.5147,0.050445
842.3784,0.049947
844.2420,0.049310
846.1057,0.048630
847.9694,0.048142
849.8330,0.048003
851.6967,0.047951
853.5604,0.047748
855.4240,0.047501
857.2877,0.047537
859.1514,0.047858
861.0150,0.048424
862.8787,0.048991
864.7424,0.049483
866.6060,0.049988
868.4697,0.050430
