Wavenumber,Intensity
650.4205,0.126867
652.2841,0.126019
654.1478,0.127295
656.0115,0.126235
657.8751,0.123940
659.7388,0.123071
661.6025,0.122208
663.4661,0.120887
665.3298,0.119546
667.1935,0.119493
669.0571,0.120655
670.9208,0.119513
672.7845,0.118035
674.6481,0.115188
676.5118,0.114520
678.3755,0.113909
680.2392,0.112648
682.1028,0.111535
683.9665,0.110860
685.8302,0.111116
687.6938,0.111405
689.5575,0.112178
691.4212,0.111710
693.2848,0.109478
695.1485,0.109088
697.0122,0.109246
698.8758,0.108727
700.7395,0.108157
702.6032,0.106632
704.4669,0.105446
706.3305,0.104625
708.1942,0.102993
710.0579,0.101499
711.9215,0.100983
713.7852,0.100312
715.6489,0.098847
717.5125,0.097073
719.3762,0.096171
721.2399,0.096320
723.1035,0.095210
724.9672,0.093942
726.8309,0.093266
728.6945,0.092057
730.5582,0.091115
732.4219,0.090758
734.2856,0.090232
736.1492,0.089830
738.0129,0.089666
739.8766,0.089576
741.7402,0.089309
743.6039,0.088892
745.4676,0.088363
747.3312,0.087106
749.1949,0.086072
751.0586,0.085418
752.9222,0.084196
754.7859,0.083529
756.6496,0.083438
758.5132,0.082810
760.3769,0.081959
762.2406,0.081473
764.1043,0.081287
765.9679,0.080703
767.8316,0.080177
769.6953,0.080223
771.5589,0.080229
773.4226,0.079531
775.2863,0.078850
777.1499,0.078558
779.0136,0.077700
780.8773,0.077139
782.7409,0.076679
784.6046,0.075670
786.4683,0.074880
788.3320,0.074118
790.1956,0.073495
792.0593,0.072735
793.9230,0.071799
795.7866,0.071093
797.6503,0.070668
799.5140,0.070163
801.3776,0.069727
803.2413,0.069907
805.1050,0.069939
806.9686,0.069564
808.8323,0.069259
810.6960,0.068791
812.5596,0.068326
814.4233,0.067909
816.2870,0.067131
818.1507,0.066348
820.0143,0.065863
821.8780,0.064983
823.7417,0.063727
825.6053,0.063033
827.4690,0.063052
829.3327,0.062782
831.1963,0.061957
833.0600,0.061281
834.9237,0.060716
836.7873,0.059928
838.6510,0.059243
840.5147,0.058593
842.3784,0.057781
844.2420,0.057101
846.1057,0.056665
847.9694,0.056057
849.8330,0.055724
851.6967,0.055760
853.5604,0.055500
855.4240,0.055190
857.2877,0.055239
859.1514,0.055299
861.0150,0.055273
862.8787,0.055387
864.7424,0.055540
866.6060,0.055578
868.4697,0.055749
870.3334,0.056214
872.1971,0.056571
874.0607,0.056491
875.9244,0.056057
877.7881,0.055557
879.6517,0.055504
881.5154,0.055509
883.3791,0.055022
885.2427,0.054390
887.1064,0.054129
888.9701,0.054146
890.8337,0.054049
892.6974,0.053989
894.5611,0.053999
896.4247,0.053731
898.2884,0.053455
900.1521,0.053295
902.0158,0.053015
903.8794,0.052683
905.7431,0.052530
907.6068,0.052381
909.4704,0.052407
911.3341,0.052752
913.1978,0.053279
915.0614,0.053667
916.9251,0.054029
918.7888,0.054569
920.6524,0.055045
922.5161,0.055402
924.3798,0.055698
926.2435,0.055980
928.1071,0.056174
929.9708,0.056256
931.8345,0.056262
933.6981,0.056234
935.5618,0.056387
937.4255,0.056709
939.2891,0.057014
941.1528,0.057332
943.0165,0.057843
944.8801,0.058558
946.7438,0.059080
948.6075,0.059166
950.4711,0.059093
952.3348,0.058941
954.1985,0.058747
956.0622,0.058873
957.9258,0.059397
959.7895,0.060331
961.6532,0.061659
963.5168,0.063137
965.3805,0.064522
967.2442,0.065473
969.1078,0.066007
970.9715,0.066389
972.8352,0.066668
974.6988,0.066990
976.5625,0.067559
978.4262,0.068333
980.2899,0.069311
982.1535,0.070427
984.0172,0.071437
985.8809,0.072285
987.7445,0.073167
989.6082,0.073959
991.4719,0.074769
993.3355,0.075659
995.1992,0.076616
997.0629,0.077631
998.9265,0.078583
1000.7902,0.079643
1002.6539,0.080933
1004.5175,0.082387
1006.3812,0.084128
1008.2449,0.086232
1010.1086,0.088706
1011.9722,0.091440
1013.8359,0.094305
1015.6996,0.097156
1017.5632,0.099780
1019.4269,0.101989
1021.2906,0.103865
1023.1542,0.105256
1025.0179,0.106314
1026.8816,0.107498
1028.7452,0.108773
1030.6089,0.109771
1032.4726,0.110496
1034.3362,0.110920
1036.1999,0.111002
1038.0636,0.110837
1039.9273,0.110517
1041.7909,0.110102
1043.6546,0.109678
1045.5183,0.109295
1047.3819,0.109210
1049.2456,0.109289
1051.1093,0.109424
1052.9729,0.109646
1054.8366,0.109902
1056.7003,0.110212
1058.5639,0.110562
1060.4276,0.110672
1062.2913,0.110764
1064.1550,0.111007
1066.0186,0.111220
1067.8823,0.111324
1069.7460,0.111269
1071.6096,0.110970
1073.4733,0.110371
1075.3370,0.109199
1077.2006,0.107446
1079.0643,0.105194
1080.9280,0.102488
1082.7916,0.099499
1084.6553,0.096393
1086.5190,0.093307
1088.3826,0.090450
1090.2463,0.088152
1092.1100,0.086247
1093.9737,0.084552
1095.8373,0.083091
1097.7010,0.081834
1099.5647,0.080904
1101.4283,0.080193
1103.2920,0.079637
1105.1557,0.079333
1107.0193,0.079253
1108.8830,0.079227
1110.7467,0.079081
1112.6103,0.078852
1114.4740,0.078562
1116.3377,0.078065
