Wavenumber,Intensity
650.4205,0.070314
652.2841,0.068802
654.1478,0.066527
656.0115,0.063903
657.8751,0.064710
659.7388,0.067125
661.6025,0.066193
663.4661,0.063572
665.3298,0.062343
667.1935,0.063773
669.0571,0.065579
670.9208,0.063004
672.7845,0.062490
674.6481,0.063542
676.5118,0.061747
678.3755,0.059938
680.2392,0.060489
682.1028,0.059921
683.9665,0.059412
685.8302,0.059491
687.6938,0.058532
689.5575,0.058435
691.4212,0.058450
693.2848,0.057766
695.1485,0.056691
697.0122,0.055948
698.8758,0.056600
700.7395,0.056483
702.6032,0.055838
704.4669,0.055355
706.3305,0.054797
708.1942,0.054441
710.0579,0.054039
711.9215,0.053513
713.7852,0.052945
715.6489,0.052494
717.5125,0.052238
719.3762,0.051728
721.2399,0.050568
723.1035,0.050030
724.9672,0.050134
726.8309,0.049333
728.6945,0.048526
730.5582,0.048208
732.4219,0.047767
734.2856,0.047580
736.1492,0.047539
738.0129,0.047254
739.8766,0.046944
741.7402,0.046624
743.6039,0.046271
745.4676,0.046014
747.3312,0.045691
749.1949,0.045211
751.0586,0.044223
752.9222,0.043722
754.7859,0.044035
756.6496,0.043828
758.5132,0.043593
760.3769,0.043217
762.2406,0.042382
764.1043,0.042442
765.9679,0.042873
767.8316,0.042599
769.6953,0.042161
771.5589,0.041590
773.4226,0.041050
775.2863,0.040895
777.1499,0.040333
779.0136,0.040014
780.8773,0.039852
782.7409,0.039075
784.6046,0.038375
786.4683,0.037848
788.3320,0.037268
790.1956,0.036796
792.0593,0.036759
793.9230,0.036934
795.7866,0.036728
797.6503,0.036208
799.5140,0.035569
801.3776,0.035147
803.2413,0.035230
805.1050,0.035403
806.9686,0.035071
808.8323,0.034805
810.6960,0.034652
812.5596,0.034507
814.4233,0.034498
816.2870,0.034459
818.1507,0.034267
820.0143,0.033971
821.8780,0.033705
823.7417,0.033271
825.6053,0.032628
827.4690,0.031922
829.3327,0.031201
831.1963,0.030834
833.0600,0.030333
834.9237,0.029837
836.7873,0.029830
838.6510,0.029647
840.5147,0.029123
842.3784,0.028689
844.2420,0.028347
846.1057,0.028173
847.9694,0.028194
849.8330,0.027995
851.6967,0.027632
853.5604,0.027336
855.4240,0.027173
857.2877,0.027168
859.1514,0.027110
861.0150,0.026783
862.8787,0.026556
864.7424,0.026672
866.6060,0.026729
868.4697,0.026672
870.3334,0.026775
872.1971,0.026918
874.0607,0.026714
875.9244,0.026333
877.7881,0.026019
879.6517,0.025619
881.5154,0.025186
883.3791,0.024769
885.2427,0.024289
887.1064,0.023828
888.9701,0.023699
890.8337,0.023656
892.6974,0.023387
894.5611,0.023264
896.4247,0.023094
898.2884,0.022821
900.1521,0.022702
902.0158,0.022529
903.8794,0.022083
905.7431,0.021702
907.6068,0.021554
909.4704,0.021527
911.3341,0.021698
913.1978,0.021860
915.0614,0.021894
916.9251,0.022036
918.7888,0.022155
920.6524,0.022193
922.5161,0.022291
924.3798,0.022528
926.2435,0.022660
928.1071,0.022576
929.9708,0.022499
931.8345,0.022513
933.6981,0.022578
935.5618,0.022669
937.4255,0.022837
939.2891,0.023128
941.1528,0.023460
943.0165,0.023964
944.8801,0.024541
946.7438,0.025072
948.6075,0.025365
950.4711,0.025549
952.3348,0.025694
954.1985,0.025813
956.0622,0.026203
957.9258,0.026836
959.7895,0.027589
961.6532,0.028574
963.5168,0.029691
965.3805,0.030806
967.2442,0.031889
969.1078,0.032631
970.9715,0.033114
972.8352,0.033652
974.6988,0.034184
976.5625,0.034828
978.4262,0.035774
980.2899,0.036851
982.1535,0.037948
984.0172,0.039056
985.8809,0.039952
987.7445,0.040687
989.6082,0.041258
991.4719,0.041645
993.3355,0.042113
995.1992,0.042634
997.0629,0.043061
998.9265,0.043439
1000.7902,0.043879
1002.6539,0.044355
1004.5175,0.044843
1006.3812,0.045638
1008.2449,0.046756
1010.1086,0.048044
1011.9722,0.049510
1013.8359,0.051155
1015.6996,0.052871
1017.5632,0.054333
1019.4269,0.055548
1021.2906,0.056647
1023.1542,0.057417
1025.0179,0.057901
1026.8816,0.058426
1028.7452,0.059195
1030.6089,0.060014
1032.4726,0.060638
1034.3362,0.061031
1036.1999,0.061235
1038.0636,0.061400
1039.9273,0.061538
1041.7909,0.061651
1043.6546,0.061732
1045.5183,0.061726
1047.3819,0.061830
1049.2456,0.062052
1051.1093,0.062354
1052.9729,0.062756
1054.8366,0.063120
1056.7003,0.063537
1058.5639,0.064038
1060.4276,0.064432
1062.2913,0.064743
1064.1550,0.065048
1066.0186,0.065310
1067.8823,0.065518
1069.7460,0.065739
1071.6096,0.065864
1073.4733,0.065756
1075.3370,0.065462
1077.2006,0.064883
1079.0643,0.063995
1080.9280,0.062693
1082.7916,0.061031
1084.6553,0.059258
1086.5190,0.057434
1088.3826,0.055731
1090.2463,0.054154
1092.1100,0.052647
1093.9737,0.051378
1095.8373,0.050326
1097.7010,0.049201
1099.5647,0.048136
1101.4283,0.047166
1103.2920,0.046190
1105.1557,0.045331
1107.0193,0.044625
1108.8830,0.043954
1110.7467,0.043358
1112.6103,0.042812
1114.4740,0.042221
1116.3377,0.041608
1118.2014,0.040866
1120.0650,0.039980
1121.9287,0.039124
1123.7924,0.038310
1125.6560,0.037450
1127.5197,0.036491
1129.3834,0.035508
1131.2470,0.034523
1133.1107,0.033476
1134.9744,0.032421
1136.8380,0.031432
1138.7017,0.030515
1140.5654,0.029657
1142.4290,0.028891
1144.2927,0.028296
1146.1564,0.027908
1148.0201,0.027632
1149.8837,0.027375
1151.7474,0.027140
1153.6111,0.026963
1155.4747,0.026705
1157.3384,0.026376
1159.2021,0.026089
1161.0657,0.025765
1162.9294,0.025386
1164.7931,0.024873
1166.6567,0.024305
1168.5204,0.023648
1170.3841,0.022712
1172.2477,0.021651
1174.1114,0.020624
1175.9751,0.019492
1177.8388,0.018407
1179.7024,0.017648
1181.5661,0.017164
1183.4298,0.016771
1185.2934,0.016541
1187.1571,0.016589
1189.0208,0.016709
1190.8844,0.016778
1192.7481,0.016941
1194.6118,0.017216
1196.4754,0.017584
1198.3391,0.017972
1200.2028,0.018454
1202.0665,0.018966
1203.9301,0.019410
1205.7938,0.019857
1207.6575,0.020275
1209.5211,0.020595
1211.3848,0.020881
1213.2485,0.021255
1215.1121,0.021620
1216.9758,0.022073
1218.8395,0.022538
1220.7031,0.023004
1222.5668,0.023471
1224.4305,0.023933
1226.2941,0.024346
1228.1578,0.024610
1230.0215,0.024906
1231.8852,0.025204
1233.7488,0.025382
1235.6125,0.025480
1237.4762,0.025494
1239.3398,0.025508
1241.2035,0.025556
1243.0672,0.025581
1244.9308,0.025424
1246.7945,0.025105
1248.6582,0.024885
1250.5218,0.024809
1252.3855,0.024699
1254.2492,0.024472
1256.1129,0.024135
1257.9765,0.023801
1259.8402,0.023591
1261.7039,0.023422
1263.5675,0.023250
1265.4312,0.023163
1267.2949,0.023008
1269.1585,0.022825
1271.0222,0.022691
1272.8859,0.022537
1274.7495,0.022449
1276.6132,0.022414
1278.4769,0.022424
1280.3405,0.022371
