Wavenumber,Intensity
650.4205,0.172270
652.2841,0.172788
654.1478,0.172817
656.0115,0.170092
657.8751,0.168674
659.7388,0.169659
661.6025,0.167439
663.4661,0.166041
665.3298,0.165551
667.1935,0.164718
669.0571,0.166370
670.9208,0.164597
672.7845,0.161409
674.6481,0.160606
676.5118,0.160816
678.3755,0.161401
680.2392,0.159849
682.1028,0.157250
683.9665,0.155535
685.8302,0.154888
687.6938,0.154190
689.5575,0.153891
691.4212,0.152515
693.2848,0.151725
695.1485,0.151771
697.0122,0.151639
698.8758,0.150139
700.7395,0.148583
702.6032,0.147343
704.4669,0.146751
706.3305,0.144879
708.1942,0.143155
710.0579,0.141517
711.9215,0.140566
713.7852,0.139720
715.6489,0.138285
717.5125,0.136478
719.3762,0.136144
721.2399,0.135758
723.1035,0.134088
724.9672,0.132269
726.8309,0.131487
728.6945,0.130406
730.5582,0.129643
732.4219,0.128959
734.2856,0.128377
736.1492,0.127403
738.0129,0.125832
739.8766,0.125218
741.7402,0.125340
743.6039,0.125035
745.4676,0.124465
747.3312,0.123769
749.1949,0.123190
751.0586,0.121415
752.9222,0.119627
754.7859,0.118647
756.6496,0.117593
758.5132,0.116545
760.3769,0.115605
762.2406,0.114818
764.1043,0.114861
765.9679,0.114024
767.8316,0.113044
769.6953,0.112099
771.5589,0.111129
773.4226,0.110276
775.2863,0.109133
777.1499,0.107682
779.0136,0.107029
780.8773,0.106599
782.7409,0.105982
784.6046,0.104853
786.4683,0.103747
788.3320,0.102645
790.1956,0.101333
792.0593,0.100272
793.9230,0.099715
795.7866,0.098952
797.6503,0.098104
799.5140,0.097019
801.3776,0.096573
803.2413,0.096191
805.1050,0.095650
806.9686,0.095335
808.8323,0.095016
810.6960,0.094305
812.5596,0.093603
814.4233,0.092966
816.2870,0.092384
818.1507,0.091549
820.0143,0.090198
821.8780,0.089130
823.7417,0.088533
825.6053,0.087420
827.4690,0.086148
829.3327,0.084951
831.1963,0.083945
833.0600,0.083014
834.9237,0.082145
836.7873,0.081440
838.6510,0.080813
840.5147,0.079883
842.3784,0.079140
844.2420,0.078645
846.1057,0.078222
847.9694,0.077747
849.8330,0.077422
851.6967,0.077100
853.5604,0.076499
855.4240,0.075933
857.2877,0.075684
859.1514,0.075295
861.0150,0.074932
862.8787,0.074688
864.7424,0.074481
866.6060,0.074322
868.4697,0.074338
870.3334,0.074138
872.1971,0.074026
874.0607,0.074051
875.9244,0.073610
877.7881,0.072901
879.6517,0.072299
881.5154,0.071632
883.3791,0.070710
885.2427,0.069809
887.1064,0.069289
888.9701,0.068880
890.8337,0.068624
892.6974,0.068363
894.5611,0.068052
896.4247,0.067826
898.2884,0.067272
900.1521,0.066571
902.0158,0.066151
903.8794,0.065684
905.7431,0.065368
907.6068,0.065311
909.4704,0.065415
911.3341,0.065662
913.1978,0.065869
915.0614,0.066016
916.9251,0.066269
918.7888,0.066537
920.6524,0.066772
922.5161,0.066873
924.3798,0.066969
926.2435,0.066931
928.1071,0.066945
929.9708,0.066977
931.8345,0.066916
933.6981,0.066797
935.5618,0.067004
937.4255,0.067333
939.2891,0.067829
941.1528,0.068730
943.0165,0.069604
944.8801,0.070270
946.7438,0.070969
948.6075,0.071517
950.4711,0.071687
952.3348,0.071813
954.1985,0.072253
956.0622,0.073111
957.9258,0.074628
959.7895,0.076507
961.6532,0.078688
963.5168,0.081117
965.3805,0.083545
967.2442,0.085678
969.1078,0.087155
970.9715,0.088056
972.8352,0.088741
974.6988,0.089581
976.5625,0.090775
978.4262,0.092213
980.2899,0.093720
982.1535,0.095355
984.0172,0.096923
985.8809,0.098224
987.7445,0.099353
989.6082,0.100292
991.4719,0.101247
993.3355,0.102431
995.1992,0.103729
997.0629,0.105013
998.9265,0.106148
1000.7902,0.107142
1002.6539,0.108320
1004.5175,0.109750
1006.3812,0.111568
1008.2449,0.114068
1010.1086,0.117060
1011.9722,0.120409
1013.8359,0.123891
1015.6996,0.127481
1017.5632,0.130949
1019.4269,0.133769
1021.2906,0.136077
1023.1542,0.137887
1025.0179,0.139347
1026.8816,0.140854
1028.7452,0.142368
1030.6089,0.143780
1032.4726,0.145046
1034.3362,0.146029
1036.1999,0.146644
1038.0636,0.146991
1039.9273,0.147139
1041.7909,0.147066
1043.6546,0.146975
1045.5183,0.146938
1047.3819,0.146875
1049.2456,0.147034
1051.1093,0.147396
1052.9729,0.147899
1054.8366,0.148566
1056.7003,0.149345
1058.5639,0.150069
1060.4276,0.150613
1062.2913,0.151217
1064.1550,0.151949
1066.0186,0.152672
1067.8823,0.153309
1069.7460,0.153713
1071.6096,0.153808
1073.4733,0.153424
1075.3370,0.152390
1077.2006,0.150769
1079.0643,0.148465
1080.9280,0.145541
1082.7916,0.142151
1084.6553,0.138414
1086.5190,0.134629
1088.3826,0.131021
1090.2463,0.127789
1092.1100,0.125036
1093.9737,0.122700
1095.8373,0.120643
1097.7010,0.118496
1099.5647,0.116391
1101.4283,0.114616
1103.2920,0.113022
1105.1557,0.111570
1107.0193,0.110375
1108.8830,0.109392
1110.7467,0.108483
1112.6103,0.107530
1114.4740,0.106574
1116.3377,0.105367
1118.2014,0.103947
1120.0650,0.102565
1121.9287,0.101138
1123.7924,0.099588
1125.6560,0.097989
1127.5197,0.096329
1129.3834,0.094639
1131.2470,0.092811
1133.1107,0.090936
1134.9744,0.089024
1136.8380,0.087021
1138.7017,0.085319
1140.5654,0.083964
1142.4290,0.082794
1144.2927,0.082028
1146.1564,0.081745
1148.0201,0.081574
1149.8837,0.081484
1151.7474,0.081506
1153.6111,0.081394
1155.4747,0.081090
1157.3384,0.080630
1159.2021,0.079982
1161.0657,0.079250
1162.9294,0.078535
1164.7931,0.077532
1166.6567,0.076192
1168.5204,0.074639
1170.3841,0.072723
1172.2477,0.070475
1174.1114,0.068127
1175.9751,0.065947
1177.8388,0.064116
1179.7024,0.062802
1181.5661,0.062020
1183.4298,0.061755
1185.2934,0.061886
1187.1571,0.062281
1189.0208,0.062738
1190.8844,0.063208
1192.7481,0.063841
1194.6118,0.064632
1196.4754,0.065571
1198.3391,0.066588
1200.2028,0.067692
1202.0665,0.068855
1203.9301,0.069883
1205.7938,0.070779
1207.6575,0.071450
1209.5211,0.071814
1211.3848,0.072245
1213.2485,0.072872
1215.1121,0.073612
1216.9758,0.074649
1218.8395,0.075941
1220.7031,0.077371
1222.5668,0.078850
1224.4305,0.080389
1226.2941,0.081970
1228.1578,0.083414
1230.0215,0.084747
1231.8852,0.085997
1233.7488,0.087105
1235.6125,0.087864
1237.4762,0.088480
1239.3398,0.088926
1241.2035,0.088976
1243.0672,0.088652
1244.9308,0.087973
1246.7945,0.087092
1248.6582,0.086231
1250.5218,0.085319
1252.3855,0.084352
1254.2492,0.083450
1256.1129,0.082601
1257.9765,0.081797
1259.8402,0.081148
1261.7039,0.080565
1263.5675,0.080051
1265.4312,0.079671
1267.2949,0.079282
1269.1585,0.078898
1271.0222,0.078624
1272.8859,0.078349
1274.7495,0.078085
1276.6132,0.077983
1278.4769,0.077850
1280.3405,0.077651
1282.2042,0.077522
1284.0679,0.077436
1285.9316,0.077315
1287.7952,0.077346
1289.6589,0.077410
1291.5226,0.077584
1293.3862,0.077942
1295.2499,0.078387
1297.1136,0.078942
1298.9772,0.079713
1300.8409,0.080583
1302.7046,0.081378
1304.5682,0.081969
1306.4319,0.082614
1308.2956,0.083348
1310.1592,0.084005
1312.0229,0.084728
1313.8866,0.085178
1315.7503,0.085372
1317.6139,0.085578
1319.4776,0.085490
1321.3413,0.084950
1323.2049,0.084587
1325.0686,0.084386
1326.9323,0.084021
1328.7959,0.083769
1330.6596,0.083755
1332.5233,0.083785
1334.3869,0.083744
1336.2506,0.083991
1338.1143,0.084784
1339.9780,0.085494
1341.8416,0.085108
1343.7053,0.084572
1345.5690,0.084397
1347.4326,0.084206
1349.2963,0.083945
1351.1600,0.083675
1353.0236,0.083493
1354.8873,0.083391
1356.7510,0.083198
1358.6146,0.083255
1360.4783,0.084232
1362.3420,0.086234
1364.2056,0.087401
1366.0693,0.088198
1367.9330,0.090013
1369.7967,0.091599
1371.6603,0.093140
1373.5240,0.095868
1375.3877,0.097988
1377.2513,0.099000
1379.1150,0.100163
1380.9787,0.100970
1382.8423,0.101540
1384.7060,0.102372
1386.5697,0.104715
1388.4333,0.106300
1390.2970,0.105938
1392.1607,0.106188
1394.0244,0.108038
1395.8880,0.109379
1397.7517,0.109925
1399.6154,0.110424
1401.4790,0.109258
1403.3427,0.108969
1405.2064,0.109030
1407.0700,0.107930
1408.9337,0.106666
1410.7974,0.105564
1412.6610,0.103821
1414.5247,0.101741
1416.3884,0.100603
1418.2520,0.101442
1420.1157,0.100537
1421.9794,0.098147
1423.8431,0.097540
1425.7067,0.096767
1427.5704,0.096589
1429.4341,0.097809
1431.2977,0.098401
1433.1614,0.098552
1435.0251,0.101148
1436.8887,0.105654
1438.7524,0.106150
1440.6161,0.106070
1442.4797,0.106538
1444.3434,0.106881
1446.2071,0.107842
1448.0707,0.108862
1449.9344,0.107757
1451.7981,0.105933
1453.6618,0.104150
1455.5254,0.105024
1457.3891,0.106505
1459.2528,0.102296
1461.1164,0.097954
1462.9801,0.096150
1464.8438,0.095673
1466.7074,0.092811
1468.5711,0.089616
1470.4348,0.088376
1472.2984,0.088859
1474.1621,0.087106
1476.0258,0.085049
1477.8895,0.083031
1479.7531,0.081997
1481.6168,0.081927
1483.4805,0.081708
1485.3441,0.082426
1487.2078,0.085443
1489.0715,0.090384
1490.9351,0.093814
1492.7988,0.094234
1494.6625,0.097184
1496.5261,0.103788
1498.3898,0.108953
1500.2535,0.110935
1502.1171,0.111513
1503.9808,0.114151
1505.8445,0.125510
1507.7082,0.137509
1509.5718,0.138351
1511.4355,0.140017
1513.2992,0.143158
1515.1628,0.146586
1517.0265,0.149671
1518.8902,0.150649
1520.7538,0.154561
1522.6175,0.157728
1524.4812,0.158695
1526.3448,0.161069
1528.2085,0.162094
1530.0722,0.162066
1531.9359,0.164058
1533.7995,0.167049
1535.6632,0.165114
1537.5269,0.164415
1539.3905,0.169278
1541.2542,0.172608
1543.1179,0.170605
1544.9815,0.168369
1546.8452,0.164991
1548.7089,0.162295
1550.5725,0.159203
1552.4362,0.155519
1554.2999,0.151322
1556.1635,0.147681
1558.0272,0.149564
1559.8909,0.148608
1561.7546,0.141446
1563.6182,0.136901
1565.4819,0.133331
1567.3456,0.130852
1569.2092,0.129681
1571.0729,0.126596
1572.9366,0.123493
1574.8002,0.123390
1576.6639,0.123796
1578.5276,0.121235
1580.3912,0.119419
1582.2549,0.118946
1584.1186,0.119141
1585.9822,0.119407
1587.8459,0.120114
1589.7096,0.121444
1591.5733,0.123290
1593.4369,0.125687
1595.3006,0.128340
1597.1643,0.130965
1599.0279,0.133652
1600.8916,0.136894
1602.7553,0.140781
1604.6189,0.144963
1606.4826,0.149401
1608.3463,0.154502
1610.2099,0.159166
1612.0736,0.162542
1613.9373,0.165975
1615.8010,0.172349
1617.6646,0.178095
1619.5283,0.179545
1621.3920,0.182023
1623.2556,0.186632
1625.1193,0.189007
1626.9830,0.190810
1628.8466,0.191926
1630.7103,0.190787
1632.5740,0.189641
1634.4376,0.191466
1636.3013,0.192638
1638.1650,0.189412
1640.0286,0.185894
1641.8923,0.182407
1643.7560,0.179071
1645.6197,0.177386
1647.4833,0.174467
1649.3470,0.168935
1651.2107,0.165850
1653.0743,0.165083
1654.9380,0.159120
1656.8017,0.153151
1658.6653,0.147957
1660.5290,0.143523
1662.3927,0.138961
1664.2563,0.133139
1666.1200,0.127859
1667.9837,0.123618
1669.8474,0.118823
1671.7110,0.113493
1673.5747,0.108902
1675.4384,0.103889
1677.3020,0.098267
1679.1657,0.093351
1681.0294,0.088152
1682.8930,0.084357
1684.7567,0.078010
1686.6204,0.071604
1688.4840,0.066604
1690.3477,0.060865
1692.2114,0.055465
1694.0750,0.051154
1695.9387,0.045788
1697.8024,0.040795
1699.6661,0.037003
1701.5297,0.031536
1703.3934,0.029048
1705.2571,0.026440
1707.1207,0.023558
1708.9844,0.021560
1710.8481,0.019931
1712.7117,0.018960
1714.5754,0.018162
1716.4391,0.016860
1718.3027,0.015040
1720.1664,0.013754
1722.0301,0.013398
1723.8937,0.012657
1725.7574,0.011910
1727.6211,0.011221
1729.4848,0.010775
1731.3484,0.010535
1733.2121,0.010278
1735.0758,0.008584
1736.9394,0.008207
1738.8031,0.008016
1740.6668,0.007306
1742.5304,0.007122
1744.3941,0.006863
1746.2578,0.006609
1748.1214,0.006381
1749.9851,0.005830
1751.8488,0.005034
1753.7125,0.004516
1755.5761,0.004459
1757.4398,0.004156
1759.3035,0.004186
1761.1671,0.003973
1763.0308,0.003609
1764.8945,0.003628
1766.7581,0.003758
1768.6218,0.003801
1770.4855,0.004020
1772.3491,0.003373
1774.2128,0.002839
1776.0765,0.002855
1777.9401,0.002866
1779.8038,0.002858
1781.6675,0.002586
1783.5312,0.002634
1785.3948,0.002522
1787.2585,0.002492
1789.1222,0.002810
1790.9858,0.002910
1792.8495,0.002333
1794.7132,0.002064
1796.5768,0.002016
1798.4405,0.002129
1800.3042,0.002277
1802.1678,0.002149
1804.0315,0.001988
1805.8952,0.001743
1807.7589,0.001689
1809.6225,0.001764
1811.4862,0.001712
1813.3499,0.001716
1815.2135,0.001774
1817.0772,0.001559
1818.9409,0.001315
1820.8045,0.001338
1822.6682,0.001837
1824.5319,0.002109
1826.3955,0.001774
1828.2592,0.001909
1830.1229,0.001781
1831.9865,0.001651
1833.8502,0.001869
1835.7139,0.001944
1837.5776,0.001708
1839.4412,0.001252
1841.3049,0.001354
1843.1686,0.001738
1845.0322,0.001733
1846.8959,0.001502
1848.7596,0.001284
1850.6232,0.001329
1852.4869,0.001207
1854.3506,0.000842
1856.2142,0.001037
1858.0779,0.001507
1859.9416,0.001834
1861.8052,0.001883
1863.6689,0.001820
1865.5326,0.001828
1867.3963,0.002376
1869.2599,0.002005
1871.1236,0.001372
1872.9873,0.001196
1874.8509,0.001085
1876.7146,0.001349
1878.5783,0.001642
1880.4419,0.001399
1882.3056,0.000948
1884.1693,0.000898
1886.0329,0.001438
1887.8966,0.001834
1889.7603,0.001861
1891.6240,0.001729
1893.4876,0.001898
1895.3513,0.001682
1897.2150,0.001256
1899.0786,0.001183
1900.9423,0.001573
1902.8060,0.001706
1904.6696,0.001970
1906.5333,0.002244
1908.3970,0.001992
1910.2606,0.001708
1912.1243,0.001727
1913.9880,0.001576
1915.8516,0.001600
1917.7153,0.001700
1919.5790,0.002215
1921.4427,0.001901
1923.3063,0.001539
1925.1700,0.001749
1927.0337,0.002227
1928.8973,0.002105
1930.7610,0.002085
1932.6247,0.002296
1934.4883,0.002540
1936.3520,0.002397
1938.2157,0.002394
1940.0793,0.002567
1941.9430,0.002448
1943.8067,0.002002
1945.6704,0.001902
1947.5340,0.001881
1949.3977,0.002041
1951.2614,0.002250
1953.1250,0.002689
1954.9887,0.002490
1956.8524,0.002453
1958.7160,0.002792
1960.5797,0.003177
1962.4434,0.002772
1964.3070,0.004217
1966.1707,0.004935
1968.0344,0.004199
1969.8980,0.003443
1971.7617,0.003788
1973.6254,0.004181
1975.4891,0.004199
1977.3527,0.003844
1979.2164,0.003472
1981.0801,0.003792
1982.9437,0.004514
1984.8074,0.005032
1986.6711,0.005442
1988.5347,0.004717
1990.3984,0.004350
1992.2621,0.004171
1994.1257,0.005392
1995.9894,0.005412
1997.8531,0.004157
1999.7167,0.003771
2001.5804,0.004263
2003.4441,0.004106
2005.3078,0.003840
2007.1714,0.004289
2009.0351,0.005260
2010.8988,0.005127
2012.7624,0.004893
2014.6261,0.004715
2016.4898,0.005369
2018.3534,0.005589
2020.2171,0.005410
2022.0808,0.004535
2023.9444,0.005406
2025.8081,0.006903
2027.6718,0.006753
2029.5355,0.006226
2031.3991,0.006336
2033.2628,0.006240
2035.1265,0.007099
2036.9901,0.008445
2038.8538,0.009079
2040.7175,0.007355
2042.5811,0.006574
2044.4448,0.006499
2046.3085,0.007338
2048.1721,0.009641
2050.0358,0.010522
2051.8995,0.009735
2053.7631,0.009270
2055.6268,0.009252
2057.4905,0.009430
2059.3542,0.009638
2061.2178,0.009598
2063.0815,0.009221
2064.9452,0.009154
2066.8088,0.009166
2068.6725,0.009180
2070.5362,0.009153
2072.3998,0.009233
2074.2635,0.008536
2076.1272,0.008312
2077.9908,0.008624
2079.8545,0.008355
2081.7182,0.007802
2083.5819,0.007459
2085.4455,0.007138
2087.3092,0.006827
2089.1729,0.006787
2091.0365,0.007416
2092.9002,0.007537
2094.7639,0.007157
2096.6275,0.006922
2098.4912,0.007342
2100.3549,0.007778
2102.2185,0.007970
2104.0822,0.007224
2105.9459,0.007163
2107.8095,0.007696
2109.6732,0.008167
2111.5369,0.008185
2113.4006,0.007440
2115.2642,0.006600
2117.1279,0.006783
2118.9916,0.007104
2120.8552,0.006795
2122.7189,0.006884
2124.5826,0.007377
2126.4462,0.007257
2128.3099,0.007076
2130.1736,0.006557
2132.0372,0.005883
2133.9009,0.005395
2135.7646,0.005434
2137.6282,0.006648
2139.4919,0.007686
2141.3556,0.006975
2143.2193,0.006302
2145.0829,0.006864
2146.9466,0.007471
2148.8103,0.006840
2150.6739,0.006777
2152.5376,0.006687
2154.4013,0.005918
2156.2649,0.006030
2158.1286,0.008010
2159.9923,0.008678
2161.8559,0.009127
2163.7196,0.009976
2165.5833,0.010230
2167.4470,0.009599
2169.3106,0.009658
2171.1743,0.008891
2173.0380,0.008240
2174.9016,0.008534
2176.7653,0.009485
2178.6290,0.010114
2180.4926,0.010443
2182.3563,0.009535
2184.2200,0.008572
2186.0836,0.008805
2187.9473,0.009319
2189.8110,0.009493
2191.6746,0.008823
2193.5383,0.007932
2195.4020,0.007696
2197.2657,0.008185
2199.1293,0.008917
2200.9930,0.008843
2202.8567,0.008065
2204.7203,0.007456
2206.5840,0.007986
2208.4477,0.008757
2210.3113,0.009023
2212.1750,0.008450
2214.0387,0.008287
2215.9023,0.008610
2217.7660,0.008896
2219.6297,0.008398
2221.4934,0.007970
2223.3570,0.008141
2225.2207,0.007705
2227.0844,0.007643
2228.9480,0.008355
2230.8117,0.008709
2232.6754,0.008203
2234.5390,0.007178
2236.4027,0.007674
2238.2664,0.008700
2240.1300,0.008970
2241.9937,0.008669
2243.8574,0.008084
2245.7210,0.007366
2247.5847,0.007528
2249.4484,0.007953
2251.3121,0.007508
2253.1757,0.006776
2255.0394,0.007147
2256.9031,0.007941
2258.7667,0.008354
2260.6304,0.007738
2262.4941,0.007720
2264.3577,0.007808
2266.2214,0.008168
2268.0851,0.008764
2269.9487,0.008797
2271.8124,0.008045
2273.6761,0.007813
2275.5397,0.008295
2277.4034,0.008558
2279.2671,0.008135
2281.1308,0.007933
2282.9944,0.007669
2284.8581,0.007487
2286.7218,0.007835
2288.5854,0.008072
2290.4491,0.007802
2292.3128,0.007573
2294.1764,0.007333
2296.0401,0.007232
2297.9038,0.006942
2299.7674,0.007310
2301.6311,0.007863
2303.4948,0.007627
2305.3585,0.007274
2307.2221,0.007030
2309.0858,0.006841
2310.9495,0.007319
2312.8131,0.007319
2314.6768,0.007324
2316.5405,0.007364
2318.4041,0.007153
