Wavenumber,Intensity
650.4205,0.144473
652.2841,0.144741
654.1478,0.143614
656.0115,0.143492
657.8751,0.144011
659.7388,0.141920
661.6025,0.140148
663.4661,0.137821
665.3298,0.135173
667.1935,0.138750
669.0571,0.145450
670.9208,0.139822
672.7845,0.136173
674.6481,0.134673
676.5118,0.134934
678.3755,0.135397
680.2392,0.133359
682.1028,0.131569
683.9665,0.132026
685.8302,0.130999
687.6938,0.128832
689.5575,0.127732
691.4212,0.126524
693.2848,0.125335
695.1485,0.125017
697.0122,0.124784
698.8758,0.124478
700.7395,0.123336
702.6032,0.122330
704.4669,0.121175
706.3305,0.119710
708.1942,0.118848
710.0579,0.117386
711.9215,0.114823
713.7852,0.113024
715.6489,0.112224
717.5125,0.111652
719.3762,0.110793
721.2399,0.110133
723.1035,0.109399
724.9672,0.107999
726.8309,0.106397
728.6945,0.105145
730.5582,0.104173
732.4219,0.103190
734.2856,0.102286
736.1492,0.101925
738.0129,0.101862
739.8766,0.101190
741.7402,0.100848
743.6039,0.101124
745.4676,0.100758
747.3312,0.099727
749.1949,0.098892
751.0586,0.098095
752.9222,0.097457
754.7859,0.096907
756.6496,0.096059
758.5132,0.095728
760.3769,0.095943
762.2406,0.096137
764.1043,0.095855
765.9679,0.095005
767.8316,0.094153
769.6953,0.093029
771.5589,0.091674
773.4226,0.091165
775.2863,0.091333
777.1499,0.091360
779.0136,0.091088
780.8773,0.090858
782.7409,0.091231
784.6046,0.091260
786.4683,0.090737
788.3320,0.090873
790.1956,0.091372
792.0593,0.091657
793.9230,0.091641
795.7866,0.091483
797.6503,0.091415
799.5140,0.090837
801.3776,0.090055
803.2413,0.089653
805.1050,0.089113
806.9686,0.087843
808.8323,0.086468
810.6960,0.085573
812.5596,0.085090
814.4233,0.084569
816.2870,0.083795
818.1507,0.082583
820.0143,0.081053
821.8780,0.078953
823.7417,0.076471
825.6053,0.074335
827.4690,0.072322
829.3327,0.070186
831.1963,0.068351
833.0600,0.066863
834.9237,0.065707
836.7873,0.064967
838.6510,0.064148
840.5147,0.062976
842.3784,0.061949
844.2420,0.061205
846.1057,0.060708
847.9694,0.060323
849.8330,0.060104
851.6967,0.060027
853.5604,0.060048
855.4240,0.060082
857.2877,0.060258
859.1514,0.060477
861.0150,0.060615
862.8787,0.060717
864.7424,0.061040
866.6060,0.061392
868.4697,0.061678
870.3334,0.062019
872.1971,0.061987
874.0607,0.061670
875.9244,0.061439
877.7881,0.061045
879.6517,0.060537
881.5154,0.060034
883.3791,0.059591
885.2427,0.059011
887.1064,0.058437
888.9701,0.058321
890.8337,0.058438
892.6974,0.058431
894.5611,0.058343
896.4247,0.058078
898.2884,0.057688
900.1521,0.057350
902.0158,0.056863
903.8794,0.056415
905.7431,0.056190
907.6068,0.056101
909.4704,0.056180
911.3341,0.056456
913.1978,0.057151
915.0614,0.057958
916.9251,0.058374
918.7888,0.058525
920.6524,0.058701
922.5161,0.058854
924.3798,0.058990
926.2435,0.059069
928.1071,0.059256
929.9708,0.059430
931.8345,0.059579
933.6981,0.060067
935.5618,0.060886
937.4255,0.061933
939.2891,0.063066
941.1528,0.064364
943.0165,0.065905
944.8801,0.067158
946.7438,0.068074
948.6075,0.068844
950.4711,0.069218
952.3348,0.069578
954.1985,0.070365
956.0622,0.071660
957.9258,0.073652
959.7895,0.076256
961.6532,0.079228
963.5168,0.082072
965.3805,0.084346
967.2442,0.085721
969.1078,0.086163
970.9715,0.085979
972.8352,0.085631
974.6988,0.085671
976.5625,0.086348
978.4262,0.087499
980.2899,0.089095
982.1535,0.091110
984.0172,0.093101
985.8809,0.094949
987.7445,0.096982
989.6082,0.099160
991.4719,0.101423
993.3355,0.103838
995.1992,0.106394
997.0629,0.108859
998.9265,0.111135
1000.7902,0.113230
1002.6539,0.115405
1004.5175,0.117997
1006.3812,0.121153
1008.2449,0.124917
1010.1086,0.129078
1011.9722,0.133159
1013.8359,0.137079
1015.6996,0.140590
1017.5632,0.143260
1019.4269,0.145000
1021.2906,0.146012
1023.1542,0.146525
1025.0179,0.146907
1026.8816,0.147417
1028.7452,0.147970
1030.6089,0.148211
1032.4726,0.148116
1034.3362,0.147532
1036.1999,0.146520
1038.0636,0.145378
1039.9273,0.144200
1041.7909,0.142825
1043.6546,0.141385
1045.5183,0.140193
1047.3819,0.139323
1049.2456,0.138665
1051.1093,0.138288
1052.9729,0.138176
1054.8366,0.138138
1056.7003,0.138019
1058.5639,0.137976
1060.4276,0.137945
1062.2913,0.137909
1064.1550,0.137968
1066.0186,0.138146
1067.8823,0.138162
1069.7460,0.137972
1071.6096,0.137673
1073.4733,0.137017
1075.3370,0.135583
1077.2006,0.133433
1079.0643,0.130787
1080.9280,0.127616
1082.7916,0.123969
1084.6553,0.120182
1086.5190,0.116541
1088.3826,0.113253
1090.2463,0.110320
1092.1100,0.107855
1093.9737,0.105813
1095.8373,0.103948
1097.7010,0.102153
1099.5647,0.100538
1101.4283,0.099184
1103.2920,0.098056
1105.1557,0.097163
1107.0193,0.096490
1108.8830,0.095875
1110.7467,0.095303
1112.6103,0.094728
1114.4740,0.094046
1116.3377,0.093115
1118.2014,0.091908
1120.0650,0.090516
1121.9287,0.089100
1123.7924,0.087727
1125.6560,0.086374
1127.5197,0.085055
1129.3834,0.083710
1131.2470,0.082258
1133.1107,0.080714
1134.9744,0.079244
1136.8380,0.078004
1138.7017,0.076874
1140.5654,0.075861
1142.4290,0.075210
1144.2927,0.074978
1146.1564,0.074992
1148.0201,0.075219
1149.8837,0.075558
1151.7474,0.075823
1153.6111,0.075982
1155.4747,0.076012
1157.3384,0.075697
1159.2021,0.075143
1161.0657,0.074550
1162.9294,0.073838
1164.7931,0.072842
1166.6567,0.071395
1168.5204,0.069546
1170.3841,0.067397
1172.2477,0.064785
1174.1114,0.061935
1175.9751,0.059241
1177.8388,0.056909
1179.7024,0.055070
1181.5661,0.053866
1183.4298,0.053230
1185.2934,0.053039
1187.1571,0.053220
1189.0208,0.053684
1190.8844,0.054349
1192.7481,0.055195
1194.6118,0.056280
1196.4754,0.057548
1198.3391,0.058983
1200.2028,0.060601
1202.0665,0.062133
1203.9301,0.063539
1205.7938,0.064744
1207.6575,0.065776
1209.5211,0.066830
1211.3848,0.067853
1213.2485,0.068911
1215.1121,0.070160
1216.9758,0.071492
1218.8395,0.072811
1220.7031,0.074099
1222.5668,0.075369
1224.4305,0.076587
1226.2941,0.077655
1228.1578,0.078547
1230.0215,0.079331
1231.8852,0.079874
1233.7488,0.080256
1235.6125,0.080424
1237.4762,0.080468
1239.3398,0.080400
1241.2035,0.080317
1243.0672,0.080084
1244.9308,0.079609
1246.7945,0.079209
1248.6582,0.079076
1250.5218,0.079248
1252.3855,0.079630
1254.2492,0.080284
1256.1129,0.081071
1257.9765,0.081558
1259.8402,0.081376
1261.7039,0.080300
1263.5675,0.078354
1265.4312,0.075785
1267.2949,0.073218
1269.1585,0.071200
1271.0222,0.070008
1272.8859,0.069333
1274.7495,0.068592
1276.6132,0.068068
1278.4769,0.067936
1280.3405,0.067799
1282.2042,0.067599
1284.0679,0.067490
1285.9316,0.067542
1287.7952,0.067655
1289.6589,0.067786
1291.5226,0.067936
1293.3862,0.068326
1295.2499,0.068884
1297.1136,0.069548
1298.9772,0.070172
1300.8409,0.070743
1302.7046,0.071335
1304.5682,0.071903
1306.4319,0.072379
1308.2956,0.072784
1310.1592,0.073132
1312.0229,0.073596
1313.8866,0.073764
1315.7503,0.073467
1317.6139,0.073371
1319.4776,0.073282
1321.3413,0.072722
1323.2049,0.072056
1325.0686,0.071493
1326.9323,0.070924
1328.7959,0.070493
1330.6596,0.070337
1332.5233,0.070288
1334.3869,0.070133
1336.2506,0.070291
1338.1143,0.071181
1339.9780,0.072301
1341.8416,0.072418
1343.7053,0.072036
1345.5690,0.071928
1347.4326,0.071899
1349.2963,0.071923
1351.1600,0.071834
1353.0236,0.071871
1354.8873,0.072096
1356.7510,0.072156
1358.6146,0.072195
1360.4783,0.073260
1362.3420,0.075908
1364.2056,0.077806
1366.0693,0.078648
1367.9330,0.080383
1369.7967,0.081812
1371.6603,0.082632
1373.5240,0.084854
1375.3877,0.086717
1377.2513,0.086524
1379.1150,0.086450
1380.9787,0.086139
1382.8423,0.085382
1384.7060,0.084810
1386.5697,0.085681
1388.4333,0.086249
1390.2970,0.084688
1392.1607,0.083792
1394.0244,0.084906
1395.8880,0.085926
1397.7517,0.086004
1399.6154,0.086468
1401.4790,0.085169
1403.3427,0.084358
1405.2064,0.084611
1407.0700,0.083707
1408.9337,0.082448
1410.7974,0.081611
1412.6610,0.080559
1414.5247,0.078978
1416.3884,0.078061
1418.2520,0.079502
1420.1157,0.080379
1421.9794,0.078249
1423.8431,0.077680
1425.7067,0.077398
1427.5704,0.077046
1429.4341,0.078229
1431.2977,0.078750
1433.1614,0.078152
1435.0251,0.079478
1436.8887,0.083817
1438.7524,0.083912
1440.6161,0.082448
1442.4797,0.082326
1444.3434,0.082011
1446.2071,0.082323
1448.0707,0.083246
1449.9344,0.082347
1451.7981,0.079993
1453.6618,0.077852
1455.5254,0.078402
1457.3891,0.082524
1459.2528,0.079742
1461.1164,0.075430
1462.9801,0.073610
1464.8438,0.074331
1466.7074,0.072600
1468.5711,0.069046
1470.4348,0.066977
1472.2984,0.067882
1474.1621,0.067599
1476.0258,0.066196
1477.8895,0.065003
1479.7531,0.064501
1481.6168,0.065158
1483.4805,0.065127
1485.3441,0.065698
1487.2078,0.068728
1489.0715,0.073727
1490.9351,0.077271
1492.7988,0.076704
1494.6625,0.078324
1496.5261,0.084810
1498.3898,0.089458
1500.2535,0.090205
1502.1171,0.089276
1503.9808,0.089863
1505.8445,0.099845
1507.7082,0.112660
1509.5718,0.111127
1511.4355,0.110834
1513.2992,0.112099
1515.1628,0.113151
1517.0265,0.115534
1518.8902,0.115807
1520.7538,0.118589
1522.6175,0.122357
1524.4812,0.121768
1526.3448,0.123551
1528.2085,0.124297
1530.0722,0.123270
1531.9359,0.123525
1533.7995,0.126384
1535.6632,0.124032
1537.5269,0.120881
1539.3905,0.125126
1541.2542,0.130382
1543.1179,0.128303
1544.9815,0.126020
1546.8452,0.122645
1548.7089,0.119598
1550.5725,0.117505
1552.4362,0.113896
1554.2999,0.110399
1556.1635,0.106961
1558.0272,0.108139
1559.8909,0.111643
1561.7546,0.105273
1563.6182,0.100464
1565.4819,0.097784
1567.3456,0.095384
1569.2092,0.094622
1571.0729,0.092621
1572.9366,0.088756
1574.8002,0.088028
1576.6639,0.089786
1578.5276,0.087900
1580.3912,0.085599
1582.2549,0.084869
1584.1186,0.084714
1585.9822,0.084769
1587.8459,0.084923
1589.7096,0.085688
1591.5733,0.086655
1593.4369,0.087851
1595.3006,0.089349
1597.1643,0.090828
1599.0279,0.092364
1600.8916,0.094508
1602.7553,0.096972
1604.6189,0.099672
1606.4826,0.102607
1608.3463,0.106364
1610.2099,0.109621
1612.0736,0.111845
