Wavenumber,Intensity
650.4205,0.074913
652.2841,0.073595
654.1478,0.074788
656.0115,0.074566
657.8751,0.074338
659.7388,0.073646
661.6025,0.070443
663.4661,0.068362
665.3298,0.070314
667.1935,0.073720
669.0571,0.070958
670.9208,0.068504
672.7845,0.069775
674.6481,0.069384
676.5118,0.067137
678.3755,0.065351
680.2392,0.064897
682.1028,0.064786
683.9665,0.063423
685.8302,0.062925
687.6938,0.063651
689.5575,0.064017
691.4212,0.063942
693.2848,0.062979
695.1485,0.062758
697.0122,0.062875
698.8758,0.062126
700.7395,0.061285
702.6032,0.060970
704.4669,0.060523
706.3305,0.059317
708.1942,0.058642
710.0579,0.058527
711.9215,0.057663
713.7852,0.056777
715.6489,0.055879
717.5125,0.054545
719.3762,0.054101
721.2399,0.054290
723.1035,0.053825
724.9672,0.053024
726.8309,0.052495
728.6945,0.052196
730.5582,0.051917
732.4219,0.051664
734.2856,0.051422
736.1492,0.051119
738.0129,0.050615
739.8766,0.050840
741.7402,0.051247
743.6039,0.050402
745.4676,0.049844
747.3312,0.050073
749.1949,0.049701
751.0586,0.048874
752.9222,0.048214
754.7859,0.047874
756.6496,0.047568
758.5132,0.047188
760.3769,0.047083
762.2406,0.046734
764.1043,0.046232
765.9679,0.046002
767.8316,0.045679
769.6953,0.045130
771.5589,0.044899
773.4226,0.045082
775.2863,0.045003
777.1499,0.044589
779.0136,0.044071
780.8773,0.043597
782.7409,0.043222
784.6046,0.043188
786.4683,0.043016
788.3320,0.042495
790.1956,0.042096
792.0593,0.041552
793.9230,0.041278
795.7866,0.041399
797.6503,0.040892
799.5140,0.040069
801.3776,0.040093
803.2413,0.040329
805.1050,0.039958
806.9686,0.039560
808.8323,0.039574
810.6960,0.039481
812.5596,0.039208
814.4233,0.039144
816.2870,0.038838
818.1507,0.038153
820.0143,0.037669
821.8780,0.037563
823.7417,0.037230
825.6053,0.036720
827.4690,0.036561
829.3327,0.036379
831.1963,0.036114
833.0600,0.036063
834.9237,0.035943
836.7873,0.035394
838.6510,0.034884
840.5147,0.034618
842.3784,0.034293
844.2420,0.034097
846.1057,0.033938
847.9694,0.033599
849.8330,0.033561
851.6967,0.033609
853.5604,0.033563
855.4240,0.033789
857.2877,0.033890
859.1514,0.033611
861.0150,0.033560
862.8787,0.033577
864.7424,0.033714
866.6060,0.034214
868.4697,0.034480
870.3334,0.034630
872.1971,0.034941
874.0607,0.034931
875.9244,0.034752
877.7881,0.034570
879.6517,0.034119
881.5154,0.033763
883.3791,0.033558
885.2427,0.033222
887.1064,0.032919
888.9701,0.032752
890.8337,0.032824
892.6974,0.032989
894.5611,0.032853
896.4247,0.032615
898.2884,0.032619
900.1521,0.032611
902.0158,0.032680
903.8794,0.032879
905.7431,0.032971
907.6068,0.033176
909.4704,0.033590
911.3341,0.033942
913.1978,0.034192
915.0614,0.034560
916.9251,0.034930
918.7888,0.035273
920.6524,0.035667
922.5161,0.035894
924.3798,0.035931
926.2435,0.035885
928.1071,0.035884
929.9708,0.035912
931.8345,0.036009
933.6981,0.036109
935.5618,0.036169
937.4255,0.036264
939.2891,0.036467
941.1528,0.036840
943.0165,0.037237
944.8801,0.037385
946.7438,0.037501
948.6075,0.037841
950.4711,0.038221
952.3348,0.038450
954.1985,0.038761
956.0622,0.039459
957.9258,0.040321
959.7895,0.041109
961.6532,0.042022
963.5168,0.042922
965.3805,0.043548
967.2442,0.043961
969.1078,0.044200
970.9715,0.044316
972.8352,0.044303
974.6988,0.044244
976.5625,0.044495
978.4262,0.045008
980.2899,0.045484
982.1535,0.045849
984.0172,0.046227
985.8809,0.046536
987.7445,0.046661
989.6082,0.046812
991.4719,0.047081
993.3355,0.047587
995.1992,0.048251
997.0629,0.048903
998.9265,0.049632
1000.7902,0.050429
1002.6539,0.051265
1004.5175,0.052090
1006.3812,0.053022
1008.2449,0.054014
1010.1086,0.055047
1011.9722,0.056206
1013.8359,0.057407
1015.6996,0.058559
1017.5632,0.059660
1019.4269,0.060728
1021.2906,0.061527
1023.1542,0.062137
1025.0179,0.062714
1026.8816,0.063215
1028.7452,0.063741
1030.6089,0.064250
1032.4726,0.064510
1034.3362,0.064726
1036.1999,0.064926
1038.0636,0.065032
1039.9273,0.065127
1041.7909,0.065205
1043.6546,0.065284
1045.5183,0.065326
1047.3819,0.065449
1049.2456,0.065696
1051.1093,0.065761
1052.9729,0.065788
1054.8366,0.065907
1056.7003,0.065946
1058.5639,0.065916
1060.4276,0.065865
1062.2913,0.065870
1064.1550,0.065754
1066.0186,0.065577
1067.8823,0.065528
1069.7460,0.065354
1071.6096,0.064985
1073.4733,0.064474
1075.3370,0.063829
1077.2006,0.063009
1079.0643,0.061966
1080.9280,0.060742
1082.7916,0.059434
1084.6553,0.058035
1086.5190,0.056586
1088.3826,0.055330
1090.2463,0.054260
1092.1100,0.053252
1093.9737,0.052296
1095.8373,0.051512
1097.7010,0.050850
1099.5647,0.050238
1101.4283,0.049782
1103.2920,0.049496
1105.1557,0.049289
1107.0193,0.049118
1108.8830,0.049025
1110.7467,0.048998
1112.6103,0.049080
1114.4740,0.049224
1116.3377,0.049204
1118.2014,0.048994
1120.0650,0.048709
1121.9287,0.048452
1123.7924,0.048198
1125.6560,0.047940
1127.5197,0.047643
1129.3834,0.047353
1131.2470,0.047067
1133.1107,0.046575
1134.9744,0.045923
1136.8380,0.045308
1138.7017,0.044676
1140.5654,0.044091
1142.4290,0.043635
1144.2927,0.043318
1146.1564,0.043240
1148.0201,0.043270
1149.8837,0.043356
1151.7474,0.043504
1153.6111,0.043567
1155.4747,0.043622
1157.3384,0.043659
1159.2021,0.043676
1161.0657,0.043636
1162.9294,0.043463
1164.7931,0.043199
1166.6567,0.042917
1168.5204,0.042557
1170.3841,0.041958
1172.2477,0.041245
1174.1114,0.040566
1175.9751,0.039814
1177.8388,0.039184
1179.7024,0.038816
1181.5661,0.038674
1183.4298,0.038788
1185.2934,0.039075
1187.1571,0.039374
1189.0208,0.039823
1190.8844,0.040395
1192.7481,0.040946
1194.6118,0.041485
1196.4754,0.042059
1198.3391,0.042802
1200.2028,0.043591
1202.0665,0.044297
1203.9301,0.044998
1205.7938,0.045665
1207.6575,0.046141
1209.5211,0.046436
1211.3848,0.046770
1213.2485,0.047252
1215.1121,0.047757
1216.9758,0.048303
1218.8395,0.048886
1220.7031,0.049479
1222.5668,0.050100
1224.4305,0.050782
1226.2941,0.051329
1228.1578,0.051918
1230.0215,0.052454
1231.8852,0.052812
1233.7488,0.052944
1235.6125,0.052965
1237.4762,0.053000
1239.3398,0.052955
1241.2035,0.052701
1243.0672,0.052271
1244.9308,0.051815
1246.7945,0.051370
1248.6582,0.050826
1250.5218,0.050208
1252.3855,0.049664
1254.2492,0.049255
1256.1129,0.048853
1257.9765,0.048364
1259.8402,0.047971
1261.7039,0.047628
1263.5675,0.047320
1265.4312,0.047142
1267.2949,0.046956
1269.1585,0.046830
1271.0222,0.046706
1272.8859,0.046478
1274.7495,0.046326
1276.6132,0.046300
1278.4769,0.046269
1280.3405,0.046255
1282.2042,0.046185
1284.0679,0.046021
1285.9316,0.045959
1287.7952,0.045973
1289.6589,0.045987
1291.5226,0.046085
1293.3862,0.046115
1295.2499,0.046211
1297.1136,0.046510
1298.9772,0.046760
1300.8409,0.046896
1302.7046,0.047057
1304.5682,0.047361
1306.4319,0.047703
1308.2956,0.047947
1310.1592,0.048031
1312.0229,0.048153
1313.8866,0.048193
1315.7503,0.047983
1317.6139,0.047829
1319.4776,0.047756
1321.3413,0.047571
1323.2049,0.047258
1325.0686,0.047171
1326.9323,0.047149
1328.7959,0.047067
1330.6596,0.047044
1332.5233,0.047080
1334.3869,0.046997
1336.2506,0.046919
1338.1143,0.047087
1339.9780,0.047572
1341.8416,0.047540
1343.7053,0.047274
1345.5690,0.047189
1347.4326,0.047130
1349.2963,0.047123
1351.1600,0.047179
1353.0236,0.047211
1354.8873,0.047467
1356.7510,0.047605
1358.6146,0.047545
1360.4783,0.047865
1362.3420,0.049144
1364.2056,0.050385
1366.0693,0.050848
1367.9330,0.051550
1369.7967,0.052186
1371.6603,0.052386
1373.5240,0.053241
1375.3877,0.054468
1377.2513,0.055007
1379.1150,0.055519
1380.9787,0.056145
1382.8423,0.056525
1384.7060,0.056688
1386.5697,0.057461
1388.4333,0.058436
1390.2970,0.058342
1392.1607,0.057921
1394.0244,0.058235
1395.8880,0.058913
1397.7517,0.059064
1399.6154,0.059269
1401.4790,0.058782
1403.3427,0.058177
1405.2064,0.058036
1407.0700,0.057630
1408.9337,0.056892
1410.7974,0.056388
1412.6610,0.055767
1414.5247,0.054692
1416.3884,0.053740
1418.2520,0.054126
1420.1157,0.054964
1421.9794,0.054237
1423.8431,0.053966
1425.7067,0.054060
1427.5704,0.054055
1429.4341,0.054984
1431.2977,0.055924
1433.1614,0.055726
1435.0251,0.056156
1436.8887,0.058431
1438.7524,0.059189
1440.6161,0.058965
1442.4797,0.059194
1444.3434,0.059099
1446.2071,0.059088
1448.0707,0.059588
1449.9344,0.059475
1451.7981,0.058450
1453.6618,0.056975
1455.5254,0.056197
1457.3891,0.057401
1459.2528,0.056548
1461.1164,0.054470
1462.9801,0.053258
1464.8438,0.053366
1466.7074,0.052748
1468.5711,0.050980
1470.4348,0.049393
1472.2984,0.049326
1474.1621,0.049524
1476.0258,0.049030
1477.8895,0.048589
1479.7531,0.048232
1481.6168,0.048541
1483.4805,0.048817
1485.3441,0.049110
1487.2078,0.050360
1489.0715,0.053241
1490.9351,0.056158
1492.7988,0.056749
1494.6625,0.057460
1496.5261,0.060583
1498.3898,0.063826
1500.2535,0.065521
1502.1171,0.065845
1503.9808,0.065624
1505.8445,0.068108
1507.7082,0.073943
1509.5718,0.075487
1511.4355,0.076373
1513.2992,0.077289
1515.1628,0.078045
1517.0265,0.078706
