Wavenumber,Intensity
650.4205,0.104798
652.2841,0.103600
654.1478,0.101738
656.0115,0.100892
657.8751,0.099065
659.7388,0.096758
661.6025,0.096766
663.4661,0.097971
665.3298,0.096550
667.1935,0.095762
669.0571,0.097100
670.9208,0.095072
672.7845,0.094292
674.6481,0.093922
676.5118,0.093599
678.3755,0.092856
680.2392,0.091914
682.1028,0.091174
683.9665,0.090302
685.8302,0.089564
687.6938,0.089448
689.5575,0.088940
691.4212,0.088415
693.2848,0.088816
695.1485,0.088812
697.0122,0.088276
698.8758,0.088326
700.7395,0.087642
702.6032,0.085650
704.4669,0.084041
706.3305,0.082526
708.1942,0.080889
710.0579,0.079900
711.9215,0.079466
713.7852,0.079284
715.6489,0.078424
717.5125,0.077021
719.3762,0.076293
721.2399,0.076007
723.1035,0.074845
724.9672,0.073453
726.8309,0.072630
728.6945,0.072241
730.5582,0.072319
732.4219,0.072284
734.2856,0.071952
736.1492,0.071420
738.0129,0.070588
739.8766,0.069990
741.7402,0.069949
743.6039,0.069753
745.4676,0.069238
747.3312,0.068538
749.1949,0.067927
751.0586,0.067669
752.9222,0.066836
754.7859,0.065707
756.6496,0.065532
758.5132,0.065012
760.3769,0.063675
762.2406,0.063192
764.1043,0.063142
765.9679,0.062531
767.8316,0.061923
769.6953,0.061351
771.5589,0.061089
773.4226,0.061190
775.2863,0.060745
777.1499,0.060243
779.0136,0.059988
780.8773,0.059549
782.7409,0.059129
784.6046,0.058523
786.4683,0.057673
788.3320,0.056949
790.1956,0.056604
792.0593,0.056244
793.9230,0.055881
795.7866,0.055690
797.6503,0.055350
799.5140,0.054980
801.3776,0.054810
803.2413,0.054378
805.1050,0.053883
806.9686,0.053605
808.8323,0.053022
810.6960,0.052332
812.5596,0.052393
814.4233,0.052666
816.2870,0.052361
818.1507,0.051887
820.0143,0.051565
821.8780,0.051078
823.7417,0.050689
825.6053,0.050625
827.4690,0.050445
829.3327,0.050037
831.1963,0.049734
833.0600,0.049558
834.9237,0.049152
836.7873,0.048452
838.6510,0.048011
840.5147,0.047672
842.3784,0.047076
844.2420,0.046432
846.1057,0.046009
847.9694,0.045953
849.8330,0.045981
851.6967,0.045692
853.5604,0.045368
855.4240,0.045199
857.2877,0.045147
859.1514,0.044959
861.0150,0.044821
862.8787,0.044860
864.7424,0.044674
866.6060,0.044455
868.4697,0.044780
870.3334,0.045200
872.1971,0.045365
874.0607,0.045451
875.9244,0.045455
877.7881,0.045457
879.6517,0.045305
881.5154,0.045103
883.3791,0.045064
885.2427,0.044934
887.1064,0.044958
888.9701,0.044786
890.8337,0.044483
892.6974,0.044445
894.5611,0.044446
896.4247,0.044327
898.2884,0.044059
900.1521,0.043835
902.0158,0.043916
903.8794,0.044061
905.7431,0.043971
907.6068,0.043955
909.4704,0.044411
911.3341,0.044887
913.1978,0.045174
915.0614,0.045445
916.9251,0.045732
918.7888,0.046143
920.6524,0.046568
922.5161,0.046836
924.3798,0.047053
926.2435,0.047168
928.1071,0.047288
929.9708,0.047490
931.8345,0.047695
933.6981,0.047732
935.5618,0.047597
937.4255,0.047558
939.2891,0.047640
941.1528,0.047769
943.0165,0.048002
944.8801,0.048093
946.7438,0.048247
948.6075,0.048579
950.4711,0.048920
952.3348,0.049295
954.1985,0.049807
956.0622,0.050427
957.9258,0.051104
959.7895,0.051788
961.6532,0.052496
963.5168,0.053232
965.3805,0.053855
967.2442,0.054192
969.1078,0.054386
970.9715,0.054465
972.8352,0.054429
974.6988,0.054252
976.5625,0.054176
978.4262,0.054347
980.2899,0.054542
982.1535,0.054787
984.0172,0.055229
985.8809,0.055625
987.7445,0.056030
989.6082,0.056564
991.4719,0.057123
993.3355,0.057777
995.1992,0.058673
997.0629,0.059577
998.9265,0.060421
1000.7902,0.061264
1002.6539,0.062202
1004.5175,0.063251
1006.3812,0.064341
1008.2449,0.065422
1010.1086,0.066573
1011.9722,0.067782
1013.8359,0.068948
1015.6996,0.070060
1017.5632,0.071209
1019.4269,0.072320
1021.2906,0.073282
1023.1542,0.074005
1025.0179,0.074565
1026.8816,0.075181
1028.7452,0.075885
1030.6089,0.076432
1032.4726,0.076923
1034.3362,0.077444
1036.1999,0.078001
1038.0636,0.078547
1039.9273,0.078957
1041.7909,0.079317
1043.6546,0.079736
