Wavenumber,Intensity
650.4205,0.202869
652.2841,0.202346
654.1478,0.199476
656.0115,0.196860
657.8751,0.195886
659.7388,0.192389
661.6025,0.191762
663.4661,0.191269
665.3298,0.189143
667.1935,0.187495
669.0571,0.193163
670.9208,0.190795
672.7845,0.188436
674.6481,0.186750
676.5118,0.186788
678.3755,0.185069
680.2392,0.184286
682.1028,0.182290
683.9665,0.181401
685.8302,0.180478
687.6938,0.178333
689.5575,0.176089
691.4212,0.175809
693.2848,0.175607
695.1485,0.174411
697.0122,0.171784
698.8758,0.170067
700.7395,0.168145
702.6032,0.167009
704.4669,0.165510
706.3305,0.164838
708.1942,0.164060
710.0579,0.162806
711.9215,0.161674
713.7852,0.160039
715.6489,0.158431
717.5125,0.157419
719.3762,0.155877
721.2399,0.155036
723.1035,0.154221
724.9672,0.152872
726.8309,0.151549
728.6945,0.151321
730.5582,0.151292
732.4219,0.150062
734.2856,0.148659
736.1492,0.148762
738.0129,0.148279
739.8766,0.147443
741.7402,0.146360
743.6039,0.145464
745.4676,0.144728
747.3312,0.144418
749.1949,0.144732
751.0586,0.144418
752.9222,0.143471
754.7859,0.142796
756.6496,0.141892
758.5132,0.141323
760.3769,0.140990
762.2406,0.140692
764.1043,0.140369
765.9679,0.139752
767.8316,0.139164
769.6953,0.138661
771.5589,0.137843
773.4226,0.136945
775.2863,0.135603
777.1499,0.135009
779.0136,0.134561
780.8773,0.133858
782.7409,0.133135
784.6046,0.132518
786.4683,0.131551
788.3320,0.130179
790.1956,0.128936
792.0593,0.127973
793.9230,0.127003
795.7866,0.126111
797.6503,0.125239
799.5140,0.124336
801.3776,0.123650
803.2413,0.123513
805.1050,0.123146
806.9686,0.123198
808.8323,0.123449
810.6960,0.123228
812.5596,0.122880
814.4233,0.123007
816.2870,0.123544
818.1507,0.123947
820.0143,0.123599
821.8780,0.122967
823.7417,0.122538
825.6053,0.122752
827.4690,0.123371
829.3327,0.124016
831.1963,0.124320
833.0600,0.124493
834.9237,0.124233
836.7873,0.123460
838.6510,0.122310
840.5147,0.121216
842.3784,0.120225
844.2420,0.119128
846.1057,0.117835
847.9694,0.116891
849.8330,0.115911
851.6967,0.114984
853.5604,0.113779
855.4240,0.112494
857.2877,0.111395
859.1514,0.110387
861.0150,0.109437
862.8787,0.108375
864.7424,0.107480
866.6060,0.106833
868.4697,0.106143
870.3334,0.105196
872.1971,0.104023
874.0607,0.102957
875.9244,0.101789
877.7881,0.100358
879.6517,0.099022
881.5154,0.097633
883.3791,0.096157
885.2427,0.095027
887.1064,0.093926
888.9701,0.092882
890.8337,0.092257
892.6974,0.091617
894.5611,0.090646
896.4247,0.090038
898.2884,0.089773
900.1521,0.089105
902.0158,0.088449
903.8794,0.088161
905.7431,0.087994
907.6068,0.087939
909.4704,0.088050
911.3341,0.088225
913.1978,0.088610
915.0614,0.089128
916.9251,0.089482
918.7888,0.089986
920.6524,0.090474
922.5161,0.091004
924.3798,0.091569
926.2435,0.091912
928.1071,0.092064
929.9708,0.092246
931.8345,0.092696
933.6981,0.093332
935.5618,0.093909
937.4255,0.094765
939.2891,0.095913
941.1528,0.097187
943.0165,0.098772
944.8801,0.100302
946.7438,0.101813
948.6075,0.103436
950.4711,0.104885
952.3348,0.106622
954.1985,0.108714
956.0622,0.111081
957.9258,0.113919
959.7895,0.117376
961.6532,0.121442
963.5168,0.125838
965.3805,0.130266
967.2442,0.134655
969.1078,0.138794
970.9715,0.142687
972.8352,0.146539
974.6988,0.150505
976.5625,0.154510
978.4262,0.158772
980.2899,0.162847
982.1535,0.166338
984.0172,0.169133
985.8809,0.171106
987.7445,0.171972
989.6082,0.171935
991.4719,0.171318
993.3355,0.170494
995.1992,0.169823
997.0629,0.169475
998.9265,0.169344
1000.7902,0.169519
1002.6539,0.170078
1004.5175,0.171275
1006.3812,0.173093
1008.2449,0.175572
1010.1086,0.178442
1011.9722,0.181738
1013.8359,0.185164
1015.6996,0.188748
1017.5632,0.192396
1019.4269,0.195849
1021.2906,0.198587
1023.1542,0.200882
1025.0179,0.202892
1026.8816,0.204835
1028.7452,0.206608
1030.6089,0.208202
1032.4726,0.209605
1034.3362,0.210886
1036.1999,0.211944
1038.0636,0.212813
1039.9273,0.213240
1041.7909,0.213553
1043.6546,0.213734
1045.5183,0.213877
1047.3819,0.214199
1049.2456,0.214842
1051.1093,0.215584
1052.9729,0.216530
1054.8366,0.217280
1056.7003,0.217691
1058.5639,0.217862
1060.4276,0.217829
1062.2913,0.217592
1064.1550,0.217296
1066.0186,0.216965
1067.8823,0.216490
1069.7460,0.215572
1071.6096,0.214455
1073.4733,0.212820
1075.3370,0.210638
1077.2006,0.207699
1079.0643,0.204109
1080.9280,0.199873
1082.7916,0.195168
1084.6553,0.190252
1086.5190,0.185506
1088.3826,0.180991
1090.2463,0.176876
