Wavenumber,Intensity
650.4205,0.083505
652.2841,0.081056
654.1478,0.080254
656.0115,0.079796
657.8751,0.079802
659.7388,0.079169
661.6025,0.079167
663.4661,0.077075
665.3298,0.074050
667.1935,0.072360
669.0571,0.077930
670.9208,0.079020
672.7845,0.077663
674.6481,0.074834
676.5118,0.074372
678.3755,0.074103
680.2392,0.073497
682.1028,0.074197
683.9665,0.073895
685.8302,0.071771
687.6938,0.071451
689.5575,0.071794
691.4212,0.071586
693.2848,0.071322
695.1485,0.070354
697.0122,0.069142
698.8758,0.068911
700.7395,0.068963
702.6032,0.068390
704.4669,0.067744
706.3305,0.067042
708.1942,0.065786
710.0579,0.064762
711.9215,0.064000
713.7852,0.063501
715.6489,0.063282
717.5125,0.063250
719.3762,0.062813
721.2399,0.061916
723.1035,0.060364
724.9672,0.059200
726.8309,0.058630
728.6945,0.058437
730.5582,0.058159
732.4219,0.057716
734.2856,0.057141
736.1492,0.056643
738.0129,0.056149
739.8766,0.056123
741.7402,0.055937
743.6039,0.055565
745.4676,0.055405
747.3312,0.055555
749.1949,0.055200
751.0586,0.054764
752.9222,0.054519
754.7859,0.054430
756.6496,0.053949
758.5132,0.053516
760.3769,0.053560
762.2406,0.053188
764.1043,0.052734
765.9679,0.052889
767.8316,0.052731
769.6953,0.051886
771.5589,0.051437
773.4226,0.051182
775.2863,0.050669
777.1499,0.050387
779.0136,0.049881
780.8773,0.049192
782.7409,0.048697
784.6046,0.048054
786.4683,0.047465
788.3320,0.047412
790.1956,0.047079
792.0593,0.046637
793.9230,0.046109
795.7866,0.045831
797.6503,0.045607
799.5140,0.045201
801.3776,0.044945
803.2413,0.044909
805.1050,0.044862
806.9686,0.044903
808.8323,0.044769
810.6960,0.044630
812.5596,0.044400
814.4233,0.044264
816.2870,0.043897
818.1507,0.043615
820.0143,0.043269
821.8780,0.042677
823.7417,0.042191
825.6053,0.041839
827.4690,0.041291
829.3327,0.040652
831.1963,0.040382
833.0600,0.040199
834.9237,0.039861
836.7873,0.039817
838.6510,0.039692
840.5147,0.039373
842.3784,0.039015
844.2420,0.038840
846.1057,0.038869
847.9694,0.038781
849.8330,0.038666
851.6967,0.038553
853.5604,0.038485
855.4240,0.038558
857.2877,0.038504
859.1514,0.038256
861.0150,0.038196
862.8787,0.038334
864.7424,0.038395
866.6060,0.038587
868.4697,0.038680
870.3334,0.038690
872.1971,0.038562
874.0607,0.038601
875.9244,0.038425
877.7881,0.038146
879.6517,0.038119
881.5154,0.038116
883.3791,0.038172
885.2427,0.038283
887.1064,0.038223
888.9701,0.038418
890.8337,0.039029
892.6974,0.039369
894.5611,0.039569
896.4247,0.039669
898.2884,0.039746
900.1521,0.039863
902.0158,0.039809
903.8794,0.039824
905.7431,0.039962
907.6068,0.040095
909.4704,0.040484
911.3341,0.040927
913.1978,0.041331
915.0614,0.041828
916.9251,0.042233
918.7888,0.042427
920.6524,0.042553
922.5161,0.042757
924.3798,0.042948
926.2435,0.042999
928.1071,0.043049
929.9708,0.043291
931.8345,0.043385
933.6981,0.043408
935.5618,0.043506
937.4255,0.043638
939.2891,0.043934
941.1528,0.044383
943.0165,0.045041
944.8801,0.045793
946.7438,0.046308
948.6075,0.046803
950.4711,0.047303
952.3348,0.047864
954.1985,0.048623
956.0622,0.049508
957.9258,0.050602
959.7895,0.051942
961.6532,0.053324
963.5168,0.054599
965.3805,0.055798
967.2442,0.056693
969.1078,0.057313
970.9715,0.057880
972.8352,0.058432
974.6988,0.059095
976.5625,0.059993
978.4262,0.061164
980.2899,0.062657
982.1535,0.064294
984.0172,0.065799
985.8809,0.067332
987.7445,0.068830
989.6082,0.070106
991.4719,0.071368
993.3355,0.072625
995.1992,0.073724
997.0629,0.074657
998.9265,0.075433
1000.7902,0.076364
1002.6539,0.077349
1004.5175,0.078325
1006.3812,0.079394
1008.2449,0.080667
1010.1086,0.081963
1011.9722,0.083313
1013.8359,0.084714
1015.6996,0.085893
1017.5632,0.086772
1019.4269,0.087437
1021.2906,0.087944
1023.1542,0.088285
1025.0179,0.088279
1026.8816,0.088360
1028.7452,0.088480
1030.6089,0.088357
1032.4726,0.088129
1034.3362,0.087757
1036.1999,0.087153
1038.0636,0.086472
1039.9273,0.085707
1041.7909,0.084776
1043.6546,0.083636
1045.5183,0.082567
1047.3819,0.081739
1049.2456,0.081248
1051.1093,0.080773
1052.9729,0.080112
1054.8366,0.079470
1056.7003,0.078976
1058.5639,0.078383
1060.4276,0.077811
1062.2913,0.077413
1064.1550,0.077308
1066.0186,0.077420
1067.8823,0.077557
1069.7460,0.077742
1071.6096,0.077930
1073.4733,0.077747
1075.3370,0.077161
1077.2006,0.076078
1079.0643,0.074528
1080.9280,0.072778
1082.7916,0.070889
1084.6553,0.068898
1086.5190,0.067120
1088.3826,0.065469
1090.2463,0.064095
1092.1100,0.063127
1093.9737,0.062415
1095.8373,0.061878
1097.7010,0.061456
1099.5647,0.060962
1101.4283,0.060536
1103.2920,0.060284
1105.1557,0.060025
1107.0193,0.059781
1108.8830,0.059571
1110.7467,0.059401
1112.6103,0.059215
1114.4740,0.058936
1116.3377,0.058439
1118.2014,0.057828
1120.0650,0.057216
1121.9287,0.056581
1123.7924,0.055919
1125.6560,0.055178
1127.5197,0.054441
1129.3834,0.053787
1131.2470,0.053254
1133.1107,0.052772
1134.9744,0.052322
1136.8380,0.052143
1138.7017,0.052086
1140.5654,0.052101
1142.4290,0.052213
1144.2927,0.052352
1146.1564,0.052512
1148.0201,0.052568
1149.8837,0.052453
1151.7474,0.052169
1153.6111,0.051732
1155.4747,0.051105
1157.3384,0.050377
1159.2021,0.049580
1161.0657,0.048690
1162.9294,0.047734
1164.7931,0.046835
1166.6567,0.045867
1168.5204,0.044840
1170.3841,0.043667
1172.2477,0.042415
1174.1114,0.041222
1175.9751,0.040113
1177.8388,0.039132
1179.7024,0.038449
1181.5661,0.038127
1183.4298,0.038044
1185.2934,0.038089
1187.1571,0.038313
1189.0208,0.038652
1190.8844,0.039093
1192.7481,0.039664
1194.6118,0.040307
1196.4754,0.040967
1198.3391,0.041649
1200.2028,0.042376
1202.0665,0.043118
1203.9301,0.043757
1205.7938,0.044270
1207.6575,0.044729
1209.5211,0.045193
1211.3848,0.045547
1213.2485,0.045954
1215.1121,0.046505
1216.9758,0.047129
1218.8395,0.047865
1220.7031,0.048518
1222.5668,0.049027
1224.4305,0.049653
1226.2941,0.050346
1228.1578,0.050845
1230.0215,0.051200
1231.8852,0.051499
1233.7488,0.051686
1235.6125,0.051782
1237.4762,0.051808
1239.3398,0.051733
1241.2035,0.051489
1243.0672,0.051185
1244.9308,0.050853
1246.7945,0.050446
1248.6582,0.049953
1250.5218,0.049522
1252.3855,0.049090
1254.2492,0.048588
1256.1129,0.048185
1257.9765,0.047894
1259.8402,0.047581
1261.7039,0.047220
1263.5675,0.046885
1265.4312,0.046745
1267.2949,0.046584
1269.1585,0.046378
1271.0222,0.046235
1272.8859,0.046004
1274.7495,0.045747
1276.6132,0.045693
1278.4769,0.045705
1280.3405,0.045646
1282.2042,0.045524
1284.0679,0.045444
1285.9316,0.045523
1287.7952,0.045643
1289.6589,0.045798
1291.5226,0.045913
1293.3862,0.045932
1295.2499,0.046141
1297.1136,0.046482
1298.9772,0.046788
1300.8409,0.047102
1302.7046,0.047377
