Wavenumber,Intensity
650.4205,0.103654
652.2841,0.104007
654.1478,0.103024
656.0115,0.100646
657.8751,0.098985
659.7388,0.100418
661.6025,0.102495
663.4661,0.102210
665.3298,0.102272
667.1935,0.104308
669.0571,0.102630
670.9208,0.098839
672.7845,0.097982
674.6481,0.097317
676.5118,0.097134
678.3755,0.097416
680.2392,0.096857
682.1028,0.095996
683.9665,0.094650
685.8302,0.093306
687.6938,0.093277
689.5575,0.093161
691.4212,0.091886
693.2848,0.090572
695.1485,0.090882
697.0122,0.090997
698.8758,0.089779
700.7395,0.088978
702.6032,0.088265
704.4669,0.087671
706.3305,0.086965
708.1942,0.085833
710.0579,0.085602
711.9215,0.085192
713.7852,0.083994
715.6489,0.082993
717.5125,0.082206
719.3762,0.081561
721.2399,0.081448
723.1035,0.081139
724.9672,0.080270
726.8309,0.079151
728.6945,0.078635
730.5582,0.078632
732.4219,0.077923
734.2856,0.077429
736.1492,0.078053
738.0129,0.077710
739.8766,0.076225
741.7402,0.075616
743.6039,0.075699
745.4676,0.075462
747.3312,0.075146
749.1949,0.074843
751.0586,0.074349
752.9222,0.073835
754.7859,0.073477
756.6496,0.072788
758.5132,0.071956
760.3769,0.071998
762.2406,0.072038
764.1043,0.071278
765.9679,0.070771
767.8316,0.070798
769.6953,0.070392
771.5589,0.069898
773.4226,0.069500
775.2863,0.068703
777.1499,0.068213
779.0136,0.068141
780.8773,0.067850
782.7409,0.067363
784.6046,0.067023
786.4683,0.066637
788.3320,0.065645
790.1956,0.064924
792.0593,0.064728
793.9230,0.064141
795.7866,0.063371
797.6503,0.063006
799.5140,0.062909
801.3776,0.062513
803.2413,0.062096
805.1050,0.061962
806.9686,0.061809
808.8323,0.061823
810.6960,0.061739
812.5596,0.061233
814.4233,0.061010
816.2870,0.061239
818.1507,0.061073
820.0143,0.060727
821.8780,0.060345
823.7417,0.060070
825.6053,0.059892
827.4690,0.059620
829.3327,0.059710
831.1963,0.059993
833.0600,0.059804
834.9237,0.059389
836.7873,0.059110
838.6510,0.058633
840.5147,0.057904
842.3784,0.057565
844.2420,0.057459
846.1057,0.057062
847.9694,0.056434
849.8330,0.055813
851.6967,0.055362
853.5604,0.055173
855.4240,0.054997
857.2877,0.054622
859.1514,0.054014
861.0150,0.053535
862.8787,0.053554
864.7424,0.053566
866.6060,0.053294
868.4697,0.053062
870.3334,0.052967
872.1971,0.052829
874.0607,0.052347
875.9244,0.051786
877.7881,0.051293
879.6517,0.050653
881.5154,0.049887
883.3791,0.049089
885.2427,0.048487
887.1064,0.047947
888.9701,0.047275
890.8337,0.046755
892.6974,0.046571
894.5611,0.046425
896.4247,0.046015
898.2884,0.045537
900.1521,0.045067
902.0158,0.044648
903.8794,0.044485
905.7431,0.044364
907.6068,0.044218
909.4704,0.044378
911.3341,0.044555
913.1978,0.044495
915.0614,0.044613
916.9251,0.045093
918.7888,0.045523
920.6524,0.045677
922.5161,0.045915
924.3798,0.046309
926.2435,0.046562
928.1071,0.046826
929.9708,0.047018
931.8345,0.047198
933.6981,0.047526
935.5618,0.047980
937.4255,0.048542
939.2891,0.049305
941.1528,0.050171
943.0165,0.050889
944.8801,0.051542
946.7438,0.052290
948.6075,0.052898
950.4711,0.053306
952.3348,0.053841
954.1985,0.054589
956.0622,0.055504
957.9258,0.056615
959.7895,0.057885
961.6532,0.059431
963.5168,0.061090
965.3805,0.062802
967.2442,0.064591
969.1078,0.066355
970.9715,0.068197
972.8352,0.069999
974.6988,0.071706
976.5625,0.073598
978.4262,0.075418
980.2899,0.077230
982.1535,0.079152
984.0172,0.080837
985.8809,0.082133
987.7445,0.083241
989.6082,0.084035
991.4719,0.084706
993.3355,0.085300
995.1992,0.085818
997.0629,0.086465
998.9265,0.087234
1000.7902,0.087947
1002.6539,0.088640
1004.5175,0.089463
1006.3812,0.090572
1008.2449,0.091864
1010.1086,0.093194
1011.9722,0.094663
1013.8359,0.096230
1015.6996,0.097728
1017.5632,0.099133
1019.4269,0.100411
1021.2906,0.101571
1023.1542,0.102568
1025.0179,0.103521
1026.8816,0.104338
1028.7452,0.105123
1030.6089,0.106017
1032.4726,0.106821
1034.3362,0.107392
1036.1999,0.107901
1038.0636,0.108384
1039.9273,0.108890
1041.7909,0.109404
1043.6546,0.109830
1045.5183,0.110224
1047.3819,0.110670
1049.2456,0.111095
1051.1093,0.111573
1052.9729,0.112156
1054.8366,0.112603
1056.7003,0.113048
1058.5639,0.113533
1060.4276,0.113788
1062.2913,0.113885
1064.1550,0.113837
1066.0186,0.113779
1067.8823,0.113637
1069.7460,0.113327
1071.6096,0.112671
1073.4733,0.111755
