Wavenumber,Intensity
650.4205,0.125869
652.2841,0.125795
654.1478,0.124966
656.0115,0.123963
657.8751,0.123955
659.7388,0.123907
661.6025,0.124377
663.4661,0.122358
665.3298,0.120854
667.1935,0.121668
669.0571,0.122138
670.9208,0.120819
672.7845,0.120703
674.6481,0.120188
676.5118,0.117782
678.3755,0.117106
680.2392,0.118379
682.1028,0.117895
683.9665,0.116101
685.8302,0.114710
687.6938,0.114279
689.5575,0.113816
691.4212,0.113099
693.2848,0.111766
695.1485,0.111542
697.0122,0.111319
698.8758,0.110183
700.7395,0.110192
702.6032,0.110854
704.4669,0.110463
706.3305,0.108660
708.1942,0.106392
710.0579,0.105236
711.9215,0.104983
713.7852,0.104155
715.6489,0.102079
717.5125,0.100610
719.3762,0.100481
721.2399,0.099961
723.1035,0.098939
724.9672,0.098032
726.8309,0.096709
728.6945,0.095388
730.5582,0.095152
732.4219,0.095046
734.2856,0.094371
736.1492,0.094135
738.0129,0.094021
739.8766,0.093494
741.7402,0.092933
743.6039,0.092540
745.4676,0.091668
747.3312,0.090342
749.1949,0.089968
751.0586,0.090025
752.9222,0.089001
754.7859,0.087906
756.6496,0.087723
758.5132,0.087516
760.3769,0.087062
762.2406,0.086701
764.1043,0.086028
765.9679,0.085317
767.8316,0.085507
769.6953,0.085540
771.5589,0.084827
773.4226,0.084531
775.2863,0.084251
777.1499,0.083717
779.0136,0.083163
780.8773,0.082344
782.7409,0.081695
784.6046,0.080802
786.4683,0.079771
788.3320,0.078997
790.1956,0.077531
792.0593,0.075879
793.9230,0.074858
795.7866,0.074035
797.6503,0.073495
799.5140,0.073125
801.3776,0.072378
803.2413,0.071860
805.1050,0.071755
806.9686,0.071021
808.8323,0.070132
810.6960,0.069771
812.5596,0.069536
814.4233,0.069357
816.2870,0.069226
818.1507,0.068612
820.0143,0.067633
821.8780,0.067131
823.7417,0.067030
825.6053,0.066715
827.4690,0.066634
829.3327,0.066610
831.1963,0.066340
833.0600,0.066068
834.9237,0.065819
836.7873,0.065679
838.6510,0.065780
840.5147,0.065767
842.3784,0.065485
844.2420,0.065212
846.1057,0.065213
847.9694,0.065484
849.8330,0.065762
851.6967,0.066020
853.5604,0.066186
855.4240,0.065989
857.2877,0.065779
859.1514,0.065442
861.0150,0.064908
862.8787,0.064564
864.7424,0.064336
866.6060,0.063943
868.4697,0.063699
870.3334,0.063608
872.1971,0.063352
874.0607,0.063059
875.9244,0.062639
877.7881,0.061852
879.6517,0.061170
881.5154,0.060750
883.3791,0.060379
885.2427,0.060029
887.1064,0.059948
888.9701,0.060004
890.8337,0.060047
892.6974,0.060378
894.5611,0.060729
896.4247,0.060905
898.2884,0.061261
900.1521,0.061582
902.0158,0.061773
903.8794,0.061988
905.7431,0.062287
907.6068,0.062577
909.4704,0.063004
911.3341,0.063613
913.1978,0.064482
915.0614,0.065632
916.9251,0.066852
918.7888,0.067775
920.6524,0.068530
922.5161,0.069425
924.3798,0.070173
926.2435,0.070674
928.1071,0.071075
929.9708,0.071178
931.8345,0.071035
933.6981,0.071093
935.5618,0.071165
937.4255,0.071026
939.2891,0.070951
941.1528,0.071121
943.0165,0.071392
944.8801,0.071298
946.7438,0.071022
948.6075,0.070670
950.4711,0.070146
952.3348,0.069697
954.1985,0.069451
956.0622,0.069473
957.9258,0.069755
959.7895,0.070299
961.6532,0.071362
963.5168,0.072806
965.3805,0.074253
967.2442,0.075592
969.1078,0.076831
970.9715,0.077922
972.8352,0.079136
974.6988,0.080638
976.5625,0.082388
978.4262,0.084440
980.2899,0.086884
982.1535,0.089537
984.0172,0.092095
985.8809,0.094604
987.7445,0.096927
989.6082,0.098792
991.4719,0.100369
993.3355,0.101664
995.1992,0.102806
997.0629,0.104163
998.9265,0.105778
1000.7902,0.107665
1002.6539,0.110049
1004.5175,0.112883
1006.3812,0.115960
1008.2449,0.119435
1010.1086,0.123271
1011.9722,0.127204
1013.8359,0.131218
1015.6996,0.135089
1017.5632,0.138658
1019.4269,0.141760
1021.2906,0.144251
1023.1542,0.146169
1025.0179,0.147714
1026.8816,0.149010
1028.7452,0.150119
1030.6089,0.150974
1032.4726,0.151389
1034.3362,0.151380
1036.1999,0.151057
1038.0636,0.150187
1039.9273,0.148749
1041.7909,0.147048
1043.6546,0.145242
1045.5183,0.143348
1047.3819,0.141727
1049.2456,0.140604
1051.1093,0.139690
1052.9729,0.139013
1054.8366,0.138414
1056.7003,0.137727
1058.5639,0.137113
1060.4276,0.136753
1062.2913,0.136700
1064.1550,0.136907
1066.0186,0.137535
1067.8823,0.138339
1069.7460,0.139016
1071.6096,0.139483
1073.4733,0.139203
1075.3370,0.138002
1077.2006,0.136087
1079.0643,0.133307
1080.9280,0.129673
1082.7916,0.125598
1084.6553,0.121478
1086.5190,0.117641
1088.3826,0.114396
1090.2463,0.111749
1092.1100,0.109787
1093.9737,0.108452
1095.8373,0.107552
1097.7010,0.106984
1099.5647,0.106674
1101.4283,0.106418
1103.2920,0.106304
1105.1557,0.106270
1107.0193,0.106250
1108.8830,0.106256
1110.7467,0.106152
1112.6103,0.105894
1114.4740,0.105498
1116.3377,0.104942
1118.2014,0.104227
1120.0650,0.103464
1121.9287,0.102467
1123.7924,0.101169
1125.6560,0.099797
1127.5197,0.098395
1129.3834,0.096827
1131.2470,0.095159
1133.1107,0.093584
1134.9744,0.092175
1136.8380,0.091111
1138.7017,0.090549
1140.5654,0.090285
1142.4290,0.090196
1144.2927,0.090262
1146.1564,0.090318
1148.0201,0.090179
1149.8837,0.089829
1151.7474,0.089138
1153.6111,0.087978
1155.4747,0.086420
1157.3384,0.084635
1159.2021,0.082805
1161.0657,0.080977
1162.9294,0.079059
1164.7931,0.077167
1166.6567,0.075404
1168.5204,0.073652
1170.3841,0.071877
1172.2477,0.070038
1174.1114,0.068138
1175.9751,0.066228
1177.8388,0.064561
1179.7024,0.063138
1181.5661,0.061900
1183.4298,0.060994
1185.2934,0.060434
1187.1571,0.060123
1189.0208,0.060000
1190.8844,0.060061
1192.7481,0.060289
1194.6118,0.060707
1196.4754,0.061125
1198.3391,0.061586
1200.2028,0.062111
1202.0665,0.062594
1203.9301,0.063070
1205.7938,0.063450
1207.6575,0.063729
1209.5211,0.063939
1211.3848,0.064193
1213.2485,0.064553
1215.1121,0.064906
1216.9758,0.065407
1218.8395,0.066201
1220.7031,0.067086
1222.5668,0.067985
1224.4305,0.068918
1226.2941,0.069907
1228.1578,0.070735
1230.0215,0.071463
1231.8852,0.072131
1233.7488,0.072663
1235.6125,0.073139
1237.4762,0.073524
1239.3398,0.073680
1241.2035,0.073647
1243.0672,0.073585
1244.9308,0.073412
1246.7945,0.073119
1248.6582,0.072756
1250.5218,0.072266
1252.3855,0.071824
1254.2492,0.071452
1256.1129,0.070973
1257.9765,0.070440
1259.8402,0.070064
1261.7039,0.069740
1263.5675,0.069381
1265.4312,0.069009
1267.2949,0.068602
1269.1585,0.068225
1271.0222,0.068049
1272.8859,0.067849
1274.7495,0.067529
1276.6132,0.067334
1278.4769,0.067241
1280.3405,0.067128
1282.2042,0.066980
1284.0679,0.066871
1285.9316,0.066824
1287.7952,0.066902
1289.6589,0.067032
1291.5226,0.067186
1293.3862,0.067498
1295.2499,0.068009
1297.1136,0.068668
1298.9772,0.069260
1300.8409,0.069996
1302.7046,0.070856
1304.5682,0.071610
1306.4319,0.072426
1308.2956,0.073169
1310.1592,0.073796
1312.0229,0.074424
1313.8866,0.074813
1315.7503,0.074984
1317.6139,0.075182
1319.4776,0.075102
1321.3413,0.074784
1323.2049,0.074433
1325.0686,0.074084
1326.9323,0.073882
1328.7959,0.073757
1330.6596,0.073730
1332.5233,0.073800
1334.3869,0.073735
1336.2506,0.073852
1338.1143,0.074637
1339.9780,0.075666
1341.8416,0.075822
1343.7053,0.075603
1345.5690,0.075609
1347.4326,0.075732
1349.2963,0.075880
1351.1600,0.075894
1353.0236,0.075955
1354.8873,0.076283
1356.7510,0.076450
1358.6146,0.076435
1360.4783,0.077024
1362.3420,0.078427
1364.2056,0.079140
1366.0693,0.079270
1367.9330,0.079962
1369.7967,0.080492
1371.6603,0.080933
1373.5240,0.082435
1375.3877,0.083696
1377.2513,0.083835
1379.1150,0.084279
1380.9787,0.084777
1382.8423,0.085068
1384.7060,0.085475
1386.5697,0.087027
1388.4333,0.088318
1390.2970,0.087875
1392.1607,0.087833
1394.0244,0.089369
1395.8880,0.090738
1397.7517,0.091132
1399.6154,0.091815
1401.4790,0.091233
1403.3427,0.090905
1405.2064,0.091328
1407.0700,0.090531
1408.9337,0.089408
1410.7974,0.088696
1412.6610,0.087534
1414.5247,0.085941
1416.3884,0.084846
1418.2520,0.085219
1420.1157,0.085011
1421.9794,0.082784
1423.8431,0.081398
1425.7067,0.080296
1427.5704,0.079280
1429.4341,0.079238
1431.2977,0.079087
1433.1614,0.078343
1435.0251,0.079182
1436.8887,0.082261
1438.7524,0.082449
1440.6161,0.081696
1442.4797,0.082148
1444.3434,0.082626
1446.2071,0.083539
1448.0707,0.084689
1449.9344,0.084492
1451.7981,0.083432
1453.6618,0.082433
1455.5254,0.082795
1457.3891,0.084968
1459.2528,0.082132
1461.1164,0.078565
1462.9801,0.076736
1464.8438,0.076276
1466.7074,0.074259
1468.5711,0.071454
1470.4348,0.069466
1472.2984,0.068934
1474.1621,0.067225
1476.0258,0.064609
1477.8895,0.062256
1479.7531,0.060627
1481.6168,0.059583
1483.4805,0.058322
1485.3441,0.057399
1487.2078,0.057948
1489.0715,0.059811
1490.9351,0.060768
1492.7988,0.060191
1494.6625,0.060976
1496.5261,0.064304
1498.3898,0.066798
1500.2535,0.067337
1502.1171,0.067373
1503.9808,0.068521
1505.8445,0.074894
1507.7082,0.083188
1509.5718,0.083906
1511.4355,0.085116
1513.2992,0.087613
1515.1628,0.090344
1517.0265,0.093205
1518.8902,0.094608
1520.7538,0.097568
1522.6175,0.100934
1524.4812,0.101557
1526.3448,0.103878
1528.2085,0.105660
1530.0722,0.106458
1531.9359,0.108442
1533.7995,0.111840
1535.6632,0.111274
1537.5269,0.110614
1539.3905,0.115679
1541.2542,0.120384
1543.1179,0.119636
1544.9815,0.118831
1546.8452,0.117131
1548.7089,0.115749
1550.5725,0.114587
1552.4362,0.112351
1554.2999,0.110212
1556.1635,0.108605
1558.0272,0.110957
1559.8909,0.113191
1561.7546,0.107633
1563.6182,0.104178
1565.4819,0.102426
1567.3456,0.101279
1569.2092,0.101677
1571.0729,0.100728
1572.9366,0.098142
1574.8002,0.098151
1576.6639,0.100082
1578.5276,0.098852
1580.3912,0.097122
1582.2549,0.096794
1584.1186,0.096949
1585.9822,0.097142
1587.8459,0.097297
1589.7096,0.097803
1591.5733,0.098315
1593.4369,0.098904
1595.3006,0.099690
1597.1643,0.100591
1599.0279,0.101415
1600.8916,0.102445
1602.7553,0.103588
1604.6189,0.105015
1606.4826,0.106791
1608.3463,0.109082
1610.2099,0.111209
1612.0736,0.112860
1613.9373,0.114812
1615.8010,0.119512
1617.6646,0.124873
1619.5283,0.125585
1621.3920,0.127109
1623.2556,0.131145
1625.1193,0.133701
1626.9830,0.135232
1628.8466,0.136882
1630.7103,0.136859
