Wavenumber,Intensity
650.4205,0.086413
652.2841,0.091369
654.1478,0.091875
656.0115,0.089742
657.8751,0.087015
659.7388,0.086042
661.6025,0.087315
663.4661,0.086553
665.3298,0.084234
667.1935,0.083035
669.0571,0.085412
670.9208,0.085616
672.7845,0.084871
674.6481,0.083645
676.5118,0.082668
678.3755,0.082693
680.2392,0.082303
682.1028,0.081067
683.9665,0.079770
685.8302,0.078387
687.6938,0.077823
689.5575,0.077671
691.4212,0.077269
693.2848,0.076883
695.1485,0.076959
697.0122,0.076356
698.8758,0.075223
700.7395,0.074256
702.6032,0.073154
704.4669,0.072650
706.3305,0.072134
708.1942,0.071075
710.0579,0.069991
711.9215,0.069235
713.7852,0.069077
715.6489,0.068288
717.5125,0.067244
719.3762,0.066442
721.2399,0.065652
723.1035,0.065461
724.9672,0.064757
726.8309,0.063174
728.6945,0.061997
730.5582,0.060996
732.4219,0.060600
734.2856,0.060945
736.1492,0.060588
738.0129,0.059320
739.8766,0.058681
741.7402,0.058904
743.6039,0.059090
745.4676,0.059014
747.3312,0.058463
749.1949,0.057294
751.0586,0.056496
752.9222,0.056375
754.7859,0.056203
756.6496,0.055978
758.5132,0.055444
760.3769,0.054913
762.2406,0.054564
764.1043,0.054167
765.9679,0.053930
767.8316,0.053546
769.6953,0.053076
771.5589,0.052788
773.4226,0.052196
775.2863,0.051093
777.1499,0.050191
779.0136,0.050054
780.8773,0.049805
782.7409,0.049135
784.6046,0.048525
786.4683,0.047761
788.3320,0.047321
790.1956,0.046948
792.0593,0.046174
793.9230,0.045876
795.7866,0.045702
797.6503,0.045274
799.5140,0.045048
801.3776,0.044760
803.2413,0.044561
805.1050,0.044438
806.9686,0.044132
808.8323,0.043940
810.6960,0.043618
812.5596,0.043352
814.4233,0.043319
816.2870,0.043347
818.1507,0.043314
820.0143,0.042799
821.8780,0.041892
823.7417,0.041198
825.6053,0.040518
827.4690,0.039789
829.3327,0.039089
831.1963,0.038287
833.0600,0.037607
834.9237,0.037273
836.7873,0.036805
838.6510,0.036101
840.5147,0.035667
842.3784,0.035341
844.2420,0.034866
846.1057,0.034303
847.9694,0.034160
849.8330,0.034255
851.6967,0.034013
853.5604,0.034092
855.4240,0.034337
857.2877,0.034148
859.1514,0.033832
861.0150,0.033860
862.8787,0.034098
864.7424,0.034358
866.6060,0.034703
868.4697,0.034858
870.3334,0.034933
872.1971,0.035297
874.0607,0.035553
875.9244,0.035357
877.7881,0.034950
879.6517,0.034715
881.5154,0.034613
883.3791,0.034338
885.2427,0.034073
887.1064,0.034043
888.9701,0.034129
890.8337,0.034235
892.6974,0.034172
894.5611,0.034044
896.4247,0.034075
898.2884,0.033992
900.1521,0.033738
902.0158,0.033400
903.8794,0.033181
905.7431,0.033186
907.6068,0.033136
909.4704,0.033152
911.3341,0.033319
913.1978,0.033580
915.0614,0.033952
916.9251,0.034257
918.7888,0.034398
920.6524,0.034548
922.5161,0.034689
924.3798,0.034840
926.2435,0.034981
928.1071,0.035104
929.9708,0.035340
931.8345,0.035650
933.6981,0.035950
935.5618,0.036258
937.4255,0.036701
939.2891,0.037514
941.1528,0.038396
943.0165,0.039182
944.8801,0.039848
946.7438,0.040389
948.6075,0.040926
950.4711,0.041233
952.3348,0.041366
954.1985,0.041784
956.0622,0.042572
957.9258,0.043570
959.7895,0.044850
961.6532,0.046571
963.5168,0.048463
965.3805,0.050024
967.2442,0.050881
969.1078,0.051284
970.9715,0.051430
972.8352,0.051388
974.6988,0.051520
976.5625,0.051971
978.4262,0.052800
980.2899,0.053994
982.1535,0.055171
984.0172,0.056422
985.8809,0.057713
987.7445,0.058974
989.6082,0.060305
991.4719,0.061692
993.3355,0.063072
995.1992,0.064441
997.0629,0.065694
998.9265,0.066944
1000.7902,0.068096
1002.6539,0.069033
1004.5175,0.070050
1006.3812,0.071425
1008.2449,0.073104
1010.1086,0.075087
1011.9722,0.077242
1013.8359,0.079343
1015.6996,0.081306
1017.5632,0.083155
1019.4269,0.084719
1021.2906,0.085774
1023.1542,0.086391
1025.0179,0.086861
1026.8816,0.087353
1028.7452,0.087883
1030.6089,0.088221
1032.4726,0.088353
1034.3362,0.088314
1036.1999,0.087994
1038.0636,0.087417
1039.9273,0.086826
1041.7909,0.086165
1043.6546,0.085408
1045.5183,0.084695
1047.3819,0.084283
1049.2456,0.084064
1051.1093,0.083844
1052.9729,0.083790
1054.8366,0.083827
1056.7003,0.083820
1058.5639,0.083926
1060.4276,0.084031
1062.2913,0.083977
1064.1550,0.083957
1066.0186,0.083994
1067.8823,0.084029
1069.7460,0.083923
1071.6096,0.083633
1073.4733,0.083043
1075.3370,0.081983
1077.2006,0.080634
1079.0643,0.079041
1080.9280,0.077107
1082.7916,0.074784
1084.6553,0.072289
1086.5190,0.069981
1088.3826,0.067960
1090.2463,0.066127
1092.1100,0.064481
1093.9737,0.062991
1095.8373,0.061729
1097.7010,0.060673
1099.5647,0.059687
1101.4283,0.058834
1103.2920,0.058065
1105.1557,0.057426
1107.0193,0.056972
1108.8830,0.056697
1110.7467,0.056469
1112.6103,0.056076
1114.4740,0.055634
1116.3377,0.055161
1118.2014,0.054558
1120.0650,0.053854
1121.9287,0.053099
1123.7924,0.052515
1125.6560,0.051964
1127.5197,0.051169
1129.3834,0.050344
1131.2470,0.049551
1133.1107,0.048679
1134.9744,0.047775
1136.8380,0.046853
1138.7017,0.045955
1140.5654,0.045194
1142.4290,0.044720
