Wavenumber,Intensity
650.4205,0.051509
652.2841,0.052245
654.1478,0.054037
656.0115,0.055057
657.8751,0.054784
659.7388,0.054128
661.6025,0.054697
663.4661,0.054496
665.3298,0.053767
667.1935,0.051933
669.0571,0.050640
670.9208,0.051558
672.7845,0.051324
674.6481,0.051269
676.5118,0.051372
678.3755,0.050267
680.2392,0.049438
682.1028,0.049792
683.9665,0.049902
685.8302,0.049929
687.6938,0.049899
689.5575,0.048922
691.4212,0.047573
693.2848,0.046765
695.1485,0.046928
697.0122,0.047236
698.8758,0.047493
700.7395,0.046999
702.6032,0.046058
704.4669,0.045624
706.3305,0.045576
708.1942,0.045516
710.0579,0.044585
711.9215,0.043733
713.7852,0.043613
715.6489,0.043182
717.5125,0.042650
719.3762,0.041801
721.2399,0.040606
723.1035,0.039504
724.9672,0.038936
726.8309,0.039199
728.6945,0.039313
730.5582,0.038611
732.4219,0.038184
734.2856,0.038305
736.1492,0.038336
738.0129,0.038017
739.8766,0.037655
741.7402,0.037620
743.6039,0.037429
745.4676,0.037302
747.3312,0.037234
749.1949,0.036928
751.0586,0.036589
752.9222,0.036221
754.7859,0.036298
756.6496,0.036811
758.5132,0.037055
760.3769,0.037090
762.2406,0.037264
764.1043,0.037544
765.9679,0.037865
767.8316,0.038048
769.6953,0.037963
771.5589,0.037671
773.4226,0.037435
775.2863,0.037515
777.1499,0.037506
779.0136,0.037446
780.8773,0.037455
782.7409,0.037386
784.6046,0.037776
786.4683,0.037948
788.3320,0.037665
790.1956,0.037768
792.0593,0.037830
793.9230,0.037758
795.7866,0.037738
797.6503,0.037583
799.5140,0.037189
801.3776,0.036886
803.2413,0.036742
805.1050,0.036341
806.9686,0.035692
808.8323,0.034857
810.6960,0.034069
812.5596,0.033877
814.4233,0.033872
816.2870,0.033624
818.1507,0.033200
820.0143,0.032175
821.8780,0.030929
823.7417,0.029879
825.6053,0.028529
827.4690,0.027346
829.3327,0.026688
831.1963,0.026170
833.0600,0.025699
834.9237,0.025348
836.7873,0.024995
838.6510,0.024541
840.5147,0.024082
842.3784,0.023922
844.2420,0.024024
846.1057,0.024130
847.9694,0.024223
849.8330,0.024444
851.6967,0.024670
853.5604,0.024842
855.4240,0.025079
857.2877,0.025130
859.1514,0.024906
861.0150,0.025020
862.8787,0.025276
864.7424,0.025409
866.6060,0.025631
868.4697,0.025763
870.3334,0.025910
872.1971,0.026223
874.0607,0.026418
875.9244,0.026319
877.7881,0.026187
879.6517,0.025934
881.5154,0.025600
883.3791,0.025475
885.2427,0.025428
887.1064,0.025375
888.9701,0.025612
890.8337,0.025824
892.6974,0.025748
894.5611,0.025633
896.4247,0.025553
898.2884,0.025360
900.1521,0.025012
902.0158,0.024758
903.8794,0.024389
905.7431,0.024096
907.6068,0.024038
909.4704,0.024098
911.3341,0.024348
913.1978,0.024679
915.0614,0.024862
916.9251,0.024792
918.7888,0.024711
920.6524,0.024707
922.5161,0.024799
924.3798,0.025018
926.2435,0.024928
928.1071,0.024683
929.9708,0.024662
931.8345,0.024777
933.6981,0.024897
935.5618,0.025175
937.4255,0.025633
939.2891,0.026177
941.1528,0.026948
943.0165,0.027769
944.8801,0.028233
946.7438,0.028533
948.6075,0.028737
950.4711,0.028708
952.3348,0.028692
954.1985,0.028895
956.0622,0.029407
957.9258,0.030371
959.7895,0.031655
961.6532,0.033113
963.5168,0.034620
965.3805,0.035838
967.2442,0.036413
969.1078,0.036618
970.9715,0.036596
972.8352,0.036391
974.6988,0.036333
976.5625,0.036753
978.4262,0.037461
980.2899,0.038324
982.1535,0.039296
984.0172,0.040319
985.8809,0.041465
987.7445,0.042712
989.6082,0.043921
991.4719,0.045241
993.3355,0.046791
995.1992,0.048335
997.0629,0.049790
998.9265,0.051134
1000.7902,0.052481
1002.6539,0.054022
1004.5175,0.055684
1006.3812,0.057530
1008.2449,0.059737
1010.1086,0.062247
1011.9722,0.064699
1013.8359,0.066841
1015.6996,0.068777
1017.5632,0.070485
1019.4269,0.071559
1021.2906,0.072116
1023.1542,0.072521
1025.0179,0.072856
1026.8816,0.073132
1028.7452,0.073330
1030.6089,0.073316
1032.4726,0.073091
1034.3362,0.072765
1036.1999,0.072139
1038.0636,0.071182
1039.9273,0.070227
1041.7909,0.069319
1043.6546,0.068331
1045.5183,0.067363
1047.3819,0.066560
1049.2456,0.065919
1051.1093,0.065533
1052.9729,0.065354
1054.8366,0.065222
1056.7003,0.065237
1058.5639,0.065306
1060.4276,0.065335
1062.2913,0.065626
1064.1550,0.065955
1066.0186,0.066102
1067.8823,0.066144
1069.7460,0.066037
1071.6096,0.065618
1073.4733,0.064803
1075.3370,0.063717
1077.2006,0.062467
1079.0643,0.060864
1080.9280,0.059045
1082.7916,0.057277
1084.6553,0.055520
1086.5190,0.053916
1088.3826,0.052415
1090.2463,0.051016
1092.1100,0.049773
1093.9737,0.048684
1095.8373,0.047737
1097.7010,0.046784
1099.5647,0.045817
1101.4283,0.045066
1103.2920,0.044558
1105.1557,0.044169
1107.0193,0.043898
1108.8830,0.043745
1110.7467,0.043675
1112.6103,0.043595
1114.4740,0.043365
1116.3377,0.042994
1118.2014,0.042510
1120.0650,0.041890
1121.9287,0.041298
1123.7924,0.040649
1125.6560,0.039880
1127.5197,0.039127
1129.3834,0.038403
1131.2470,0.037589
1133.1107,0.036648
1134.9744,0.035642
1136.8380,0.034784
1138.7017,0.033957
1140.5654,0.033117
1142.4290,0.032522
1144.2927,0.032118
1146.1564,0.031881
1148.0201,0.031715
1149.8837,0.031639
1151.7474,0.031632
1153.6111,0.031511
1155.4747,0.031261
1157.3384,0.030932
1159.2021,0.030539
1161.0657,0.030010
1162.9294,0.029364
1164.7931,0.028702
1166.6567,0.027875
1168.5204,0.026761
1170.3841,0.025416
1172.2477,0.023861
1174.1114,0.022301
1175.9751,0.020917
1177.8388,0.019691
1179.7024,0.018709
1181.5661,0.018005
1183.4298,0.017573
1185.2934,0.017359
1187.1571,0.017322
1189.0208,0.017446
1190.8844,0.017677
1192.7481,0.018023
1194.6118,0.018446
1196.4754,0.018943
1198.3391,0.019516
1200.2028,0.020114
1202.0665,0.020684
1203.9301,0.021152
1205.7938,0.021612
1207.6575,0.022027
1209.5211,0.022331
1211.3848,0.022714
1213.2485,0.023188
1215.1121,0.023553
1216.9758,0.023939
1218.8395,0.024412
1220.7031,0.024785
1222.5668,0.025195
1224.4305,0.025687
1226.2941,0.026130
1228.1578,0.026496
1230.0215,0.026832
1231.8852,0.027106
1233.7488,0.027277
1235.6125,0.027393
1237.4762,0.027517
1239.3398,0.027494
1241.2035,0.027494
1243.0672,0.027548
1244.9308,0.027468
1246.7945,0.027433
1248.6582,0.027544
1250.5218,0.027766
1252.3855,0.028137
1254.2492,0.028624
1256.1129,0.029157
1257.9765,0.029535
1259.8402,0.029390
1261.7039,0.028823
1263.5675,0.027928
1265.4312,0.026748
1267.2949,0.025624
1269.1585,0.024771
1271.0222,0.024235
1272.8859,0.023973
1274.7495,0.023738
1276.6132,0.023522
1278.4769,0.023463
1280.3405,0.023330
1282.2042,0.023185
1284.0679,0.023237
1285.9316,0.023327
1287.7952,0.023407
1289.6589,0.023578
1291.5226,0.023764
1293.3862,0.024023
1295.2499,0.024390
1297.1136,0.024682
1298.9772,0.024906
1300.8409,0.025276
1302.7046,0.025711
1304.5682,0.026012
1306.4319,0.026313
1308.2956,0.026524
1310.1592,0.026658
1312.0229,0.026914
1313.8866,0.027031
1315.7503,0.027001
1317.6139,0.026984
1319.4776,0.026752
1321.3413,0.026419
1323.2049,0.026147
1325.0686,0.025921
1326.9323,0.025582
1328.7959,0.025264
1330.6596,0.025108
1332.5233,0.025041
1334.3869,0.025006
1336.2506,0.025075
1338.1143,0.025288
1339.9780,0.025604
1341.8416,0.025664
1343.7053,0.025634
1345.5690,0.025663
1347.4326,0.025543
1349.2963,0.025556
1351.1600,0.025650
1353.0236,0.025810
1354.8873,0.025987
1356.7510,0.026100
1358.6146,0.026261
1360.4783,0.026808
1362.3420,0.027635
1364.2056,0.028380
1366.0693,0.028837
1367.9330,0.029425
1369.7967,0.030080
1371.6603,0.030631
1373.5240,0.031333
1375.3877,0.031751
1377.2513,0.031446
1379.1150,0.031148
1380.9787,0.030930
1382.8423,0.030572
1384.7060,0.030084
1386.5697,0.030023
1388.4333,0.029935
1390.2970,0.029414
1392.1607,0.029335
1394.0244,0.029698
1395.8880,0.029928
1397.7517,0.029981
1399.6154,0.030030
1401.4790,0.029750
1403.3427,0.029569
1405.2064,0.029519
1407.0700,0.029222
1408.9337,0.029080
1410.7974,0.028879
1412.6610,0.028437
1414.5247,0.027934
1416.3884,0.027742
1418.2520,0.028047
1420.1157,0.028098
1421.9794,0.027421
1423.8431,0.027078
1425.7067,0.026943
1427.5704,0.026805
1429.4341,0.026915
1431.2977,0.026931
1433.1614,0.026826
1435.0251,0.027190
1436.8887,0.027982
1438.7524,0.027900
1440.6161,0.027618
1442.4797,0.027505
1444.3434,0.027394
1446.2071,0.027329
1448.0707,0.027191
1449.9344,0.026781
1451.7981,0.026118
1453.6618,0.025705
1455.5254,0.025720
1457.3891,0.026000
1459.2528,0.024961
1461.1164,0.023815
1462.9801,0.023115
1464.8438,0.022812
1466.7074,0.022071
1468.5711,0.021157
1470.4348,0.020534
1472.2984,0.020350
1474.1621,0.019874
1476.0258,0.019088
1477.8895,0.018482
1479.7531,0.018053
1481.6168,0.017772
1483.4805,0.017754
1485.3441,0.018020
1487.2078,0.018768
1489.0715,0.019787
1490.9351,0.020393
1492.7988,0.020589
1494.6625,0.021355
1496.5261,0.023194
1498.3898,0.024407
1500.2535,0.024823
1502.1171,0.025093
1503.9808,0.025880
1505.8445,0.028956
1507.7082,0.032509
1509.5718,0.032557
1511.4355,0.032964
1513.2992,0.033724
1515.1628,0.034423
1517.0265,0.035379
1518.8902,0.035876
1520.7538,0.036947
1522.6175,0.037944
1524.4812,0.037910
1526.3448,0.038585
1528.2085,0.038961
1530.0722,0.039022
1531.9359,0.039468
1533.7995,0.040446
1535.6632,0.039928
1537.5269,0.039578
1539.3905,0.041388
1541.2542,0.042941
1543.1179,0.042314
1544.9815,0.041613
1546.8452,0.040752
1548.7089,0.040108
1550.5725,0.039564
1552.4362,0.038497
1554.2999,0.037702
1556.1635,0.037398
1558.0272,0.038288
1559.8909,0.038426
1561.7546,0.036140
1563.6182,0.034717
1565.4819,0.033814
1567.3456,0.033081
1569.2092,0.032799
1571.0729,0.032198
1572.9366,0.031236
1574.8002,0.031117
1576.6639,0.031431
1578.5276,0.030672
1580.3912,0.030066
1582.2549,0.029989
1584.1186,0.029823
1585.9822,0.029827
1587.8459,0.030020
1589.7096,0.030436
1591.5733,0.030953
1593.4369,0.031417
1595.3006,0.031859
1597.1643,0.032364
1599.0279,0.032761
1600.8916,0.033502
1602.7553,0.034444
1604.6189,0.035183
1606.4826,0.035936
1608.3463,0.037012
1610.2099,0.038024
1612.0736,0.038802
1613.9373,0.039617
1615.8010,0.041630
1617.6646,0.043555
1619.5283,0.043638
1621.3920,0.044299
1623.2556,0.046128
1625.1193,0.046968
1626.9830,0.047435
1628.8466,0.048336
1630.7103,0.048510
1632.5740,0.048618
1634.4376,0.049813
1636.3013,0.050767
1638.1650,0.049592
1640.0286,0.048574
1641.8923,0.047823
1643.7560,0.046808
1645.6197,0.046525
1647.4833,0.046168
1649.3470,0.044731
1651.2107,0.043812
1653.0743,0.044413
1654.9380,0.042612
1656.8017,0.040451
1658.6653,0.038928
1660.5290,0.037495
1662.3927,0.036147
1664.2563,0.034709
1666.1200,0.032973
1667.9837,0.031542
1669.8474,0.030214
1671.7110,0.028384
1673.5747,0.026757
1675.4384,0.025329
1677.3020,0.023392
1679.1657,0.021679
1681.0294,0.019996
1682.8930,0.018451
1684.7567,0.017045
1686.6204,0.015491
1688.4840,0.013915
1690.3477,0.012278
1692.2114,0.010622
1694.0750,0.008983
1695.9387,0.007336
1697.8024,0.006088
1699.6661,0.004560
1701.5297,0.003279
1703.3934,0.002341
1705.2571,0.001557
1707.1207,0.000714
1708.9844,0.000016
1710.8481,-0.000414
1712.7117,-0.000677
1714.5754,-0.000845
1716.4391,-0.001009
1718.3027,-0.001395
1720.1664,-0.001366
1722.0301,-0.001450
1723.8937,-0.001659
1725.7574,-0.001736
1727.6211,-0.001749
1729.4848,-0.001849
1731.3484,-0.001734
1733.2121,-0.001823
1735.0758,-0.001410
1736.9394,-0.001131
1738.8031,-0.001276
1740.6668,-0.001215
1742.5304,-0.001070
1744.3941,-0.001214
1746.2578,-0.001474
1748.1214,-0.001645
1749.9851,-0.001926
1751.8488,-0.002429
1753.7125,-0.002829
1755.5761,-0.003455
1757.4398,-0.003891
1759.3035,-0.004125
1761.1671,-0.004435
1763.0308,-0.004628
1764.8945,-0.004722
1766.7581,-0.004807
1768.6218,-0.004732
1770.4855,-0.004631
1772.3491,-0.004750
1774.2128,-0.004826
1776.0765,-0.004889
1777.9401,-0.004898
1779.8038,-0.004860
1781.6675,-0.004767
1783.5312,-0.004832
1785.3948,-0.004899
1787.2585,-0.004871
1789.1222,-0.004916
1790.9858,-0.005026
1792.8495,-0.004908
1794.7132,-0.004722
1796.5768,-0.004772
1798.4405,-0.004797
1800.3042,-0.004899
1802.1678,-0.004875
1804.0315,-0.004833
1805.8952,-0.004819
1807.7589,-0.005030
1809.6225,-0.005146
1811.4862,-0.005031
1813.3499,-0.004905
1815.2135,-0.005001
1817.0772,-0.004941
1818.9409,-0.004562
1820.8045,-0.004584
1822.6682,-0.004887
1824.5319,-0.004901
1826.3955,-0.004548
1828.2592,-0.004402
1830.1229,-0.004326
1831.9865,-0.004616
1833.8502,-0.004747
1835.7139,-0.004608
1837.5776,-0.004763
1839.4412,-0.004833
1841.3049,-0.004597
1843.1686,-0.004617
1845.0322,-0.004649
1846.8959,-0.004665
1848.7596,-0.004538
1850.6232,-0.004436
1852.4869,-0.004604
1854.3506,-0.004573
1856.2142,-0.004621
1858.0779,-0.004638
1859.9416,-0.004404
1861.8052,-0.004231
1863.6689,-0.004359
1865.5326,-0.004469
1867.3963,-0.004634
1869.2599,-0.004296
1871.1236,-0.003912
1872.9873,-0.004076
1874.8509,-0.004091
1876.7146,-0.004100
1878.5783,-0.003897
1880.4419,-0.003862
1882.3056,-0.004070
1884.1693,-0.004008
1886.0329,-0.003748
1887.8966,-0.003860
1889.7603,-0.003814
1891.6240,-0.003531
1893.4876,-0.003888
1895.3513,-0.003904
1897.2150,-0.003619
1899.0786,-0.003721
1900.9423,-0.003543
1902.8060,-0.002907
1904.6696,-0.003012
1906.5333,-0.003728
1908.3970,-0.004135
1910.2606,-0.003735
1912.1243,-0.003501
1913.9880,-0.003486
1915.8516,-0.003664
1917.7153,-0.004031
1919.5790,-0.003942
1921.4427,-0.003636
1923.3063,-0.003449
1925.1700,-0.003442
1927.0337,-0.003493
1928.8973,-0.003386
1930.7610,-0.003375
1932.6247,-0.003469
1934.4883,-0.003646
1936.3520,-0.003035
1938.2157,-0.002112
1940.0793,-0.002427
1941.9430,-0.002243
1943.8067,-0.002192
1945.6704,-0.003180
1947.5340,-0.003295
1949.3977,-0.003093
1951.2614,-0.002811
1953.1250,-0.002565
1954.9887,-0.002437
1956.8524,-0.002180
1958.7160,-0.002052
1960.5797,-0.001573
1962.4434,-0.001356
1964.3070,-0.002195
1966.1707,-0.002265
1968.0344,-0.001850
1969.8980,-0.001480
1971.7617,-0.001069
1973.6254,-0.000320
1975.4891,-0.000016
1977.3527,0.000251
1979.2164,0.000097
1981.0801,0.000337
1982.9437,0.000406
1984.8074,-0.000585
1986.6711,-0.000755
1988.5347,-0.000290
1990.3984,-0.001108
1992.2621,-0.001890
1994.1257,-0.002369
1995.9894,-0.002069
1997.8531,-0.001174
1999.7167,-0.000766
2001.5804,-0.001054
2003.4441,-0.001312
2005.3078,-0.001764
2007.1714,-0.001488
2009.0351,-0.000434
2010.8988,0.000021
2012.7624,-0.000150
2014.6261,-0.000656
2016.4898,-0.000973
2018.3534,0.000228
2020.2171,0.000782
2022.0808,0.000890
2023.9444,0.000895
2025.8081,0.000091
2027.6718,-0.000070
2029.5355,0.000324
2031.3991,0.000427
2033.2628,0.000753
2035.1265,0.000610
2036.9901,0.000824
2038.8538,0.001253
2040.7175,0.000959
2042.5811,-0.000133
2044.4448,0.000139
2046.3085,0.000924
2048.1721,0.000665
2050.0358,0.000160
2051.8995,0.000157
2053.7631,-0.000178
2055.6268,-0.000776
2057.4905,-0.000761
2059.3542,-0.000518
2061.2178,-0.000577
2063.0815,-0.000138
2064.9452,0.000097
2066.8088,0.000124
2068.6725,0.000081
2070.5362,-0.000257
2072.3998,-0.000668
2074.2635,-0.000704
2076.1272,-0.000306
2077.9908,-0.000083
2079.8545,-0.000637
2081.7182,-0.001276
2083.5819,-0.001047
2085.4455,-0.000705
2087.3092,-0.000874
2089.1729,-0.001384
2091.0365,-0.001874
2092.9002,-0.001937
2094.7639,-0.001650
2096.6275,-0.000824
2098.4912,-0.000626
2100.3549,-0.001881
2102.2185,-0.002031
2104.0822,-0.000780
2105.9459,-0.000546
2107.8095,-0.000999
2109.6732,-0.000964
2111.5369,-0.000679
2113.4006,-0.000660
2115.2642,-0.001012
2117.1279,-0.001701
2118.9916,-0.001581
2120.8552,-0.001196
2122.7189,-0.001540
2124.5826,-0.001723
2126.4462,-0.002255
2128.3099,-0.002631
2130.1736,-0.002528
2132.0372,-0.002118
2133.9009,-0.002289
2135.7646,-0.002358
2137.6282,-0.001351
2139.4919,-0.001179
2141.3556,-0.001079
2143.2193,-0.000810
2145.0829,-0.001823
2146.9466,-0.002000
2148.8103,0.000082
2150.6739,0.000350
2152.5376,-0.000826
2154.4013,-0.001299
2156.2649,-0.001417
2158.1286,-0.000231
2159.9923,0.002236
2161.8559,0.003532
2163.7196,0.002702
2165.5833,0.002000
2167.4470,0.002595
2169.3106,0.003205
2171.1743,0.002261
2173.0380,0.000761
2174.9016,0.000373
2176.7653,-0.000005
2178.6290,0.000597
2180.4926,0.001938
2182.3563,0.002404
2184.2200,0.002539
2186.0836,0.002629
2187.9473,0.002037
2189.8110,0.000730
2191.6746,0.000465
2193.5383,0.001010
2195.4020,0.000212
2197.2657,-0.001099
2199.1293,-0.001081
2200.9930,-0.000025
2202.8567,0.000789
2204.7203,0.000510
2206.5840,-0.000093
2208.4477,0.000410
2210.3113,0.000721
2212.1750,-0.000042
2214.0387,-0.000224
2215.9023,0.000874
2217.7660,0.001098
2219.6297,0.000158
2221.4934,0.000076
2223.3570,0.000810
2225.2207,0.001387
2227.0844,0.000907
2228.9480,-0.000055
2230.8117,-0.000548
2232.6754,-0.000414
2234.5390,-0.000112
2236.4027,-0.000150
2238.2664,0.000122
2240.1300,0.000359
2241.9937,-0.000038
2243.8574,-0.000189
2245.7210,-0.000177
2247.5847,-0.000317
2249.4484,-0.000459
2251.3121,-0.000678
2253.1757,-0.000788
2255.0394,-0.000792
2256.9031,-0.000538
2258.7667,0.000145
2260.6304,0.000173
2262.4941,-0.000511
2264.3577,-0.000545
2266.2214,-0.000502
2268.0851,-0.000705
2269.9487,-0.000693
2271.8124,-0.000611
2273.6761,-0.000297
2275.5397,-0.000413
2277.4034,-0.000763
2279.2671,-0.000637
2281.1308,-0.000470
2282.9944,-0.000331
2284.8581,-0.000407
2286.7218,-0.000624
2288.5854,-0.000647
2290.4491,-0.001099
2292.3128,-0.001719
2294.1764,-0.001897
2296.0401,-0.001708
2297.9038,-0.001414
2299.7674,-0.001651
2301.6311,-0.001940
2303.4948,-0.001834
2305.3585,-0.001778
2307.2221,-0.001731
2309.0858,-0.001589
2310.9495,-0.001794
2312.8131,-0.002218
2314.6768,-0.001930
2316.5405,-0.001201
2318.4041,-0.001235
2320.2678,-0.001233
2322.1315,-0.000828
2323.9951,-0.001136
2325.8588,-0.001704
2327.7225,-0.002338
2329.5861,-0.002809
2331.4498,-0.002392
2333.3135,-0.002163
2335.1772,-0.002745
2337.0408,-0.002965
2338.9045,-0.002243
2340.7682,-0.001955
2342.6318,-0.002485
2344.4955,-0.002536
2346.3592,-0.002577
2348.2228,-0.002967
2350.0865,-0.003269
2351.9502,-0.003192
2353.8138,-0.002893
2355.6775,-0.002982
2357.5412,-0.002365
2359.4049,-0.001522
2361.2685,-0.001844
2363.1322,-0.002354
2364.9959,-0.002187
2366.8595,-0.001792
2368.7232,-0.002068
2370.5869,-0.002332
2372.4505,-0.002110
2374.3142,-0.002182
2376.1779,-0.002389
2378.0415,-0.002321
2379.9052,-0.002262
2381.7689,-0.002296
2383.6325,-0.002307
2385.4962,-0.002578
2387.3599,-0.002873
2389.2236,-0.002796
2391.0872,-0.002712
2392.9509,-0.002697
2394.8146,-0.002605
2396.6782,-0.002274
2398.5419,-0.002134
2400.4056,-0.002326
2402.2692,-0.002308
2404.1329,-0.001920
2405.9966,-0.001919
2407.8602,-0.002166
2409.7239,-0.001952
2411.5876,-0.001822
2413.4512,-0.001879
2415.3149,-0.001902
2417.1786,-0.001797
2419.0423,-0.001675
2420.9059,-0.001773
2422.7696,-0.001715
2424.6333,-0.001545
2426.4969,-0.001776
2428.3606,-0.001879
2430.2243,-0.001588
2432.0879,-0.001469
2433.9516,-0.001320
2435.8153,-0.001106
2437.6789,-0.001129
2439.5426,-0.001224
2441.4063,-0.001047
2443.2700,-0.000876
2445.1336,-0.001159
2446.9973,-0.001323
2448.8610,-0.001054
