Wavenumber,Intensity
650.4205,0.082725
652.2841,0.080538
654.1478,0.079529
656.0115,0.081236
657.8751,0.082430
659.7388,0.080991
661.6025,0.079539
663.4661,0.077781
665.3298,0.077550
667.1935,0.080365
669.0571,0.081410
670.9208,0.078299
672.7845,0.077182
674.6481,0.075656
676.5118,0.074296
678.3755,0.074717
680.2392,0.074740
682.1028,0.073774
683.9665,0.072976
685.8302,0.073369
687.6938,0.074142
689.5575,0.072569
691.4212,0.071146
693.2848,0.070954
695.1485,0.071082
697.0122,0.071155
698.8758,0.070476
700.7395,0.070150
702.6032,0.070037
704.4669,0.068870
706.3305,0.067638
708.1942,0.067021
710.0579,0.066696
711.9215,0.065833
713.7852,0.064798
715.6489,0.064250
717.5125,0.063847
719.3762,0.063237
721.2399,0.062622
723.1035,0.062069
724.9672,0.061977
726.8309,0.061586
728.6945,0.060307
730.5582,0.059403
732.4219,0.059083
734.2856,0.058906
736.1492,0.058652
738.0129,0.057827
739.8766,0.056880
741.7402,0.057509
743.6039,0.058718
745.4676,0.058551
747.3312,0.057489
749.1949,0.056332
751.0586,0.055553
752.9222,0.055093
754.7859,0.054452
756.6496,0.054400
758.5132,0.054713
760.3769,0.054088
762.2406,0.053757
764.1043,0.054033
765.9679,0.054170
767.8316,0.053810
769.6953,0.052996
771.5589,0.052772
773.4226,0.052692
775.2863,0.052040
777.1499,0.051348
779.0136,0.050897
780.8773,0.050414
782.7409,0.050083
784.6046,0.049792
786.4683,0.049258
788.3320,0.048714
790.1956,0.048208
792.0593,0.047550
793.9230,0.046907
795.7866,0.046729
797.6503,0.046841
799.5140,0.046581
801.3776,0.046301
803.2413,0.046288
805.1050,0.046089
806.9686,0.045494
808.8323,0.045222
810.6960,0.045353
812.5596,0.045185
814.4233,0.044973
816.2870,0.044602
818.1507,0.044010
820.0143,0.043708
821.8780,0.043265
823.7417,0.042585
825.6053,0.042030
827.4690,0.041289
829.3327,0.040798
831.1963,0.040544
833.0600,0.039861
834.9237,0.039326
836.7873,0.039020
838.6510,0.038906
840.5147,0.038729
842.3784,0.038170
844.2420,0.037795
846.1057,0.037797
847.9694,0.037682
849.8330,0.037574
851.6967,0.037431
853.5604,0.037213
855.4240,0.037141
857.2877,0.037037
859.1514,0.036840
861.0150,0.036636
862.8787,0.036554
864.7424,0.036699
866.6060,0.036827
868.4697,0.036749
870.3334,0.036777
872.1971,0.036896
874.0607,0.036683
875.9244,0.036409
877.7881,0.036465
879.6517,0.036263
881.5154,0.035746
883.3791,0.035478
885.2427,0.035334
887.1064,0.035242
888.9701,0.035140
890.8337,0.034874
892.6974,0.034756
894.5611,0.034852
896.4247,0.034636
898.2884,0.034341
900.1521,0.034317
902.0158,0.034241
903.8794,0.034004
905.7431,0.033978
907.6068,0.034187
909.4704,0.034322
911.3341,0.034412
913.1978,0.034748
915.0614,0.035183
916.9251,0.035523
918.7888,0.035722
920.6524,0.035958
922.5161,0.036266
924.3798,0.036443
926.2435,0.036485
928.1071,0.036435
929.9708,0.036322
931.8345,0.036313
933.6981,0.036379
935.5618,0.036400
937.4255,0.036385
939.2891,0.036590
941.1528,0.036977
943.0165,0.037470
944.8801,0.037920
946.7438,0.038139
948.6075,0.038097
950.4711,0.038187
952.3348,0.038378
954.1985,0.038532
956.0622,0.038885
957.9258,0.039495
959.7895,0.040351
961.6532,0.041437
963.5168,0.042692
965.3805,0.043910
967.2442,0.044690
969.1078,0.045004
970.9715,0.045124
972.8352,0.045254
974.6988,0.045306
976.5625,0.045395
978.4262,0.045756
980.2899,0.046375
982.1535,0.046998
984.0172,0.047577
985.8809,0.048281
987.7445,0.049046
989.6082,0.049650
991.4719,0.050340
993.3355,0.051252
995.1992,0.052296
997.0629,0.053342
998.9265,0.054318
1000.7902,0.055249
1002.6539,0.056315
1004.5175,0.057480
1006.3812,0.058754
1008.2449,0.060301
1010.1086,0.062106
1011.9722,0.064139
1013.8359,0.066233
1015.6996,0.068329
1017.5632,0.070339
1019.4269,0.072115
1021.2906,0.073492
1023.1542,0.074485
1025.0179,0.075257
1026.8816,0.076047
1028.7452,0.076982
1030.6089,0.077737
1032.4726,0.078220
1034.3362,0.078606
1036.1999,0.078841
1038.0636,0.078779
1039.9273,0.078422
1041.7909,0.078049
1043.6546,0.077746
1045.5183,0.077388
1047.3819,0.077078
1049.2456,0.076869
1051.1093,0.076844
1052.9729,0.076946
1054.8366,0.077062
1056.7003,0.077232
1058.5639,0.077443
1060.4276,0.077688
1062.2913,0.077875
1064.1550,0.078058
1066.0186,0.078491
1067.8823,0.078968
1069.7460,0.079267
1071.6096,0.079422
1073.4733,0.079398
1075.3370,0.079068
1077.2006,0.078383
1079.0643,0.077210
1080.9280,0.075499
1082.7916,0.073424
1084.6553,0.071180
1086.5190,0.068899
1088.3826,0.066712
1090.2463,0.064827
1092.1100,0.063155
1093.9737,0.061704
1095.8373,0.060568
1097.7010,0.059607
1099.5647,0.058807
1101.4283,0.058124
1103.2920,0.057623
1105.1557,0.057321
1107.0193,0.057202
1108.8830,0.057190
1110.7467,0.057220
1112.6103,0.057246
1114.4740,0.057184
1116.3377,0.057106
1118.2014,0.056916
1120.0650,0.056566
1121.9287,0.056101
