Wavenumber,Intensity
650.4205,0.121016
652.2841,0.120561
654.1478,0.118793
656.0115,0.115891
657.8751,0.117733
659.7388,0.118271
661.6025,0.117631
663.4661,0.117960
665.3298,0.118104
667.1935,0.116331
669.0571,0.116932
670.9208,0.117542
672.7845,0.115710
674.6481,0.113861
676.5118,0.114016
678.3755,0.111496
680.2392,0.109673
682.1028,0.109842
683.9665,0.109966
685.8302,0.108903
687.6938,0.108780
689.5575,0.108380
691.4212,0.106945
693.2848,0.106187
695.1485,0.105207
697.0122,0.105288
698.8758,0.105745
700.7395,0.104706
702.6032,0.103973
704.4669,0.102923
706.3305,0.101465
708.1942,0.100535
710.0579,0.100014
711.9215,0.099119
713.7852,0.098203
715.6489,0.096816
717.5125,0.095616
719.3762,0.094784
721.2399,0.094691
723.1035,0.094185
724.9672,0.093020
726.8309,0.091313
728.6945,0.090140
730.5582,0.089629
732.4219,0.089141
734.2856,0.088559
736.1492,0.087960
738.0129,0.087726
739.8766,0.088120
741.7402,0.087515
743.6039,0.086881
745.4676,0.086798
747.3312,0.085807
749.1949,0.084990
751.0586,0.085103
752.9222,0.084791
754.7859,0.083612
756.6496,0.082703
758.5132,0.082500
760.3769,0.082383
762.2406,0.082345
764.1043,0.081924
765.9679,0.081684
767.8316,0.081315
769.6953,0.080443
771.5589,0.079999
773.4226,0.079745
775.2863,0.078957
777.1499,0.078061
779.0136,0.077645
780.8773,0.076832
782.7409,0.075769
784.6046,0.075215
786.4683,0.074837
788.3320,0.074205
790.1956,0.073352
792.0593,0.072600
793.9230,0.071924
795.7866,0.071537
797.6503,0.071118
799.5140,0.070708
801.3776,0.071062
803.2413,0.071943
805.1050,0.072238
806.9686,0.071625
808.8323,0.071287
810.6960,0.071577
812.5596,0.071510
814.4233,0.071095
816.2870,0.070430
818.1507,0.069696
820.0143,0.069144
821.8780,0.068191
823.7417,0.066980
825.6053,0.065905
827.4690,0.064788
829.3327,0.063918
831.1963,0.063025
833.0600,0.062268
834.9237,0.061539
836.7873,0.060863
838.6510,0.060387
840.5147,0.059664
842.3784,0.058761
844.2420,0.058257
846.1057,0.057994
847.9694,0.057936
849.8330,0.057760
851.6967,0.057506
853.5604,0.057337
855.4240,0.057044
857.2877,0.057010
859.1514,0.057296
861.0150,0.057510
862.8787,0.057615
864.7424,0.057916
866.6060,0.058444
868.4697,0.059049
870.3334,0.059647
872.1971,0.059826
874.0607,0.059481
875.9244,0.058908
877.7881,0.058264
879.6517,0.057657
881.5154,0.057208
883.3791,0.056674
885.2427,0.056180
887.1064,0.055783
888.9701,0.055381
890.8337,0.055095
892.6974,0.055066
894.5611,0.054884
896.4247,0.054705
898.2884,0.054656
900.1521,0.054335
902.0158,0.053835
903.8794,0.053509
905.7431,0.053146
907.6068,0.052888
909.4704,0.053093
