Wavenumber,Intensity
650.4205,0.351826
652.2841,0.349480
654.1478,0.352901
656.0115,0.349904
657.8751,0.347196
659.7388,0.343143
661.6025,0.343254
663.4661,0.340577
665.3298,0.334997
667.1935,0.330230
669.0571,0.338915
670.9208,0.334206
672.7845,0.331552
674.6481,0.330819
676.5118,0.330028
678.3755,0.325666
680.2392,0.324603
682.1028,0.321294
683.9665,0.319307
685.8302,0.316822
687.6938,0.316565
689.5575,0.315176
691.4212,0.314340
693.2848,0.311939
695.1485,0.309794
697.0122,0.308974
698.8758,0.309883
700.7395,0.309540
702.6032,0.307951
704.4669,0.305277
706.3305,0.303977
708.1942,0.302157
710.0579,0.299307
711.9215,0.294849
713.7852,0.290726
715.6489,0.287426
717.5125,0.283952
719.3762,0.280412
721.2399,0.277943
723.1035,0.274850
724.9672,0.271372
726.8309,0.268160
728.6945,0.266720
730.5582,0.264622
732.4219,0.262135
734.2856,0.260193
736.1492,0.258719
738.0129,0.257090
739.8766,0.256139
741.7402,0.255191
743.6039,0.254942
745.4676,0.254058
747.3312,0.253512
749.1949,0.253632
751.0586,0.254324
752.9222,0.254813
754.7859,0.255399
756.6496,0.254881
758.5132,0.254126
760.3769,0.253159
762.2406,0.252002
764.1043,0.249963
765.9679,0.248043
767.8316,0.245806
769.6953,0.244406
771.5589,0.243325
773.4226,0.242652
775.2863,0.241971
777.1499,0.241183
779.0136,0.240074
780.8773,0.238354
782.7409,0.235661
784.6046,0.232299
786.4683,0.228328
788.3320,0.223580
790.1956,0.218256
792.0593,0.213367
793.9230,0.208751
795.7866,0.205037
797.6503,0.201449
799.5140,0.198046
801.3776,0.195294
803.2413,0.193468
805.1050,0.192124
806.9686,0.190940
808.8323,0.189552
810.6960,0.188228
812.5596,0.186996
814.4233,0.185974
816.2870,0.185143
818.1507,0.184608
820.0143,0.183785
821.8780,0.182288
823.7417,0.180642
825.6053,0.179262
827.4690,0.178558
829.3327,0.178557
831.1963,0.178526
833.0600,0.178963
834.9237,0.180016
836.7873,0.181396
838.6510,0.182812
840.5147,0.184107
842.3784,0.184973
844.2420,0.185598
846.1057,0.185980
847.9694,0.186236
849.8330,0.186472
851.6967,0.186604
853.5604,0.186317
855.4240,0.185852
857.2877,0.184530
859.1514,0.182576
861.0150,0.180504
862.8787,0.178228
