Wavenumber,Intensity
650.4205,0.289962
652.2841,0.286868
654.1478,0.287184
656.0115,0.286639
657.8751,0.282235
659.7388,0.281493
661.6025,0.281143
663.4661,0.277707
665.3298,0.272210
667.1935,0.271803
669.0571,0.279204
670.9208,0.277987
672.7845,0.273997
674.6481,0.270504
676.5118,0.267273
678.3755,0.265028
680.2392,0.261606
682.1028,0.259936
683.9665,0.258628
685.8302,0.256658
687.6938,0.256274
689.5575,0.255813
691.4212,0.252613
693.2848,0.249990
695.1485,0.248520
697.0122,0.248563
698.8758,0.247250
700.7395,0.244186
702.6032,0.241463
704.4669,0.239987
706.3305,0.237737
708.1942,0.235383
710.0579,0.232359
711.9215,0.228691
713.7852,0.225917
715.6489,0.225348
717.5125,0.224392
719.3762,0.222111
721.2399,0.219454
723.1035,0.217082
724.9672,0.214853
726.8309,0.213385
728.6945,0.211667
730.5582,0.209864
732.4219,0.208007
734.2856,0.206780
736.1492,0.205295
738.0129,0.203858
739.8766,0.202893
741.7402,0.202224
743.6039,0.200762
745.4676,0.199483
747.3312,0.197683
749.1949,0.195617
751.0586,0.193403
752.9222,0.191568
754.7859,0.189512
756.6496,0.188019
758.5132,0.186729
760.3769,0.185012
762.2406,0.183289
764.1043,0.182412
765.9679,0.181165
767.8316,0.179366
769.6953,0.177360
771.5589,0.175384
773.4226,0.173446
775.2863,0.172478
777.1499,0.171438
779.0136,0.169807
780.8773,0.167736
782.7409,0.166009
784.6046,0.164518
786.4683,0.163305
788.3320,0.161861
790.1956,0.160219
792.0593,0.158647
793.9230,0.157391
795.7866,0.156193
797.6503,0.155033
799.5140,0.153782
801.3776,0.152830
803.2413,0.151991
805.1050,0.150939
806.9686,0.149424
808.8323,0.148396
810.6960,0.147136
812.5596,0.145527
814.4233,0.144171
816.2870,0.143465
818.1507,0.142740
820.0143,0.141179
821.8780,0.139690
823.7417,0.138514
825.6053,0.136581
827.4690,0.135349
829.3327,0.134404
831.1963,0.132978
833.0600,0.131480
834.9237,0.130373
836.7873,0.129385
838.6510,0.128246
840.5147,0.127383
842.3784,0.126505
844.2420,0.125030
846.1057,0.124076
847.9694,0.123747
849.8330,0.123210
851.6967,0.122369
853.5604,0.121733
855.4240,0.121373
857.2877,0.120571
859.1514,0.119573
861.0150,0.119197
862.8787,0.118942
864.7424,0.118518
866.6060,0.118046
868.4697,0.117798
870.3334,0.117705
872.1971,0.117387
874.0607,0.116527
875.9244,0.115787
877.7881,0.114857
879.6517,0.113400
881.5154,0.111887
883.3791,0.110661
885.2427,0.109709
887.1064,0.108726
888.9701,0.107810
890.8337,0.107397
892.6974,0.107226
894.5611,0.106888
896.4247,0.106190
898.2884,0.105513
900.1521,0.105157
902.0158,0.104702
903.8794,0.104066
905.7431,0.103834
907.6068,0.103835
909.4704,0.103925
911.3341,0.104265
913.1978,0.104681
915.0614,0.105146
916.9251,0.105658
918.7888,0.106340
920.6524,0.107071
922.5161,0.107550
924.3798,0.107938
926.2435,0.108169
928.1071,0.108375
929.9708,0.108395
931.8345,0.108497
933.6981,0.108634
935.5618,0.108535
937.4255,0.108487
939.2891,0.108765
941.1528,0.109067
943.0165,0.109505
944.8801,0.109725
946.7438,0.109661
948.6075,0.109366
950.4711,0.109022
952.3348,0.108617
954.1985,0.108377
956.0622,0.108533
957.9258,0.109322
959.7895,0.110651
961.6532,0.112586
963.5168,0.115098
965.3805,0.117744
967.2442,0.120084
969.1078,0.121930
970.9715,0.123269
972.8352,0.124431
974.6988,0.125800
976.5625,0.127635
978.4262,0.129765
980.2899,0.132229
982.1535,0.134608
984.0172,0.136842
985.8809,0.138900
987.7445,0.140500
989.6082,0.141565
991.4719,0.142393
993.3355,0.143067
995.1992,0.143589
997.0629,0.144202
998.9265,0.144877
1000.7902,0.145579
1002.6539,0.146558
1004.5175,0.147745
1006.3812,0.149518
1008.2449,0.152014
1010.1086,0.155121
1011.9722,0.158816
1013.8359,0.163243
1015.6996,0.167951
1017.5632,0.172773
1019.4269,0.177497
1021.2906,0.181678
1023.1542,0.185326
1025.0179,0.188525
1026.8816,0.191512
1028.7452,0.194400
1030.6089,0.197061
1032.4726,0.199256
1034.3362,0.201012
1036.1999,0.202497
1038.0636,0.203763
1039.9273,0.204858
1041.7909,0.205663
1043.6546,0.206286
1045.5183,0.206933
1047.3819,0.207804
1049.2456,0.208671
1051.1093,0.209735
1052.9729,0.211226
1054.8366,0.213046
1056.7003,0.215070
1058.5639,0.217137
1060.4276,0.219199
1062.2913,0.221103
1064.1550,0.222879
1066.0186,0.224719
1067.8823,0.226331
1069.7460,0.227340
1071.6096,0.227753
1073.4733,0.227415
1075.3370,0.226007
1077.2006,0.223649
1079.0643,0.220380
1080.9280,0.216182
1082.7916,0.211302
1084.6553,0.206160
1086.5190,0.201185
1088.3826,0.196508
1090.2463,0.192255
1092.1100,0.188531
1093.9737,0.185243
1095.8373,0.182071
1097.7010,0.178904
1099.5647,0.175883
1101.4283,0.173050
1103.2920,0.170589
1105.1557,0.168500
1107.0193,0.166672
1108.8830,0.164967
1110.7467,0.163337
1112.6103,0.161737
1114.4740,0.160124
1116.3377,0.158342
1118.2014,0.156435
1120.0650,0.154496
1121.9287,0.152612
1123.7924,0.150798
1125.6560,0.149102
1127.5197,0.147271
1129.3834,0.145180
1131.2470,0.142992
1133.1107,0.140728
1134.9744,0.138537
1136.8380,0.136447
1138.7017,0.134435
1140.5654,0.132649
1142.4290,0.131345
1144.2927,0.130561
1146.1564,0.130066
1148.0201,0.129694
1149.8837,0.129567
1151.7474,0.129528
1153.6111,0.129324
1155.4747,0.128860
1157.3384,0.128159
1159.2021,0.127182
1161.0657,0.125933
1162.9294,0.124559
1164.7931,0.122848
1166.6567,0.120940
1168.5204,0.118859
1170.3841,0.116389
1172.2477,0.113471
1174.1114,0.110468
1175.9751,0.107562
1177.8388,0.104912
1179.7024,0.103003
1181.5661,0.101998
1183.4298,0.101589
1185.2934,0.101639
1187.1571,0.101946
1189.0208,0.102436
1190.8844,0.103021
1192.7481,0.103663
1194.6118,0.104470
1196.4754,0.105513
1198.3391,0.106733
1200.2028,0.108150
1202.0665,0.109623
1203.9301,0.110848
1205.7938,0.111791
1207.6575,0.112570
1209.5211,0.113222
1211.3848,0.113917
1213.2485,0.114644
1215.1121,0.115642
1216.9758,0.117085
1218.8395,0.118755
1220.7031,0.120673
1222.5668,0.122760
1224.4305,0.124920
1226.2941,0.127164
1228.1578,0.129268
1230.0215,0.131133
1231.8852,0.132895
1233.7488,0.134501
1235.6125,0.135778
1237.4762,0.136614
1239.3398,0.137014
1241.2035,0.136950
1243.0672,0.136459
1244.9308,0.135591
1246.7945,0.134435
1248.6582,0.133041
1250.5218,0.131401
1252.3855,0.129892
1254.2492,0.128610
1256.1129,0.127477
1257.9765,0.126413
1259.8402,0.125192
1261.7039,0.123855
1263.5675,0.122554
1265.4312,0.121343
1267.2949,0.120333
1269.1585,0.119548
1271.0222,0.118952
1272.8859,0.118189
1274.7495,0.117535
1276.6132,0.117167
1278.4769,0.116950
1280.3405,0.116600
1282.2042,0.116074
1284.0679,0.115586
1285.9316,0.115299
1287.7952,0.115124
1289.6589,0.114932
1291.5226,0.114867
1293.3862,0.115022
1295.2499,0.115434
1297.1136,0.116110
1298.9772,0.116846
1300.8409,0.117689
1302.7046,0.118448
1304.5682,0.119246
1306.4319,0.120058
1308.2956,0.120831
1310.1592,0.121570
1312.0229,0.122430
1313.8866,0.122895
1315.7503,0.122886
1317.6139,0.122830
1319.4776,0.122444
1321.3413,0.121693
1323.2049,0.120987
1325.0686,0.120376
1326.9323,0.119788
1328.7959,0.119372
1330.6596,0.119106
1332.5233,0.118778
1334.3869,0.118385
1336.2506,0.118464
1338.1143,0.119323
1339.9780,0.120050
1341.8416,0.119318
1343.7053,0.118421
1345.5690,0.118007
1347.4326,0.117554
1349.2963,0.117120
1351.1600,0.116601
1353.0236,0.116368
1354.8873,0.116412
1356.7510,0.116079
1358.6146,0.115766
1360.4783,0.116822
1362.3420,0.119597
1364.2056,0.121110
1366.0693,0.121868
1367.9330,0.123878
1369.7967,0.125470
1371.6603,0.127177
1373.5240,0.131062
1375.3877,0.134316
1377.2513,0.135722
1379.1150,0.137744
1380.9787,0.139479
1382.8423,0.140624
1384.7060,0.142369
1386.5697,0.146335
1388.4333,0.148728
1390.2970,0.148050
1392.1607,0.148673
1394.0244,0.152214
1395.8880,0.154631
1397.7517,0.155340
1399.6154,0.156214
1401.4790,0.154485
1403.3427,0.154012
1405.2064,0.154295
1407.0700,0.152440
1408.9337,0.150351
1410.7974,0.149026
1412.6610,0.146952
1414.5247,0.144295
1416.3884,0.142915
1418.2520,0.145003
1420.1157,0.144589
1421.9794,0.140915
1423.8431,0.139969
1425.7067,0.138890
1427.5704,0.138518
1429.4341,0.140738
1431.2977,0.142315
1433.1614,0.143089
1435.0251,0.147975
1436.8887,0.156759
1438.7524,0.157983
1440.6161,0.157663
1442.4797,0.159132
1444.3434,0.160264
1446.2071,0.162030
1448.0707,0.164291
1449.9344,0.163148
1451.7981,0.160288
1453.6618,0.157595
1455.5254,0.159476
1457.3891,0.163161
1459.2528,0.156053
1461.1164,0.148271
1462.9801,0.145190
1464.8438,0.145034
1466.7074,0.140762
1468.5711,0.135028
1470.4348,0.132201
1472.2984,0.132445
1474.1621,0.129219
1476.0258,0.125094
1477.8895,0.121532
1479.7531,0.119529
1481.6168,0.118882
1483.4805,0.117910
1485.3441,0.118573
1487.2078,0.123131
1489.0715,0.130416
1490.9351,0.134758
1492.7988,0.134765
1494.6625,0.139433
1496.5261,0.150132
1498.3898,0.157994
1500.2535,0.160181
1502.1171,0.160553
1503.9808,0.165265
1505.8445,0.186506
1507.7082,0.207994
1509.5718,0.207323
1511.4355,0.209479
1513.2992,0.214519
1515.1628,0.220425
1517.0265,0.227225
1518.8902,0.229499
1520.7538,0.237604
1522.6175,0.244379
1524.4812,0.245000
1526.3448,0.249776
1528.2085,0.252198
1530.0722,0.251754
1531.9359,0.255388
1533.7995,0.261295
1535.6632,0.256713
1537.5269,0.254860
1539.3905,0.266189
1541.2542,0.273486
1543.1179,0.268652
1544.9815,0.263694
1546.8452,0.256380
1548.7089,0.250969
1550.5725,0.245083
1552.4362,0.237325
1554.2999,0.229583
1556.1635,0.223427
1558.0272,0.227417
1559.8909,0.226563
1561.7546,0.212150
1563.6182,0.203756
1565.4819,0.197959
1567.3456,0.193906
1569.2092,0.192873
1571.0729,0.188245
1572.9366,0.182330
1574.8002,0.182802
1576.6639,0.185610
1578.5276,0.181936
1580.3912,0.179143
1582.2549,0.179247
1584.1186,0.180417
1585.9822,0.182333
1587.8459,0.184918
1589.7096,0.188495
1591.5733,0.193041
1593.4369,0.198690
1595.3006,0.205012
1597.1643,0.211058
1599.0279,0.217105
1600.8916,0.224758
1602.7553,0.233453
1604.6189,0.241947
1606.4826,0.251144
1608.3463,0.261741
1610.2099,0.270700
1612.0736,0.277255
1613.9373,0.284262
1615.8010,0.298735
1617.6646,0.311394
1619.5283,0.311673
1621.3920,0.315198
1623.2556,0.325554
1625.1193,0.330471
1626.9830,0.332875
1628.8466,0.334847
1630.7103,0.332062
1632.5740,0.328462
1634.4376,0.331668
