Wavenumber,Intensity
650.4205,0.179844
652.2841,0.180089
654.1478,0.180544
656.0115,0.181135
657.8751,0.181758
659.7388,0.180504
661.6025,0.178387
663.4661,0.173282
665.3298,0.168008
667.1935,0.166835
669.0571,0.174866
670.9208,0.175298
672.7845,0.171701
674.6481,0.167875
676.5118,0.166861
678.3755,0.166991
680.2392,0.165944
682.1028,0.165236
683.9665,0.164665
685.8302,0.162449
687.6938,0.160644
689.5575,0.160404
691.4212,0.161132
693.2848,0.160066
695.1485,0.158385
697.0122,0.158574
698.8758,0.158549
700.7395,0.156119
702.6032,0.153398
704.4669,0.151228
706.3305,0.148730
708.1942,0.146439
710.0579,0.145869
711.9215,0.144803
713.7852,0.142261
715.6489,0.140519
717.5125,0.139459
719.3762,0.137996
721.2399,0.136280
723.1035,0.134065
724.9672,0.132058
726.8309,0.130865
728.6945,0.130314
730.5582,0.129696
732.4219,0.128707
734.2856,0.127624
736.1492,0.126895
738.0129,0.126611
739.8766,0.126372
741.7402,0.125826
743.6039,0.125067
745.4676,0.124288
747.3312,0.122811
749.1949,0.120695
751.0586,0.119394
752.9222,0.119095
754.7859,0.118495
756.6496,0.117562
758.5132,0.116606
760.3769,0.115728
762.2406,0.115021
764.1043,0.114788
765.9679,0.114462
767.8316,0.113483
769.6953,0.112787
771.5589,0.112185
773.4226,0.110965
775.2863,0.110074
777.1499,0.109594
779.0136,0.108812
780.8773,0.108165
782.7409,0.107481
784.6046,0.106679
786.4683,0.105867
788.3320,0.104364
790.1956,0.103156
792.0593,0.102407
793.9230,0.101355
795.7866,0.100587
797.6503,0.100206
799.5140,0.099719
801.3776,0.099017
803.2413,0.098754
805.1050,0.098780
806.9686,0.098311
808.8323,0.097827
810.6960,0.097370
812.5596,0.096977
814.4233,0.096627
816.2870,0.095993
818.1507,0.095250
820.0143,0.094464
821.8780,0.093597
823.7417,0.092684
825.6053,0.092050
827.4690,0.091294
829.3327,0.089866
831.1963,0.088830
833.0600,0.088081
834.9237,0.087084
836.7873,0.086150
838.6510,0.085000
840.5147,0.083677
842.3784,0.082587
844.2420,0.081847
846.1057,0.081438
847.9694,0.080891
849.8330,0.080387
851.6967,0.079948
853.5604,0.079674
855.4240,0.079499
857.2877,0.079161
859.1514,0.079050
861.0150,0.079127
862.8787,0.079037
864.7424,0.078915
866.6060,0.078995
868.4697,0.079444
870.3334,0.079916
872.1971,0.080112
874.0607,0.080331
875.9244,0.080381
877.7881,0.080071
879.6517,0.079822
881.5154,0.079591
883.3791,0.079267
885.2427,0.078975
887.1064,0.078824
888.9701,0.078708
890.8337,0.078721
892.6974,0.078666
894.5611,0.078588
