Wavenumber,Intensity
650.4205,0.092916
652.2841,0.090597
654.1478,0.087091
656.0115,0.083585
657.8751,0.082477
659.7388,0.084392
661.6025,0.085922
663.4661,0.083466
665.3298,0.078781
667.1935,0.079732
669.0571,0.084322
670.9208,0.080473
672.7845,0.080352
674.6481,0.081440
676.5118,0.080426
678.3755,0.079084
680.2392,0.077466
682.1028,0.076718
683.9665,0.076172
685.8302,0.074924
687.6938,0.073533
689.5575,0.072417
691.4212,0.070986
693.2848,0.070964
695.1485,0.072558
697.0122,0.071958
698.8758,0.070847
700.7395,0.070683
702.6032,0.069970
704.4669,0.068390
706.3305,0.067434
708.1942,0.066726
710.0579,0.065115
711.9215,0.063660
713.7852,0.062871
715.6489,0.063070
717.5125,0.062613
719.3762,0.061188
721.2399,0.060228
723.1035,0.058948
724.9672,0.057923
726.8309,0.057351
728.6945,0.057083
730.5582,0.057102
732.4219,0.057116
734.2856,0.056547
736.1492,0.055263
738.0129,0.054948
739.8766,0.054858
741.7402,0.054217
743.6039,0.054167
745.4676,0.054162
747.3312,0.053559
749.1949,0.052309
751.0586,0.051223
752.9222,0.050762
754.7859,0.050431
756.6496,0.050190
758.5132,0.050055
760.3769,0.049625
762.2406,0.048997
764.1043,0.048665
765.9679,0.048673
767.8316,0.048921
769.6953,0.048159
771.5589,0.047230
773.4226,0.047074
775.2863,0.046592
777.1499,0.045942
779.0136,0.045821
780.8773,0.045827
782.7409,0.044996
784.6046,0.044308
786.4683,0.044419
788.3320,0.044029
790.1956,0.043244
792.0593,0.042724
793.9230,0.042391
795.7866,0.042284
797.6503,0.042345
799.5140,0.042093
801.3776,0.041587
803.2413,0.041420
805.1050,0.041587
806.9686,0.041215
808.8323,0.040737
810.6960,0.040801
812.5596,0.040719
814.4233,0.040338
816.2870,0.039967
818.1507,0.039399
820.0143,0.039003
821.8780,0.038829
823.7417,0.038489
825.6053,0.037996
827.4690,0.037728
829.3327,0.037522
831.1963,0.037091
833.0600,0.036979
834.9237,0.037024
836.7873,0.036468
838.6510,0.035881
840.5147,0.035407
842.3784,0.034830
844.2420,0.034688
846.1057,0.034682
847.9694,0.034466
849.8330,0.034442
851.6967,0.034570
853.5604,0.034452
855.4240,0.034229
857.2877,0.034212
859.1514,0.034537
861.0150,0.034805
862.8787,0.034906
864.7424,0.035197
866.6060,0.035512
868.4697,0.035951
870.3334,0.036457
872.1971,0.036742
874.0607,0.036810
875.9244,0.036633
877.7881,0.036256
879.6517,0.035893
881.5154,0.035665
883.3791,0.035693
885.2427,0.035779
887.1064,0.035597
888.9701,0.035351
890.8337,0.035574
892.6974,0.035868
894.5611,0.035929
896.4247,0.036046
898.2884,0.036119
900.1521,0.036013
902.0158,0.036008
903.8794,0.035927
905.7431,0.035834
907.6068,0.036084
909.4704,0.036422
911.3341,0.036687
913.1978,0.037011
915.0614,0.037407
916.9251,0.037872
918.7888,0.038018
920.6524,0.038103
922.5161,0.038498
924.3798,0.038814
926.2435,0.038763
928.1071,0.038664
929.9708,0.038933
931.8345,0.039312
933.6981,0.039462
935.5618,0.039650
937.4255,0.039899
939.2891,0.040185
941.1528,0.040593
943.0165,0.041179
944.8801,0.041689
946.7438,0.042094
948.6075,0.042501
950.4711,0.042873
952.3348,0.043454
954.1985,0.044241
956.0622,0.045143
957.9258,0.046153
959.7895,0.047131
961.6532,0.048178
963.5168,0.049153
965.3805,0.049868
967.2442,0.050330
969.1078,0.050470
970.9715,0.050427
972.8352,0.050527
974.6988,0.050776
976.5625,0.051060
978.4262,0.051437
980.2899,0.052036
982.1535,0.052765
984.0172,0.053444
985.8809,0.054150
987.7445,0.054927
989.6082,0.055836
991.4719,0.056730
993.3355,0.057543
995.1992,0.058451
997.0629,0.059362
998.9265,0.060215
1000.7902,0.061145
1002.6539,0.062090
1004.5175,0.063053
1006.3812,0.064301
1008.2449,0.065697
1010.1086,0.067019
1011.9722,0.068368
1013.8359,0.069633
1015.6996,0.070735
1017.5632,0.071791
1019.4269,0.072806
1021.2906,0.073492
1023.1542,0.073926
1025.0179,0.074355
1026.8816,0.074679
1028.7452,0.074817
1030.6089,0.074861
1032.4726,0.074749
1034.3362,0.074515
1036.1999,0.074339
1038.0636,0.074217
1039.9273,0.074036
1041.7909,0.073889
1043.6546,0.073669
1045.5183,0.073428
1047.3819,0.073315
1049.2456,0.073233
1051.1093,0.073121
1052.9729,0.072801
1054.8366,0.072613
1056.7003,0.072456
1058.5639,0.072125
1060.4276,0.071800
1062.2913,0.071548
1064.1550,0.071358
1066.0186,0.071209
1067.8823,0.070934
1069.7460,0.070527
1071.6096,0.070015
1073.4733,0.069404
1075.3370,0.068418
1077.2006,0.067167
1079.0643,0.065868
1080.9280,0.064460
1082.7916,0.063033
1084.6553,0.061734
1086.5190,0.060472
1088.3826,0.059205
1090.2463,0.058090
1092.1100,0.057203
1093.9737,0.056370
1095.8373,0.055667
1097.7010,0.055028
1099.5647,0.054484
1101.4283,0.054137
1103.2920,0.053768
1105.1557,0.053393
1107.0193,0.053098
1108.8830,0.052732
1110.7467,0.052351
1112.6103,0.052027
1114.4740,0.051658
1116.3377,0.051228
1118.2014,0.050670
1120.0650,0.050126
1121.9287,0.049796
1123.7924,0.049439
1125.6560,0.048910
1127.5197,0.048366
1129.3834,0.047823
1131.2470,0.047216
1133.1107,0.046606
1134.9744,0.046073
1136.8380,0.045648
1138.7017,0.045255
1140.5654,0.044984
1142.4290,0.044952
1144.2927,0.045086
1146.1564,0.045281
1148.0201,0.045516
1149.8837,0.045725
1151.7474,0.045848
1153.6111,0.046045
1155.4747,0.046319
1157.3384,0.046388
1159.2021,0.046211
1161.0657,0.046015
1162.9294,0.045828
1164.7931,0.045439
1166.6567,0.044885
1168.5204,0.044330
1170.3841,0.043621
1172.2477,0.042712
1174.1114,0.041718
1175.9751,0.040847
1177.8388,0.040209
1179.7024,0.039807
1181.5661,0.039712
1183.4298,0.039720
1185.2934,0.039882
1187.1571,0.040314
