Wavenumber,Intensity
650.4205,0.038950
652.2841,0.040457
654.1478,0.040560
656.0115,0.038847
657.8751,0.037756
659.7388,0.037651
661.6025,0.037998
663.4661,0.038814
665.3298,0.039590
667.1935,0.039110
669.0571,0.039965
670.9208,0.039909
672.7845,0.037471
674.6481,0.036448
676.5118,0.037276
678.3755,0.035805
680.2392,0.034279
682.1028,0.035157
683.9665,0.035106
685.8302,0.034818
687.6938,0.035676
689.5575,0.035213
691.4212,0.034992
693.2848,0.035246
695.1485,0.034758
697.0122,0.034584
698.8758,0.034477
700.7395,0.034083
702.6032,0.034079
704.4669,0.033354
706.3305,0.031833
708.1942,0.031125
710.0579,0.031164
711.9215,0.030601
713.7852,0.030022
715.6489,0.029885
717.5125,0.030293
719.3762,0.030545
721.2399,0.029934
723.1035,0.029656
724.9672,0.029717
726.8309,0.028754
728.6945,0.027925
730.5582,0.028320
732.4219,0.028124
734.2856,0.027806
736.1492,0.028047
738.0129,0.027681
739.8766,0.027338
741.7402,0.027365
743.6039,0.027422
745.4676,0.026999
747.3312,0.026499
749.1949,0.027210
751.0586,0.027557
752.9222,0.026685
754.7859,0.026288
756.6496,0.026252
758.5132,0.025601
760.3769,0.024863
762.2406,0.024912
764.1043,0.025244
765.9679,0.024981
767.8316,0.024678
769.6953,0.024563
771.5589,0.024706
773.4226,0.024774
775.2863,0.024185
777.1499,0.023674
779.0136,0.023631
780.8773,0.023595
782.7409,0.023215
784.6046,0.022774
786.4683,0.022606
788.3320,0.022269
790.1956,0.022073
792.0593,0.022245
793.9230,0.021970
795.7866,0.021336
797.6503,0.021107
799.5140,0.021137
801.3776,0.021107
803.2413,0.021094
805.1050,0.021179
806.9686,0.021330
808.8323,0.021363
810.6960,0.021108
812.5596,0.020702
814.4233,0.020444
816.2870,0.020498
818.1507,0.020653
820.0143,0.020629
821.8780,0.020507
823.7417,0.020243
825.6053,0.019883
827.4690,0.019551
829.3327,0.019311
831.1963,0.019094
833.0600,0.018609
834.9237,0.018269
836.7873,0.018364
838.6510,0.018551
840.5147,0.018595
842.3784,0.018382
844.2420,0.018226
846.1057,0.018109
847.9694,0.017911
849.8330,0.017901
851.6967,0.018062
853.5604,0.018308
855.4240,0.018311
857.2877,0.018231
859.1514,0.018415
861.0150,0.018441
862.8787,0.018373
864.7424,0.018446
866.6060,0.018521
868.4697,0.018846
870.3334,0.019149
872.1971,0.019123
874.0607,0.019052
875.9244,0.019144
877.7881,0.019037
879.6517,0.018774
881.5154,0.018700
883.3791,0.018537
885.2427,0.018206
887.1064,0.018127
888.9701,0.018225
890.8337,0.018230
892.6974,0.018276
894.5611,0.018311
896.4247,0.018198
898.2884,0.017969
900.1521,0.017821
902.0158,0.017923
