Wavenumber,Intensity
650.4205,0.201221
652.2841,0.203200
654.1478,0.200655
656.0115,0.195723
657.8751,0.191110
659.7388,0.190254
661.6025,0.193829
663.4661,0.194399
665.3298,0.190097
667.1935,0.188185
669.0571,0.193225
670.9208,0.190165
672.7845,0.185993
674.6481,0.185160
676.5118,0.185738
678.3755,0.183458
680.2392,0.181464
682.1028,0.179329
683.9665,0.177413
685.8302,0.177349
687.6938,0.176839
689.5575,0.175066
691.4212,0.174386
693.2848,0.174354
695.1485,0.174267
697.0122,0.174942
698.8758,0.173706
700.7395,0.170146
702.6032,0.167989
704.4669,0.166303
706.3305,0.163971
708.1942,0.161702
710.0579,0.159287
711.9215,0.157175
713.7852,0.156146
715.6489,0.154618
717.5125,0.152035
719.3762,0.150168
721.2399,0.149075
723.1035,0.147376
724.9672,0.145982
726.8309,0.144856
728.6945,0.143759
730.5582,0.142799
732.4219,0.141526
734.2856,0.140380
736.1492,0.139711
738.0129,0.139634
739.8766,0.139612
741.7402,0.139166
743.6039,0.138573
745.4676,0.137664
747.3312,0.136031
749.1949,0.134290
751.0586,0.132741
752.9222,0.131104
754.7859,0.129800
756.6496,0.128992
758.5132,0.127952
760.3769,0.126851
762.2406,0.126041
764.1043,0.125307
765.9679,0.124444
767.8316,0.123804
769.6953,0.123138
771.5589,0.122193
773.4226,0.121520
775.2863,0.120855
777.1499,0.119716
779.0136,0.118667
780.8773,0.117854
782.7409,0.116832
784.6046,0.115631
786.4683,0.114344
788.3320,0.112940
790.1956,0.111903
792.0593,0.111007
793.9230,0.110084
795.7866,0.109312
797.6503,0.108639
799.5140,0.108134
801.3776,0.107911
803.2413,0.107557
805.1050,0.107238
806.9686,0.107014
808.8323,0.106550
810.6960,0.105686
812.5596,0.104712
814.4233,0.104130
816.2870,0.103543
818.1507,0.102410
820.0143,0.101319
821.8780,0.100345
823.7417,0.099489
825.6053,0.098872
827.4690,0.098302
829.3327,0.097449
831.1963,0.096868
833.0600,0.096397
834.9237,0.095240
836.7873,0.094051
838.6510,0.093155
840.5147,0.092307
842.3784,0.091462
