Wavenumber,Intensity
650.4205,0.091781
652.2841,0.086510
654.1478,0.086276
656.0115,0.089010
657.8751,0.089271
659.7388,0.087133
661.6025,0.088076
663.4661,0.089182
665.3298,0.086797
667.1935,0.085455
669.0571,0.088855
670.9208,0.087727
672.7845,0.086606
674.6481,0.086142
676.5118,0.084642
678.3755,0.082782
680.2392,0.081400
682.1028,0.080490
683.9665,0.080158
685.8302,0.079620
687.6938,0.079754
689.5575,0.079289
691.4212,0.078603
693.2848,0.078917
695.1485,0.078861
697.0122,0.077919
698.8758,0.076870
700.7395,0.076486
702.6032,0.075612
704.4669,0.074239
706.3305,0.073274
708.1942,0.071983
710.0579,0.070584
711.9215,0.069854
713.7852,0.069268
715.6489,0.068829
717.5125,0.068434
719.3762,0.067629
721.2399,0.066671
723.1035,0.065887
724.9672,0.065886
726.8309,0.065515
728.6945,0.064321
730.5582,0.063475
732.4219,0.063090
734.2856,0.062862
736.1492,0.062810
738.0129,0.062170
739.8766,0.061318
741.7402,0.061745
743.6039,0.062107
745.4676,0.061447
747.3312,0.060994
749.1949,0.060581
751.0586,0.059632
752.9222,0.058950
754.7859,0.058874
756.6496,0.058508
758.5132,0.057806
760.3769,0.057638
762.2406,0.057758
764.1043,0.057636
765.9679,0.057360
767.8316,0.056890
769.6953,0.056466
771.5589,0.056240
773.4226,0.055233
775.2863,0.053783
777.1499,0.053379
779.0136,0.053836
780.8773,0.053848
782.7409,0.053053
784.6046,0.052302
786.4683,0.051975
788.3320,0.051699
790.1956,0.051171
792.0593,0.050381
793.9230,0.049885
795.7866,0.049459
797.6503,0.049203
799.5140,0.049275
801.3776,0.049095
803.2413,0.048947
805.1050,0.049149
806.9686,0.049190
808.8323,0.048733
810.6960,0.048540
812.5596,0.048521
814.4233,0.048101
816.2870,0.048042
818.1507,0.047991
820.0143,0.047633
821.8780,0.047259
823.7417,0.046283
825.6053,0.045214
827.4690,0.044652
829.3327,0.043961
831.1963,0.042942
833.0600,0.041793
834.9237,0.041185
836.7873,0.041037
838.6510,0.040666
840.5147,0.039899
842.3784,0.039036
844.2420,0.038488
846.1057,0.038217
847.9694,0.038037
849.8330,0.037845
851.6967,0.037733
853.5604,0.037842
855.4240,0.038031
857.2877,0.038047
859.1514,0.038086
861.0150,0.038276
862.8787,0.038398
864.7424,0.038664
866.6060,0.039151
868.4697,0.039702
870.3334,0.039971
872.1971,0.039885
874.0607,0.039727
875.9244,0.039634
877.7881,0.039492
879.6517,0.039300
881.5154,0.039123
883.3791,0.038905
885.2427,0.038583
887.1064,0.038508
888.9701,0.038780
890.8337,0.039027
892.6974,0.038884
894.5611,0.038705
896.4247,0.038834
898.2884,0.038789
900.1521,0.038526
902.0158,0.038441
903.8794,0.038294
905.7431,0.038026
907.6068,0.038068
909.4704,0.038337
911.3341,0.038608
913.1978,0.038937
915.0614,0.039295
916.9251,0.039629
918.7888,0.039837
920.6524,0.039994
922.5161,0.040171
924.3798,0.040299
926.2435,0.040460
928.1071,0.040631
929.9708,0.040750
931.8345,0.040924
933.6981,0.041233
935.5618,0.041659
937.4255,0.042216
939.2891,0.042814
941.1528,0.043462
943.0165,0.044174
944.8801,0.044755
946.7438,0.045334
948.6075,0.045665
950.4711,0.045781
952.3348,0.046098
954.1985,0.046538
956.0622,0.047186
957.9258,0.048152
959.7895,0.049385
961.6532,0.050787
963.5168,0.052138
965.3805,0.053293
967.2442,0.053946
969.1078,0.054096
970.9715,0.054066
972.8352,0.054086
974.6988,0.054248
976.5625,0.054702
978.4262,0.055428
980.2899,0.056272
982.1535,0.057182
984.0172,0.058118
985.8809,0.059144
987.7445,0.060201
989.6082,0.061193
991.4719,0.062149
993.3355,0.062980
995.1992,0.063910
997.0629,0.064930
998.9265,0.065725
1000.7902,0.066433
1002.6539,0.067281
1004.5175,0.068256
1006.3812,0.069378
1008.2449,0.070824
1010.1086,0.072541
1011.9722,0.074194
1013.8359,0.075802
1015.6996,0.077377
1017.5632,0.078626
1019.4269,0.079507
1021.2906,0.080140
1023.1542,0.080615
1025.0179,0.081004
1026.8816,0.081372
1028.7452,0.081750
1030.6089,0.081896
1032.4726,0.081902
1034.3362,0.081746
1036.1999,0.081384
1038.0636,0.080934
1039.9273,0.080290
1041.7909,0.079503
1043.6546,0.078888
1045.5183,0.078464
1047.3819,0.078063
1049.2456,0.077706
1051.1093,0.077550
1052.9729,0.077403
1054.8366,0.077270
1056.7003,0.077120
1058.5639,0.076997
1060.4276,0.076874
1062.2913,0.076613
1064.1550,0.076390
1066.0186,0.076358
1067.8823,0.076316
1069.7460,0.076106
1071.6096,0.075716
1073.4733,0.075104
1075.3370,0.074175
1077.2006,0.072805
1079.0643,0.071179
1080.9280,0.069408
1082.7916,0.067412
1084.6553,0.065383
1086.5190,0.063378
1088.3826,0.061485
1090.2463,0.059879
1092.1100,0.058470
1093.9737,0.057290
1095.8373,0.056394
1097.7010,0.055537
1099.5647,0.054810
1101.4283,0.054388
1103.2920,0.054048
1105.1557,0.053743
1107.0193,0.053619
1108.8830,0.053489
1110.7467,0.053339
1112.6103,0.053230
1114.4740,0.053050
1116.3377,0.052795
1118.2014,0.052477
1120.0650,0.052081
1121.9287,0.051666
1123.7924,0.051147
1125.6560,0.050616
1127.5197,0.050123
1129.3834,0.049548
1131.2470,0.048829
1133.1107,0.048138
1134.9744,0.047550
1136.8380,0.046922
1138.7017,0.046365
1140.5654,0.046003
1142.4290,0.045745
1144.2927,0.045613
1146.1564,0.045652
1148.0201,0.045741
1149.8837,0.045902
1151.7474,0.046146
1153.6111,0.046218
1155.4747,0.046114
1157.3384,0.046105
1159.2021,0.046049
1161.0657,0.045731
1162.9294,0.045257
1164.7931,0.044831
1166.6567,0.044267
1168.5204,0.043301
1170.3841,0.042229
1172.2477,0.041184
1174.1114,0.039923
1175.9751,0.038609
1177.8388,0.037544
1179.7024,0.036762
1181.5661,0.036340
1183.4298,0.036245
1185.2934,0.036356
1187.1571,0.036677
1189.0208,0.037242
1190.8844,0.037930
1192.7481,0.038684
1194.6118,0.039546
1196.4754,0.040446
1198.3391,0.041467
1200.2028,0.042576
1202.0665,0.043510
1203.9301,0.044357
1205.7938,0.045294
1207.6575,0.046114
1209.5211,0.046743
1211.3848,0.047292
1213.2485,0.047846
1215.1121,0.048515
1216.9758,0.049191
1218.8395,0.049808
1220.7031,0.050305
1222.5668,0.050741
1224.4305,0.051146
1226.2941,0.051524
1228.1578,0.051738
1230.0215,0.051937
1231.8852,0.052087
1233.7488,0.052026
1235.6125,0.051786
1237.4762,0.051568
1239.3398,0.051391
1241.2035,0.051094
1243.0672,0.050739
1244.9308,0.050369
1246.7945,0.049893
1248.6582,0.049396
1250.5218,0.048920
1252.3855,0.048375
1254.2492,0.047840
1256.1129,0.047355
1257.9765,0.046794
1259.8402,0.046295
1261.7039,0.045873
1263.5675,0.045435
1265.4312,0.045087
1267.2949,0.044818
1269.1585,0.044549
1271.0222,0.044300
1272.8859,0.044063
1274.7495,0.043852
1276.6132,0.043686
1278.4769,0.043510
1280.3405,0.043380
1282.2042,0.043315
1284.0679,0.043270
1285.9316,0.043265
1287.7952,0.043332
1289.6589,0.043472
1291.5226,0.043610
1293.3862,0.043661
1295.2499,0.043717
1297.1136,0.043984
1298.9772,0.044310
1300.8409,0.044558
1302.7046,0.044706
1304.5682,0.044851
1306.4319,0.045057
1308.2956,0.045241
1310.1592,0.045300
1312.0229,0.045407
1313.8866,0.045364
1315.7503,0.045199
1317.6139,0.045117
1319.4776,0.044975
1321.3413,0.044539
1323.2049,0.044072
1325.0686,0.043825
1326.9323,0.043501
1328.7959,0.043107
1330.6596,0.042925
1332.5233,0.042795
1334.3869,0.042627
1336.2506,0.042629
1338.1143,0.043068
1339.9780,0.043699
1341.8416,0.043705
1343.7053,0.043392
1345.5690,0.043271
1347.4326,0.043340
1349.2963,0.043525
1351.1600,0.043552
1353.0236,0.043710
1354.8873,0.044271
1356.7510,0.044591
1358.6146,0.044581
1360.4783,0.045233
1362.3420,0.046727
1364.2056,0.047897
1366.0693,0.048404
1367.9330,0.049187
1369.7967,0.049851
1371.6603,0.050240
1373.5240,0.051224
1375.3877,0.052093
1377.2513,0.051985
1379.1150,0.052089
1380.9787,0.052177
1382.8423,0.051864
1384.7060,0.051597
1386.5697,0.052120
1388.4333,0.052548
1390.2970,0.051668
1392.1607,0.050893
1394.0244,0.051211
