Wavenumber,Intensity
650.4205,0.046643
652.2841,0.044504
654.1478,0.042723
656.0115,0.044824
657.8751,0.046149
659.7388,0.044594
661.6025,0.042266
663.4661,0.040163
665.3298,0.039982
667.1935,0.041814
669.0571,0.044091
670.9208,0.042534
672.7845,0.040875
674.6481,0.039625
676.5118,0.039449
678.3755,0.039688
680.2392,0.039294
682.1028,0.038537
683.9665,0.036817
685.8302,0.036026
687.6938,0.036793
689.5575,0.036634
691.4212,0.035576
693.2848,0.035439
695.1485,0.036642
697.0122,0.036332
698.8758,0.034670
700.7395,0.033798
702.6032,0.033722
704.4669,0.034272
706.3305,0.034444
708.1942,0.033892
710.0579,0.033106
711.9215,0.032051
713.7852,0.030757
715.6489,0.029890
717.5125,0.029802
719.3762,0.029764
721.2399,0.029053
723.1035,0.028606
724.9672,0.028930
726.8309,0.028528
728.6945,0.027941
730.5582,0.027552
732.4219,0.026952
734.2856,0.026871
736.1492,0.026707
738.0129,0.026321
739.8766,0.026190
741.7402,0.026185
743.6039,0.026323
745.4676,0.026283
747.3312,0.025788
749.1949,0.025184
751.0586,0.024807
752.9222,0.024518
754.7859,0.024558
756.6496,0.024505
758.5132,0.024117
760.3769,0.023836
762.2406,0.023942
764.1043,0.024538
765.9679,0.024671
767.8316,0.023967
769.6953,0.023090
771.5589,0.022326
773.4226,0.021891
775.2863,0.021843
777.1499,0.021748
779.0136,0.021827
780.8773,0.022072
782.7409,0.021750
784.6046,0.021130
786.4683,0.020811
788.3320,0.020927
790.1956,0.020884
792.0593,0.020215
793.9230,0.019659
795.7866,0.019366
797.6503,0.019334
799.5140,0.019397
801.3776,0.019256
803.2413,0.019127
805.1050,0.019158
806.9686,0.019191
808.8323,0.019133
810.6960,0.019134
812.5596,0.019129
814.4233,0.019105
816.2870,0.019192
818.1507,0.019115
820.0143,0.018692
821.8780,0.018431
823.7417,0.018388
825.6053,0.017948
827.4690,0.017359
829.3327,0.017247
831.1963,0.017331
833.0600,0.017199
834.9237,0.016912
836.7873,0.016428
838.6510,0.016043
840.5147,0.015973
842.3784,0.016040
844.2420,0.016166
846.1057,0.016123
847.9694,0.015932
849.8330,0.015867
851.6967,0.015825
853.5604,0.015579
855.4240,0.015356
857.2877,0.015376
859.1514,0.015407
861.0150,0.015521
862.8787,0.015677
864.7424,0.015664
866.6060,0.015572
868.4697,0.015703
870.3334,0.016031
872.1971,0.016243
874.0607,0.016232
875.9244,0.016054
877.7881,0.015931
879.6517,0.015907
881.5154,0.015776
883.3791,0.015535
885.2427,0.015430
887.1064,0.015496
888.9701,0.015565
890.8337,0.015629
892.6974,0.015758
894.5611,0.015894
896.4247,0.016023
898.2884,0.016141
900.1521,0.016018
902.0158,0.015828
903.8794,0.015783
905.7431,0.015925
907.6068,0.016119
909.4704,0.016191
911.3341,0.016247
913.1978,0.016539
915.0614,0.016861
916.9251,0.016953
918.7888,0.017082
920.6524,0.017225
922.5161,0.017322
924.3798,0.017302
926.2435,0.017219
928.1071,0.017221
929.9708,0.017347
931.8345,0.017502
933.6981,0.017478
935.5618,0.017460
937.4255,0.017721
939.2891,0.018092
941.1528,0.018408
943.0165,0.018593
944.8801,0.018734
946.7438,0.019036
948.6075,0.019410
950.4711,0.019765
952.3348,0.020108
954.1985,0.020629
956.0622,0.021234
957.9258,0.021839
959.7895,0.022459
961.6532,0.023179
963.5168,0.023890
965.3805,0.024405
967.2442,0.024685
969.1078,0.024837
970.9715,0.024951
972.8352,0.025073
974.6988,0.025258
976.5625,0.025484
978.4262,0.025962
980.2899,0.026710
982.1535,0.027436
984.0172,0.027984
985.8809,0.028489
987.7445,0.029120
989.6082,0.029763
991.4719,0.030319
993.3355,0.030988
995.1992,0.031648
997.0629,0.032127
998.9265,0.032606
1000.7902,0.033073
1002.6539,0.033487
1004.5175,0.033996
1006.3812,0.034653
1008.2449,0.035407
1010.1086,0.036254
1011.9722,0.037140
1013.8359,0.037999
1015.6996,0.038923
1017.5632,0.039856
1019.4269,0.040594
1021.2906,0.041119
1023.1542,0.041605
1025.0179,0.042015
1026.8816,0.042308
1028.7452,0.042695
1030.6089,0.042999
1032.4726,0.043162
1034.3362,0.043224
1036.1999,0.043187
1038.0636,0.043053
1039.9273,0.042788
1041.7909,0.042519
1043.6546,0.042308
1045.5183,0.042001
1047.3819,0.041726
1049.2456,0.041586
1051.1093,0.041426
1052.9729,0.041253
1054.8366,0.041079
1056.7003,0.040836
1058.5639,0.040584
1060.4276,0.040444
1062.2913,0.040328
1064.1550,0.040167
1066.0186,0.040037
