Wavenumber,Intensity
1220.7031,0.072707
1222.5668,0.073811
1224.4305,0.074883
1226.2941,0.075956
1228.1578,0.076813
1230.0215,0.077487
1231.8852,0.078136
1233.7488,0.078718
1235.6125,0.079078
1237.4762,0.079069
1239.3398,0.078977
1241.2035,0.078812
1243.0672,0.078300
1244.9308,0.077608
1246.7945,0.076925
1248.6582,0.076167
1250.5218,0.075336
1252.3855,0.074538
1254.2492,0.073805
1256.1129,0.073043
1257.9765,0.072283
1259.8402,0.071817
1261.7039,0.071371
1263.5675,0.070751
1265.4312,0.070473
1267.2949,0.070220
1269.1585,0.069823
1271.0222,0.069506
1272.8859,0.069175
1274.7495,0.068867
1276.6132,0.068766
1278.4769,0.068695
1280.3405,0.068615
1282.2042,0.068461
1284.0679,0.068333
1285.9316,0.068343
1287.7952,0.068514
1289.6589,0.068536
1291.5226,0.068508
1293.3862,0.068715
1295.2499,0.069169
1297.1136,0.069747
1298.9772,0.070340
1300.8409,0.070928
1302.7046,0.071505
1304.5682,0.072123
1306.4319,0.072628
1308.2956,0.073066
1310.1592,0.073520
1312.0229,0.074002
1313.8866,0.074201
1315.7503,0.074034
1317.6139,0.073990
1319.4776,0.073702
1321.3413,0.072969
1323.2049,0.072215
1325.0686,0.071655
1326.9323,0.071202
1328.7959,0.070845
1330.6596,0.070508
1332.5233,0.070128
1334.3869,0.069691
1336.2506,0.069729
1338.1143,0.070577
1339.9780,0.071293
1341.8416,0.070797
1343.7053,0.070168
1345.5690,0.069849
1347.4326,0.069627
1349.2963,0.069584
1351.1600,0.069519
1353.0236,0.069470
1354.8873,0.069611
1356.7510,0.069585
1358.6146,0.069588
1360.4783,0.070693
1362.3420,0.073097
1364.2056,0.074432
1366.0693,0.074892
1367.9330,0.076061
1369.7967,0.076890
1371.6603,0.077864
1373.5240,0.080215
1375.3877,0.081447
1377.2513,0.081127
1379.1150,0.081290
1380.9787,0.081135
1382.8423,0.080539
1384.7060,0.080167
1386.5697,0.081407
1388.4333,0.081652
1390.2970,0.079814
1392.1607,0.078940
1394.0244,0.080417
1395.8880,0.081545
1397.7517,0.081547
1399.6154,0.081664
1401.4790,0.080095
1403.3427,0.079623
1405.2064,0.080020
1407.0700,0.079147
1408.9337,0.078317
1410.7974,0.077895
1412.6610,0.076916
1414.5247,0.075674
1416.3884,0.075645
1418.2520,0.078606
1420.1157,0.079604
1421.9794,0.077651
1423.8431,0.077765
1425.7067,0.077503
1427.5704,0.077783
1429.4341,0.079895
1431.2977,0.080628
1433.1614,0.080163
1435.0251,0.082797
1436.8887,0.087985
1438.7524,0.087466
1440.6161,0.086225
1442.4797,0.086287
1444.3434,0.085974
1446.2071,0.086584
1448.0707,0.087641
1449.9344,0.086233
1451.7981,0.083639
1453.6618,0.081320
1455.5254,0.083208
1457.3891,0.087171
1459.2528,0.082285
1461.1164,0.077078
1462.9801,0.075657
1464.8438,0.076297
1466.7074,0.073660
1468.5711,0.069942
1470.4348,0.068655
1472.2984,0.070501
1474.1621,0.069860
1476.0258,0.067887
1477.8895,0.065971
1479.7531,0.064970
1481.6168,0.065180
1483.4805,0.064807
1485.3441,0.065189
1487.2078,0.068279
1489.0715,0.073649
1490.9351,0.076705
1492.7988,0.075526
1494.6625,0.077437
1496.5261,0.084262
1498.3898,0.088672
1500.2535,0.088826
1502.1171,0.087557
1503.9808,0.088987
1505.8445,0.100817
1507.7082,0.112226
1509.5718,0.109403
1511.4355,0.108506
1513.2992,0.109335
1515.1628,0.111300
1517.0265,0.113572
1518.8902,0.113623
1520.7538,0.117732
1522.6175,0.120320
1524.4812,0.119243
1526.3448,0.120540
1528.2085,0.120285
1530.0722,0.118877
1531.9359,0.120116
1533.7995,0.122215
1535.6632,0.118142
1537.5269,0.117124
1539.3905,0.123460
1541.2542,0.125817
1543.1179,0.122178
1544.9815,0.119121
1546.8452,0.115085
1548.7089,0.112742
1550.5725,0.110120
1552.4362,0.106561
1554.2999,0.103532
1556.1635,0.101361
1558.0272,0.106349
1559.8909,0.106989
1561.7546,0.098045
1563.6182,0.093743
1565.4819,0.091336
1567.3456,0.089718
1569.2092,0.089917
1571.0729,0.087331
1572.9366,0.083860
1574.8002,0.084811
1576.6639,0.087094
1578.5276,0.084493
1580.3912,0.082655
1582.2549,0.082664
1584.1186,0.083201
1585.9822,0.083919
1587.8459,0.084882
1589.7096,0.086337
1591.5733,0.088285
1593.4369,0.090805
1595.3006,0.093494
1597.1643,0.095737
1599.0279,0.098084
1600.8916,0.101315
1602.7553,0.104626
1604.6189,0.107623
1606.4826,0.111209
1608.3463,0.115257
1610.2099,0.118046
1612.0736,0.119535
1613.9373,0.121593
1615.8010,0.128042
1617.6646,0.132670
1619.5283,0.131176
1621.3920,0.132351
1623.2556,0.136363
1625.1193,0.137220
1626.9830,0.138060
1628.8466,0.138026
1630.7103,0.135581
1632.5740,0.134139
1634.4376,0.137385
1636.3013,0.138998
1638.1650,0.134058
1640.0286,0.129847
1641.8923,0.126742
