Wavenumber,Intensity
650.4205,0.031967
652.2841,0.031706
654.1478,0.034321
656.0115,0.034589
657.8751,0.034903
659.7388,0.033616
661.6025,0.033008
663.4661,0.033210
665.3298,0.031176
667.1935,0.027741
669.0571,0.031004
670.9208,0.033820
672.7845,0.033604
674.6481,0.033387
676.5118,0.031817
678.3755,0.030794
680.2392,0.030905
682.1028,0.030384
683.9665,0.030283
685.8302,0.030151
687.6938,0.030468
689.5575,0.030482
691.4212,0.029905
693.2848,0.029667
695.1485,0.030289
697.0122,0.030001
698.8758,0.028976
700.7395,0.028488
702.6032,0.028994
704.4669,0.028742
706.3305,0.027855
708.1942,0.026929
710.0579,0.026790
711.9215,0.026464
713.7852,0.026465
715.6489,0.026174
717.5125,0.025791
719.3762,0.025528
721.2399,0.025577
723.1035,0.024940
724.9672,0.024454
726.8309,0.024612
728.6945,0.024273
730.5582,0.023573
732.4219,0.023240
734.2856,0.023320
736.1492,0.022889
738.0129,0.023116
739.8766,0.023643
741.7402,0.023168
743.6039,0.022814
745.4676,0.022969
747.3312,0.022476
749.1949,0.021783
751.0586,0.021945
752.9222,0.022243
754.7859,0.022144
756.6496,0.021583
758.5132,0.021331
760.3769,0.021378
762.2406,0.021398
764.1043,0.021175
765.9679,0.021001
767.8316,0.021172
769.6953,0.021074
771.5589,0.020618
773.4226,0.020301
775.2863,0.020333
777.1499,0.020687
779.0136,0.020629
780.8773,0.020399
782.7409,0.020306
784.6046,0.020373
786.4683,0.020190
788.3320,0.019648
790.1956,0.019290
792.0593,0.019457
793.9230,0.019861
795.7866,0.019883
797.6503,0.019490
799.5140,0.019282
801.3776,0.019541
803.2413,0.019849
805.1050,0.019852
806.9686,0.019547
808.8323,0.019250
810.6960,0.018967
812.5596,0.019003
814.4233,0.019236
816.2870,0.019091
818.1507,0.019153
820.0143,0.019031
821.8780,0.018509
823.7417,0.018202
825.6053,0.018060
827.4690,0.017988
829.3327,0.017809
831.1963,0.017722
833.0600,0.017881
834.9237,0.017815
836.7873,0.017393
838.6510,0.016921
840.5147,0.016822
842.3784,0.016940
844.2420,0.016690
846.1057,0.016438
847.9694,0.016476
849.8330,0.016345
851.6967,0.016062
853.5604,0.015925
855.4240,0.015953
857.2877,0.016002
859.1514,0.015945
861.0150,0.015990
862.8787,0.015966
864.7424,0.015973
866.6060,0.016097
868.4697,0.016146
870.3334,0.016203
872.1971,0.016134
874.0607,0.015943
875.9244,0.015567
877.7881,0.015395
879.6517,0.015622
881.5154,0.015599
883.3791,0.015456
885.2427,0.015347
887.1064,0.015265
888.9701,0.015323
890.8337,0.015353
892.6974,0.015284
894.5611,0.015194
896.4247,0.015263
898.2884,0.015179
900.1521,0.015092
902.0158,0.015220
903.8794,0.015297
905.7431,0.015168
907.6068,0.015150
909.4704,0.015299
911.3341,0.015511
913.1978,0.015687
915.0614,0.015770
916.9251,0.015844
918.7888,0.015973
920.6524,0.016084
922.5161,0.016110
924.3798,0.016032
926.2435,0.015962
928.1071,0.015978
929.9708,0.016075
931.8345,0.016230
933.6981,0.016281
935.5618,0.016294
937.4255,0.016316
939.2891,0.016588
941.1528,0.016829
943.0165,0.016813
944.8801,0.016963
946.7438,0.017295
948.6075,0.017527
950.4711,0.017767
952.3348,0.018015
954.1985,0.018282
956.0622,0.018632
957.9258,0.018956
959.7895,0.019265
961.6532,0.019656
963.5168,0.019971
965.3805,0.020224
967.2442,0.020362
969.1078,0.020415
970.9715,0.020472
972.8352,0.020564
974.6988,0.020708
976.5625,0.020732
978.4262,0.020827
980.2899,0.021106
982.1535,0.021436
984.0172,0.021670
985.8809,0.021880
987.7445,0.022193
989.6082,0.022622
991.4719,0.023098
993.3355,0.023408
995.1992,0.023705
997.0629,0.024131
998.9265,0.024668
1000.7902,0.025071
1002.6539,0.025409
1004.5175,0.025838
1006.3812,0.026341
1008.2449,0.026861
1010.1086,0.027442
1011.9722,0.028032
1013.8359,0.028659
1015.6996,0.029231
1017.5632,0.029634
1019.4269,0.030116
1021.2906,0.030609
1023.1542,0.030887
1025.0179,0.031191
1026.8816,0.031475
1028.7452,0.031645
1030.6089,0.031896
1032.4726,0.032180
1034.3362,0.032324
1036.1999,0.032439
1038.0636,0.032574
1039.9273,0.032729
1041.7909,0.032831
1043.6546,0.032801
1045.5183,0.032786
1047.3819,0.032764
1049.2456,0.032783
1051.1093,0.032849
1052.9729,0.032898
1054.8366,0.032967
1056.7003,0.032963
1058.5639,0.032796
1060.4276,0.032652
1062.2913,0.032667
1064.1550,0.032746
1066.0186,0.032704
1067.8823,0.032690
1069.7460,0.032603
1071.6096,0.032240
1073.4733,0.031938
1075.3370,0.031718
1077.2006,0.031319
1079.0643,0.030822
1080.9280,0.030221
1082.7916,0.029604
1084.6553,0.028975
1086.5190,0.028242
1088.3826,0.027557
1090.2463,0.027012
1092.1100,0.026542
1093.9737,0.026075
1095.8373,0.025658
1097.7010,0.025305
1099.5647,0.024885
1101.4283,0.024513
1103.2920,0.024260
1105.1557,0.023978
1107.0193,0.023753
1108.8830,0.023472
1110.7467,0.023182
1112.6103,0.023083
1114.4740,0.022994
1116.3377,0.022717
1118.2014,0.022427
1120.0650,0.022185
1121.9287,0.021971
1123.7924,0.021750
1125.6560,0.021443
1127.5197,0.021104
1129.3834,0.020823
1131.2470,0.020526
1133.1107,0.020124
1134.9744,0.019726
1136.8380,0.019384
1138.7017,0.019112
1140.5654,0.018950
1142.4290,0.018784
1144.2927,0.018608
1146.1564,0.018560
1148.0201,0.018554
1149.8837,0.018512
1151.7474,0.018481
1153.6111,0.018520
1155.4747,0.018386
1157.3384,0.018196
1159.2021,0.018117
1161.0657,0.017998
1162.9294,0.017798
1164.7931,0.017556
1166.6567,0.017367
1168.5204,0.017099
1170.3841,0.016737
1172.2477,0.016323
1174.1114,0.015777
1175.9751,0.015259
1177.8388,0.014923
1179.7024,0.014670
1181.5661,0.014478
1183.4298,0.014393
1185.2934,0.014432
1187.1571,0.014544
1189.0208,0.014666
1190.8844,0.014872
1192.7481,0.015134
1194.6118,0.015485
1196.4754,0.015877
1198.3391,0.016288
1200.2028,0.016682
1202.0665,0.016972
1203.9301,0.017310
1205.7938,0.017723
1207.6575,0.018050
1209.5211,0.018403
1211.3848,0.018778
1213.2485,0.019098
1215.1121,0.019483
1216.9758,0.019859
1218.8395,0.020174
1220.7031,0.020538
1222.5668,0.020829
1224.4305,0.021057
1226.2941,0.021298
1228.1578,0.021394
1230.0215,0.021441
1231.8852,0.021498
1233.7488,0.021487
1235.6125,0.021478
1237.4762,0.021414
1239.3398,0.021169
1241.2035,0.021015
1243.0672,0.020915
1244.9308,0.020704
1246.7945,0.020422
1248.6582,0.020146
1250.5218,0.019947
1252.3855,0.019729
1254.2492,0.019559
1256.1129,0.019373
1257.9765,0.019197
1259.8402,0.018965
1261.7039,0.018791
1263.5675,0.018651
1265.4312,0.018501
1267.2949,0.018356
1269.1585,0.018238
1271.0222,0.018196
1272.8859,0.018239
1274.7495,0.018257
1276.6132,0.018228
1278.4769,0.018151
1280.3405,0.018136
1282.2042,0.018175
1284.0679,0.018273
1285.9316,0.018201
1287.7952,0.018108
1289.6589,0.018170
1291.5226,0.018227
1293.3862,0.018330
1295.2499,0.018487
1297.1136,0.018611
1298.9772,0.018567
1300.8409,0.018514
1302.7046,0.018525
1304.5682,0.018528
1306.4319,0.018615
1308.2956,0.018540
1310.1592,0.018397
1312.0229,0.018419
1313.8866,0.018422
1315.7503,0.018299
1317.6139,0.018231
1319.4776,0.018053
1321.3413,0.017741
1323.2049,0.017520
1325.0686,0.017455
1326.9323,0.017387
1328.7959,0.017333
1330.6596,0.017315
1332.5233,0.017379
1334.3869,0.017324
1336.2506,0.017210
1338.1143,0.017297
1339.9780,0.017523
1341.8416,0.017745
1343.7053,0.017832
1345.5690,0.017660
1347.4326,0.017571
1349.2963,0.017715
1351.1600,0.017837
1353.0236,0.017936
1354.8873,0.018121
1356.7510,0.018323
1358.6146,0.018530
1360.4783,0.018839
1362.3420,0.019495
