Wavenumber,Intensity
650.4205,0.191375
652.2841,0.186105
654.1478,0.186251
656.0115,0.188831
657.8751,0.187445
659.7388,0.185717
661.6025,0.184921
663.4661,0.184588
665.3298,0.183197
667.1935,0.185910
669.0571,0.192060
670.9208,0.186548
672.7845,0.182791
674.6481,0.183218
676.5118,0.183339
678.3755,0.181453
680.2392,0.180541
682.1028,0.180943
683.9665,0.180144
685.8302,0.178973
687.6938,0.178326
689.5575,0.178166
691.4212,0.178031
693.2848,0.177905
695.1485,0.179008
697.0122,0.179624
698.8758,0.177816
700.7395,0.175454
702.6032,0.174240
704.4669,0.174042
706.3305,0.172830
708.1942,0.171128
710.0579,0.170610
711.9215,0.170215
713.7852,0.169489
715.6489,0.169367
717.5125,0.169558
719.3762,0.169687
721.2399,0.168967
723.1035,0.166995
724.9672,0.163349
726.8309,0.159784
728.6945,0.155666
730.5582,0.151261
732.4219,0.148566
734.2856,0.146745
736.1492,0.144148
738.0129,0.140946
739.8766,0.138360
741.7402,0.136692
743.6039,0.135100
745.4676,0.133431
747.3312,0.131560
749.1949,0.129060
751.0586,0.126628
752.9222,0.125240
754.7859,0.124331
756.6496,0.123357
758.5132,0.122231
760.3769,0.121470
762.2406,0.120997
764.1043,0.120191
765.9679,0.118825
767.8316,0.118085
769.6953,0.117562
771.5589,0.116338
773.4226,0.114739
775.2863,0.113167
777.1499,0.111782
779.0136,0.110473
780.8773,0.108680
782.7409,0.107502
784.6046,0.106366
786.4683,0.105095
788.3320,0.104172
790.1956,0.102962
792.0593,0.101733
793.9230,0.101012
795.7866,0.100298
797.6503,0.099777
799.5140,0.099815
801.3776,0.100039
803.2413,0.099907
805.1050,0.099357
806.9686,0.098279
808.8323,0.097393
810.6960,0.096909
812.5596,0.096274
814.4233,0.095740
816.2870,0.095581
818.1507,0.095382
820.0143,0.094793
821.8780,0.093784
823.7417,0.092690
825.6053,0.091362
827.4690,0.090214
829.3327,0.089609
831.1963,0.089104
833.0600,0.088211
834.9237,0.087293
836.7873,0.086357
838.6510,0.085534
840.5147,0.084908
842.3784,0.084077
844.2420,0.083056
846.1057,0.082339
847.9694,0.081965
849.8330,0.081655
851.6967,0.081395
853.5604,0.081140
855.4240,0.080690
857.2877,0.080435
859.1514,0.080549
861.0150,0.080609
862.8787,0.080537
864.7424,0.080608
866.6060,0.080778
868.4697,0.080968
870.3334,0.081066
872.1971,0.081063
874.0607,0.080782
875.9244,0.080309
877.7881,0.080040
879.6517,0.079618
881.5154,0.078917
883.3791,0.078620
885.2427,0.078438
887.1064,0.078064
888.9701,0.078013
890.8337,0.078232
892.6974,0.078291
894.5611,0.078187
896.4247,0.078197
898.2884,0.078205
900.1521,0.077995
902.0158,0.077847
903.8794,0.077855
905.7431,0.077997
907.6068,0.078464
909.4704,0.079057
911.3341,0.079815
913.1978,0.080698
915.0614,0.081312
916.9251,0.081676
918.7888,0.081926
920.6524,0.082032
922.5161,0.081875
924.3798,0.081684
926.2435,0.081518
928.1071,0.081538
929.9708,0.081784
931.8345,0.082032
933.6981,0.082327
935.5618,0.082815
937.4255,0.083256
939.2891,0.083941
941.1528,0.084954
943.0165,0.086251
944.8801,0.087650
946.7438,0.088811
948.6075,0.089807
950.4711,0.090842
952.3348,0.091942
954.1985,0.093346
956.0622,0.095295
957.9258,0.097683
959.7895,0.100568
961.6532,0.103978
963.5168,0.107237
965.3805,0.109720
967.2442,0.111158
969.1078,0.111481
970.9715,0.110948
972.8352,0.110063
974.6988,0.109254
976.5625,0.109048
978.4262,0.109396
980.2899,0.110368
982.1535,0.111723
984.0172,0.113333
985.8809,0.115280
987.7445,0.117479
989.6082,0.119819
991.4719,0.122451
993.3355,0.125311
995.1992,0.128271
997.0629,0.131197
998.9265,0.133993
1000.7902,0.136545
1002.6539,0.138827
1004.5175,0.141269
1006.3812,0.144178
1008.2449,0.147457
1010.1086,0.151099
1011.9722,0.155183
1013.8359,0.159577
1015.6996,0.164076
1017.5632,0.168435
1019.4269,0.172136
1021.2906,0.174984
1023.1542,0.176973
1025.0179,0.178604
1026.8816,0.180142
1028.7452,0.181597
1030.6089,0.182705
1032.4726,0.183380
1034.3362,0.183629
1036.1999,0.183448
1038.0636,0.182762
1039.9273,0.181892
1041.7909,0.181058
1043.6546,0.180443
1045.5183,0.180115
1047.3819,0.179939
1049.2456,0.180071
1051.1093,0.180639
1052.9729,0.181191
1054.8366,0.181652
1056.7003,0.182054
1058.5639,0.182391
1060.4276,0.182825
1062.2913,0.183440
1064.1550,0.184207
1066.0186,0.185163
1067.8823,0.186210
1069.7460,0.187358
1071.6096,0.188317
1073.4733,0.188786
