Wavenumber,Intensity
650.4205,0.092949
652.2841,0.091970
654.1478,0.093186
656.0115,0.094322
657.8751,0.091332
659.7388,0.088538
661.6025,0.088758
663.4661,0.088534
665.3298,0.084810
667.1935,0.082041
669.0571,0.088594
670.9208,0.090790
672.7845,0.089686
674.6481,0.087807
676.5118,0.086012
678.3755,0.086059
680.2392,0.086130
682.1028,0.086104
683.9665,0.085916
685.8302,0.083956
687.6938,0.082452
689.5575,0.081343
691.4212,0.080584
693.2848,0.081639
695.1485,0.082436
697.0122,0.081081
698.8758,0.079680
700.7395,0.079786
702.6032,0.079855
704.4669,0.079031
706.3305,0.078134
708.1942,0.077300
710.0579,0.076457
711.9215,0.075704
713.7852,0.074650
715.6489,0.073600
717.5125,0.073350
719.3762,0.072598
721.2399,0.071390
723.1035,0.070863
724.9672,0.070137
726.8309,0.069283
728.6945,0.068406
730.5582,0.067712
732.4219,0.067203
734.2856,0.066574
736.1492,0.065886
738.0129,0.064940
739.8766,0.064647
741.7402,0.064739
743.6039,0.064996
745.4676,0.065298
747.3312,0.064667
749.1949,0.063705
751.0586,0.063357
752.9222,0.063218
754.7859,0.062317
756.6496,0.061580
758.5132,0.061900
760.3769,0.062746
762.2406,0.063215
764.1043,0.062763
765.9679,0.062115
767.8316,0.061406
769.6953,0.060962
771.5589,0.061039
773.4226,0.061099
775.2863,0.060459
777.1499,0.059345
779.0136,0.058730
780.8773,0.057996
782.7409,0.057230
784.6046,0.056695
786.4683,0.055809
788.3320,0.054908
790.1956,0.054152
792.0593,0.053453
793.9230,0.053366
795.7866,0.053371
797.6503,0.053205
799.5140,0.053432
801.3776,0.053796
803.2413,0.053728
805.1050,0.053791
806.9686,0.054224
808.8323,0.054241
810.6960,0.054265
812.5596,0.054509
814.4233,0.054422
816.2870,0.053966
818.1507,0.053196
820.0143,0.052269
821.8780,0.051497
823.7417,0.050464
825.6053,0.048753
827.4690,0.046913
829.3327,0.045516
831.1963,0.044592
833.0600,0.043467
834.9237,0.042422
836.7873,0.041600
838.6510,0.040388
840.5147,0.039192
842.3784,0.038487
844.2420,0.037807
846.1057,0.037269
847.9694,0.037011
849.8330,0.036626
851.6967,0.036120
853.5604,0.035931
855.4240,0.036095
857.2877,0.036248
859.1514,0.036519
861.0150,0.037027
862.8787,0.037350
864.7424,0.037612
866.6060,0.038082
868.4697,0.038506
870.3334,0.038815
872.1971,0.039079
874.0607,0.039073
875.9244,0.038752
877.7881,0.038287
879.6517,0.037767
881.5154,0.037074
883.3791,0.036386
885.2427,0.035845
887.1064,0.035423
888.9701,0.035166
890.8337,0.035143
892.6974,0.035051
894.5611,0.034706
896.4247,0.034447
898.2884,0.034240
900.1521,0.033836
902.0158,0.033420
903.8794,0.033031
905.7431,0.032570
907.6068,0.032169
909.4704,0.032157
911.3341,0.032605
913.1978,0.033130
915.0614,0.033546
916.9251,0.033862
918.7888,0.034101
920.6524,0.034268
922.5161,0.034331
924.3798,0.034367
926.2435,0.034554
928.1071,0.034695
929.9708,0.034633
931.8345,0.034602
933.6981,0.034648
935.5618,0.035055
937.4255,0.035878
939.2891,0.036939
941.1528,0.038235
943.0165,0.039648
944.8801,0.041125
946.7438,0.042208
948.6075,0.042801
950.4711,0.043128
952.3348,0.043369
954.1985,0.043869
956.0622,0.044796
957.9258,0.046242
959.7895,0.048201
961.6532,0.050662
963.5168,0.053340
965.3805,0.055727
967.2442,0.057485
969.1078,0.058586
970.9715,0.059269
972.8352,0.059863
974.6988,0.060595
976.5625,0.061829
978.4262,0.063581
980.2899,0.065548
982.1535,0.067523
984.0172,0.069216
985.8809,0.070560
987.7445,0.071942
989.6082,0.073394
991.4719,0.074782
993.3355,0.076168
995.1992,0.077530
997.0629,0.078809
998.9265,0.079899
1000.7902,0.080783
1002.6539,0.081910
1004.5175,0.083678
1006.3812,0.086057
1008.2449,0.088940
1010.1086,0.092412
1011.9722,0.096365
1013.8359,0.100337
1015.6996,0.104026
1017.5632,0.107258
1019.4269,0.109744
1021.2906,0.111306
1023.1542,0.112370
1025.0179,0.113416
1026.8816,0.114467
1028.7452,0.115596
1030.6089,0.116720
1032.4726,0.117624
1034.3362,0.118101
1036.1999,0.118079
1038.0636,0.117695
1039.9273,0.116962
1041.7909,0.116012
1043.6546,0.115097
1045.5183,0.114369
1047.3819,0.113666
1049.2456,0.112982
1051.1093,0.112652
1052.9729,0.112538
1054.8366,0.112418
1056.7003,0.112192
1058.5639,0.111912
1060.4276,0.111720
1062.2913,0.111526
1064.1550,0.111328
1066.0186,0.111243
1067.8823,0.111249
1069.7460,0.111197
1071.6096,0.111045
1073.4733,0.110661
1075.3370,0.109793
1077.2006,0.108197
1079.0643,0.105759
1080.9280,0.102721
1082.7916,0.099255
1084.6553,0.095443
1086.5190,0.091484
1088.3826,0.087783
1090.2463,0.084507
1092.1100,0.081574
1093.9737,0.079107
1095.8373,0.077167
1097.7010,0.075484
1099.5647,0.073882
1101.4283,0.072421
1103.2920,0.071280
1105.1557,0.070574
1107.0193,0.070259
1108.8830,0.069997
1110.7467,0.069861
1112.6103,0.069857
1114.4740,0.069591
1116.3377,0.068998
1118.2014,0.068199
1120.0650,0.067231
1121.9287,0.066136
1123.7924,0.064900
1125.6560,0.063655
1127.5197,0.062336
1129.3834,0.060839
1131.2470,0.059253
1133.1107,0.057659
1134.9744,0.056144
1136.8380,0.054655
1138.7017,0.053158
1140.5654,0.051895
1142.4290,0.051131
1144.2927,0.050624
1146.1564,0.050284
1148.0201,0.050326
1149.8837,0.050385
1151.7474,0.050330
1153.6111,0.050225
1155.4747,0.049998
1157.3384,0.049664
1159.2021,0.049144
1161.0657,0.048403
1162.9294,0.047599
1164.7931,0.046639
1166.6567,0.045382
1168.5204,0.043737
1170.3841,0.041725
1172.2477,0.039424
1174.1114,0.037015
1175.9751,0.034697
1177.8388,0.032667
1179.7024,0.031060
1181.5661,0.029886
1183.4298,0.029137
1185.2934,0.028868
1187.1571,0.029074
1189.0208,0.029523
1190.8844,0.030120
1192.7481,0.030906
1194.6118,0.031980
1196.4754,0.033330
1198.3391,0.034843
1200.2028,0.036420
1202.0665,0.037912
1203.9301,0.039370
1205.7938,0.040652
1207.6575,0.041686
1209.5211,0.042598
1211.3848,0.043449
1213.2485,0.044284
1215.1121,0.045135
1216.9758,0.046022
1218.8395,0.047034
1220.7031,0.048013
1222.5668,0.048843
1224.4305,0.049720
1226.2941,0.050539
1228.1578,0.051128
1230.0215,0.051706
1231.8852,0.052140
1233.7488,0.052431
1235.6125,0.052717
1237.4762,0.052898
1239.3398,0.052991
1241.2035,0.052954
1243.0672,0.052721
1244.9308,0.052433
1246.7945,0.052028
1248.6582,0.051599
1250.5218,0.051215
1252.3855,0.050747
1254.2492,0.050281
1256.1129,0.049763
1257.9765,0.049113
1259.8402,0.048545
1261.7039,0.048029
1263.5675,0.047445
1265.4312,0.046916
1267.2949,0.046442
1269.1585,0.045934
1271.0222,0.045422
1272.8859,0.044884
1274.7495,0.044384
1276.6132,0.044076
1278.4769,0.043835
1280.3405,0.043494
1282.2042,0.043097
1284.0679,0.042854
1285.9316,0.042776
1287.7952,0.042712
1289.6589,0.042822
1291.5226,0.043024
1293.3862,0.043318
1295.2499,0.043784
1297.1136,0.044372
1298.9772,0.045031
1300.8409,0.045720
1302.7046,0.046417
1304.5682,0.047084
1306.4319,0.047713
1308.2956,0.048244
1310.1592,0.048679
1312.0229,0.049107
1313.8866,0.049507
1315.7503,0.049749
1317.6139,0.049733
1319.4776,0.049524
1321.3413,0.049236
1323.2049,0.048896
1325.0686,0.048470
1326.9323,0.047980
1328.7959,0.047633
1330.6596,0.047334
1332.5233,0.047069
1334.3869,0.046857
1336.2506,0.046906
1338.1143,0.047330
1339.9780,0.047858
1341.8416,0.047998
1343.7053,0.047927
1345.5690,0.047977
1347.4326,0.047948
1349.2963,0.047887
1351.1600,0.047937
1353.0236,0.047961
1354.8873,0.048095
1356.7510,0.048311
1358.6146,0.048545
1360.4783,0.049236
1362.3420,0.050856
1364.2056,0.052428
1366.0693,0.053560
1367.9330,0.055075
1369.7967,0.056561
1371.6603,0.057777
1373.5240,0.059360
1375.3877,0.060680
1377.2513,0.060951
1379.1150,0.061005
1380.9787,0.060845
1382.8423,0.060594
1384.7060,0.060304
1386.5697,0.060661
1388.4333,0.061004
1390.2970,0.060455
1392.1607,0.060294
1394.0244,0.061061
1395.8880,0.061884
1397.7517,0.062350
1399.6154,0.062963
1401.4790,0.062832
1403.3427,0.062871
1405.2064,0.063190
1407.0700,0.062794
1408.9337,0.062154
1410.7974,0.061518
1412.6610,0.060487
1414.5247,0.059111
1416.3884,0.058047
1418.2520,0.057828
1420.1157,0.057371
1421.9794,0.055998
1423.8431,0.055501
1425.7067,0.055057
1427.5704,0.054396
1429.4341,0.054345
1431.2977,0.054229
