Wavenumber,Intensity
650.4205,0.014984
652.2841,0.013244
654.1478,0.015421
656.0115,0.014482
657.8751,0.011975
659.7388,0.011885
661.6025,0.011521
663.4661,0.010786
665.3298,0.011045
667.1935,0.010790
669.0571,0.010484
670.9208,0.011680
672.7845,0.011870
674.6481,0.012335
676.5118,0.011527
678.3755,0.010108
680.2392,0.009747
682.1028,0.009815
683.9665,0.009972
685.8302,0.008973
687.6938,0.008022
689.5575,0.008236
691.4212,0.008575
693.2848,0.008764
695.1485,0.009046
697.0122,0.009043
698.8758,0.008337
700.7395,0.007608
702.6032,0.007506
704.4669,0.007659
706.3305,0.006986
708.1942,0.006354
710.0579,0.006363
711.9215,0.005972
713.7852,0.005755
715.6489,0.005823
717.5125,0.005368
719.3762,0.005490
721.2399,0.005528
723.1035,0.004962
724.9672,0.004366
726.8309,0.003811
728.6945,0.003290
730.5582,0.003115
732.4219,0.003290
734.2856,0.003890
736.1492,0.004060
738.0129,0.003705
739.8766,0.003789
741.7402,0.004058
743.6039,0.004066
745.4676,0.003813
747.3312,0.003514
749.1949,0.003165
751.0586,0.002636
752.9222,0.003171
754.7859,0.003499
756.6496,0.003309
758.5132,0.003567
760.3769,0.003814
762.2406,0.004136
764.1043,0.004378
765.9679,0.004408
767.8316,0.004381
769.6953,0.004286
771.5589,0.004155
773.4226,0.004309
775.2863,0.004263
777.1499,0.004155
779.0136,0.004199
780.8773,0.004329
782.7409,0.004091
784.6046,0.004183
786.4683,0.004358
788.3320,0.004297
790.1956,0.004185
792.0593,0.004103
793.9230,0.004373
795.7866,0.004714
797.6503,0.004840
799.5140,0.004782
801.3776,0.005195
803.2413,0.005771
805.1050,0.005629
806.9686,0.005312
808.8323,0.005574
810.6960,0.006053
812.5596,0.006166
814.4233,0.006543
816.2870,0.006639
818.1507,0.006420
820.0143,0.006662
821.8780,0.006589
823.7417,0.006415
825.6053,0.006568
827.4690,0.006525
829.3327,0.006328
831.1963,0.006154
833.0600,0.005821
834.9237,0.005512
836.7873,0.005723
838.6510,0.005939
840.5147,0.005935
842.3784,0.005996
844.2420,0.006055
846.1057,0.006364
847.9694,0.006733
849.8330,0.006952
