Wavenumber,Intensity
650.4205,0.198576
652.2841,0.198914
654.1478,0.198956
656.0115,0.197851
657.8751,0.198927
659.7388,0.199144
661.6025,0.195271
663.4661,0.190630
665.3298,0.188949
667.1935,0.193247
669.0571,0.199713
670.9208,0.192705
672.7845,0.185613
674.6481,0.182833
676.5118,0.183559
678.3755,0.182114
680.2392,0.178810
682.1028,0.177134
683.9665,0.177422
685.8302,0.176187
687.6938,0.175160
689.5575,0.175036
691.4212,0.174164
693.2848,0.172417
695.1485,0.170890
697.0122,0.169304
698.8758,0.168458
700.7395,0.167916
702.6032,0.166493
704.4669,0.164385
706.3305,0.162037
708.1942,0.159909
710.0579,0.158218
711.9215,0.156052
713.7852,0.154065
715.6489,0.152403
717.5125,0.150766
719.3762,0.148948
721.2399,0.147466
723.1035,0.146432
724.9672,0.145629
726.8309,0.144283
728.6945,0.142513
730.5582,0.141556
732.4219,0.140388
734.2856,0.138692
736.1492,0.137793
738.0129,0.137588
739.8766,0.137394
741.7402,0.136506
743.6039,0.134839
745.4676,0.133525
747.3312,0.133057
749.1949,0.132559
751.0586,0.131426
752.9222,0.129915
754.7859,0.128702
756.6496,0.127524
758.5132,0.126385
760.3769,0.125723
762.2406,0.124984
764.1043,0.123886
765.9679,0.122648
767.8316,0.121599
769.6953,0.120533
771.5589,0.119352
773.4226,0.118490
775.2863,0.117624
777.1499,0.116431
779.0136,0.115304
780.8773,0.114415
782.7409,0.113703
784.6046,0.112956
786.4683,0.112201
788.3320,0.110927
790.1956,0.109692
792.0593,0.109045
793.9230,0.108123
795.7866,0.107136
797.6503,0.106473
799.5140,0.105935
801.3776,0.105495
803.2413,0.105225
805.1050,0.104917
806.9686,0.104376
808.8323,0.103813
810.6960,0.103138
812.5596,0.102661
814.4233,0.101918
816.2870,0.100860
818.1507,0.099937
820.0143,0.099030
821.8780,0.098225
823.7417,0.097438
825.6053,0.096597
827.4690,0.095761
829.3327,0.095022
831.1963,0.094477
833.0600,0.093307
834.9237,0.092010
836.7873,0.091309
838.6510,0.090499
840.5147,0.089316
842.3784,0.088336
844.2420,0.087669
846.1057,0.086964
847.9694,0.086472
849.8330,0.086363
851.6967,0.086050
853.5604,0.085567
855.4240,0.085246
857.2877,0.085105
859.1514,0.084973
861.0150,0.084971
862.8787,0.084938
864.7424,0.084804
866.6060,0.084732
868.4697,0.084863
870.3334,0.085357
872.1971,0.085782
874.0607,0.085838
875.9244,0.085632
877.7881,0.085187
879.6517,0.084714
881.5154,0.084214
883.3791,0.083774
885.2427,0.083597
887.1064,0.083660
888.9701,0.083635
890.8337,0.083637
892.6974,0.083787
894.5611,0.084132
896.4247,0.084246
898.2884,0.084125
900.1521,0.084156
902.0158,0.084180
903.8794,0.084150
905.7431,0.084283
907.6068,0.084692
909.4704,0.085241
911.3341,0.085463
913.1978,0.085539
915.0614,0.086042
916.9251,0.086680
918.7888,0.087114
920.6524,0.087488
922.5161,0.087772
924.3798,0.087787
926.2435,0.087536
928.1071,0.087387
929.9708,0.087316
931.8345,0.087342
933.6981,0.087474
935.5618,0.087668
937.4255,0.088110
939.2891,0.088483
941.1528,0.088692
943.0165,0.089226
944.8801,0.089832
946.7438,0.090144
948.6075,0.090384
950.4711,0.090911
952.3348,0.091507
954.1985,0.092213
956.0622,0.093304
957.9258,0.094751
959.7895,0.096439
961.6532,0.098232
963.5168,0.100015
965.3805,0.101558
967.2442,0.102596
969.1078,0.103219
970.9715,0.103546
972.8352,0.103653
974.6988,0.103670
976.5625,0.103886
978.4262,0.104542
980.2899,0.105388
982.1535,0.106259
984.0172,0.107351
985.8809,0.108458
987.7445,0.109674
989.6082,0.111109
991.4719,0.112598
993.3355,0.114194
995.1992,0.115910
997.0629,0.117547
998.9265,0.119079
1000.7902,0.120748
1002.6539,0.122547
1004.5175,0.124261
1006.3812,0.126297
1008.2449,0.128908
1010.1086,0.131817
1011.9722,0.134850
1013.8359,0.137981
1015.6996,0.141194
1017.5632,0.144356
1019.4269,0.147327
1021.2906,0.149948
1023.1542,0.152079
1025.0179,0.153742
1026.8816,0.155101
1028.7452,0.156322
1030.6089,0.157151
1032.4726,0.157589
1034.3362,0.157939
1036.1999,0.158321
1038.0636,0.158493
1039.9273,0.158382
1041.7909,0.158141
1043.6546,0.157831
1045.5183,0.157496
1047.3819,0.157230
1049.2456,0.157026
1051.1093,0.156975
1052.9729,0.157040
1054.8366,0.157071
1056.7003,0.157142
1058.5639,0.157346
1060.4276,0.157521
1062.2913,0.157713
1064.1550,0.158033
1066.0186,0.158419
1067.8823,0.158547
1069.7460,0.158384
1071.6096,0.157931
1073.4733,0.157117
1075.3370,0.155889
1077.2006,0.154103
1079.0643,0.151740
1080.9280,0.148979
1082.7916,0.145880
