Wavenumber,Intensity
650.4205,0.162177
652.2841,0.161823
654.1478,0.160448
656.0115,0.157564
657.8751,0.155847
659.7388,0.155795
661.6025,0.154876
663.4661,0.153745
665.3298,0.151587
667.1935,0.149839
669.0571,0.154123
670.9208,0.154736
672.7845,0.153611
674.6481,0.152001
676.5118,0.150556
678.3755,0.147937
680.2392,0.145752
682.1028,0.145484
683.9665,0.144053
685.8302,0.141862
687.6938,0.142089
689.5575,0.141616
691.4212,0.140323
693.2848,0.139655
695.1485,0.139158
697.0122,0.138960
698.8758,0.138475
700.7395,0.136784
702.6032,0.135253
704.4669,0.133585
706.3305,0.131126
708.1942,0.129283
710.0579,0.128426
711.9215,0.126972
713.7852,0.125618
715.6489,0.124465
717.5125,0.122776
719.3762,0.121845
721.2399,0.121055
723.1035,0.119110
724.9672,0.117176
726.8309,0.115723
728.6945,0.114915
730.5582,0.114827
732.4219,0.114046
734.2856,0.112528
736.1492,0.111560
738.0129,0.110890
739.8766,0.111201
741.7402,0.111814
743.6039,0.110725
745.4676,0.108950
747.3312,0.107767
749.1949,0.106764
751.0586,0.105247
752.9222,0.103862
754.7859,0.103273
756.6496,0.102652
758.5132,0.101823
760.3769,0.101111
762.2406,0.100802
764.1043,0.100393
765.9679,0.099531
767.8316,0.098947
769.6953,0.098004
771.5589,0.096454
773.4226,0.095343
775.2863,0.094795
777.1499,0.093900
779.0136,0.092719
780.8773,0.092089
782.7409,0.091338
784.6046,0.089999
786.4683,0.088954
788.3320,0.088157
790.1956,0.087339
792.0593,0.086214
793.9230,0.085376
795.7866,0.085028
797.6503,0.084411
799.5140,0.083726
801.3776,0.083268
803.2413,0.082850
805.1050,0.082277
806.9686,0.081642
808.8323,0.081138
810.6960,0.080606
812.5596,0.080175
814.4233,0.079545
816.2870,0.078753
818.1507,0.078225
820.0143,0.077689
821.8780,0.076877
823.7417,0.075780
825.6053,0.074592
827.4690,0.073626
829.3327,0.072646
831.1963,0.071598
833.0600,0.070516
834.9237,0.069631
836.7873,0.068764
838.6510,0.067708
840.5147,0.066565
842.3784,0.065432
844.2420,0.064604
846.1057,0.064061
847.9694,0.063472
849.8330,0.062908
851.6967,0.062519
853.5604,0.062128
855.4240,0.061656
857.2877,0.061339
859.1514,0.061032
861.0150,0.060747
862.8787,0.060718
864.7424,0.060727
866.6060,0.060821
868.4697,0.061478
870.3334,0.062089
872.1971,0.061959
874.0607,0.061456
875.9244,0.061075
877.7881,0.060627
879.6517,0.060078
881.5154,0.059667
883.3791,0.059389
885.2427,0.058971
887.1064,0.058697
888.9701,0.058643
890.8337,0.058626
892.6974,0.058625
894.5611,0.058582
896.4247,0.058451
898.2884,0.058097
900.1521,0.057559
902.0158,0.057202
903.8794,0.057110
905.7431,0.056845
907.6068,0.056555
909.4704,0.056726
911.3341,0.057005
913.1978,0.057419
915.0614,0.057996
916.9251,0.058397
918.7888,0.058668
920.6524,0.058944
922.5161,0.059264
924.3798,0.059488
926.2435,0.059536
928.1071,0.059540
929.9708,0.059634
931.8345,0.059769
933.6981,0.059957
935.5618,0.060385
937.4255,0.060914
939.2891,0.061440
941.1528,0.062178
943.0165,0.063010
944.8801,0.063740
946.7438,0.064460
948.6075,0.065164
950.4711,0.065723
952.3348,0.066398
954.1985,0.067313
956.0622,0.068504
957.9258,0.070175
959.7895,0.072238
961.6532,0.074475
963.5168,0.076774
965.3805,0.078887
967.2442,0.080303
969.1078,0.080864
970.9715,0.080913
972.8352,0.080907
974.6988,0.081013
976.5625,0.081344
978.4262,0.082110
980.2899,0.083202
982.1535,0.084337
984.0172,0.085602
985.8809,0.086955
987.7445,0.088486
989.6082,0.090026
991.4719,0.091560
993.3355,0.093305
995.1992,0.095151
997.0629,0.096877
998.9265,0.098403
1000.7902,0.099757
1002.6539,0.101220
1004.5175,0.103063
1006.3812,0.105323
1008.2449,0.107947
1010.1086,0.110812
1011.9722,0.113884
1013.8359,0.117256
1015.6996,0.120679
1017.5632,0.123861
1019.4269,0.126651
1021.2906,0.128836
1023.1542,0.130540
1025.0179,0.132055
1026.8816,0.133409
1028.7452,0.134566
1030.6089,0.135442
1032.4726,0.136047
1034.3362,0.136335
1036.1999,0.136409
1038.0636,0.136367
1039.9273,0.136174
1041.7909,0.135781
1043.6546,0.135304
1045.5183,0.135017
1047.3819,0.134891
1049.2456,0.134828
1051.1093,0.135010
1052.9729,0.135142
1054.8366,0.135164
1056.7003,0.135253
1058.5639,0.135285
1060.4276,0.135332
1062.2913,0.135437
1064.1550,0.135571
1066.0186,0.135658
1067.8823,0.135561
1069.7460,0.135364
1071.6096,0.134963
1073.4733,0.134223
1075.3370,0.133086
1077.2006,0.131384
1079.0643,0.128999
1080.9280,0.126209
1082.7916,0.123204
1084.6553,0.119993
1086.5190,0.116784
1088.3826,0.113748
1090.2463,0.110987
1092.1100,0.108714
1093.9737,0.106731
1095.8373,0.104776
1097.7010,0.103001
1099.5647,0.101567
1101.4283,0.100317
1103.2920,0.099208
1105.1557,0.098290
1107.0193,0.097566
1108.8830,0.096951
1110.7467,0.096347
1112.6103,0.095703
1114.4740,0.094919
1116.3377,0.094078
1118.2014,0.093156
1120.0650,0.092146
1121.9287,0.091197
1123.7924,0.090311
1125.6560,0.089350
1127.5197,0.088307
1129.3834,0.087125
1131.2470,0.085795
1133.1107,0.084449
1134.9744,0.083009
1136.8380,0.081654
1138.7017,0.080601
1140.5654,0.079657
1142.4290,0.078993
1144.2927,0.078779
