Wavenumber,Intensity
650.4205,0.149685
652.2841,0.151842
654.1478,0.149715
656.0115,0.148520
657.8751,0.147617
659.7388,0.146158
661.6025,0.147204
663.4661,0.146077
665.3298,0.141310
667.1935,0.138929
669.0571,0.144430
670.9208,0.142821
672.7845,0.140591
674.6481,0.140008
676.5118,0.139774
678.3755,0.138559
680.2392,0.136619
682.1028,0.135266
683.9665,0.134478
685.8302,0.133197
687.6938,0.132707
689.5575,0.132181
691.4212,0.131154
693.2848,0.131187
695.1485,0.131648
697.0122,0.130412
698.8758,0.129137
700.7395,0.128742
702.6032,0.127747
704.4669,0.125829
706.3305,0.124478
708.1942,0.123495
710.0579,0.122280
711.9215,0.121378
713.7852,0.120613
715.6489,0.118921
717.5125,0.117496
719.3762,0.116934
721.2399,0.115506
723.1035,0.113445
724.9672,0.112906
726.8309,0.112712
728.6945,0.111515
730.5582,0.110349
732.4219,0.109939
734.2856,0.109828
736.1492,0.109481
738.0129,0.109038
739.8766,0.108710
741.7402,0.107621
743.6039,0.106685
745.4676,0.106742
747.3312,0.106887
749.1949,0.105929
751.0586,0.104141
752.9222,0.103102
754.7859,0.102493
756.6496,0.102029
758.5132,0.101838
760.3769,0.101467
762.2406,0.101093
764.1043,0.101038
765.9679,0.100766
767.8316,0.099859
769.6953,0.098587
771.5589,0.097687
773.4226,0.097062
775.2863,0.096133
777.1499,0.095213
779.0136,0.094937
780.8773,0.095036
782.7409,0.094604
784.6046,0.093466
786.4683,0.092665
788.3320,0.092361
790.1956,0.091769
792.0593,0.090951
793.9230,0.090405
795.7866,0.090311
797.6503,0.090152
799.5140,0.089692
801.3776,0.089390
803.2413,0.089093
805.1050,0.088632
806.9686,0.088518
808.8323,0.088740
810.6960,0.088592
812.5596,0.088093
814.4233,0.087684
816.2870,0.087137
818.1507,0.086349
820.0143,0.085723
821.8780,0.084851
823.7417,0.083689
825.6053,0.082605
827.4690,0.081777
829.3327,0.080932
831.1963,0.079827
833.0600,0.078601
834.9237,0.077815
836.7873,0.077359
838.6510,0.076559
840.5147,0.075917
842.3784,0.075438
844.2420,0.074811
846.1057,0.074647
847.9694,0.074537
849.8330,0.074235
851.6967,0.073974
853.5604,0.073814
855.4240,0.073791
857.2877,0.073895
859.1514,0.074014
861.0150,0.074145
862.8787,0.074275
864.7424,0.074565
866.6060,0.075004
868.4697,0.075551
870.3334,0.075959
872.1971,0.076099
874.0607,0.075845
875.9244,0.075526
877.7881,0.075348
879.6517,0.075063
881.5154,0.074569
883.3791,0.074030
885.2427,0.073855
887.1064,0.073943
888.9701,0.073894
890.8337,0.073838
892.6974,0.073879
894.5611,0.073936
896.4247,0.073904
898.2884,0.073753
900.1521,0.073540
902.0158,0.073554
903.8794,0.073712
905.7431,0.074019
907.6068,0.074328
909.4704,0.074819
911.3341,0.075481
913.1978,0.076015
915.0614,0.076491
916.9251,0.076989
918.7888,0.077386
920.6524,0.077540
922.5161,0.077618
924.3798,0.077757
926.2435,0.077763
928.1071,0.077808
929.9708,0.078121
931.8345,0.078546
933.6981,0.078920
935.5618,0.079282
937.4255,0.079748
939.2891,0.080382
941.1528,0.081216
943.0165,0.082081
944.8801,0.082837
946.7438,0.083696
948.6075,0.084529
950.4711,0.085375
952.3348,0.086269
954.1985,0.087321
956.0622,0.088482
957.9258,0.089916
959.7895,0.091668
961.6532,0.093449
963.5168,0.095114
965.3805,0.096460
967.2442,0.097229
969.1078,0.097437
970.9715,0.097255
972.8352,0.096995
974.6988,0.096916
976.5625,0.097135
978.4262,0.097526
980.2899,0.098230
982.1535,0.099264
984.0172,0.100402
985.8809,0.101584
987.7445,0.102961
989.6082,0.104502
991.4719,0.106194
993.3355,0.107930
995.1992,0.109627
997.0629,0.111255
998.9265,0.112935
1000.7902,0.114632
1002.6539,0.116321
1004.5175,0.118100
1006.3812,0.120193
1008.2449,0.122787
1010.1086,0.125533
1011.9722,0.128176
1013.8359,0.130843
1015.6996,0.133352
1017.5632,0.135485
1019.4269,0.137182
1021.2906,0.138512
1023.1542,0.139601
1025.0179,0.140598
1026.8816,0.141508
1028.7452,0.142381
1030.6089,0.143234
1032.4726,0.143994
1034.3362,0.144401
1036.1999,0.144531
1038.0636,0.144559
1039.9273,0.144517
1041.7909,0.144377
1043.6546,0.144131
1045.5183,0.143713
1047.3819,0.143275
1049.2456,0.143017
1051.1093,0.142858
1052.9729,0.142578
1054.8366,0.142229
1056.7003,0.141779
1058.5639,0.141298
1060.4276,0.140813
1062.2913,0.140416
1064.1550,0.140233
1066.0186,0.140195
1067.8823,0.139922
1069.7460,0.139485
1071.6096,0.138983
1073.4733,0.138207
1075.3370,0.137081
1077.2006,0.135526
1079.0643,0.133490
1080.9280,0.131105
1082.7916,0.128311
1084.6553,0.125262
1086.5190,0.122196
1088.3826,0.119338
1090.2463,0.116727
1092.1100,0.114529
1093.9737,0.112732
1095.8373,0.111014
1097.7010,0.109440
1099.5647,0.108205
1101.4283,0.107138
1103.2920,0.106224
1105.1557,0.105524
1107.0193,0.105134
1108.8830,0.104851
1110.7467,0.104634
1112.6103,0.104474
1114.4740,0.104260
1116.3377,0.103855
1118.2014,0.103164
1120.0650,0.102382
1121.9287,0.101523
1123.7924,0.100554
1125.6560,0.099455
1127.5197,0.098196
1129.3834,0.096973
1131.2470,0.095733
1133.1107,0.094397
1134.9744,0.093078
1136.8380,0.091867
1138.7017,0.090864
1140.5654,0.090119
1142.4290,0.089625
1144.2927,0.089473
1146.1564,0.089500
1148.0201,0.089641
1149.8837,0.089967
1151.7474,0.090257
1153.6111,0.090403
1155.4747,0.090466
1157.3384,0.090331
1159.2021,0.090195
1161.0657,0.089995
1162.9294,0.089526
1164.7931,0.088856
1166.6567,0.088025
1168.5204,0.086966
1170.3841,0.085485
1172.2477,0.083525
1174.1114,0.081414
1175.9751,0.079382
1177.8388,0.077646
1179.7024,0.076368
1181.5661,0.075620
1183.4298,0.075412
1185.2934,0.075625
1187.1571,0.076117
1189.0208,0.076896
1190.8844,0.077912
1192.7481,0.079111
1194.6118,0.080449
1196.4754,0.082000
1198.3391,0.083728
1200.2028,0.085435
1202.0665,0.087154
1203.9301,0.088762
1205.7938,0.090154
1207.6575,0.091479
1209.5211,0.092730
1211.3848,0.093992
1213.2485,0.095198
1215.1121,0.096370
1216.9758,0.097551
1218.8395,0.098676
1220.7031,0.099800
1222.5668,0.100886
1224.4305,0.101761
1226.2941,0.102357
1228.1578,0.102911
1230.0215,0.103384
1231.8852,0.103590
1233.7488,0.103622
1235.6125,0.103467
1237.4762,0.103144
1239.3398,0.102689
1241.2035,0.102013
1243.0672,0.101191
1244.9308,0.100401
1246.7945,0.099533
1248.6582,0.098535
1250.5218,0.097554
1252.3855,0.096689
1254.2492,0.095870
1256.1129,0.095004
1257.9765,0.094217
1259.8402,0.093596
1261.7039,0.092925
1263.5675,0.092328
1265.4312,0.091945
1267.2949,0.091497
1269.1585,0.091166
1271.0222,0.091008
1272.8859,0.090846
1274.7495,0.090551
1276.6132,0.090439
1278.4769,0.090484
1280.3405,0.090492
1282.2042,0.090446
1284.0679,0.090568
1285.9316,0.090696
1287.7952,0.090836
1289.6589,0.091088
1291.5226,0.091257
1293.3862,0.091453
1295.2499,0.091824
1297.1136,0.092171
1298.9772,0.092557
1300.8409,0.092971
1302.7046,0.093172
1304.5682,0.093489
1306.4319,0.093779
1308.2956,0.093887
1310.1592,0.093871
1312.0229,0.093980
1313.8866,0.093930
1315.7503,0.093423
1317.6139,0.093074
1319.4776,0.092848
1321.3413,0.092284
1323.2049,0.091647
1325.0686,0.091177
1326.9323,0.090854
1328.7959,0.090673
1330.6596,0.090592
1332.5233,0.090439
1334.3869,0.090173
1336.2506,0.090238
1338.1143,0.091291
1339.9780,0.092526
1341.8416,0.092295
1343.7053,0.091714
1345.5690,0.091656
1347.4326,0.091806
1349.2963,0.092142
1351.1600,0.092457
1353.0236,0.092915
1354.8873,0.093550
1356.7510,0.093997
1358.6146,0.094413
1360.4783,0.096038
1362.3420,0.099263
1364.2056,0.101138
1366.0693,0.101479
1367.9330,0.102778
1369.7967,0.103790
1371.6603,0.104573
1373.5240,0.106992
1375.3877,0.108710
1377.2513,0.108598
1379.1150,0.109026
1380.9787,0.109230
1382.8423,0.108853
1384.7060,0.108729
1386.5697,0.110149
1388.4333,0.110610
1390.2970,0.108570
1392.1607,0.107334
1394.0244,0.108255
1395.8880,0.109007
1397.7517,0.108863
1399.6154,0.108828
1401.4790,0.106937
1403.3427,0.105807
1405.2064,0.105907
1407.0700,0.104733
1408.9337,0.103374
1410.7974,0.102649
1412.6610,0.101513
1414.5247,0.099863
1416.3884,0.099239
1418.2520,0.101861
1420.1157,0.103052
1421.9794,0.100715
1423.8431,0.100651
1425.7067,0.100554
1427.5704,0.100329
1429.4341,0.102035
1431.2977,0.102628
1433.1614,0.102077
1435.0251,0.104338
1436.8887,0.109538
1438.7524,0.108920
1440.6161,0.106985
1442.4797,0.106796
1444.3434,0.106498
1446.2071,0.107008
1448.0707,0.108149
1449.9344,0.106946
1451.7981,0.104311
1453.6618,0.102178
1455.5254,0.103573
1457.3891,0.108810
1459.2528,0.105305
1461.1164,0.100461
1462.9801,0.099164
1464.8438,0.100415
1466.7074,0.098438
1468.5711,0.094769
1470.4348,0.093564
1472.2984,0.096200
1474.1621,0.096516
1476.0258,0.095273
1477.8895,0.094583
1479.7531,0.094458
1481.6168,0.095877
1483.4805,0.096447
1485.3441,0.097523
1487.2078,0.101908
1489.0715,0.108705
1490.9351,0.112669
1492.7988,0.111826
1494.6625,0.113950
1496.5261,0.121540
1498.3898,0.126133
1500.2535,0.126213
1502.1171,0.124883
1503.9808,0.125795
1505.8445,0.136886
1507.7082,0.149105
1509.5718,0.145554
1511.4355,0.143834
1513.2992,0.144167
1515.1628,0.144886
1517.0265,0.146554
1518.8902,0.146328
1520.7538,0.148713
1522.6175,0.151261
1524.4812,0.149455
1526.3448,0.150001
1528.2085,0.149443
1530.0722,0.147731
1531.9359,0.147553
1533.7995,0.148793
1535.6632,0.145399
1537.5269,0.142637
1539.3905,0.146383
1541.2542,0.149364
1543.1179,0.145745
1544.9815,0.142107
1546.8452,0.137752
1548.7089,0.133908
1550.5725,0.130476
1552.4362,0.126167
1554.2999,0.121897
1556.1635,0.118740
1558.0272,0.121230
1559.8909,0.122293
