Wavenumber,Intensity
650.4205,0.111832
652.2841,0.109014
654.1478,0.107890
656.0115,0.109005
657.8751,0.109745
659.7388,0.108749
661.6025,0.109029
663.4661,0.107912
665.3298,0.105173
667.1935,0.103440
669.0571,0.104221
670.9208,0.102730
672.7845,0.100785
674.6481,0.100746
676.5118,0.100915
678.3755,0.100072
680.2392,0.100522
682.1028,0.099970
683.9665,0.098603
685.8302,0.097394
687.6938,0.096605
689.5575,0.096240
691.4212,0.095171
693.2848,0.094564
695.1485,0.095435
697.0122,0.095268
698.8758,0.093632
700.7395,0.092641
702.6032,0.091698
704.4669,0.090409
706.3305,0.088993
708.1942,0.087667
710.0579,0.087093
711.9215,0.085285
713.7852,0.083955
715.6489,0.084123
717.5125,0.083102
719.3762,0.082052
721.2399,0.081890
723.1035,0.080674
724.9672,0.078838
726.8309,0.077640
728.6945,0.077232
730.5582,0.076997
732.4219,0.076435
734.2856,0.076092
736.1492,0.076742
738.0129,0.076885
739.8766,0.075800
741.7402,0.074995
743.6039,0.074322
745.4676,0.073808
747.3312,0.073662
749.1949,0.073266
751.0586,0.072475
752.9222,0.071501
754.7859,0.070977
756.6496,0.070641
758.5132,0.070172
760.3769,0.069630
762.2406,0.069515
764.1043,0.069544
765.9679,0.068888
767.8316,0.068377
769.6953,0.067880
771.5589,0.067189
773.4226,0.066717
775.2863,0.066517
777.1499,0.066260
779.0136,0.065892
780.8773,0.065704
782.7409,0.065003
784.6046,0.064070
786.4683,0.063445
788.3320,0.063049
790.1956,0.062765
792.0593,0.062248
793.9230,0.061813
795.7866,0.061443
797.6503,0.061405
799.5140,0.061602
801.3776,0.061540
803.2413,0.061654
805.1050,0.061580
806.9686,0.060761
808.8323,0.060082
810.6960,0.060078
812.5596,0.060201
814.4233,0.059889
816.2870,0.059473
818.1507,0.059012
820.0143,0.058109
821.8780,0.057086
823.7417,0.056523
825.6053,0.056127
827.4690,0.055475
829.3327,0.055024
831.1963,0.054750
833.0600,0.054198
834.9237,0.053641
836.7873,0.053048
838.6510,0.052390
840.5147,0.051903
842.3784,0.051518
844.2420,0.051169
846.1057,0.050931
847.9694,0.050839
849.8330,0.050910
851.6967,0.050794
853.5604,0.050427
855.4240,0.050168
857.2877,0.050423
859.1514,0.050740
861.0150,0.050911
862.8787,0.051194
864.7424,0.051532
866.6060,0.051812
868.4697,0.052099
870.3334,0.052177
872.1971,0.052090
874.0607,0.052030
875.9244,0.052061
877.7881,0.052251
879.6517,0.052208
881.5154,0.051905
883.3791,0.051820
885.2427,0.051815
887.1064,0.051836
888.9701,0.052044
890.8337,0.052314
892.6974,0.052463
894.5611,0.052525
896.4247,0.052549
898.2884,0.052465
900.1521,0.052379
902.0158,0.052443
903.8794,0.052496
905.7431,0.052598
907.6068,0.052820
909.4704,0.053154
911.3341,0.053594
913.1978,0.054032
915.0614,0.054397
916.9251,0.054743
918.7888,0.054982
920.6524,0.055227
922.5161,0.055686
924.3798,0.056208
926.2435,0.056602
928.1071,0.056872
929.9708,0.057170
931.8345,0.057682
933.6981,0.058220
935.5618,0.058562
937.4255,0.059092
939.2891,0.059835
941.1528,0.060517
943.0165,0.061267
944.8801,0.061933
946.7438,0.062480
948.6075,0.063093
950.4711,0.063833
952.3348,0.064678
954.1985,0.065479
956.0622,0.066425
957.9258,0.067701
959.7895,0.069155
961.6532,0.070569
963.5168,0.071900
965.3805,0.073131
967.2442,0.073933
969.1078,0.074318
970.9715,0.074640
972.8352,0.074969
974.6988,0.075373
976.5625,0.076068
978.4262,0.077020
980.2899,0.078180
982.1535,0.079400
984.0172,0.080696
985.8809,0.082178
987.7445,0.083667
989.6082,0.085034
991.4719,0.086364
993.3355,0.087715
995.1992,0.089062
997.0629,0.090373
998.9265,0.091617
1000.7902,0.092771
1002.6539,0.094021
1004.5175,0.095364
1006.3812,0.096808
1008.2449,0.098548
1010.1086,0.100439
1011.9722,0.102309
1013.8359,0.104065
1015.6996,0.105753
1017.5632,0.107352
1019.4269,0.108579
1021.2906,0.109419
1023.1542,0.110027
1025.0179,0.110543
1026.8816,0.111027
1028.7452,0.111445
1030.6089,0.111634
1032.4726,0.111549
1034.3362,0.111278
1036.1999,0.110986
1038.0636,0.110778
1039.9273,0.110440
1041.7909,0.109873
1043.6546,0.109361
1045.5183,0.108844
1047.3819,0.108248
1049.2456,0.107865
1051.1093,0.107555
1052.9729,0.107219
1054.8366,0.106981
1056.7003,0.106720
1058.5639,0.106401
1060.4276,0.106013
1062.2913,0.105665
1064.1550,0.105427
1066.0186,0.105256
1067.8823,0.104905
1069.7460,0.104346
1071.6096,0.103585
1073.4733,0.102608
1075.3370,0.101457
1077.2006,0.100077
1079.0643,0.098395
1080.9280,0.096417
1082.7916,0.094203
1084.6553,0.092069
1086.5190,0.089974
1088.3826,0.087857
1090.2463,0.085914
1092.1100,0.084224
1093.9737,0.082709
1095.8373,0.081328
1097.7010,0.080141
1099.5647,0.079092
1101.4283,0.078182
1103.2920,0.077391
1105.1557,0.076646
1107.0193,0.076063
1108.8830,0.075435
1110.7467,0.074740
1112.6103,0.074096
1114.4740,0.073413
1116.3377,0.072672
1118.2014,0.072025
1120.0650,0.071306
1121.9287,0.070447
1123.7924,0.069671
1125.6560,0.068983
1127.5197,0.068236
1129.3834,0.067382
1131.2470,0.066491
1133.1107,0.065580
1134.9744,0.064730
1136.8380,0.063912
1138.7017,0.063062
1140.5654,0.062519
1142.4290,0.062282
1144.2927,0.061966
1146.1564,0.061780
1148.0201,0.061809
1149.8837,0.061870
1151.7474,0.061859
1153.6111,0.061726
1155.4747,0.061579
1157.3384,0.061382
1159.2021,0.061042
1161.0657,0.060768
1162.9294,0.060503
1164.7931,0.060011
1166.6567,0.059333
1168.5204,0.058546
1170.3841,0.057549
1172.2477,0.056238
1174.1114,0.054851
1175.9751,0.053557
1177.8388,0.052423
1179.7024,0.051584
1181.5661,0.051154
1183.4298,0.051069
1185.2934,0.051179
1187.1571,0.051509
1189.0208,0.052044
1190.8844,0.052714
