Wavenumber,Intensity
650.4205,0.245031
652.2841,0.242010
654.1478,0.239618
656.0115,0.239721
657.8751,0.240498
659.7388,0.236214
661.6025,0.236039
663.4661,0.238920
665.3298,0.237297
667.1935,0.235342
669.0571,0.235348
670.9208,0.232858
672.7845,0.234242
674.6481,0.235161
676.5118,0.231131
678.3755,0.227277
680.2392,0.227440
682.1028,0.226676
683.9665,0.223673
685.8302,0.221208
687.6938,0.220232
689.5575,0.217931
691.4212,0.215360
693.2848,0.214155
695.1485,0.214501
697.0122,0.213837
698.8758,0.211635
700.7395,0.208705
702.6032,0.205167
704.4669,0.202213
706.3305,0.201787
708.1942,0.200878
710.0579,0.198791
711.9215,0.197206
713.7852,0.195247
715.6489,0.192595
717.5125,0.189904
719.3762,0.187962
721.2399,0.187087
723.1035,0.186127
724.9672,0.185509
726.8309,0.183213
728.6945,0.180279
730.5582,0.178737
732.4219,0.176631
734.2856,0.174613
736.1492,0.174290
738.0129,0.174010
739.8766,0.173074
741.7402,0.172585
743.6039,0.172105
745.4676,0.170961
747.3312,0.169033
749.1949,0.166883
751.0586,0.165190
752.9222,0.163952
754.7859,0.163110
756.6496,0.162378
758.5132,0.161651
760.3769,0.161469
762.2406,0.161516
764.1043,0.161144
765.9679,0.159745
767.8316,0.157816
769.6953,0.156527
771.5589,0.155054
773.4226,0.153126
775.2863,0.150945
777.1499,0.148829
779.0136,0.147090
780.8773,0.145227
782.7409,0.143882
784.6046,0.142903
786.4683,0.141557
788.3320,0.139988
790.1956,0.138576
792.0593,0.137569
793.9230,0.136347
795.7866,0.134965
797.6503,0.134320
799.5140,0.133764
801.3776,0.133161
803.2413,0.132905
805.1050,0.132374
806.9686,0.131768
808.8323,0.131778
810.6960,0.131694
812.5596,0.131287
814.4233,0.130874
816.2870,0.130664
818.1507,0.130299
820.0143,0.129279
821.8780,0.127301
823.7417,0.124631
825.6053,0.121896
827.4690,0.119415
829.3327,0.116924
831.1963,0.114825
833.0600,0.113318
834.9237,0.112078
836.7873,0.111240
838.6510,0.110678
840.5147,0.110254
842.3784,0.109821
844.2420,0.109222
846.1057,0.108802
847.9694,0.108765
849.8330,0.108908
851.6967,0.108805
853.5604,0.108520
855.4240,0.108035
857.2877,0.107579
859.1514,0.107486
861.0150,0.107559
862.8787,0.107411
864.7424,0.107296
866.6060,0.107286
868.4697,0.107198
870.3334,0.106978
872.1971,0.106138
874.0607,0.104668
875.9244,0.103184
877.7881,0.102007
879.6517,0.100753
881.5154,0.099116
883.3791,0.097746
885.2427,0.096878
887.1064,0.096335
888.9701,0.096183
890.8337,0.096401
892.6974,0.096736
894.5611,0.097133
896.4247,0.097330
898.2884,0.097178
900.1521,0.096926
902.0158,0.096801
903.8794,0.096893
905.7431,0.097233
907.6068,0.097971
909.4704,0.099165
911.3341,0.100504
913.1978,0.101838
915.0614,0.103123
916.9251,0.104013
918.7888,0.104739
920.6524,0.105465
922.5161,0.105816
924.3798,0.105741
926.2435,0.105268
928.1071,0.104442
929.9708,0.103425
931.8345,0.102461
933.6981,0.101825
935.5618,0.101750
937.4255,0.102253
939.2891,0.103537
941.1528,0.105596
943.0165,0.108173
944.8801,0.110670
946.7438,0.112605
948.6075,0.113866
950.4711,0.114658
952.3348,0.115435
954.1985,0.116933
956.0622,0.119496
957.9258,0.123353
959.7895,0.128691
961.6532,0.135146
963.5168,0.141880
965.3805,0.148255
967.2442,0.153222
969.1078,0.156347
970.9715,0.158166
972.8352,0.159751
974.6988,0.161998
976.5625,0.165282
978.4262,0.169353
