Wavenumber,Intensity
650.4205,0.089261
652.2841,0.089014
654.1478,0.087235
656.0115,0.086749
657.8751,0.088722
659.7388,0.089858
661.6025,0.088809
663.4661,0.086434
665.3298,0.084856
667.1935,0.084085
669.0571,0.086858
670.9208,0.084234
672.7845,0.083001
674.6481,0.083501
676.5118,0.082701
678.3755,0.080757
680.2392,0.080990
682.1028,0.082038
683.9665,0.081409
685.8302,0.080837
687.6938,0.080445
689.5575,0.079445
691.4212,0.079137
693.2848,0.078774
695.1485,0.078520
697.0122,0.077793
698.8758,0.077057
700.7395,0.076874
702.6032,0.076773
704.4669,0.076087
706.3305,0.075649
708.1942,0.074227
710.0579,0.073382
711.9215,0.073632
713.7852,0.072792
715.6489,0.071982
717.5125,0.071753
719.3762,0.071058
721.2399,0.070305
723.1035,0.068809
724.9672,0.068551
726.8309,0.069143
728.6945,0.068375
730.5582,0.067647
732.4219,0.067347
734.2856,0.066788
736.1492,0.066919
738.0129,0.067309
739.8766,0.066731
741.7402,0.066150
743.6039,0.065740
745.4676,0.065176
747.3312,0.064863
749.1949,0.064691
751.0586,0.064206
752.9222,0.063055
754.7859,0.062261
756.6496,0.062018
758.5132,0.061959
760.3769,0.061657
762.2406,0.061060
764.1043,0.060738
765.9679,0.061063
767.8316,0.060886
769.6953,0.060462
771.5589,0.060266
773.4226,0.059757
775.2863,0.059328
777.1499,0.059450
779.0136,0.059726
780.8773,0.059492
782.7409,0.058746
784.6046,0.058283
786.4683,0.057857
788.3320,0.057344
790.1956,0.056816
792.0593,0.056226
793.9230,0.055522
795.7866,0.054790
797.6503,0.054273
799.5140,0.053739
801.3776,0.053303
803.2413,0.052959
805.1050,0.052804
806.9686,0.052565
808.8323,0.052129
810.6960,0.051857
812.5596,0.051377
814.4233,0.051099
816.2870,0.050975
818.1507,0.050969
820.0143,0.050553
821.8780,0.049878
823.7417,0.049508
825.6053,0.049011
827.4690,0.048550
829.3327,0.048382
831.1963,0.048481
833.0600,0.048319
834.9237,0.047932
836.7873,0.047907
838.6510,0.047741
840.5147,0.047285
842.3784,0.046856
844.2420,0.046585
846.1057,0.046316
847.9694,0.046053
849.8330,0.046157
851.6967,0.046130
853.5604,0.045943
855.4240,0.045807
857.2877,0.045628
859.1514,0.045307
861.0150,0.045119
