Wavenumber,Intensity
650.4205,0.052080
652.2841,0.052876
654.1478,0.050757
656.0115,0.048163
657.8751,0.049851
659.7388,0.051647
661.6025,0.050762
663.4661,0.051199
665.3298,0.051942
667.1935,0.050691
669.0571,0.050704
670.9208,0.051171
672.7845,0.050074
674.6481,0.048278
676.5118,0.047354
678.3755,0.046804
680.2392,0.047212
682.1028,0.047895
683.9665,0.047555
685.8302,0.047251
687.6938,0.047270
689.5575,0.046005
691.4212,0.044837
693.2848,0.045561
695.1485,0.045828
697.0122,0.044918
698.8758,0.044889
700.7395,0.044812
702.6032,0.043960
704.4669,0.043695
706.3305,0.043305
708.1942,0.041991
710.0579,0.041395
711.9215,0.041262
713.7852,0.041330
715.6489,0.041388
717.5125,0.040663
719.3762,0.040306
721.2399,0.040357
723.1035,0.039530
724.9672,0.038554
726.8309,0.038231
728.6945,0.037764
730.5582,0.037225
732.4219,0.037190
734.2856,0.037150
736.1492,0.036824
738.0129,0.036651
739.8766,0.036517
741.7402,0.036410
743.6039,0.036100
745.4676,0.035474
747.3312,0.035128
749.1949,0.035109
751.0586,0.035078
752.9222,0.034837
754.7859,0.034528
756.6496,0.034245
758.5132,0.033573
760.3769,0.032935
762.2406,0.033069
764.1043,0.033036
765.9679,0.032623
767.8316,0.032571
769.6953,0.032489
771.5589,0.032057
773.4226,0.031659
775.2863,0.031546
777.1499,0.031736
779.0136,0.031544
780.8773,0.030984
782.7409,0.030611
784.6046,0.030245
786.4683,0.029915
788.3320,0.029582
790.1956,0.029212
792.0593,0.028978
793.9230,0.028940
795.7866,0.028996
797.6503,0.028752
799.5140,0.028242
801.3776,0.027892
803.2413,0.027825
805.1050,0.027967
806.9686,0.027830
808.8323,0.027564
810.6960,0.027521
812.5596,0.027406
814.4233,0.027172
816.2870,0.027028
818.1507,0.026892
820.0143,0.026518
821.8780,0.025983
823.7417,0.025691
825.6053,0.025404
827.4690,0.025168
829.3327,0.025001
831.1963,0.024645
833.0600,0.024419
834.9237,0.024426
836.7873,0.024310
838.6510,0.024033
840.5147,0.023638
842.3784,0.023205
844.2420,0.023066
846.1057,0.023134
847.9694,0.022834
849.8330,0.022588
851.6967,0.022673
853.5604,0.022631
855.4240,0.022646
857.2877,0.022757
859.1514,0.022915
861.0150,0.022954
862.8787,0.022787
864.7424,0.022726
866.6060,0.022890
868.4697,0.023168
870.3334,0.023345
872.1971,0.023471
874.0607,0.023405
875.9244,0.023218
877.7881,0.023137
879.6517,0.023204
881.5154,0.023230
883.3791,0.023164
885.2427,0.023071
887.1064,0.023006
888.9701,0.023002
890.8337,0.022976
892.6974,0.023040
894.5611,0.023108
896.4247,0.022987
898.2884,0.023001
900.1521,0.022982
902.0158,0.022897
903.8794,0.022908
905.7431,0.022946
907.6068,0.023063
909.4704,0.023189
911.3341,0.023325
913.1978,0.023477
915.0614,0.023561
916.9251,0.023678
918.7888,0.023764
920.6524,0.023892
922.5161,0.024089
924.3798,0.024149
926.2435,0.024053
928.1071,0.024198
929.9708,0.024379
931.8345,0.024341
933.6981,0.024270
935.5618,0.024356
937.4255,0.024475
939.2891,0.024663
941.1528,0.024935
943.0165,0.025082
944.8801,0.025236
946.7438,0.025474
948.6075,0.025665
950.4711,0.025855
952.3348,0.026071
954.1985,0.026313
956.0622,0.026678
957.9258,0.027213
959.7895,0.027864
961.6532,0.028625
963.5168,0.029271
965.3805,0.029625
967.2442,0.029894
969.1078,0.030126
970.9715,0.030187
972.8352,0.030255
974.6988,0.030286
976.5625,0.030341
978.4262,0.030635
980.2899,0.030997
982.1535,0.031269
984.0172,0.031631
985.8809,0.032139
987.7445,0.032760
989.6082,0.033388
991.4719,0.033934
993.3355,0.034450
995.1992,0.034955
997.0629,0.035498
998.9265,0.036009
1000.7902,0.036385
1002.6539,0.036816
1004.5175,0.037419
1006.3812,0.038193
1008.2449,0.039014
1010.1086,0.039808
