Wavenumber,Intensity
650.4205,0.059239
652.2841,0.058310
654.1478,0.059072
656.0115,0.060170
657.8751,0.059084
659.7388,0.058060
661.6025,0.058217
663.4661,0.057797
665.3298,0.058187
667.1935,0.058761
669.0571,0.057219
670.9208,0.055651
672.7845,0.054975
674.6481,0.054568
676.5118,0.054232
678.3755,0.054807
680.2392,0.055348
682.1028,0.053844
683.9665,0.052546
685.8302,0.052146
687.6938,0.050780
689.5575,0.049739
691.4212,0.050493
693.2848,0.050238
695.1485,0.049501
697.0122,0.049830
698.8758,0.049034
700.7395,0.048465
702.6032,0.048877
704.4669,0.048729
706.3305,0.048453
708.1942,0.047821
710.0579,0.047102
711.9215,0.046555
713.7852,0.046318
715.6489,0.046113
717.5125,0.045127
719.3762,0.043850
721.2399,0.043505
723.1035,0.043260
724.9672,0.042380
726.8309,0.042054
728.6945,0.042226
730.5582,0.041855
732.4219,0.041299
734.2856,0.040624
736.1492,0.040164
738.0129,0.040287
739.8766,0.040449
741.7402,0.040502
743.6039,0.040553
745.4676,0.040395
747.3312,0.039832
749.1949,0.039580
751.0586,0.039596
752.9222,0.039472
754.7859,0.039150
756.6496,0.038684
758.5132,0.038358
760.3769,0.038076
762.2406,0.037990
764.1043,0.038166
765.9679,0.037973
767.8316,0.037502
769.6953,0.037319
771.5589,0.037551
773.4226,0.037287
775.2863,0.036537
777.1499,0.036415
779.0136,0.036501
780.8773,0.036398
782.7409,0.036016
784.6046,0.035313
786.4683,0.034992
788.3320,0.035190
790.1956,0.035303
792.0593,0.035094
793.9230,0.034799
795.7866,0.034260
797.6503,0.033837
799.5140,0.033781
801.3776,0.033936
803.2413,0.033899
805.1050,0.033431
806.9686,0.033353
808.8323,0.033607
810.6960,0.033531
812.5596,0.033303
814.4233,0.033389
816.2870,0.033870
818.1507,0.033966
820.0143,0.033847
821.8780,0.033909
823.7417,0.033763
825.6053,0.033522
827.4690,0.033484
829.3327,0.033522
831.1963,0.033297
833.0600,0.033045
834.9237,0.033082
836.7873,0.033262
838.6510,0.033455
840.5147,0.033604
842.3784,0.033529
844.2420,0.033265
846.1057,0.033137
