Wavenumber,Intensity
650.4205,0.100903
652.2841,0.101185
654.1478,0.101621
656.0115,0.101124
657.8751,0.101259
659.7388,0.101224
661.6025,0.098629
663.4661,0.097626
665.3298,0.099275
667.1935,0.099194
669.0571,0.098399
670.9208,0.098986
672.7845,0.098566
674.6481,0.097168
676.5118,0.096568
678.3755,0.093997
680.2392,0.092846
682.1028,0.093433
683.9665,0.093255
685.8302,0.091986
687.6938,0.091423
689.5575,0.091210
691.4212,0.090773
693.2848,0.090231
695.1485,0.090332
697.0122,0.088962
698.8758,0.088741
700.7395,0.088701
702.6032,0.087864
704.4669,0.086272
706.3305,0.084964
708.1942,0.084059
710.0579,0.083726
711.9215,0.082958
713.7852,0.081344
715.6489,0.080363
717.5125,0.080407
719.3762,0.079493
721.2399,0.078363
723.1035,0.077317
724.9672,0.076457
726.8309,0.075223
728.6945,0.074827
730.5582,0.074575
732.4219,0.073927
734.2856,0.072976
736.1492,0.072956
738.0129,0.073151
739.8766,0.072986
741.7402,0.072462
743.6039,0.071945
745.4676,0.071432
747.3312,0.070605
749.1949,0.069876
751.0586,0.069392
752.9222,0.068653
754.7859,0.067877
756.6496,0.067351
758.5132,0.067481
760.3769,0.067468
762.2406,0.067003
764.1043,0.066165
765.9679,0.065538
767.8316,0.065503
769.6953,0.065505
771.5589,0.065069
773.4226,0.064626
775.2863,0.064066
777.1499,0.063661
779.0136,0.063387
780.8773,0.063082
782.7409,0.062335
784.6046,0.061616
786.4683,0.061179
788.3320,0.060326
790.1956,0.059230
792.0593,0.058735
793.9230,0.058482
795.7866,0.058232
797.6503,0.057773
799.5140,0.057328
801.3776,0.057208
803.2413,0.057096
805.1050,0.057072
806.9686,0.057155
808.8323,0.056898
810.6960,0.056249
812.5596,0.055822
814.4233,0.055581
816.2870,0.055159
818.1507,0.054713
820.0143,0.053799
821.8780,0.052912
823.7417,0.052496
825.6053,0.052207
827.4690,0.052027
829.3327,0.051735
831.1963,0.050892
833.0600,0.050537
834.9237,0.050470
836.7873,0.049969
838.6510,0.049124
840.5147,0.048462
842.3784,0.047923
844.2420,0.047353
846.1057,0.046982
847.9694,0.046857
849.8330,0.046628
851.6967,0.046409
853.5604,0.046278
855.4240,0.046026
857.2877,0.045987
859.1514,0.045985
861.0150,0.045923
862.8787,0.045905
864.7424,0.046040
866.6060,0.046470
868.4697,0.046690
870.3334,0.046760
872.1971,0.046763
874.0607,0.046449
875.9244,0.046031
877.7881,0.045660
879.6517,0.045242
881.5154,0.044855
883.3791,0.044479
885.2427,0.044141
887.1064,0.043906
888.9701,0.043876
890.8337,0.043802
892.6974,0.043806
894.5611,0.043869
896.4247,0.043801
898.2884,0.043648
900.1521,0.043450
902.0158,0.043113
903.8794,0.042911
905.7431,0.042721
907.6068,0.042600
909.4704,0.042576
911.3341,0.042602
913.1978,0.042837
915.0614,0.043343
916.9251,0.043743
918.7888,0.043994
920.6524,0.044288
922.5161,0.044518
924.3798,0.044672
926.2435,0.044739
928.1071,0.044792
929.9708,0.044784
931.8345,0.044679
933.6981,0.044491
935.5618,0.044559
937.4255,0.044943
939.2891,0.045232
941.1528,0.045640
943.0165,0.046058
944.8801,0.046328
946.7438,0.046422
948.6075,0.046542
950.4711,0.046536
952.3348,0.046341
954.1985,0.046338
956.0622,0.046662
957.9258,0.047239
959.7895,0.048172
961.6532,0.049350
963.5168,0.050629
965.3805,0.051696
967.2442,0.052516
969.1078,0.053253
970.9715,0.053714
972.8352,0.054058
974.6988,0.054590
976.5625,0.055254
978.4262,0.055939
980.2899,0.056689
982.1535,0.057541
984.0172,0.058214
985.8809,0.058791
987.7445,0.059321
989.6082,0.059776
991.4719,0.060284
993.3355,0.060846
995.1992,0.061452
997.0629,0.062029
998.9265,0.062638
1000.7902,0.063293
1002.6539,0.064152
1004.5175,0.065313
1006.3812,0.066696
1008.2449,0.068324
1010.1086,0.070167
1011.9722,0.072356
1013.8359,0.074702
1015.6996,0.077033
1017.5632,0.079141
1019.4269,0.080976
1021.2906,0.082539
1023.1542,0.083914
1025.0179,0.085044
1026.8816,0.086040
1028.7452,0.086947
1030.6089,0.087878
1032.4726,0.088581
1034.3362,0.089014
1036.1999,0.089187
