Wavenumber,Intensity
650.4205,0.112488
652.2841,0.109509
654.1478,0.108120
656.0115,0.109202
657.8751,0.108568
659.7388,0.106920
661.6025,0.107789
663.4661,0.106767
665.3298,0.102345
667.1935,0.102229
669.0571,0.108717
670.9208,0.105198
672.7845,0.102982
674.6481,0.103719
676.5118,0.103115
678.3755,0.100696
680.2392,0.099470
682.1028,0.099766
683.9665,0.099609
685.8302,0.098856
687.6938,0.098497
689.5575,0.097616
691.4212,0.096136
693.2848,0.095537
695.1485,0.096540
697.0122,0.097278
698.8758,0.096450
700.7395,0.095552
702.6032,0.094553
704.4669,0.092039
706.3305,0.089759
708.1942,0.089070
710.0579,0.089301
711.9215,0.089203
713.7852,0.088263
715.6489,0.086830
717.5125,0.085740
719.3762,0.085721
721.2399,0.085608
723.1035,0.084317
724.9672,0.083057
726.8309,0.081824
728.6945,0.081045
730.5582,0.081316
732.4219,0.080924
734.2856,0.080147
736.1492,0.080067
738.0129,0.079702
739.8766,0.079117
741.7402,0.078399
743.6039,0.077506
745.4676,0.076850
747.3312,0.076593
749.1949,0.076632
751.0586,0.076283
752.9222,0.075193
754.7859,0.073822
756.6496,0.073386
758.5132,0.073521
760.3769,0.073136
762.2406,0.072342
764.1043,0.071790
765.9679,0.071569
767.8316,0.071247
769.6953,0.070727
771.5589,0.069909
773.4226,0.068976
775.2863,0.068421
777.1499,0.068302
779.0136,0.068023
780.8773,0.067226
782.7409,0.066631
784.6046,0.066375
786.4683,0.065912
788.3320,0.065363
790.1956,0.064651
792.0593,0.063848
793.9230,0.063411
795.7866,0.063478
797.6503,0.063535
799.5140,0.062967
801.3776,0.062442
803.2413,0.062395
805.1050,0.062288
806.9686,0.061965
808.8323,0.061907
810.6960,0.061775
812.5596,0.061591
814.4233,0.061606
816.2870,0.061356
818.1507,0.060828
820.0143,0.060080
821.8780,0.059495
823.7417,0.059105
825.6053,0.058698
827.4690,0.058306
829.3327,0.057737
831.1963,0.057418
833.0600,0.057315
834.9237,0.057202
836.7873,0.057042
838.6510,0.056768
840.5147,0.056428
842.3784,0.056179
844.2420,0.056036
846.1057,0.055984
847.9694,0.056027
849.8330,0.056150
851.6967,0.056128
853.5604,0.055941
855.4240,0.055715
857.2877,0.055657
859.1514,0.055885
861.0150,0.056232
862.8787,0.056422
864.7424,0.056559
866.6060,0.056483
868.4697,0.056557
870.3334,0.057031
872.1971,0.057375
874.0607,0.057499
875.9244,0.057370
877.7881,0.057135
879.6517,0.056996
881.5154,0.056714
883.3791,0.056461
885.2427,0.056230
887.1064,0.055934
888.9701,0.055786
890.8337,0.055913
892.6974,0.056098
894.5611,0.056188
896.4247,0.056302
898.2884,0.056273
900.1521,0.056247
902.0158,0.056482
903.8794,0.056719
905.7431,0.056995
907.6068,0.057382
909.4704,0.057845
911.3341,0.058432
913.1978,0.059136
915.0614,0.059600
916.9251,0.060041
918.7888,0.060635
920.6524,0.061019
922.5161,0.061117
924.3798,0.061186
926.2435,0.061312
928.1071,0.061410
929.9708,0.061377
931.8345,0.061349
933.6981,0.061399
935.5618,0.061495
937.4255,0.061526
939.2891,0.061579
941.1528,0.061720
943.0165,0.061945
944.8801,0.062048
946.7438,0.062045
948.6075,0.062173
950.4711,0.062324
952.3348,0.062552
954.1985,0.062967
956.0622,0.063402
957.9258,0.063868
959.7895,0.064581
961.6532,0.065515
963.5168,0.066406
965.3805,0.067083
967.2442,0.067611
969.1078,0.067910
970.9715,0.068007
972.8352,0.068071
974.6988,0.068187
976.5625,0.068405
978.4262,0.068734
