Wavenumber,Intensity
650.4205,0.132010
652.2841,0.129395
654.1478,0.126122
656.0115,0.124941
657.8751,0.124220
659.7388,0.123052
661.6025,0.123988
663.4661,0.123125
665.3298,0.120259
667.1935,0.120091
669.0571,0.124946
670.9208,0.123195
672.7845,0.120410
674.6481,0.119131
676.5118,0.118270
678.3755,0.117137
680.2392,0.117397
682.1028,0.117737
683.9665,0.115760
685.8302,0.112890
687.6938,0.111594
689.5575,0.111910
691.4212,0.112658
693.2848,0.111297
695.1485,0.109343
697.0122,0.108759
698.8758,0.109260
700.7395,0.109333
702.6032,0.107992
704.4669,0.107106
706.3305,0.106354
708.1942,0.104661
710.0579,0.102610
711.9215,0.101058
713.7852,0.101007
715.6489,0.101085
717.5125,0.099834
719.3762,0.098102
721.2399,0.097095
723.1035,0.096668
724.9672,0.095981
726.8309,0.094791
728.6945,0.093646
730.5582,0.092808
732.4219,0.091973
734.2856,0.091098
736.1492,0.090545
738.0129,0.090657
739.8766,0.090534
741.7402,0.090039
743.6039,0.089612
745.4676,0.088834
747.3312,0.088059
749.1949,0.087522
751.0586,0.086645
752.9222,0.085421
754.7859,0.084436
756.6496,0.083833
758.5132,0.083061
760.3769,0.082390
762.2406,0.082220
764.1043,0.082004
765.9679,0.081303
767.8316,0.080552
769.6953,0.079875
771.5589,0.079258
773.4226,0.078790
775.2863,0.077994
777.1499,0.076932
779.0136,0.076357
780.8773,0.076324
782.7409,0.076166
784.6046,0.075770
786.4683,0.074816
788.3320,0.073536
790.1956,0.073266
792.0593,0.072727
793.9230,0.071544
795.7866,0.070940
797.6503,0.070330
799.5140,0.069519
801.3776,0.069137
803.2413,0.068861
805.1050,0.068181
806.9686,0.067772
808.8323,0.067866
810.6960,0.067769
812.5596,0.067374
814.4233,0.066864
816.2870,0.066352
818.1507,0.065825
820.0143,0.065243
821.8780,0.064706
823.7417,0.064386
825.6053,0.063661
827.4690,0.062430
829.3327,0.061666
831.1963,0.060940
833.0600,0.060057
834.9237,0.059543
836.7873,0.059031
838.6510,0.058457
840.5147,0.057724
842.3784,0.057087
844.2420,0.056676
846.1057,0.056304
847.9694,0.056013
849.8330,0.055970
851.6967,0.055918
853.5604,0.055598
855.4240,0.055173
857.2877,0.055020
859.1514,0.055171
861.0150,0.055350
862.8787,0.055456
864.7424,0.055428
866.6060,0.055406
868.4697,0.055757
870.3334,0.056061
872.1971,0.055964
874.0607,0.055903
875.9244,0.056069
877.7881,0.055907
879.6517,0.055544
881.5154,0.055311
883.3791,0.054996
885.2427,0.054581
887.1064,0.054379
888.9701,0.054465
890.8337,0.054685
892.6974,0.054808
894.5611,0.054931
896.4247,0.054867
898.2884,0.054497
900.1521,0.054253
902.0158,0.054201
903.8794,0.054261
905.7431,0.054333
907.6068,0.054446
909.4704,0.054825
911.3341,0.055271
913.1978,0.055763
915.0614,0.056301
916.9251,0.056845
918.7888,0.057273
920.6524,0.057786
922.5161,0.058275
924.3798,0.058486
926.2435,0.058638
928.1071,0.058727
929.9708,0.058714
931.8345,0.058763
933.6981,0.058957
935.5618,0.059216
937.4255,0.059352
939.2891,0.059626
941.1528,0.060093
943.0165,0.060519
944.8801,0.060828
946.7438,0.060903
948.6075,0.060894
950.4711,0.061010
952.3348,0.061143
954.1985,0.061339
956.0622,0.061871
957.9258,0.062733
959.7895,0.063837
961.6532,0.065283
963.5168,0.066766
965.3805,0.067973
967.2442,0.068808
969.1078,0.069292
970.9715,0.069453
972.8352,0.069570
974.6988,0.069660
976.5625,0.069776
978.4262,0.070215
980.2899,0.070974
982.1535,0.071635
984.0172,0.072189
985.8809,0.072854
987.7445,0.073617
989.6082,0.074437
991.4719,0.075400
993.3355,0.076504
995.1992,0.077617
997.0629,0.078795
998.9265,0.080162
1000.7902,0.081358
1002.6539,0.082419
1004.5175,0.083703
1006.3812,0.085426
1008.2449,0.087549
1010.1086,0.089878
1011.9722,0.092252
1013.8359,0.094761
1015.6996,0.097503
1017.5632,0.100165
1019.4269,0.102460
1021.2906,0.104463
1023.1542,0.106111
1025.0179,0.107512
1026.8816,0.108834
1028.7452,0.109947
1030.6089,0.110827
1032.4726,0.111574
1034.3362,0.112072
1036.1999,0.112266
1038.0636,0.112333
1039.9273,0.112371
1041.7909,0.112255
