Wavenumber,Intensity
650.4205,0.040734
652.2841,0.039235
654.1478,0.036833
656.0115,0.037148
657.8751,0.039761
659.7388,0.040190
661.6025,0.038680
663.4661,0.038501
665.3298,0.038588
667.1935,0.038645
669.0571,0.038594
670.9208,0.037477
672.7845,0.036142
674.6481,0.035755
676.5118,0.036199
678.3755,0.035890
680.2392,0.035572
682.1028,0.034599
683.9665,0.033606
685.8302,0.034088
687.6938,0.034830
689.5575,0.033963
691.4212,0.033057
693.2848,0.032440
695.1485,0.031952
697.0122,0.032853
698.8758,0.033410
700.7395,0.032348
702.6032,0.031358
704.4669,0.030999
706.3305,0.030350
708.1942,0.029783
710.0579,0.029448
711.9215,0.029114
713.7852,0.029215
715.6489,0.028884
717.5125,0.028217
719.3762,0.027945
721.2399,0.027767
723.1035,0.027035
724.9672,0.026326
726.8309,0.026472
728.6945,0.026631
730.5582,0.026157
732.4219,0.025311
734.2856,0.024662
736.1492,0.024531
738.0129,0.024534
739.8766,0.024424
741.7402,0.024046
743.6039,0.023438
745.4676,0.023622
747.3312,0.023791
749.1949,0.023229
751.0586,0.022760
752.9222,0.022501
754.7859,0.022374
756.6496,0.022137
758.5132,0.021883
760.3769,0.021645
762.2406,0.021587
764.1043,0.021434
765.9679,0.021377
767.8316,0.021831
769.6953,0.021626
771.5589,0.020830
773.4226,0.020451
775.2863,0.020224
777.1499,0.019928
779.0136,0.019736
780.8773,0.019615
782.7409,0.019479
784.6046,0.019225
786.4683,0.019170
788.3320,0.019020
790.1956,0.018524
792.0593,0.018493
793.9230,0.018570
795.7866,0.018085
797.6503,0.017407
799.5140,0.017063
801.3776,0.017361
803.2413,0.017492
805.1050,0.017165
806.9686,0.017135
808.8323,0.017209
810.6960,0.017005
812.5596,0.016782
814.4233,0.016824
816.2870,0.016906
818.1507,0.016768
820.0143,0.016585
821.8780,0.016513
823.7417,0.016391
825.6053,0.016114
827.4690,0.016100
829.3327,0.016156
831.1963,0.016051
833.0600,0.015919
834.9237,0.015675
836.7873,0.015342
838.6510,0.015000
840.5147,0.014593
842.3784,0.014150
844.2420,0.013930
846.1057,0.013897
847.9694,0.013840
849.8330,0.013699
851.6967,0.013333
853.5604,0.012908
855.4240,0.012903
857.2877,0.013320
859.1514,0.013469
861.0150,0.013273
862.8787,0.013224
864.7424,0.013233
866.6060,0.013200
868.4697,0.013365
870.3334,0.013641
872.1971,0.013715
874.0607,0.013571
875.9244,0.013730
877.7881,0.013834
879.6517,0.013573
881.5154,0.013466
883.3791,0.013243
885.2427,0.012860
887.1064,0.012779
888.9701,0.012758
890.8337,0.012923
892.6974,0.013279
894.5611,0.013330
896.4247,0.013332
898.2884,0.013349
900.1521,0.013077
902.0158,0.012839
903.8794,0.012756
905.7431,0.012610
907.6068,0.012437
909.4704,0.012459
911.3341,0.012650
913.1978,0.012754
915.0614,0.012861
916.9251,0.013118
918.7888,0.013270
920.6524,0.013395
922.5161,0.013494
924.3798,0.013579
926.2435,0.013773
928.1071,0.013783
929.9708,0.013785
931.8345,0.014072
933.6981,0.014433
935.5618,0.014671
937.4255,0.015029
939.2891,0.015310
941.1528,0.015520
943.0165,0.015762
944.8801,0.016060
946.7438,0.016484
948.6075,0.016695
950.4711,0.016866
952.3348,0.017171
954.1985,0.017481
956.0622,0.017813
957.9258,0.018191
959.7895,0.018693
961.6532,0.019516
963.5168,0.020285
965.3805,0.020960
967.2442,0.021709
969.1078,0.022282
970.9715,0.022719
972.8352,0.023181
974.6988,0.023763
976.5625,0.024350
978.4262,0.024869
980.2899,0.025520
982.1535,0.026320
984.0172,0.027114
985.8809,0.027764
987.7445,0.028358
989.6082,0.028958
991.4719,0.029538
993.3355,0.030202
995.1992,0.030878
997.0629,0.031545
998.9265,0.032216
1000.7902,0.032741
1002.6539,0.033304
1004.5175,0.033949
1006.3812,0.034605
1008.2449,0.035466
1010.1086,0.036438
1011.9722,0.037420
1013.8359,0.038516
1015.6996,0.039548
1017.5632,0.040521
1019.4269,0.041536
1021.2906,0.042395
1023.1542,0.043057
1025.0179,0.043595
1026.8816,0.044137
1028.7452,0.044671
1030.6089,0.045042
1032.4726,0.045251
1034.3362,0.045374
1036.1999,0.045405
1038.0636,0.045283
1039.9273,0.045139
1041.7909,0.045061
1043.6546,0.044978
1045.5183,0.044890
1047.3819,0.044827
1049.2456,0.044734
1051.1093,0.044628
1052.9729,0.044659
1054.8366,0.044772
1056.7003,0.044885
1058.5639,0.044988
1060.4276,0.044998
1062.2913,0.044923
1064.1550,0.044765
1066.0186,0.044705
1067.8823,0.044732
1069.7460,0.044590
1071.6096,0.044270
1073.4733,0.043917
1075.3370,0.043522
1077.2006,0.042899
1079.0643,0.042062
1080.9280,0.041189
1082.7916,0.040227
1084.6553,0.039173
1086.5190,0.038116
1088.3826,0.037047
1090.2463,0.036104
1092.1100,0.035327
1093.9737,0.034592
1095.8373,0.033906
1097.7010,0.033207
1099.5647,0.032658
1101.4283,0.032128
1103.2920,0.031605
1105.1557,0.031206
1107.0193,0.030820
1108.8830,0.030417
1110.7467,0.030004
1112.6103,0.029539
1114.4740,0.029013
1116.3377,0.028537
1118.2014,0.028043
1120.0650,0.027418
1121.9287,0.026815
1123.7924,0.026307
1125.6560,0.025716
1127.5197,0.025109
1129.3834,0.024590
1131.2470,0.024117
1133.1107,0.023573
1134.9744,0.022932
1136.8380,0.022409
1138.7017,0.022014
1140.5654,0.021555
1142.4290,0.021201
1144.2927,0.021069
1146.1564,0.020999
1148.0201,0.020970
1149.8837,0.021041
1151.7474,0.021113
1153.6111,0.021098
1155.4747,0.021070
1157.3384,0.020963
1159.2021,0.020850
1161.0657,0.020737
1162.9294,0.020564
1164.7931,0.020208
1166.6567,0.019786
1168.5204,0.019335
1170.3841,0.018698
1172.2477,0.017997
1174.1114,0.017317
1175.9751,0.016596
1177.8388,0.015997
1179.7024,0.015569
1181.5661,0.015210
1183.4298,0.015094
1185.2934,0.015258
1187.1571,0.015329
1189.0208,0.015367
1190.8844,0.015583
1192.7481,0.015926
1194.6118,0.016250
1196.4754,0.016609
1198.3391,0.016954
1200.2028,0.017384
1202.0665,0.017870
1203.9301,0.018244
1205.7938,0.018509
1207.6575,0.018753
1209.5211,0.018932
1211.3848,0.019111
1213.2485,0.019396
1215.1121,0.019709
1216.9758,0.020139
1218.8395,0.020616
1220.7031,0.021011
1222.5668,0.021426
1224.4305,0.021988
1226.2941,0.022552
1228.1578,0.022966
1230.0215,0.023332
1231.8852,0.023724
1233.7488,0.024121
1235.6125,0.024444
1237.4762,0.024632
1239.3398,0.024679
1241.2035,0.024672
1243.0672,0.024672
1244.9308,0.024661
1246.7945,0.024511
1248.6582,0.024290
1250.5218,0.024061
1252.3855,0.023760
1254.2492,0.023450
1256.1129,0.023290
1257.9765,0.023287
1259.8402,0.023180
1261.7039,0.022846
1263.5675,0.022727
1265.4312,0.022823
1267.2949,0.022727
1269.1585,0.022604
1271.0222,0.022594
1272.8859,0.022635
1274.7495,0.022680
1276.6132,0.022633
1278.4769,0.022625
1280.3405,0.022684
1282.2042,0.022837
1284.0679,0.022962
1285.9316,0.022949
1287.7952,0.022981
1289.6589,0.023197
1291.5226,0.023483
1293.3862,0.023760
1295.2499,0.024003
1297.1136,0.024181
1298.9772,0.024435
1300.8409,0.024735
1302.7046,0.024977
1304.5682,0.025307
1306.4319,0.025670
1308.2956,0.025949
1310.1592,0.026277
1312.0229,0.026586
1313.8866,0.026730
1315.7503,0.026684
1317.6139,0.026671
1319.4776,0.026631
1321.3413,0.026489
1323.2049,0.026277
1325.0686,0.026069
1326.9323,0.025881
1328.7959,0.025815
1330.6596,0.025993
1332.5233,0.026010
1334.3869,0.025869
1336.2506,0.025904
1338.1143,0.026138
1339.9780,0.026448
1341.8416,0.026466
1343.7053,0.026337
1345.5690,0.026363
1347.4326,0.026365
1349.2963,0.026332
1351.1600,0.026355
1353.0236,0.026374
1354.8873,0.026451
1356.7510,0.026494
1358.6146,0.026443
1360.4783,0.026640
1362.3420,0.027267
1364.2056,0.027777
1366.0693,0.028067
1367.9330,0.028561
1369.7967,0.028997
1371.6603,0.029327
1373.5240,0.029871
1375.3877,0.030554
1377.2513,0.030746
1379.1150,0.030902
1380.9787,0.031046
1382.8423,0.031047
1384.7060,0.031152
1386.5697,0.031553
1388.4333,0.031930
1390.2970,0.031817
1392.1607,0.031721
1394.0244,0.032157
1395.8880,0.032663
1397.7517,0.032701
1399.6154,0.032857
