Wavenumber,Intensity
650.4205,0.106040
652.2841,0.106470
654.1478,0.105715
656.0115,0.103986
657.8751,0.101382
659.7388,0.100183
661.6025,0.101789
663.4661,0.101341
665.3298,0.100311
667.1935,0.101307
669.0571,0.101615
670.9208,0.099561
672.7845,0.097607
674.6481,0.096469
676.5118,0.096569
678.3755,0.097400
680.2392,0.096362
682.1028,0.094549
683.9665,0.094507
685.8302,0.093991
687.6938,0.093065
689.5575,0.092706
691.4212,0.092018
693.2848,0.090883
695.1485,0.089801
697.0122,0.089943
698.8758,0.090364
700.7395,0.089587
702.6032,0.088999
704.4669,0.088281
706.3305,0.087199
708.1942,0.086335
710.0579,0.085517
711.9215,0.084390
713.7852,0.083180
715.6489,0.082768
717.5125,0.083010
719.3762,0.082038
721.2399,0.080516
723.1035,0.079962
724.9672,0.079462
726.8309,0.078826
728.6945,0.078346
730.5582,0.077586
732.4219,0.076800
734.2856,0.076082
736.1492,0.075661
738.0129,0.075601
739.8766,0.075498
741.7402,0.075372
743.6039,0.074945
745.4676,0.074687
747.3312,0.074383
749.1949,0.073485
751.0586,0.072836
752.9222,0.072371
754.7859,0.071584
756.6496,0.071104
758.5132,0.071046
760.3769,0.070930
762.2406,0.070791
764.1043,0.070452
765.9679,0.069818
767.8316,0.069129
769.6953,0.068394
771.5589,0.067630
773.4226,0.067219
775.2863,0.066955
777.1499,0.066272
779.0136,0.066093
780.8773,0.065749
782.7409,0.064564
784.6046,0.063963
786.4683,0.063963
788.3320,0.063547
790.1956,0.062698
792.0593,0.062124
793.9230,0.061940
795.7866,0.061660
797.6503,0.061715
799.5140,0.061775
801.3776,0.061675
803.2413,0.061649
805.1050,0.061712
806.9686,0.061699
808.8323,0.061331
810.6960,0.061085
812.5596,0.061052
814.4233,0.060791
816.2870,0.060503
818.1507,0.060449
820.0143,0.060106
821.8780,0.059532
823.7417,0.059115
825.6053,0.058747
827.4690,0.058359
829.3327,0.058018
831.1963,0.057647
833.0600,0.057164
834.9237,0.056850
836.7873,0.056667
838.6510,0.056839
840.5147,0.056832
842.3784,0.056226
844.2420,0.055969
846.1057,0.056144
847.9694,0.056115
849.8330,0.056079
851.6967,0.056206
853.5604,0.056403
855.4240,0.056419
857.2877,0.056471
859.1514,0.056724
861.0150,0.057034
862.8787,0.057206
864.7424,0.057475
866.6060,0.057884
868.4697,0.058120
870.3334,0.058443
872.1971,0.058926
874.0607,0.058848
875.9244,0.058499
877.7881,0.058353
879.6517,0.058165
881.5154,0.057898
883.3791,0.057588
885.2427,0.057326
887.1064,0.057232
888.9701,0.057260
890.8337,0.057411
892.6974,0.057676
894.5611,0.057905
896.4247,0.058057
898.2884,0.058069
900.1521,0.057773
902.0158,0.057693
903.8794,0.058008
905.7431,0.058332
907.6068,0.058578
909.4704,0.058985
911.3341,0.059689
913.1978,0.060405
915.0614,0.060978
916.9251,0.061574
918.7888,0.062184
920.6524,0.062744
922.5161,0.062983
924.3798,0.063165
926.2435,0.063316
928.1071,0.063354
929.9708,0.063445
931.8345,0.063509
933.6981,0.063639
935.5618,0.063892
937.4255,0.063938
939.2891,0.064027
941.1528,0.064299
943.0165,0.064527
944.8801,0.064573
946.7438,0.064433
948.6075,0.064325
950.4711,0.064244
952.3348,0.064219
954.1985,0.064229
956.0622,0.064229
957.9258,0.064593
959.7895,0.065391
961.6532,0.066441
963.5168,0.067600
965.3805,0.068753
967.2442,0.069519
969.1078,0.069757
970.9715,0.069685
972.8352,0.069537
974.6988,0.069518
976.5625,0.069741
978.4262,0.070203
980.2899,0.070904
982.1535,0.071755
984.0172,0.072561
985.8809,0.073305
987.7445,0.074010
989.6082,0.074755
991.4719,0.075684
993.3355,0.076707
995.1992,0.077721
997.0629,0.078693
998.9265,0.079579
1000.7902,0.080407
1002.6539,0.081334
1004.5175,0.082439
1006.3812,0.083742
1008.2449,0.085357
1010.1086,0.087206
1011.9722,0.089289
1013.8359,0.091690
1015.6996,0.094060
1017.5632,0.096139
1019.4269,0.098096
1021.2906,0.099857
1023.1542,0.101248
1025.0179,0.102277
1026.8816,0.103303
1028.7452,0.104568
1030.6089,0.105637
1032.4726,0.106501
1034.3362,0.107219
1036.1999,0.107760
1038.0636,0.108204
1039.9273,0.108418
1041.7909,0.108398
1043.6546,0.108270
1045.5183,0.108160
1047.3819,0.107992
1049.2456,0.107865
1051.1093,0.107964
1052.9729,0.108134
1054.8366,0.108342
1056.7003,0.108720
1058.5639,0.109175
1060.4276,0.109486
1062.2913,0.109791
1064.1550,0.110209
1066.0186,0.110652
1067.8823,0.111028
1069.7460,0.111267
1071.6096,0.111336
1073.4733,0.111213
1075.3370,0.110804
1077.2006,0.109909
1079.0643,0.108330
1080.9280,0.106173
1082.7916,0.103593
1084.6553,0.100868
1086.5190,0.098301
1088.3826,0.095938
1090.2463,0.093911
1092.1100,0.092248
1093.9737,0.090678
1095.8373,0.089250
1097.7010,0.088030
1099.5647,0.087067
1101.4283,0.086347
1103.2920,0.085635
1105.1557,0.085010
1107.0193,0.084674
1108.8830,0.084399
1110.7467,0.084112
1112.6103,0.083829
1114.4740,0.083394
1116.3377,0.082891
1118.2014,0.082307
1120.0650,0.081535
1121.9287,0.080881
1123.7924,0.080374
1125.6560,0.079855
1127.5197,0.079299
1129.3834,0.078649
1131.2470,0.077816
1133.1107,0.076889
1134.9744,0.075896
1136.8380,0.075020
1138.7017,0.074235
1140.5654,0.073505
1142.4290,0.072978
1144.2927,0.072668
1146.1564,0.072558
1148.0201,0.072730
1149.8837,0.072908
1151.7474,0.072984
1153.6111,0.073043
1155.4747,0.073034
1157.3384,0.072814
1159.2021,0.072392
1161.0657,0.071897
1162.9294,0.071206
1164.7931,0.070300
1166.6567,0.069226
1168.5204,0.067940
1170.3841,0.066427
1172.2477,0.064636
1174.1114,0.062687
1175.9751,0.060734
1177.8388,0.059162
1179.7024,0.058090
1181.5661,0.057370
1183.4298,0.056980
1185.2934,0.056849
1187.1571,0.056985
1189.0208,0.057308
1190.8844,0.057868
1192.7481,0.058694
1194.6118,0.059690
1196.4754,0.060980
1198.3391,0.062571
1200.2028,0.064495
1202.0665,0.066445
1203.9301,0.067908
1205.7938,0.068784
1207.6575,0.069096
1209.5211,0.068808
1211.3848,0.068093
1213.2485,0.067184
1215.1121,0.066384
1216.9758,0.065857
1218.8395,0.065705
1220.7031,0.065841
1222.5668,0.066286
1224.4305,0.066987
1226.2941,0.067772
1228.1578,0.068470
1230.0215,0.069097
1231.8852,0.069784
1233.7488,0.070484
1235.6125,0.071078
1237.4762,0.071422
1239.3398,0.071544
1241.2035,0.071578
1243.0672,0.071455
1244.9308,0.071113
1246.7945,0.070604
1248.6582,0.070042
1250.5218,0.069410
1252.3855,0.068709
1254.2492,0.068098
1256.1129,0.067485
1257.9765,0.066739
1259.8402,0.066137
1261.7039,0.065744
1263.5675,0.065422
1265.4312,0.065143
1267.2949,0.064805
1269.1585,0.064540
1271.0222,0.064240
1272.8859,0.063880
1274.7495,0.063635
1276.6132,0.063467
1278.4769,0.063326
1280.3405,0.063130
1282.2042,0.063008
1284.0679,0.062834
1285.9316,0.062658
1287.7952,0.062538
1289.6589,0.062475
1291.5226,0.062509
1293.3862,0.062614
1295.2499,0.062795
1297.1136,0.063101
1298.9772,0.063565
1300.8409,0.064063
1302.7046,0.064484
1304.5682,0.064807
1306.4319,0.065218
1308.2956,0.065668
1310.1592,0.066030
1312.0229,0.066305
1313.8866,0.066456
1315.7503,0.066373
1317.6139,0.066340
1319.4776,0.066304
1321.3413,0.065958
1323.2049,0.065562
1325.0686,0.065384
1326.9323,0.065246
1328.7959,0.065188
1330.6596,0.065164
1332.5233,0.065004
1334.3869,0.064769
1336.2506,0.064696
1338.1143,0.064960
1339.9780,0.065283
1341.8416,0.064997
1343.7053,0.064684
1345.5690,0.064589
1347.4326,0.064428
1349.2963,0.064313
1351.1600,0.064156
1353.0236,0.064165
1354.8873,0.064353
1356.7510,0.064497
1358.6146,0.064815
1360.4783,0.065840
1362.3420,0.067802
1364.2056,0.069402
1366.0693,0.070161
1367.9330,0.070941
1369.7967,0.071566
1371.6603,0.072268
1373.5240,0.073665
1375.3877,0.075040
1377.2513,0.075650
1379.1150,0.076177
1380.9787,0.076581
1382.8423,0.076803
1384.7060,0.077181
1386.5697,0.078381
1388.4333,0.079245
1390.2970,0.079006
1392.1607,0.079308
1394.0244,0.080719
1395.8880,0.081813
1397.7517,0.082325
1399.6154,0.083171
1401.4790,0.083105
1403.3427,0.083124
1405.2064,0.083281
1407.0700,0.082572
1408.9337,0.081631
1410.7974,0.080925
1412.6610,0.079848
1414.5247,0.078477
1416.3884,0.077561
1418.2520,0.077711
1420.1157,0.077022
1421.9794,0.075462
1423.8431,0.075126
1425.7067,0.074801
1427.5704,0.074679
1429.4341,0.075698
1431.2977,0.076532
1433.1614,0.076752
1435.0251,0.078369
1436.8887,0.081414
1438.7524,0.081924
1440.6161,0.081735
1442.4797,0.082126
1444.3434,0.082413
1446.2071,0.082973
1448.0707,0.083480
1449.9344,0.082942
1451.7981,0.081772
1453.6618,0.080524
1455.5254,0.080504
1457.3891,0.081078
1459.2528,0.077991
1461.1164,0.074966
1462.9801,0.073426
1464.8438,0.072624
1466.7074,0.070428
1468.5711,0.067956
1470.4348,0.066278
1472.2984,0.065532
1474.1621,0.063954
1476.0258,0.062238
1477.8895,0.060790
1479.7531,0.059910
1481.6168,0.059770
1483.4805,0.059588
1485.3441,0.059635
1487.2078,0.060975
1489.0715,0.064004
1490.9351,0.066445
1492.7988,0.066763
1494.6625,0.068497
1496.5261,0.072894
1498.3898,0.076416
1500.2535,0.077928
1502.1171,0.078679
1503.9808,0.080321
1505.8445,0.086748
1507.7082,0.094821
1509.5718,0.095792
1511.4355,0.097251
1513.2992,0.099595
1515.1628,0.102010
1517.0265,0.104195
1518.8902,0.105056
1520.7538,0.107271
1522.6175,0.109199
1524.4812,0.109437
1526.3448,0.111000
1528.2085,0.111850
1530.0722,0.112151
1531.9359,0.113260
1533.7995,0.114815
1535.6632,0.113950
1537.5269,0.113779
1539.3905,0.115811
1541.2542,0.116582
1543.1179,0.114989
1544.9815,0.113508
1546.8452,0.111493
1548.7089,0.109855
1550.5725,0.107545
1552.4362,0.104691
1554.2999,0.101902
1556.1635,0.099409
1558.0272,0.099151
1559.8909,0.096804
1561.7546,0.092315
1563.6182,0.089563
1565.4819,0.087237
1567.3456,0.085424
1569.2092,0.084154
1571.0729,0.081792
1572.9366,0.079493
1574.8002,0.078835
1576.6639,0.078643
1578.5276,0.076960
1580.3912,0.075606
1582.2549,0.075100
1584.1186,0.075151
1585.9822,0.075463
1587.8459,0.075982
1589.7096,0.076684
1591.5733,0.077761
1593.4369,0.079410
1595.3006,0.081557
1597.1643,0.083610
1599.0279,0.085805
1600.8916,0.088560
1602.7553,0.091734
1604.6189,0.095001
1606.4826,0.098443
1608.3463,0.102397
1610.2099,0.106280
1612.0736,0.109315
1613.9373,0.112378
1615.8010,0.117145
1617.6646,0.121767
1619.5283,0.123582
1621.3920,0.126030
1623.2556,0.129877
1625.1193,0.132532
1626.9830,0.134247
1628.8466,0.136006
1630.7103,0.136873
1632.5740,0.137307
1634.4376,0.138425
1636.3013,0.138506
1638.1650,0.136773
1640.0286,0.135010
1641.8923,0.133304
1643.7560,0.131634
1645.6197,0.130147
1647.4833,0.127194
1649.3470,0.124315
1651.2107,0.122761
1653.0743,0.120616
1654.9380,0.115677
1656.8017,0.112305
1658.6653,0.109070
1660.5290,0.105758
1662.3927,0.102125
1664.2563,0.098304
1666.1200,0.094753
1667.9837,0.091481
1669.8474,0.087581
1671.7110,0.083687
1673.5747,0.080297
1675.4384,0.076221
1677.3020,0.071865
1679.1657,0.068558
1681.0294,0.064916
1682.8930,0.061372
1684.7567,0.056391
1686.6204,0.052209
1688.4840,0.048711
1690.3477,0.044724
1692.2114,0.040921
1694.0750,0.037370
1695.9387,0.033015
1697.8024,0.029437
1699.6661,0.026058
1701.5297,0.022828
1703.3934,0.021024
1705.2571,0.019312
1707.1207,0.017372
1708.9844,0.015968
1710.8481,0.014864
1712.7117,0.014162
1714.5754,0.013542
1716.4391,0.012888
1718.3027,0.012158
1720.1664,0.011668
1722.0301,0.011097
1723.8937,0.010683
1725.7574,0.010228
1727.6211,0.009840
1729.4848,0.009459
1731.3484,0.009448
1733.2121,0.009112
1735.0758,0.009034
1736.9394,0.009315
1738.8031,0.009343
1740.6668,0.009019
1742.5304,0.008737
1744.3941,0.008643
1746.2578,0.008597
1748.1214,0.008354
1749.9851,0.008218
1751.8488,0.008109
1753.7125,0.008116
1755.5761,0.007876
1757.4398,0.007840
1759.3035,0.007650
1761.1671,0.006966
1763.0308,0.006152
1764.8945,0.005626
1766.7581,0.004915
1768.6218,0.004400
1770.4855,0.004015
1772.3491,0.003732
1774.2128,0.003550
1776.0765,0.003339
1777.9401,0.003141
1779.8038,0.003124
1781.6675,0.003116
1783.5312,0.002925
1785.3948,0.002700
1787.2585,0.002768
1789.1222,0.002819
1790.9858,0.002758
1792.8495,0.002555
1794.7132,0.002384
1796.5768,0.002308
1798.4405,0.002389
1800.3042,0.002289
1802.1678,0.002110
1804.0315,0.001965
1805.8952,0.001954
1807.7589,0.002099
1809.6225,0.002175
1811.4862,0.002166
1813.3499,0.002080
1815.2135,0.001844
1817.0772,0.001878
1818.9409,0.002020
1820.8045,0.002015
1822.6682,0.002073
1824.5319,0.002051
1826.3955,0.002101
1828.2592,0.002021
1830.1229,0.001733
1831.9865,0.001868
1833.8502,0.001836
1835.7139,0.001636
1837.5776,0.001595
1839.4412,0.002114
1841.3049,0.002490
1843.1686,0.002227
1845.0322,0.002019
1846.8959,0.002157
1848.7596,0.002069
1850.6232,0.001932
1852.4869,0.001901
1854.3506,0.002026
1856.2142,0.002239
1858.0779,0.002049
1859.9416,0.001908
1861.8052,0.002183
1863.6689,0.002372
1865.5326,0.002320
1867.3963,0.002165
1869.2599,0.002389
1871.1236,0.002360
1872.9873,0.001948
1874.8509,0.001882
1876.7146,0.002105
1878.5783,0.002240
1880.4419,0.002390
1882.3056,0.002393
1884.1693,0.002241
1886.0329,0.002239
1887.8966,0.002297
1889.7603,0.002205
1891.6240,0.002188
1893.4876,0.002059
1895.3513,0.002604
1897.2150,0.002779
1899.0786,0.002253
1900.9423,0.001986
1902.8060,0.002150
1904.6696,0.002468
1906.5333,0.002587
1908.3970,0.002802
1910.2606,0.002938
1912.1243,0.002616
1913.9880,0.002371
1915.8516,0.002287
1917.7153,0.002619
1919.5790,0.003205
1921.4427,0.002899
1923.3063,0.002492
1925.1700,0.002102
1927.0337,0.001873
1928.8973,0.002606
1930.7610,0.002828
1932.6247,0.002518
1934.4883,0.002744
1936.3520,0.002697
1938.2157,0.002808
1940.0793,0.003064
1941.9430,0.002387
1943.8067,0.002664
1945.6704,0.003172
1947.5340,0.003209
1949.3977,0.003438
1951.2614,0.003266
1953.1250,0.003174
1954.9887,0.003397
1956.8524,0.002657
1958.7160,0.002493
1960.5797,0.003973
1962.4434,0.004692
1964.3070,0.003863
1966.1707,0.004423
1968.0344,0.005625
1969.8980,0.005035
1971.7617,0.004791
1973.6254,0.004497
1975.4891,0.004255
1977.3527,0.004869
1979.2164,0.005155
1981.0801,0.005338
1982.9437,0.005469
1984.8074,0.005833
1986.6711,0.006063
1988.5347,0.005901
1990.3984,0.005413
1992.2621,0.005472
1994.1257,0.005725
1995.9894,0.005203
1997.8531,0.004719
1999.7167,0.004634
2001.5804,0.005010
2003.4441,0.004598
2005.3078,0.004658
2007.1714,0.005878
2009.0351,0.005814
2010.8988,0.005861
2012.7624,0.006129
2014.6261,0.005519
2016.4898,0.006246
2018.3534,0.007278
2020.2171,0.005866
2022.0808,0.005386
2023.9444,0.006593
2025.8081,0.006297
2027.6718,0.005782
2029.5355,0.006408
2031.3991,0.006798
2033.2628,0.007325
2035.1265,0.008007
2036.9901,0.008182
2038.8538,0.008133
2040.7175,0.007579
2042.5811,0.007807
2044.4448,0.008477
2046.3085,0.008256
2048.1721,0.008176
2050.0358,0.008307
2051.8995,0.007930
2053.7631,0.007540
2055.6268,0.007692
2057.4905,0.007515
