Wavenumber,Intensity
650.4205,0.045899
652.2841,0.043838
654.1478,0.039979
656.0115,0.039200
657.8751,0.039045
659.7388,0.038395
661.6025,0.039039
663.4661,0.040444
665.3298,0.039766
667.1935,0.037017
669.0571,0.038170
670.9208,0.039268
672.7845,0.038262
674.6481,0.037802
676.5118,0.038300
678.3755,0.036620
680.2392,0.034189
682.1028,0.034686
683.9665,0.035637
685.8302,0.035547
687.6938,0.035823
689.5575,0.035766
691.4212,0.035578
693.2848,0.035107
695.1485,0.034886
697.0122,0.035683
698.8758,0.036009
700.7395,0.035426
702.6032,0.034701
704.4669,0.033987
706.3305,0.033472
708.1942,0.033562
710.0579,0.033768
711.9215,0.033205
713.7852,0.032756
715.6489,0.032737
717.5125,0.032402
719.3762,0.032036
721.2399,0.031590
723.1035,0.030497
724.9672,0.030003
726.8309,0.030739
728.6945,0.031285
730.5582,0.031146
732.4219,0.030507
734.2856,0.030127
736.1492,0.029941
738.0129,0.029974
739.8766,0.030242
741.7402,0.030100
743.6039,0.029871
745.4676,0.029660
747.3312,0.029621
749.1949,0.029443
751.0586,0.029116
752.9222,0.028730
754.7859,0.028417
756.6496,0.028425
758.5132,0.028249
760.3769,0.028149
762.2406,0.028386
764.1043,0.028173
765.9679,0.027971
767.8316,0.028266
769.6953,0.028406
771.5589,0.028402
773.4226,0.028352
775.2863,0.028346
777.1499,0.028524
779.0136,0.027744
780.8773,0.026796
782.7409,0.026778
784.6046,0.026953
786.4683,0.026902
788.3320,0.026748
790.1956,0.026710
792.0593,0.026602
793.9230,0.026074
795.7866,0.025687
797.6503,0.025736
799.5140,0.026219
801.3776,0.026312
803.2413,0.026121
805.1050,0.026252
806.9686,0.026226
808.8323,0.025929
810.6960,0.025708
812.5596,0.025871
814.4233,0.026406
816.2870,0.026637
818.1507,0.026430
820.0143,0.025932
821.8780,0.025310
823.7417,0.025039
825.6053,0.025049
827.4690,0.024806
829.3327,0.024575
831.1963,0.024415
833.0600,0.023935
834.9237,0.023530
836.7873,0.023344
838.6510,0.023113
840.5147,0.022892
842.3784,0.022896
844.2420,0.022788
846.1057,0.022496
847.9694,0.022296
849.8330,0.022250
851.6967,0.022518
853.5604,0.022666
855.4240,0.022528
857.2877,0.022356
859.1514,0.022481
861.0150,0.022773
862.8787,0.023046
864.7424,0.023236
866.6060,0.023563
