Wavenumber,Intensity
650.4205,0.172004
652.2841,0.172916
654.1478,0.172272
656.0115,0.172073
657.8751,0.174335
659.7388,0.174055
661.6025,0.173405
663.4661,0.170471
665.3298,0.166001
667.1935,0.167276
669.0571,0.170242
670.9208,0.165105
672.7845,0.162652
674.6481,0.163333
676.5118,0.162998
678.3755,0.160800
680.2392,0.160535
682.1028,0.158931
683.9665,0.155786
685.8302,0.155146
687.6938,0.154955
689.5575,0.153365
691.4212,0.152516
693.2848,0.151668
695.1485,0.151528
697.0122,0.152357
698.8758,0.152159
700.7395,0.149072
702.6032,0.146483
704.4669,0.145598
706.3305,0.144275
708.1942,0.143196
710.0579,0.142754
711.9215,0.140755
713.7852,0.137491
715.6489,0.135162
717.5125,0.133947
719.3762,0.132849
721.2399,0.130833
723.1035,0.128967
724.9672,0.127850
726.8309,0.126048
728.6945,0.124600
730.5582,0.123848
732.4219,0.123236
734.2856,0.122962
736.1492,0.122685
738.0129,0.121993
739.8766,0.121148
741.7402,0.120349
743.6039,0.119608
745.4676,0.119110
747.3312,0.118002
749.1949,0.115977
751.0586,0.114499
752.9222,0.113841
754.7859,0.113138
756.6496,0.112592
758.5132,0.111894
760.3769,0.110614
762.2406,0.109464
764.1043,0.108665
765.9679,0.108232
767.8316,0.107990
769.6953,0.107134
771.5589,0.105904
773.4226,0.105292
775.2863,0.105010
777.1499,0.104313
779.0136,0.103328
780.8773,0.102568
782.7409,0.102084
784.6046,0.101359
786.4683,0.100459
788.3320,0.099632
790.1956,0.098912
792.0593,0.098063
793.9230,0.097157
795.7866,0.096552
797.6503,0.096185
799.5140,0.095584
801.3776,0.095051
803.2413,0.094722
805.1050,0.094405
806.9686,0.093996
808.8323,0.093246
810.6960,0.092495
812.5596,0.091692
814.4233,0.090527
816.2870,0.089455
818.1507,0.088590
820.0143,0.087509
821.8780,0.086431
823.7417,0.085856
825.6053,0.085270
827.4690,0.084654
829.3327,0.084306
831.1963,0.083964
833.0600,0.083394
834.9237,0.082710
836.7873,0.082094
838.6510,0.081653
840.5147,0.080994
842.3784,0.080194
844.2420,0.079572
846.1057,0.079233
847.9694,0.079038
849.8330,0.078621
851.6967,0.078020
853.5604,0.077859
855.4240,0.077997
857.2877,0.077967
859.1514,0.078014
861.0150,0.078407
862.8787,0.079074
864.7424,0.079625
866.6060,0.080380
868.4697,0.081710
870.3334,0.083106
872.1971,0.084154
874.0607,0.084258
875.9244,0.083421
877.7881,0.082013
879.6517,0.080387
881.5154,0.079061
883.3791,0.078010
885.2427,0.076796
887.1064,0.075884
888.9701,0.075867
890.8337,0.076267
892.6974,0.076356
894.5611,0.076397
896.4247,0.076557
898.2884,0.076671
900.1521,0.076615
902.0158,0.076539
903.8794,0.076661
905.7431,0.076782
907.6068,0.076842
909.4704,0.076989
911.3341,0.077377
913.1978,0.077903
915.0614,0.078302
916.9251,0.078794
918.7888,0.079351
920.6524,0.079794
922.5161,0.080072
924.3798,0.080110
926.2435,0.080085
928.1071,0.080200
929.9708,0.080290
931.8345,0.080361
933.6981,0.080511
935.5618,0.080732
937.4255,0.081052
939.2891,0.081481
941.1528,0.081942
943.0165,0.082475
944.8801,0.083086
946.7438,0.083641
948.6075,0.084126
950.4711,0.084753
952.3348,0.085462
954.1985,0.086213
956.0622,0.087062
957.9258,0.088361
959.7895,0.089986
961.6532,0.091484
963.5168,0.092861
965.3805,0.094177
967.2442,0.095069
969.1078,0.095564
970.9715,0.095984
972.8352,0.096403
974.6988,0.096818
976.5625,0.097298
978.4262,0.097979
980.2899,0.098991
982.1535,0.100155
984.0172,0.101357
985.8809,0.102683
987.7445,0.104108
989.6082,0.105370
991.4719,0.106823
993.3355,0.108545
995.1992,0.110087
997.0629,0.111527
998.9265,0.113152
1000.7902,0.114756
1002.6539,0.116479
1004.5175,0.118462
1006.3812,0.120770
1008.2449,0.123369
1010.1086,0.126092
1011.9722,0.128884
1013.8359,0.131727
1015.6996,0.134596
1017.5632,0.137400
1019.4269,0.140013
1021.2906,0.142205
1023.1542,0.144023
1025.0179,0.145680
1026.8816,0.147051
