Wavenumber,Intensity
650.4205,0.087047
652.2841,0.084586
654.1478,0.084225
656.0115,0.084679
657.8751,0.084683
659.7388,0.084208
661.6025,0.083152
663.4661,0.082085
665.3298,0.080727
667.1935,0.080724
669.0571,0.081301
670.9208,0.079843
672.7845,0.078838
674.6481,0.078286
676.5118,0.077684
678.3755,0.076282
680.2392,0.075854
682.1028,0.076551
683.9665,0.076574
685.8302,0.076494
687.6938,0.076760
689.5575,0.075743
691.4212,0.074296
693.2848,0.074604
695.1485,0.075314
697.0122,0.075450
698.8758,0.075107
700.7395,0.073943
702.6032,0.072817
704.4669,0.071896
706.3305,0.070445
708.1942,0.069376
710.0579,0.069005
711.9215,0.068565
713.7852,0.067761
715.6489,0.066812
717.5125,0.066113
719.3762,0.065770
721.2399,0.065360
723.1035,0.064997
724.9672,0.064143
726.8309,0.063078
728.6945,0.062504
730.5582,0.061972
732.4219,0.061408
734.2856,0.061381
736.1492,0.061633
738.0129,0.061337
739.8766,0.060927
741.7402,0.060931
743.6039,0.060415
745.4676,0.059785
747.3312,0.059236
749.1949,0.058551
751.0586,0.058272
752.9222,0.058204
754.7859,0.057818
756.6496,0.057418
758.5132,0.056985
760.3769,0.056463
762.2406,0.056129
764.1043,0.055868
765.9679,0.055457
767.8316,0.055038
769.6953,0.054803
771.5589,0.054744
773.4226,0.054270
775.2863,0.053794
777.1499,0.053676
779.0136,0.053309
780.8773,0.052509
782.7409,0.052208
784.6046,0.052201
786.4683,0.051704
788.3320,0.051092
790.1956,0.050557
792.0593,0.049996
793.9230,0.049905
795.7866,0.049827
797.6503,0.049412
799.5140,0.048897
801.3776,0.048728
803.2413,0.048983
805.1050,0.048963
806.9686,0.048418
808.8323,0.047909
810.6960,0.047819
812.5596,0.048004
814.4233,0.048116
816.2870,0.048097
818.1507,0.047716
820.0143,0.047237
821.8780,0.046702
823.7417,0.045852
825.6053,0.045088
827.4690,0.044642
829.3327,0.044161
831.1963,0.043700
833.0600,0.043221
834.9237,0.042857
836.7873,0.042649
838.6510,0.042258
840.5147,0.041624
842.3784,0.041138
844.2420,0.041087
846.1057,0.041106
847.9694,0.040793
849.8330,0.040551
851.6967,0.040508
853.5604,0.040614
855.4240,0.040699
857.2877,0.040646
859.1514,0.040544
861.0150,0.040615
862.8787,0.040910
864.7424,0.041163
866.6060,0.041195
868.4697,0.041172
870.3334,0.041310
872.1971,0.041495
874.0607,0.041389
875.9244,0.041329
877.7881,0.041352
879.6517,0.041214
881.5154,0.041001
883.3791,0.040710
885.2427,0.040323
887.1064,0.040096
888.9701,0.040196
890.8337,0.040277
892.6974,0.040323
894.5611,0.040415
896.4247,0.040345
898.2884,0.040129
900.1521,0.039931
902.0158,0.039851
903.8794,0.039651
905.7431,0.039523
907.6068,0.039684
909.4704,0.040090
911.3341,0.040456
913.1978,0.040664
915.0614,0.041083
916.9251,0.041581
918.7888,0.041816
920.6524,0.041857
922.5161,0.041924
924.3798,0.042201
926.2435,0.042311
928.1071,0.042267
929.9708,0.042348
931.8345,0.042419
933.6981,0.042473
935.5618,0.042636
937.4255,0.042859
939.2891,0.043026
941.1528,0.043306
943.0165,0.043605
944.8801,0.043785
946.7438,0.044067
948.6075,0.044258
950.4711,0.044374
952.3348,0.044468
954.1985,0.044598
956.0622,0.045075
957.9258,0.045837
959.7895,0.046641
961.6532,0.047593
963.5168,0.048611
965.3805,0.049378
967.2442,0.049905
969.1078,0.050173
970.9715,0.050087
972.8352,0.049957
974.6988,0.049792
976.5625,0.049728
978.4262,0.050063
980.2899,0.050579
982.1535,0.051038
984.0172,0.051539
985.8809,0.052129
987.7445,0.052710
989.6082,0.053338
991.4719,0.054043
993.3355,0.054921
995.1992,0.055984
997.0629,0.056954
998.9265,0.057889
1000.7902,0.058903
1002.6539,0.059942
1004.5175,0.060972
1006.3812,0.062254
1008.2449,0.063761
1010.1086,0.065522
1011.9722,0.067402
1013.8359,0.069273
1015.6996,0.071048
1017.5632,0.072642
1019.4269,0.074034
1021.2906,0.075115
1023.1542,0.075939
1025.0179,0.076637
1026.8816,0.077353
1028.7452,0.078145
1030.6089,0.078864
1032.4726,0.079359
1034.3362,0.079737
1036.1999,0.080071
1038.0636,0.080228
1039.9273,0.080204
1041.7909,0.080171
1043.6546,0.080162
1045.5183,0.080132
1047.3819,0.080109
1049.2456,0.080151
1051.1093,0.080204
1052.9729,0.080297
1054.8366,0.080477
1056.7003,0.080645
1058.5639,0.080671
1060.4276,0.080721
1062.2913,0.080813
1064.1550,0.080796
1066.0186,0.080836
1067.8823,0.080936
1069.7460,0.080969
1071.6096,0.080934
1073.4733,0.080661
1075.3370,0.079980
1077.2006,0.078960
1079.0643,0.077632
1080.9280,0.075959
1082.7916,0.074003
1084.6553,0.071874
1086.5190,0.069818
1088.3826,0.067821
1090.2463,0.065997
1092.1100,0.064545
1093.9737,0.063270
1095.8373,0.062039
1097.7010,0.060989
1099.5647,0.060162
1101.4283,0.059409
1103.2920,0.058744
1105.1557,0.058420
1107.0193,0.058212
1108.8830,0.058028
1110.7467,0.058003
1112.6103,0.058031
1114.4740,0.057964
1116.3377,0.057678
1118.2014,0.057232
1120.0650,0.056729
1121.9287,0.056173
1123.7924,0.055543
1125.6560,0.054822
1127.5197,0.054150
1129.3834,0.053521
1131.2470,0.052812
1133.1107,0.051945
1134.9744,0.051112
1136.8380,0.050383
1138.7017,0.049770
1140.5654,0.049263
1142.4290,0.048932
1144.2927,0.048794
1146.1564,0.048774
1148.0201,0.048912
1149.8837,0.049206
1151.7474,0.049397
1153.6111,0.049432
1155.4747,0.049410
1157.3384,0.049239
1159.2021,0.049046
1161.0657,0.048767
1162.9294,0.048416
1164.7931,0.047981
1166.6567,0.047276
1168.5204,0.046302
1170.3841,0.045233
1172.2477,0.043986
1174.1114,0.042608
1175.9751,0.041219
1177.8388,0.040013
1179.7024,0.039166
1181.5661,0.038583
1183.4298,0.038286
1185.2934,0.038285
1187.1571,0.038329
1189.0208,0.038569
1190.8844,0.039099
1192.7481,0.039655
1194.6118,0.040202
1196.4754,0.040873
1198.3391,0.041695
1200.2028,0.042590
1202.0665,0.043435
1203.9301,0.044187
1205.7938,0.044823
1207.6575,0.045386
1209.5211,0.045957
1211.3848,0.046616
1213.2485,0.047320
1215.1121,0.047987
1216.9758,0.048654
1218.8395,0.049380
1220.7031,0.050107
1222.5668,0.050798
1224.4305,0.051505
1226.2941,0.052152
1228.1578,0.052679
1230.0215,0.053116
1231.8852,0.053393
1233.7488,0.053632
1235.6125,0.053725
1237.4762,0.053654
1239.3398,0.053457
1241.2035,0.053128
1243.0672,0.052693
1244.9308,0.052204
1246.7945,0.051622
1248.6582,0.051041
1250.5218,0.050463
1252.3855,0.049912
1254.2492,0.049321
1256.1129,0.048749
1257.9765,0.048256
1259.8402,0.047771
1261.7039,0.047349
1263.5675,0.046934
1265.4312,0.046548
1267.2949,0.046228
1269.1585,0.046011
1271.0222,0.045802
1272.8859,0.045535
1274.7495,0.045301
1276.6132,0.045283
1278.4769,0.045306
1280.3405,0.045239
1282.2042,0.045094
1284.0679,0.044881
1285.9316,0.044923
1287.7952,0.045000
1289.6589,0.044986
1291.5226,0.045046
1293.3862,0.045081
1295.2499,0.045216
1297.1136,0.045503
1298.9772,0.045701
1300.8409,0.045911
1302.7046,0.046121
1304.5682,0.046306
1306.4319,0.046466
1308.2956,0.046689
1310.1592,0.046845
1312.0229,0.047015
1313.8866,0.047089
1315.7503,0.046854
1317.6139,0.046681
1319.4776,0.046574
1321.3413,0.046186
1323.2049,0.045636
1325.0686,0.045255
1326.9323,0.045158
1328.7959,0.045058
1330.6596,0.044954
1332.5233,0.044903
1334.3869,0.044712
1336.2506,0.044661
1338.1143,0.045056
1339.9780,0.045552
1341.8416,0.045461
1343.7053,0.045152
1345.5690,0.044964
1347.4326,0.044947
1349.2963,0.045044
1351.1600,0.045078
1353.0236,0.045222
1354.8873,0.045524
1356.7510,0.045715
1358.6146,0.045892
1360.4783,0.046653
1362.3420,0.048241
1364.2056,0.049395
1366.0693,0.049835
1367.9330,0.050715
1369.7967,0.051456
1371.6603,0.052054
1373.5240,0.053425
1375.3877,0.054712
1377.2513,0.055103
1379.1150,0.055357
1380.9787,0.055499
1382.8423,0.055529
1384.7060,0.055534
1386.5697,0.056201
1388.4333,0.056869
1390.2970,0.056264
1392.1607,0.055711
1394.0244,0.056117
1395.8880,0.056692
1397.7517,0.056652
1399.6154,0.056716
1401.4790,0.056090
1403.3427,0.055543
1405.2064,0.055386
1407.0700,0.054659
1408.9337,0.053790
1410.7974,0.053210
1412.6610,0.052511
1414.5247,0.051600
1416.3884,0.051006
1418.2520,0.051481
1420.1157,0.051901
1421.9794,0.050944
1423.8431,0.050694
1425.7067,0.050592
1427.5704,0.050390
1429.4341,0.051209
1431.2977,0.051821
1433.1614,0.051815
1435.0251,0.052778
1436.8887,0.055378
1438.7524,0.055792
1440.6161,0.055050
1442.4797,0.055145
1444.3434,0.055214
1446.2071,0.055514
1448.0707,0.055918
1449.9344,0.055470
1451.7981,0.054197
1453.6618,0.053041
1455.5254,0.053084
1457.3891,0.054839
1459.2528,0.053368
1461.1164,0.050884
1462.9801,0.049781
1464.8438,0.050045
1466.7074,0.049104
1468.5711,0.047128
1470.4348,0.045738
1472.2984,0.045931
1474.1621,0.045681
1476.0258,0.044767
1477.8895,0.044061
1479.7531,0.043947
1481.6168,0.044539
1483.4805,0.044855
1485.3441,0.045336
1487.2078,0.047153
1489.0715,0.050243
1490.9351,0.052688
1492.7988,0.053005
1494.6625,0.054166
1496.5261,0.058135
1498.3898,0.061369
1500.2535,0.062426
1502.1171,0.062391
1503.9808,0.062939
1505.8445,0.068462
1507.7082,0.076025
1509.5718,0.075960
1511.4355,0.075809
1513.2992,0.076663
1515.1628,0.077683
1517.0265,0.079072
1518.8902,0.079255
1520.7538,0.080402
1522.6175,0.082502
1524.4812,0.082450
1526.3448,0.082938
1528.2085,0.083184
1530.0722,0.082894
1531.9359,0.082999
1533.7995,0.084061
1535.6632,0.082862
1537.5269,0.080983
1539.3905,0.082157
1541.2542,0.084224
1543.1179,0.082837
1544.9815,0.081192
1546.8452,0.079044
1548.7089,0.076848
1550.5725,0.074990
1552.4362,0.072737
1554.2999,0.070355
1556.1635,0.068249
1558.0272,0.067627
1559.8909,0.067886
1561.7546,0.064416
1563.6182,0.061542
1565.4819,0.059696
1567.3456,0.058284
1569.2092,0.057261
1571.0729,0.055809
1572.9366,0.053860
1574.8002,0.053255
1576.6639,0.053696
1578.5276,0.052548
1580.3912,0.051348
1582.2549,0.050957
1584.1186,0.050767
1585.9822,0.050853
1587.8459,0.051230
1589.7096,0.051948
1591.5733,0.052742
1593.4369,0.053831
1595.3006,0.055379
1597.1643,0.056909
1599.0279,0.058233
1600.8916,0.060014
1602.7553,0.062405
1604.6189,0.064950
1606.4826,0.067387
1608.3463,0.070234
1610.2099,0.073057
1612.0736,0.075126
1613.9373,0.076916
1615.8010,0.080549
1617.6646,0.084736
1619.5283,0.085647
1621.3920,0.086387
1623.2556,0.088981
1625.1193,0.091245
1626.9830,0.092427
1628.8466,0.093330
1630.7103,0.092943
1632.5740,0.092233
1634.4376,0.092440
1636.3013,0.093215
1638.1650,0.091898
1640.0286,0.089825
1641.8923,0.087984
1643.7560,0.086098
1645.6197,0.084857
1647.4833,0.083711
1649.3470,0.081326
1651.2107,0.078535
1653.0743,0.077865
1654.9380,0.076087
1656.8017,0.072446
1658.6653,0.069081
1660.5290,0.066274
1662.3927,0.063776
1664.2563,0.061297
1666.1200,0.058429
1667.9837,0.055770
1669.8474,0.053400
1671.7110,0.051103
1673.5747,0.048597
1675.4384,0.046263
1677.3020,0.043737
1679.1657,0.041198
1681.0294,0.038730
1682.8930,0.036415
1684.7567,0.033996
1686.6204,0.031361
1688.4840,0.028709
1690.3477,0.026086
1692.2114,0.023388
1694.0750,0.020681
1695.9387,0.018006
1697.8024,0.015674
1699.6661,0.013380
1701.5297,0.012001
1703.3934,0.010540
1705.2571,0.009097
1707.1207,0.008334
1708.9844,0.007591
1710.8481,0.006698
1712.7117,0.006104
1714.5754,0.005535
1716.4391,0.005062
1718.3027,0.004932
1720.1664,0.004687
1722.0301,0.004184
1723.8937,0.003955
1725.7574,0.003757
1727.6211,0.003385
1729.4848,0.003197
1731.3484,0.003251
1733.2121,0.003155
1735.0758,0.003789
1736.9394,0.003833
1738.8031,0.003624
1740.6668,0.003718
1742.5304,0.003612
1744.3941,0.003342
1746.2578,0.003018
1748.1214,0.002536
1749.9851,0.002106
1751.8488,0.001662
1753.7125,0.001130
