Wavenumber,Intensity
650.4205,0.147139
652.2841,0.146442
654.1478,0.142592
656.0115,0.143356
657.8751,0.144460
659.7388,0.143284
661.6025,0.142555
663.4661,0.139585
665.3298,0.136047
667.1935,0.138297
669.0571,0.143019
670.9208,0.136297
672.7845,0.132348
674.6481,0.131559
676.5118,0.131059
678.3755,0.131031
680.2392,0.131835
682.1028,0.129488
683.9665,0.126666
685.8302,0.126779
687.6938,0.126598
689.5575,0.124889
691.4212,0.124096
693.2848,0.124190
695.1485,0.124466
697.0122,0.123916
698.8758,0.122350
700.7395,0.120837
702.6032,0.119999
704.4669,0.119305
706.3305,0.118340
708.1942,0.116038
710.0579,0.113393
711.9215,0.112021
713.7852,0.111274
715.6489,0.110720
717.5125,0.109752
719.3762,0.108118
721.2399,0.106723
723.1035,0.106353
724.9672,0.106654
726.8309,0.105465
728.6945,0.103573
730.5582,0.102940
732.4219,0.102521
734.2856,0.101909
736.1492,0.101474
738.0129,0.100789
739.8766,0.100856
741.7402,0.101298
743.6039,0.100496
745.4676,0.099425
747.3312,0.098388
749.1949,0.096649
751.0586,0.095548
752.9222,0.095098
754.7859,0.094093
756.6496,0.093248
758.5132,0.093156
760.3769,0.092653
762.2406,0.091854
764.1043,0.091623
765.9679,0.091377
767.8316,0.090568
769.6953,0.089321
771.5589,0.088742
773.4226,0.088772
775.2863,0.088452
777.1499,0.087796
779.0136,0.086980
780.8773,0.086226
782.7409,0.085402
784.6046,0.084579
786.4683,0.083670
788.3320,0.082581
790.1956,0.081758
792.0593,0.081007
793.9230,0.080390
795.7866,0.079859
797.6503,0.079105
799.5140,0.078467
801.3776,0.078376
803.2413,0.078099
805.1050,0.077367
806.9686,0.076711
808.8323,0.076230
810.6960,0.075634
812.5596,0.075032
814.4233,0.074397
816.2870,0.073590
818.1507,0.073069
820.0143,0.072752
821.8780,0.072018
823.7417,0.071181
825.6053,0.070317
827.4690,0.069491
829.3327,0.068898
831.1963,0.068387
833.0600,0.067755
834.9237,0.067162
836.7873,0.066544
838.6510,0.065694
840.5147,0.064913
842.3784,0.064402
844.2420,0.063901
846.1057,0.063492
847.9694,0.063291
849.8330,0.063291
851.6967,0.062945
853.5604,0.062245
855.4240,0.062014
857.2877,0.061868
859.1514,0.061302
861.0150,0.060996
862.8787,0.061040
864.7424,0.060968
866.6060,0.061070
868.4697,0.061535
870.3334,0.061958
872.1971,0.062057
874.0607,0.061621
875.9244,0.061118
877.7881,0.060810
879.6517,0.060336
881.5154,0.059819
883.3791,0.059343
885.2427,0.058654
887.1064,0.058217
888.9701,0.058155
890.8337,0.058012
892.6974,0.058060
894.5611,0.058133
896.4247,0.057694
898.2884,0.057334
900.1521,0.057299
902.0158,0.057129
903.8794,0.056768
905.7431,0.056817
907.6068,0.057236
909.4704,0.057480
911.3341,0.057768
913.1978,0.058395
915.0614,0.058951
916.9251,0.059514
918.7888,0.060333
920.6524,0.061045
922.5161,0.061448
924.3798,0.061622
926.2435,0.061526
928.1071,0.061112
929.9708,0.060594
931.8345,0.060223
933.6981,0.060091
935.5618,0.059928
937.4255,0.059849
939.2891,0.060035
941.1528,0.060469
943.0165,0.060845
944.8801,0.060949
946.7438,0.061112
948.6075,0.061337
950.4711,0.061494
952.3348,0.061654
954.1985,0.061926
956.0622,0.062557
957.9258,0.063601
959.7895,0.064888
961.6532,0.066377
963.5168,0.067881
965.3805,0.069432
967.2442,0.070869
969.1078,0.071802
970.9715,0.072405
972.8352,0.073158
974.6988,0.074211
976.5625,0.075334
978.4262,0.076434
980.2899,0.077444
982.1535,0.078475
984.0172,0.079462
985.8809,0.080349
987.7445,0.081317
989.6082,0.082388
991.4719,0.083478
993.3355,0.084536
995.1992,0.085620
997.0629,0.086904
998.9265,0.088206
1000.7902,0.089387
1002.6539,0.090670
1004.5175,0.092188
1006.3812,0.094010
1008.2449,0.096152
1010.1086,0.098542
1011.9722,0.101011
1013.8359,0.103534
1015.6996,0.105912
1017.5632,0.107922
1019.4269,0.109442
1021.2906,0.110574
1023.1542,0.111391
1025.0179,0.112035
1026.8816,0.112830
1028.7452,0.113549
1030.6089,0.114104
1032.4726,0.114739
1034.3362,0.115206
1036.1999,0.115500
1038.0636,0.115821
1039.9273,0.116157
1041.7909,0.116314
1043.6546,0.116319
1045.5183,0.116256
1047.3819,0.116104
1049.2456,0.116000
1051.1093,0.115878
1052.9729,0.115693
1054.8366,0.115458
1056.7003,0.115364
1058.5639,0.115484
1060.4276,0.115585
1062.2913,0.115665
1064.1550,0.115881
1066.0186,0.116313
1067.8823,0.116735
1069.7460,0.117063
1071.6096,0.117158
1073.4733,0.116968
1075.3370,0.116400
1077.2006,0.115443
1079.0643,0.114003
1080.9280,0.112061
1082.7916,0.109846
1084.6553,0.107512
1086.5190,0.105230
1088.3826,0.103086
1090.2463,0.101170
1092.1100,0.099755
1093.9737,0.098640
1095.8373,0.097638
1097.7010,0.096843
1099.5647,0.096256
1101.4283,0.095816
1103.2920,0.095429
1105.1557,0.095228
1107.0193,0.095317
1108.8830,0.095424
1110.7467,0.095433
1112.6103,0.095447
1114.4740,0.095352
1116.3377,0.095072
1118.2014,0.094697
1120.0650,0.094198
1121.9287,0.093732
1123.7924,0.093171
1125.6560,0.092424
1127.5197,0.091666
1129.3834,0.090843
1131.2470,0.089859
1133.1107,0.088853
1134.9744,0.087920
1136.8380,0.086929
1138.7017,0.085769
1140.5654,0.084810
1142.4290,0.084155
1144.2927,0.083623
1146.1564,0.083322
1148.0201,0.083148
1149.8837,0.082954
1151.7474,0.082697
1153.6111,0.082411
1155.4747,0.082112
1157.3384,0.081691
1159.2021,0.081103
1161.0657,0.080372
1162.9294,0.079465
1164.7931,0.078431
1166.6567,0.077234
1168.5204,0.075809
1170.3841,0.074375
1172.2477,0.072859
1174.1114,0.071228
1175.9751,0.069685
1177.8388,0.068546
1179.7024,0.067836
1181.5661,0.067521
1183.4298,0.067552
1185.2934,0.067841
1187.1571,0.068268
1189.0208,0.068653
1190.8844,0.069055
1192.7481,0.069583
1194.6118,0.070293
1196.4754,0.071140
1198.3391,0.072031
1200.2028,0.072987
1202.0665,0.073928
1203.9301,0.074674
1205.7938,0.075160
1207.6575,0.075465
1209.5211,0.075601
1211.3848,0.075836
1213.2485,0.076284
1215.1121,0.076929
1216.9758,0.077850
1218.8395,0.078921
1220.7031,0.080017
1222.5668,0.081321
1224.4305,0.082784
1226.2941,0.084240
1228.1578,0.085589
1230.0215,0.086831
1231.8852,0.087954
1233.7488,0.088902
1235.6125,0.089712
1237.4762,0.090240
1239.3398,0.090448
1241.2035,0.090441
1243.0672,0.090145
1244.9308,0.089582
1246.7945,0.088755
1248.6582,0.087827
1250.5218,0.087011
1252.3855,0.086279
1254.2492,0.085452
1256.1129,0.084669
1257.9765,0.084064
1259.8402,0.083584
1261.7039,0.083136
1263.5675,0.082761
1265.4312,0.082586
1267.2949,0.082405
1269.1585,0.082175
1271.0222,0.081984
1272.8859,0.081787
1274.7495,0.081676
1276.6132,0.081540
1278.4769,0.081328
1280.3405,0.081346
1282.2042,0.081397
1284.0679,0.081382
1285.9316,0.081463
1287.7952,0.081771
1289.6589,0.082052
1291.5226,0.082292
1293.3862,0.082620
1295.2499,0.083298
1297.1136,0.084013
1298.9772,0.084716
1300.8409,0.085617
1302.7046,0.086481
1304.5682,0.087215
1306.4319,0.088027
1308.2956,0.088903
1310.1592,0.089796
1312.0229,0.090752
1313.8866,0.091400
1315.7503,0.091611
1317.6139,0.092139
1319.4776,0.092508
1321.3413,0.092404
1323.2049,0.092466
1325.0686,0.092794
1326.9323,0.093144
1328.7959,0.093407
1330.6596,0.093677
1332.5233,0.093751
1334.3869,0.093403
1336.2506,0.093541
1338.1143,0.094504
1339.9780,0.095310
1341.8416,0.094631
1343.7053,0.093740
1345.5690,0.093259
1347.4326,0.092825
1349.2963,0.092504
1351.1600,0.092314
1353.0236,0.092307
1354.8873,0.092470
1356.7510,0.092285
1358.6146,0.092088
1360.4783,0.093322
1362.3420,0.096116
1364.2056,0.097711
1366.0693,0.098447
1367.9330,0.100291
1369.7967,0.101838
1371.6603,0.103453
1373.5240,0.106838
1375.3877,0.109104
1377.2513,0.109903
1379.1150,0.111819
1380.9787,0.113534
1382.8423,0.114764
1384.7060,0.116392
1386.5697,0.120179
1388.4333,0.122692
1390.2970,0.122150
1392.1607,0.123172
1394.0244,0.126753
1395.8880,0.128939
1397.7517,0.130061
1399.6154,0.131366
1401.4790,0.129920
1403.3427,0.129981
1405.2064,0.130334
1407.0700,0.128334
1408.9337,0.126148
1410.7974,0.124275
1412.6610,0.121164
1414.5247,0.117656
1416.3884,0.115723
1418.2520,0.116831
1420.1157,0.114876
1421.9794,0.110946
1423.8431,0.109796
1425.7067,0.108181
1427.5704,0.107550
1429.4341,0.108596
1431.2977,0.108172
1433.1614,0.107331
1435.0251,0.110299
1436.8887,0.115323
1438.7524,0.113975
1440.6161,0.112760
1442.4797,0.113054
1444.3434,0.112962
1446.2071,0.113638
1448.0707,0.114407
1449.9344,0.112361
1451.7981,0.109740
1453.6618,0.107646
1455.5254,0.109566
1457.3891,0.112990
1459.2528,0.107053
1461.1164,0.101704
1462.9801,0.100359
1464.8438,0.100825
1466.7074,0.097587
1468.5711,0.093888
1470.4348,0.093230
1472.2984,0.095609
1474.1621,0.094631
1476.0258,0.092491
1477.8895,0.090528
1479.7531,0.089581
1481.6168,0.089845
1483.4805,0.089503
1485.3441,0.090539
1487.2078,0.094222
1489.0715,0.100033
1490.9351,0.103131
1492.7988,0.102130
1494.6625,0.105230
1496.5261,0.113151
1498.3898,0.117654
1500.2535,0.118145
1502.1171,0.117329
1503.9808,0.120117
1505.8445,0.133847
1507.7082,0.145245
1509.5718,0.142144
1511.4355,0.142606
1513.2992,0.144436
1515.1628,0.147563
1517.0265,0.150591
1518.8902,0.151436
1520.7538,0.157102
1522.6175,0.159392
1524.4812,0.158404
1526.3448,0.160561
1528.2085,0.159915
1530.0722,0.158936
1531.9359,0.161440
1533.7995,0.163591
1535.6632,0.158726
1537.5269,0.159351
1539.3905,0.167333
1541.2542,0.168790
1543.1179,0.164972
1544.9815,0.162087
1546.8452,0.157799
1548.7089,0.155904
1550.5725,0.153000
1552.4362,0.149254
1554.2999,0.146303
1556.1635,0.144508
1558.0272,0.151587
1559.8909,0.149129
1561.7546,0.137890
1563.6182,0.134178
1565.4819,0.131381
1567.3456,0.129225
1569.2092,0.129049
1571.0729,0.124490
1572.9366,0.120787
1574.8002,0.122288
1576.6639,0.123064
1578.5276,0.118818
1580.3912,0.116972
1582.2549,0.116572
1584.1186,0.116469
1585.9822,0.116571
1587.8459,0.116896
1589.7096,0.117630
1591.5733,0.118918
1593.4369,0.120632
1595.3006,0.122289
1597.1643,0.123624
1599.0279,0.125535
1600.8916,0.128239
1602.7553,0.131313
1604.6189,0.134368
1606.4826,0.137899
1608.3463,0.142018
1610.2099,0.145007
1612.0736,0.146981
1613.9373,0.150357
1615.8010,0.157626
1617.6646,0.160872
1619.5283,0.159634
1621.3920,0.162517
1623.2556,0.166994
1625.1193,0.167447
1626.9830,0.168279
1628.8466,0.167784
1630.7103,0.165146
1632.5740,0.164465
1634.4376,0.168231
1636.3013,0.167460
1638.1650,0.160491
1640.0286,0.155552
1641.8923,0.151526
1643.7560,0.148971
1645.6197,0.148605
1647.4833,0.143821
1649.3470,0.137374
1651.2107,0.138621
1653.0743,0.142427
1654.9380,0.132133
1656.8017,0.125186
1658.6653,0.121109
1660.5290,0.118577
1662.3927,0.115712
1664.2563,0.110095
1666.1200,0.105461
1667.9837,0.103291
1669.8474,0.099625
1671.7110,0.094218
1673.5747,0.090878
1675.4384,0.087250
1677.3020,0.081335
1679.1657,0.077250
1681.0294,0.073582
1682.8930,0.071795
1684.7567,0.067445
1686.6204,0.060948
1688.4840,0.056829
1690.3477,0.052433
1692.2114,0.047893
1694.0750,0.044479
1695.9387,0.040397
1697.8024,0.035911
1699.6661,0.033187
1701.5297,0.029073
1703.3934,0.026298
1705.2571,0.024484
1707.1207,0.022208
1708.9844,0.020318
1710.8481,0.018907
